forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,point,NA,468
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.01,43
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.025,72
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.05,108
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.1,164
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.15,231
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.2,341
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.25,380
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.3,397
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.35,415
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.4,433
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.45,451
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.5,468
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.55,485
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.6,504
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.65,521
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.7,542
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.75,561
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.8,583
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.85,601
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.9,639
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.95,701
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.975,737
2022-04-29,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.99,784
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,point,NA,416762
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.01,416337
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.025,416366
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.05,416402
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.1,416458
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.15,416525
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.2,416635
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.25,416674
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.3,416691
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.35,416709
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.4,416727
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.45,416745
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.5,416762
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.55,416779
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.6,416798
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.65,416815
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.7,416836
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.75,416855
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.8,416877
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.85,416895
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.9,416933
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.95,416995
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.975,417031
2022-04-29,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.99,417078
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,point,NA,350
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.01,0
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.025,0
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.05,6
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.1,27
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.15,75
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.2,167
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.25,232
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.3,268
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.35,295
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.4,316
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.45,336
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.5,350
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.55,364
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.6,383
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.65,406
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.7,427
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.75,459
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.8,473
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.85,498
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.9,553
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.95,616
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.975,685
2022-04-29,2 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.99,806
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,point,NA,417112
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.01,416762
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.025,416762
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.05,416768
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.1,416789
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.15,416837
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.2,416929
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.25,416994
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.3,417030
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.35,417057
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.4,417078
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.45,417098
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.5,417112
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.55,417126
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.6,417145
2022-04-29,2 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.65,417168
