id,Country,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01
12,Bahrain,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246,272246
13,Bangladesh,1489589,1493390,1497099,1500707,1504208,1507602,1510889,1514069,1517142,1520108,1522967,1525719,1528364,1530902,1533340,1535683,1537936,1540100,1542179,1544176,1546095,1547939,1549711,1551412,1553047,1554618,1556126,1557575,1558953,1560268,1561512,1562699,1563820,1564889,1565898,1566858,1567765,1568627,1569439,1570211,1570938,1571628,1572277,1572893,1573471,1574019,1574534,1575021,1575478,1575910,1576314,1576697,1577054,1577392,1577707,1578005,1578283,1578544,1578788,1579018,1579232,1579433,1579620,1579796,1579959,1580112,1580254,1580388,1580511,1580627,1580734,1580834,1580927,1581013,1581093,1581168,1581236,1581300,1581360,1581415,1581465,1581512,1581556,1581596,1581633,1581667,1581698,1581728,1581754,1581779,1581801,1581822,1581841,1581859,1581875,1581889
14,Barbados,4881,4887,4893,4899,4905,4911,4917,4922,4928,4933,4939,4944,4949,4954,4959,4964,4969,4973,4978,4983,4987,4992,4996,5000,5004,5009,5013,5017,5021,5024,5028,5032,5036,5039,5043,5046,5050,5053,5056,5059,5063,5066,5069,5072,5075,5078,5080,5083,5086,5089,5091,5094,5096,5099,5101,5104,5106,5108,5110,5113,5115,5117,5119,5121,5123,5125,5127,5129,5131,5133,5134,5136,5138,5139,5141,5143,5144,5146,5147,5149,5150,5152,5153,5154,5156,5157,5158,5160,5163,5167,5172,5176,5179,5181,5182,5182
15,Belarus,477901,479015,480131,481248,482367,483487,484608,485729,486851,487973,489095,490215,491336,492455,493573,494689,495804,496916,498026,499133,500238,501339,502437,503530,504620,505706,506787,507863,508935,510001,511062,512117,513167,514210,515247,516277,517301,518317,519327,520328,521323,522310,523289,524260,525223,526177,527123,528060,528989,529908,530819,531719,532611,533494,534367,535230,536083,536927,537761,538584,539398,540202,540996,541779,542552,543314,544067,544809,545541,546262,546973,547673,548363,549042,549712,550370,551018,551656,552284,552901,553508,554105,554691,555268,555834,556390,556936,557473,558001,558520,559030,559531,560023,560506,560980,561445
16,Belgium,1177909,1179865,1181825,1183783,1185743,1187700,1189657,1191609,1193561,1195507,1197452,1199390,1201327,1203255,1205179,1207095,1209007,1210907,1212789,1214655,1216502,1218330,1220138,1221926,1223692,1225436,1227158,1228856,1230530,1232180,1233805,1235404,1236977,1238524,1240044,1241537,1243002,1244439,1245848,1247229,1248581,1249905,1251199,1252465,1253702,1254910,1256089,1257240,1258361,1259454,1260518,1261553,1262561,1263540,1264492,1265416,1266312,1267182,1268025,1268842,1269633,1270399,1271139,1271854,1272546,1273213,1273857,1274478,1275076,1275652,1276207,1276741,1277254,1277747,1278221,1278675,1279111,1279529,1279929,1280313,1280679,1281030,1281365,1281686,1281991,1282283,1282561,1282825,1283078,1283320,1283551,1283771,1283980,1284178,1284365,1284541
17,Benin,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366,13366
18,Bhutan,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594,2594
19,Bolivia,489802,490173,490534,490886,491228,491562,491888,492206,492515,492816,493110,493395,493674,493945,494209,494466,494716,494959,495196,495426,495651,495869,496081,496287,496488,496682,496871,497054,497231,497402,497568,497729,497884,498035,498181,498322,498458,498590,498718,498842,498961,499077,499188,499296,499400,499501,499598,499692,499783,499871,499955,500037,500116,500192,500265,500336,500404,500470,500534,500595,500654,500711,500766,500818,500869,500918,500965,501011,501054,501096,501136,501174,501210,501245,501278,501309,501340,501368,501396,501422,501447,501470,501493,501515,501535,501555,501573,501591,501607,501623,501638,501653,501666,501679,501692,501703
20,Bosnia and Herzegovina,212306,212616,212940,213280,213635,214007,214395,214801,215223,215664,216122,216601,217096,217613,218147,218703,219277,219873,220487,221125,221780,222459,223155,223876,224614,225375,226154,226957,227776,228618,229477,230358,231254,232172,233103,234056,235021,236006,237003,238017,239041,240082,241131,242195,243264,244347,245434,246532,247631,248740,249848,250964,252076,253193,254306,255420,256528,257636,258734,259830,260915,261996,263063,264124,265169,266206,267226,268236,269227,270207,271166,272112,273037,273947,274834,275706,276555,277387,278196,278986,279753,280502,281226,281932,282613,283276,283915,284535,285136,285718,286281,286825,287350,287856,288343,288811
21,Brazil,20728605,20736079,20743377,20750499,20757445,20764215,20770809,20777227,20783469,20789535,20795425,20801139,20806677,20812039,20817225,20822235,20827069,20831727,20836209,20840515,20844645,20848599,20852377,20855979,20859405,20862655,20865729,20868627,20871349,20873895,20876265,20878459,20880477,20882317,20884003,20885537,20886939,20888210,20889368,20890415,20891367,20892224,20893001,20893699,20894330,20894895,20895403,20895857,20896265,20896628,20896952,20897241,20897498,20897725,20897927,20898105,20898263,20898402,20898524,20898632,20898726,20898809,20898881,20898944,20898999,20899047,20899088,20899124,20899155,20899182,20899205,20899225,20899242,20899257,20899269,20899280,20899289,20899297,20899303,20899309,20899314,20899318,20899321,20899324,20899326,20899328,20899330,20899331,20899331,20899331,20899331,20899331,20899331,20899331,20899331,20899331
22,Brunei,2380,2481,2581,2679,2775,2869,2961,3051,3139,3225,3309,3391,3471,3549,3625,3699,3771,3841,3909,3975,4039,4101,4161,4219,4275,4329,4381,4431,4479,4525,4569,4611,4651,4689,4725,4756,4786,4812,4835,4856,4875,4891,4906,4919,4930,4940,4949,4956,4963,4968,4973,4977,4980,4983,4985,4987,4989,4991,4992,4993,4993,4994,4994,4995,4995,4995,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996
23,Bulgaria,451148,452745,454410,456110,457902,459700,461604,463523,465569,467627,469806,472000,474324,476665,479148,481648,484297,486961,489786,492623,495634,498654,501859,505071,508479,511891,515510,519131,522970,526806,530872,534930,539230,543516,548056,552574,557357,562111,567140,572132,577408,582638,588160,593625,599390,605086,611089,617009,623241,629376,635827,642165,648820,655346,662189,668887,675899,682749,689907,696887,704169,711254,718633,725798,733246,740465,747954,755197,762699,769940,777424,784634,792072,799225,806588,813658,820921,827883,835022,841852,848844,855524,862349,868860,875499,881826,888266,894395,900623,906543,912550,918254,924031,929513,935056,940311
24,Burkina Faso,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759,13759
25,Cape Verde,35147,35152,35157,35162,35167,35172,35177,35182,35187,35192,35197,35202,35207,35212,35217,35222,35227,35232,35237,35242,35247,35252,35257,35262,35267,35272,35277,35282,35287,35292,35297,35302,35307,35312,35317,35322,35327,35330,35334,35337,35340,35342,35344,35346,35348,35349,35350,35351,35352,35353,35354,35354,35355,35355,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356,35356
26,Cambodia,91770,91858,91944,92028,92110,92190,92268,92344,92418,92490,92560,92628,92694,92758,92820,92880,92938,92994,93048,93100,93150,93198,93244,93288,93330,93370,93408,93444,93478,93510,93540,93568,93594,93618,93640,93660,93678,93694,93708,93720,93731,93740,93748,93754,93760,93765,93769,93772,93775,93777,93779,93780,93781,93782,93783,93784,93784,93785,93785,93785,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786,93786
27,Cameroon,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425,83425
28,Canada,1495859,1498792,1501835,1504938,1508137,1511400,1514765,1518198,1521739,1525348,1529059,1532829,1536702,1540634,1544671,1548768,1552972,1557237,1561611,1566046,1570592,1575199,1579909,1584690,1589548,1594502,1599505,1604604,1609750,1614991,1620277,1625657,1631079,1636593,1642147,1647792,1653473,1659242,1665046,1670935,1676854,1682857,1688886,1694995,1701127,1707337,1713565,1719867,1726183,1732569,1738965,1745428,1751895,1758425,1764955,1771544,1778127,1784765,1791393,1798070,1804731,1811438,1818125,1824851,1831552,1838288,1844993,1851728,1858427,1865152,1871835,1878538,1885195,1891867,1898488,1905118,1911693,1918272,1924791,1931309,1937763,1944211,1950590,1956958,1963254,1969534,1975737,1981921,1988024,1994102,2000098,2006064,2011944,2017791,2023548,2029269
29,Central African Republic,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270,11270
30,Chad,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990
31,Chile,1637234,1637782,1638318,1638842,1639356,1639862,1640359,1640847,1641326,1641795,1642254,1642703,1643139,1643564,1643979,1644387,1644784,1645175,1645556,1645929,1646293,1646648,1646993,1647329,1647655,1647972,1648280,1648580,1648870,1649154,1649427,1649694,1649950,1650199,1650438,1650669,1650891,1651106,1651312,1651510,1651700,1651881,1652053,1652217,1652373,1652520,1652659,1652790,1652914,1653030,1653140,1653242,1653338,1653427,1653511,1653588,1653661,1653727,1653789,1653846,1653898,1653946,1653990,1654031,1654068,1654101,1654131,1654159,1654184,1654206,1654226,1654244,1654260,1654274,1654287,1654298,1654308,1654317,1654324,1654331,1654337,1654342,1654346,1654350,1654353,1654356,1654358,1654360,1654362,1654363,1654364,1654365,1654366,1654366,1654367,1654367
32,China,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982,106982
33,Colombia,4903304,4904109,4904895,4905662,4906410,4907139,4907849,4908540,4909212,4909865,4910499,4911114,4911710,4912287,4912845,4913384,4913904,4914405,4914887,4915350,4915794,4916219,4916624,4917006,4917365,4917701,4918014,4918304,4918571,4918821,4919050,4919265,4919462,4919647,4919816,4919975,4920120,4920255,4920379,4920494,4920600,4920698,4920788,4920872,4920948,4921019,4921084,4921144,4921199,4921250,4921296,4921339,4921377,4921414,4921446,4921476,4921504,4921529,4921552,4921573,4921592,4921610,4921626,4921641,4921654,4921666,4921677,4921687,4921696,4921704,4921711,4921717,4921723,4921728,4921732,4921737,4921740,4921743,4921746,4921749,4921751,4921753,4921755,4921757,4921758,4921759,4921760,4921761,4921761,4921761,4921761,4921761,4921761,4921761,4921761,4921761
34,Congo,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533,13533
35,Democratic Republic of the Congo,54508,54525,54542,54559,54576,54593,54610,54627,54644,54661,54678,54695,54712,54729,54746,54763,54780,54797,54814,54830,54845,54859,54872,54884,54895,54905,54914,54923,54931,54938,54945,54952,54958,54964,54969,54974,54978,54983,54987,54991,54994,54998,55001,55004,55006,55009,55011,55013,55015,55017,55019,55020,55021,55022,55023,55024,55025,55026,55027,55028,55028,55029,55030,55031,55031,55031,55032,55032,55032,55032,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033,55033
36,Costa Rica,455784,456349,456901,457440,457966,458479,458979,459466,459940,460401,460849,461284,461706,462115,462511,462894,463264,463621,463965,464296,464614,464919,465211,465490,465756,466009,466249,466476,466690,466891,467079,467254,467416,467565,467701,467824,467934,468032,468120,468197,468266,468327,468380,468427,468469,468505,468536,468563,468587,468607,468625,468640,468653,468664,468673,468681,468688,468694,468698,468702,468706,468708,468711,468713,468714,468715,468716,468717,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718,468718
37,Cote d'Ivoire,54856,54956,55054,55151,55246,55341,55433,55525,55615,55704,55791,55878,55963,56048,56130,56212,56292,56372,56449,56527,56602,56677,56750,56822,56893,56963,57032,57100,57166,57232,57296,57360,57422,57484,57544,57604,57662,57720,57776,57831,57886,57939,57992,58044,58094,58144,58193,58241,58288,58335,58380,58425,58468,58511,58553,58595,58635,58675,58714,58752,58790,58827,58863,58898,58932,58967,59000,59032,59064,59096,59126,59156,59185,59214,59242,59270,59297,59323,59349,59375,59399,59423,59447,59470,59493,59515,59536,59558,59581,59605,59630,59656,59683,59711,59740,59770
38,Croatia,372814,373277,373755,374252,374766,375299,375851,376420,377011,377619,378251,378901,379572,380257,380959,381675,382410,383157,383924,384705,385505,386319,387153,388001,388870,389752,390656,391574,392513,393467,394442,395432,396444,397470,398519,399582,400667,401767,402890,404027,405187,406361,407558,408769,410004,411251,412522,413806,415114,416434,417777,419133,420511,421902,423315,424739,426186,427644,429124,430613,432125,433646,435188,436738,438310,439889,441488,443094,444720,446351,448001,449656,451330,453007,454701,456398,458112,459827,461557,463288,465034,466779,468537,470294,472063,473829,475607,477380,479164,480942,482729,484509,486298,488078,489866,491644
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
