id,Country,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21
0,Afghanistan,152363,152438,152511,152582,152651,152718,152783,152846,152907,152966,153023,153078,153131,153182,153231,153278,153323,153366,153407,153446,153483,153518,153551,153582,153611,153638,153663,153686,153708,153729,153748,153766,153782,153798,153812,153826,153838,153850,153860,153871,153880,153889,153897,153904,153911,153918,153924,153930,153935,153940,153944,153948,153952,153956,153959,153963,153965,153968,153971,153973,153975,153977,153979,153981,153982,153984,153985,153986,153988,153989,153990,153991,153992,153992,153993,153994,153994,153995,153995,153995,153996,153996,153996,153996,153996,153997,153997,153997,153997,153997,153997,153997,153997,153997,153997,153997
1,Albania,137075,137363,137680,138028,138414,138834,139294,139790,140330,140908,141532,142192,142901,143650,144455,145303,146213,147170,148196,149274,150426,151636,152928,154281,155723,157232,158838,160514,162295,164151,166119,168161,170322,172535,174872,177260,179778,182345,185046,187794,190678,193607,196674,199781,203027,206307,209726,213173,216757,220360,224097,227844,231721,235598,239598,243587,247691,251773,255962,260116,264366,268569,272857,277086,281389,285619,289911,294119,298375,302537,306735,310828,314945,318948,322963,326857,330751,334518,338275,341900,345506,348976,352420,355725,358997,362130,365224,368181,371093,373870,376599,379195,381742,384159,386525,388439
2,Algeria,189384,189956,190514,191058,191588,192104,192606,193094,193568,194028,194474,194906,195324,195728,196118,196494,196856,197204,197538,197858,198164,198456,198734,198998,199248,199484,199706,199914,200108,200288,200457,200613,200759,200893,201018,201133,201240,201338,201428,201511,201588,201657,201722,201780,201834,201882,201927,201967,202004,202037,202067,202094,202119,202141,202161,202179,202195,202209,202222,202234,202244,202253,202261,202268,202274,202280,202285,202289,202293,202297,202300,202302,202304,202306,202308,202310,202311,202312,202313,202314,202315,202315,202316,202316,202317,202317,202317,202317,202317,202317,202317,202317,202317,202317,202317,202317
3,Andorra,14976,14981,14986,14991,14996,15001,15006,15011,15016,15021,15025,15030,15034,15037,15041,15045,15048,15051,15054,15057,15059,15062,15064,15066,15069,15071,15073,15074,15076,15078,15079,15081,15082,15083,15085,15086,15087,15088,15089,15090,15091,15092,15093,15093,15094,15095,15096,15096,15097,15097,15097,15097,15097,15097,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098,15098
4,Angola,45175,45264,45351,45436,45519,45600,45680,45758,45834,45909,45982,46053,46123,46192,46258,46324,46388,46451,46512,46572,46631,46688,46744,46799,46853,46906,46957,47008,47057,47105,47152,47199,47244,47288,47331,47373,47415,47455,47495,47534,47571,47609,47645,47680,47715,47749,47782,47815,47847,47878,47908,47938,47967,47996,48023,48051,48077,48103,48129,48154,48178,48202,48225,48248,48271,48293,48314,48335,48355,48375,48395,48414,48433,48451,48469,48487,48504,48520,48537,48553,48569,48584,48599,48614,48628,48642,48656,48669,48682,48695,48708,48720,48731,48741,48750,48758
5,Antigua and Barbuda,1421,1426,1431,1436,1441,1446,1451,1457,1462,1468,1473,1479,1485,1491,1497,1503,1509,1516,1522,1528,1534,1541,1548,1554,1561,1568,1575,1581,1588,1594,1601,1607,1614,1620,1626,1633,1639,1645,1651,1657,1664,1670,1676,1682,1688,1693,1699,1705,1711,1716,1722,1728,1733,1739,1744,1750,1755,1760,1766,1771,1776,1781,1786,1791,1796,1801,1806,1810,1815,1820,1824,1829,1833,1838,1842,1847,1851,1855,1859,1863,1868,1872,1876,1879,1883,1887,1891,1895,1898,1902,1905,1909,1912,1916,1919,1922
6,Argentina,5106207,5110605,5114901,5119095,5123187,5127177,5131065,5134851,5138535,5142117,5145597,5148975,5152251,5155425,5158497,5161467,5164335,5167101,5169765,5172327,5174787,5177145,5179401,5181555,5183607,5185557,5187405,5189151,5190795,5192337,5193777,5195115,5196351,5197478,5198515,5199457,5200322,5201105,5201820,5202466,5203054,5203583,5204063,5204494,5204883,5205230,5205543,5205821,5206071,5206293,5206491,5206665,5206821,5206958,5207080,5207186,5207280,5207362,5207435,5207498,5207553,5207600,5207642,5207678,5207709,5207736,5207759,5207779,5207796,5207810,5207823,5207834,5207843,5207850,5207857,5207862,5207867,5207871,5207874,5207876,5207878,5207880,5207881,5207882,5207883,5207884,5207885,5207886,5207886,5207886,5207886,5207886,5207886,5207886,5207886,5207886
7,Armenia,235675,235980,236289,236602,236919,237241,237567,237897,238231,238570,238913,239260,239612,239968,240328,240693,241061,241435,241812,242194,242580,242971,243365,243764,244167,244573,244983,245396,245813,246233,246656,247083,247513,247945,248382,248820,249262,249706,250154,250604,251057,251511,251969,252428,252890,253354,253820,254288,254758,255229,255702,256177,256653,257130,257609,258088,258569,259050,259533,260015,260499,260983,261468,261952,262437,262921,263407,263891,264375,264859,265342,265824,266307,266787,267268,267746,268224,268700,269176,269649,270121,270591,271060,271527,271992,272454,272915,273372,273829,274282,274733,275182,275629,276074,276517,276958
8,Australia,41521,41866,42213,42564,42917,43273,43630,43989,44348,44709,45070,45431,45792,46152,46510,46868,47222,47576,47925,48273,48616,48957,49292,49625,49951,50274,50590,50902,51207,51507,51800,52087,52367,52641,52908,53168,53420,53666,53903,54135,54358,54574,54782,54984,55178,55364,55544,55716,55881,56039,56190,56335,56473,56605,56729,56849,56961,57069,57170,57266,57357,57442,57523,57599,57670,57737,57800,57858,57913,57965,58012,58057,58098,58137,58173,58206,58236,58265,58291,58315,58337,58357,58376,58393,58408,58423,58436,58448,58458,58468,58478,58487,58495,58502,58508,58513
9,Austria,671593,672176,672762,673357,673956,674563,675173,675792,676414,677044,677678,678320,678964,679617,680272,680935,681600,682273,682948,683631,684316,685007,685701,686402,687104,687812,688522,689239,689956,690679,691403,692133,692864,693600,694336,695077,695818,696564,697310,698060,698809,699563,700315,701071,701826,702585,703341,704101,704859,705620,706378,707139,707896,708657,709414,710173,710928,711685,712438,713192,713943,714694,715440,716186,716929,717670,718407,719143,719875,720605,721331,722055,722774,723490,724202,724911,725615,726315,727010,727701,728387,729068,729745,730416,731083,731744,732401,733051,733696,734335,734970,735601,736228,736851,737470,738085
