id,Country,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21
0,Afghanistan,152363,152714,153056,153392,153718,154038,154349,154655,154952,155243,155526,155804,156074,156339,156596,156849,157094,157334,157567,157796,158018,158235,158447,158653,158854,159051,159242,159428,159610,159787,159959,160127,160291,160451,160605,160757,160904,161048,161187,161323,161455,161584,161709,161831,161949,162065,162177,162286,162392,162495,162595,162693,162787,162880,162969,163056,163141,163223,163302,163380,163455,163528,163599,163668,163735,163800,163863,163924,163983,164041,164096,164151,164203,164254,164303,164351,164398,164443,164486,164529,164570,164610,164648,164685,164721,164756,164790,164823,164855,164885,164915,164945,164975,165005,165035,165065
1,Albania,137075,137506,137966,138455,138975,139557,140189,140904,141676,142544,143480,144528,145656,146917,148273,149790,151422,153247,155210,157404,159762,162393,165214,168357,171723,175466,179468,183914,188660,193923,199533,205739,212339,219625,227351,235855,244848,254716,265115,276487,288427,301432,315027,329769,345105,361649,378795,397155,416381,436507,457822,479724,503053,526852,552016,577485,604200,631007,658883,686598,715155,743271,771960,799918,828161,855394,882626,908608,934326,958788,982599,1006204,1029918,1053248,1076504,1099204,1121657,1143403,1164747,1185261,1205245,1224307,1242743,1260203,1276973,1292748,1307802,1321875,1335225,1347633,1359099,1369623,1379205,1387845,1395543,1402299
2,Algeria,189384,190313,191219,192102,192962,193799,194613,195404,196172,196917,197639,198338,199014,199667,200297,200904,201488,202049,202587,203102,203594,204068,204529,204979,205416,205843,206258,206663,207057,207441,207815,208179,208534,208880,209216,209544,209863,210174,210476,210772,211059,211339,211611,211877,212135,212388,212632,212872,213104,213331,213551,213767,213976,214180,214378,214572,214760,214944,215122,215297,215466,215631,215792,215949,216101,216250,216394,216535,216673,216806,216936,217063,217187,217307,217424,217538,217649,217758,217863,217966,218065,218163,218258,218350,218440,218528,218613,218696,218777,218856,218932,219007,219080,219151,219220,219287
3,Andorra,14976,14995,15013,15031,15048,15066,15083,15099,15116,15132,15148,15163,15179,15194,15209,15224,15239,15253,15268,15282,15296,15310,15324,15338,15351,15365,15379,15392,15405,15418,15432,15445,15457,15470,15483,15496,15508,15520,15533,15545,15557,15569,15581,15593,15604,15616,15628,15639,15650,15662,15673,15684,15695,15705,15716,15727,15737,15748,15758,15769,15779,15789,15799,15809,15818,15828,15838,15847,15857,15866,15876,15885,15894,15903,15912,15921,15929,15938,15947,15955,15964,15972,15980,15988,15997,16005,16013,16020,16028,16036,16044,16051,16059,16067,16076,16086
4,Angola,45175,45351,45530,45714,45901,46094,46289,46490,46695,46906,47120,47340,47564,47795,48029,48270,48516,48768,49025,49288,49557,49833,50114,50402,50696,50997,51304,51620,51941,52271,52607,52951,53302,53663,54030,54407,54790,55184,55585,55997,56415,56846,57283,57733,58190,58660,59138,59629,60128,60640,61162,61697,62242,62801,63370,63954,64549,65158,65779,66416,67063,67728,68405,69098,69804,70529,71266,72022,72791,73579,74382,75205,76042,76901,77775,78671,79582,80516,81466,82441,83432,84448,85482,86541,87619,88723,89846,90998,92168,93368,94588,95839,97110,98413,99737,101094
5,Antigua and Barbuda,1421,1437,1453,1471,1490,1511,1533,1558,1585,1614,1646,1681,1718,1759,1802,1850,1901,1957,2017,2083,2154,2231,2313,2404,2500,2605,2718,2841,2971,3114,3266,3432,3607,3799,4002,4223,4456,4710,4977,5267,5572,5902,6248,6621,7011,7431,7868,8337,8823,9342,9879,10449,11036,11656,12291,12959,13638,14349,15068,15815,16566,17342,18116,18911,19698,20500,21289,22087,22867,23650,24409,25167,25896,26618,27308,28000,28685,29388,30080,30787,31479,32182,32867,33559,34229,34903,35552,36201,36823,37442,38031,38615,39168,39713,40227,40710
6,Argentina,5106207,5115995,5125644,5135151,5144515,5153730,5162794,5171697,5180434,5188995,5197391,5205622,5213685,5221580,5229306,5236862,5244246,5251458,5258496,5265359,5272048,5278561,5284899,5291062,5297053,5302871,5308518,5313996,5319303,5324444,5329419,5334229,5338877,5343365,5347695,5351869,5355891,5359762,5363486,5367065,5370502,5373801,5376964,5379994,5382896,5385671,5388324,5390857,5393275,5395580,5397776,5399866,5401854,5403743,5405537,5407239,5408852,5410380,5411826,5413192,5414483,5415702,5416850,5417933,5418952,5419910,5420810,5421654,5422447,5423189,5423884,5424534,5425141,5425708,5426237,5426729,5427187,5427613,5428009,5428377,5428717,5429033,5429325,5429594,5429843,5430073,5430285,5430480,5430659,5430823,5430974,5431113,5431239,5431355,5431461,5431557
7,Armenia,235675,236081,236496,236925,237365,237817,238281,238759,239249,239753,240268,240798,241339,241896,242466,243053,243652,244270,244900,245549,246211,246892,247587,248301,249031,249780,250544,251331,252133,252957,253798,254661,255542,256446,257369,258314,259280,260268,261279,262310,263367,264443,265547,266669,267822,268990,270193,271411,272665,273935,275240,276563,277921,279297,280710,282140,283608,285093,286617,288158,289738,291336,292973,294628,296323,298035,299788,301557,303368,305195,307065,308949,310876,312818,314803,316801,318843,320898,322995,325105,327258,329422,331629,333846,336105,338374,340685,343003,345362,347729,350135,352548,354999,357454,359948,362444
8,Australia,41521,42102,42701,43318,43953,44604,45273,45960,46668,47392,48133,48890,49662,50449,51251,52067,52895,53735,54586,55446,56315,57191,58075,58963,59855,60750,61647,62544,63440,64334,65224,66109,66988,67859,68723,69576,70418,71248,72065,72868,73656,74427,75182,75919,76638,77337,78017,78676,79316,79934,80531,81106,81660,82192,82702,83191,83658,84104,84529,84933,85317,85681,86025,86350,86657,86945,87216,87470,87708,87930,88138,88331,88510,88676,88830,88973,89104,89225,89336,89437,89531,89616,89693,89764,89828,89886,89938,89985,90028,90066,90101,90132,90160,90186,90209,90230
9,Austria,671593,672615,673675,674796,675960,677191,678466,679810,681198,682658,684165,685749,687386,689112,690902,692797,694759,696834,698981,701250,703598,706078,708644,711356,714166,717138,720219,723479,726861,730437,734147,738069,742139,746442,750910,755632,760538,765722,771111,776805,782725,788978,795481,802346,809485,817020,824858,833125,841727,850795,860229,870168,880507,891392,902712,914620,927000,940012,953533,967730,982472,997935,1013980,1030790,1048215,1066448,1085327,1105054,1125452,1146733,1168706,1191593,1215183,1239710,1264941,1291124,1318002,1345835,1374340,1403793,1433879,1464892,1496484,1528968,1561960,1595793,1630047,1665076,1700421,1736463,1772702,1809543,1846450,1883853,1921182,1958892
10,Azerbaijan,377304,380555,384007,387571,391335,395213,399311,403550,408055,412692,417567,422574,427831,433221,438869,444644,450675,456822,463222,469750,476507,483401,490491,497727,505122,512673,520341,528173,536096,544170,552312,560584,568899,577320,585760,594279,602790,611355,619884,628439,636931,645422,653824,662199,670459,678666,686734,694726,702558,710291,717847,725283,732525,739632,746531,753281,759814,766186,772334,778313,784065,789641,794991,800161,805107,809873,814419,818788,822942,826923,830698,834306,837717,840967,844033,846945,849684,852279,854713,857013,859164,861191,863082,864859,866512,868061,869498,870841,872083,873242,874310,875304,876218,877065,877842,878561
