id,Country,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11
0,Afghanistan,149810,149857,149903,149948,149992,150035,150077,150118,150158,150197,150235,150272,150308,150343,150377,150410,150442,150473,150503,150532,150560,150587,150613,150638,150662,150685,150707,150728,150748,150766,150783,150799,150813,150827,150839,150851,150862,150871,150881,150889,150897,150904,150911,150918,150923,150929,150934,150938,150943,150947,150950,150954,150957,150960,150962,150965,150967,150969,150971,150973,150975,150976,150978,150979,150980,150981,150982,150983,150984,150984,150985,150986,150987,150987,150987,150987,150988,150988,150989,150989,150989,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990,150990
1,Albania,133912,133950,133990,134030,134071,134112,134156,134200,134246,134291,134339,134387,134437,134487,134539,134590,134643,134697,134753,134809,134866,134924,134983,135044,135106,135169,135233,135299,135365,135432,135501,135571,135642,135713,135786,135860,135935,136012,136089,136168,136247,136328,136409,136492,136575,136661,136747,136835,136923,137013,137103,137195,137286,137381,137474,137570,137665,137763,137859,137959,138057,138158,138257,138360,138461,138565,138667,138773,138876,138983,139088,139196,139301,139410,139517,139627,139734,139845,139953,140064,140172,140285,140393,140506,140615,140728,140837,140950,141060,141173,141282,141395,141512,141633,141758,141887
2,Algeria,181376,182620,183839,185033,186202,187346,188465,189559,190628,191672,192691,193685,194654,195598,196517,197411,198280,199124,199943,200730,201491,202221,202926,203600,204248,204867,205461,206026,206567,207080,207571,208035,208477,208894,209290,209663,210017,210348,210661,210954,211231,211489,211731,211957,212168,212365,212548,212718,212876,213022,213157,213282,213398,213504,213602,213691,213773,213848,213917,213980,214037,214089,214136,214179,214218,214253,214284,214313,214339,214362,214383,214401,214418,214433,214446,214458,214468,214477,214485,214492,214498,214504,214509,214513,214517,214520,214523,214526,214528,214530,214531,214532,214533,214534,214535,214536
3,Andorra,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836,14836
4,Angola,43662,43774,43883,43991,44097,44202,44305,44406,44505,44603,44699,44794,44887,44979,45068,45157,45244,45330,45414,45496,45578,45658,45736,45814,45890,45965,46038,46111,46182,46252,46321,46388,46455,46520,46584,46648,46710,46771,46831,46890,46948,47006,47062,47117,47171,47225,47277,47329,47380,47430,47479,47527,47574,47621,47667,47712,47756,47800,47843,47885,47926,47967,48007,48047,48085,48123,48161,48198,48234,48269,48304,48339,48372,48406,48438,48470,48502,48533,48563,48593,48623,48652,48680,48708,48736,48763,48789,48815,48841,48866,48891,48916,48939,48963,48986,49009
5,Antigua and Barbuda,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338
6,Argentina,5018895,5019747,5020580,5021394,5022189,5022965,5023722,5024460,5025179,5025879,5026560,5027222,5027865,5028489,5029094,5029680,5030247,5030795,5031324,5031834,5032325,5032797,5033250,5033684,5034099,5034495,5034872,5035230,5035569,5035889,5036190,5036472,5036735,5036979,5037204,5037410,5037597,5037765,5037914,5038044,5038155,5038249,5038328,5038395,5038451,5038498,5038537,5038569,5038596,5038618,5038636,5038651,5038663,5038673,5038681,5038687,5038693,5038697,5038700,5038703,5038705,5038706,5038707,5038708,5038709,5038710,5038710,5038710,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711,5038711
7,Armenia,232157,232399,232646,232898,233155,233417,233684,233956,234233,234515,234800,235088,235380,235676,235976,236279,236586,236897,237211,237529,237851,238176,238505,238837,239173,239511,239854,240200,240549,240901,241257,241616,241978,242342,242711,243081,243455,243831,244211,244592,244977,245364,245753,246145,246539,246935,247333,247733,248135,248539,248944,249351,249760,250170,250581,250993,251406,251821,252236,252653,253069,253487,253904,254323,254741,255161,255579,255999,256417,256836,257254,257672,258089,258507,258922,259338,259752,260166,260578,260989,261399,261808,262214,262620,263024,263426,263826,264225,264620,265015,265407,265797,266185,266571,266955,267337
8,Australia,36630,36878,37129,37388,37649,37917,38188,38464,38745,39028,39317,39608,39904,40200,40503,40804,41111,41416,41726,42034,42346,42655,42968,43277,43590,43899,44210,44517,44825,45128,45433,45732,46032,46325,46620,46906,47193,47472,47751,48022,48292,48554,48815,49067,49317,49558,49797,50028,50256,50475,50691,50898,51102,51297,51490,51673,51853,52024,52189,52347,52498,52643,52781,52913,53037,53157,53269,53377,53478,53574,53665,53750,53831,53907,53978,54045,54108,54166,54221,54273,54320,54365,54406,54445,54481,54514,54544,54573,54599,54623,54645,54665,54684,54701,54716,54731
9,Austria,663082,663577,664084,664594,665116,665641,666178,666718,667269,667823,668388,668956,669534,670115,670706,671300,671902,672507,673120,673738,674361,674989,675621,676256,676896,677539,678187,678836,679491,680146,680807,681465,682130,682791,683459,684121,684790,685451,686119,686779,687445,688102,688764,689417,690075,690722,691374,692015,692658,693291,693926,694550,695176,695789,696404,697006,697608,698198,698788,699364,699940,700502,701063,701611,702156,702688,703217,703733,704245,704744,705239,705721,706199,706662,707122,707568,708010,708437,708860,709270,709675,710066,710452,710825,711193,711548,711897,712234,712565,712890,713209,713522,713829,714130,714425,714714
