id,Country,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16
0,"Washington",6168,6176,6184,6194,6204,6214,6226,6238,6251,6264,6277,6290,6304,6318,6333,6349,6366,6385,6406,6428,6453,6479,6507,6537,6569,6602,6637,6674,6713,6755,6801,6849,6901,6956,7015,7078,7145,7215,7291,7371,7457,7548,7645,7748,7858,7975,8099,8231,8372,8520,8678,8846,9024,9212,9412,9623,9846,10083,10332,10596,10874,11167,11476,11800,12141,12499,12874,13267,13678,14107,14555,15021,15507,16010,16533,17073,17632,18209,18803,19413,20040,20681,21338,22007,22689,23381,24084,24795,25514,26237,26965,27695,28427,29157,29885,30609,31328,32039,32743,33435,34117
1,"Illinois",25936,25946,25957,25969,25983,25999,26016,26035,26055,26077,26100,26125,26151,26178,26208,26238,26271,26305,26341,26378,26417,26458,26500,26544,26588,26634,26681,26730,26780,26832,26885,26941,26998,27056,27117,27179,27243,27309,27377,27447,27519,27593,27669,27747,27827,27909,27993,28079,28167,28258,28350,28444,28541,28639,28739,28841,28945,29050,29157,29266,29377,29489,29602,29716,29832,29949,30066,30185,30304,30424,30544,30665,30785,30906,31027,31147,31267,31387,31506,31624,31742,31858,31973,32087,32200,32312,32421,32530,32636,32741,32844,32946,33045,33143,33239,33333,33425,33516,33604,33690,33774
2,"California",64784,64840,64902,64970,65044,65124,65211,65304,65401,65503,65608,65718,65831,65949,66070,66194,66321,66451,66583,66719,66858,67000,67145,67294,67447,67603,67763,67926,68092,68263,68437,68615,68796,68981,69170,69362,69558,69758,69961,70168,70378,70592,70809,71029,71252,71479,71708,71941,72176,72414,72654,72897,73143,73391,73640,73892,74146,74401,74658,74915,75175,75434,75695,75956,76218,76480,76741,77002,77263,77523,77783,78041,78298,78554,78808,79060,79310,79558,79804,80047,80288,80527,80762,80995,81224,81451,81674,81894,82111,82324,82534,82741,82943,83142,83338,83530,83718,83902,84083,84260,84433
3,"Arizona",18388,18408,18429,18451,18474,18498,18523,18549,18576,18604,18633,18664,18696,18729,18763,18798,18834,18871,18908,18947,18986,19027,19069,19112,19156,19202,19248,19296,19345,19395,19447,19500,19554,19610,19667,19725,19785,19847,19909,19974,20039,20106,20175,20245,20316,20389,20463,20538,20615,20692,20771,20851,20932,21013,21095,21178,21261,21345,21429,21513,21598,21682,21766,21850,21934,22016,22099,22180,22261,22341,22420,22497,22574,22649,22723,22795,22866,22935,23003,23069,23134,23197,23258,23318,23377,23434,23490,23544,23597,23648,23698,23747,23795,23841,23886,23929,23972,24013,24053,24092,24129
4,"Massachusetts",18095,18098,18102,18108,18116,18125,18137,18151,18167,18184,18203,18222,18243,18266,18289,18315,18342,18370,18400,18431,18464,18498,18534,18570,18607,18646,18686,18727,18770,18815,18862,18910,18960,19013,19068,19125,19185,19247,19312,19381,19453,19528,19607,19690,19777,19869,19966,20068,20176,20289,20409,20536,20670,20813,20963,21124,21294,21475,21668,21874,22093,22327,22577,22845,23131,23438,23765,24116,24492,24894,25323,25783,26274,26798,27358,27954,28588,29264,29980,30740,31545,32397,33296,34246,35244,36294,37394,38546,39748,41000,42301,43650,45044,46482,47960,49476,51025,52606,54210,55837,57478
5,"Wisconsin",8300,8303,8307,8313,8320,8328,8339,8352,8366,8383,8401,8421,8443,8468,8495,8525,8558,8593,8631,8671,8713,8758,8804,8852,8902,8954,9008,9064,9122,9183,9247,9313,9383,9455,9530,9608,9690,9775,9863,9954,10049,10148,10251,10357,10467,10582,10700,10822,10949,11079,11214,11353,11496,11644,11795,11951,12110,12274,12441,12612,12786,12963,13144,13328,13514,13703,13894,14087,14281,14478,14675,14873,15071,15270,15468,15667,15864,16061,16256,16449,16641,16831,17018,17202,17384,17563,17739,17912,18081,18248,18411,18571,18727,18881,19030,19177,19319,19459,19595,19728,19857
6,"Texas",53688,53752,53822,53899,53982,54072,54170,54277,54392,54515,54648,54792,54947,55115,55295,55489,55696,55916,56150,56398,56657,56927,57208,57496,57794,58102,58420,58749,59089,59442,59808,60186,60575,60977,61390,61816,62253,62703,63163,63636,64118,64611,65113,65626,66145,66674,67208,67749,68295,68846,69399,69956,70512,71070,71625,72178,72727,73272,73810,74342,74864,75379,75883,76377,76858,77328,77783,78227,78655,79071,79470,79856,80226,80582,80922,81248,81558,81854,82135,82403,82656,82896,83123,83337,83538,83729,83908,84076,84235,84384,84524,84656,84779,84895,85004,85107,85203,85293,85377,85457,85531
7,"Nebraska",2290,2291,2293,2294,2296,2298,2300,2302,2304,2307,2310,2312,2315,2319,2322,2326,2329,2333,2337,2341,2345,2350,2354,2359,2364,2369,2375,2380,2386,2392,2398,2405,2411,2418,2426,2433,2441,2449,2457,2465,2474,2483,2492,2502,2512,2522,2532,2542,2553,2564,2575,2586,2598,2610,2621,2633,2645,2657,2669,2681,2694,2706,2718,2730,2742,2754,2766,2777,2789,2800,2811,2822,2833,2843,2854,2864,2873,2883,2892,2901,2909,2918,2926,2934,2941,2949,2956,2963,2969,2976,2982,2988,2994,2999,3004,3010,3015,3019,3024,3028,3032
8,"Utah",2494,2500,2506,2512,2518,2524,2529,2535,2541,2547,2553,2560,2567,2574,2582,2590,2598,2606,2615,2623,2632,2641,2650,2658,2667,2676,2685,2694,2702,2711,2721,2730,2739,2748,2758,2767,2776,2786,2795,2805,2814,2824,2833,2843,2853,2863,2873,2883,2893,2903,2914,2924,2935,2945,2956,2966,2977,2988,2998,3009,3019,3030,3041,3051,3061,3072,3082,3092,3102,3112,3122,3131,3140,3150,3159,3168,3176,3185,3193,3201,3209,3217,3224,3232,3239,3245,3252,3258,3265,3271,3276,3282,3287,3293,3298,3303,3308,3312,3317,3321,3325
9,"Oregon",2889,2894,2899,2905,2910,2917,2923,2930,2938,2946,2955,2965,2975,2986,2998,3011,3024,3038,3054,3070,3086,3104,3122,3140,3159,3179,3200,3221,3242,3265,3288,3313,3338,3363,3390,3417,3446,3475,3505,3536,3568,3601,3635,3670,3705,3742,3780,3818,3858,3899,3940,3983,4026,4071,4116,4163,4210,4258,4308,4358,4408,4460,4513,4566,4620,4674,4729,4785,4842,4899,4956,5014,5072,5131,5189,5248,5308,5367,5427,5486,5545,5605,5664,5723,5782,5841,5899,5957,6014,6072,6129,6185,6241,6297,6352,6407,6461,6515,6568,6620,6672
