id,Country,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22
0,Afghanistan,7710,7716,7723,7730,7738,7745,7753,7761,7770,7778,7787,7796,7806,7815,7825,7835,7845,7855,7865,7875,7885,7895,7904,7914,7924,7933,7943,7953,7962,7972,7981,7991,8000,8010,8020,8029,8039,8049,8058,8068,8078,8087,8097,8107,8116,8126,8135,8145,8155,8164,8174,8184,8193,8203,8212,8222,8231,8241,8250,8259,8268,8278,8287,8296,8305,8314,8323,8331,8340,8349,8357,8366,8374,8383,8391,8399,8407,8415,8423,8430,8438,8445,8453,8460,8467,8474,8481,8488,8494,8501,8507,8513,8519,8525,8530,8536,8541,8547,8552,8557,8561
1,Albania,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497
2,Algeria,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,140,141,141,142,142,143,144,144,145,146,146,147,148,149,149,150,151,151,152,153,153,154,154,155,156,156,157,158,158,159,160,160,161,162,162,163,164,164,165,166,167,167,168,169,170,171,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,188,189,190,191,193,194,195,197,198,200,201,203,204,206,207,209,210,212,213,215,216,218,219,221,222,223,225,226,227,228,229,230,231,232,233,234,234,235,236
6,Argentina,128994,129006,129019,129033,129049,129066,129084,129103,129124,129146,129170,129195,129222,129250,129280,129311,129344,129378,129413,129450,129487,129526,129566,129607,129649,129692,129736,129780,129825,129869,129914,129958,130002,130046,130090,130134,130178,130222,130265,130309,130354,130399,130443,130488,130534,130579,130625,130672,130719,130766,130815,130864,130914,130964,131016,131069,131124,131179,131236,131295,131356,131418,131483,131549,131618,131689,131762,131838,131917,131999,132085,132173,132265,132361,132461,132564,132673,132786,132904,133027,133155,133289,133429,133576,133729,133888,134056,134230,134413,134604,134804,135013,135231,135459,135697,135946,136207,136478,136762,137060,137377
7,Armenia,8629,8629,8629,8630,8630,8630,8630,8631,8631,8631,8632,8632,8632,8632,8633,8633,8633,8634,8634,8634,8635,8635,8635,8636,8636,8636,8637,8637,8638,8638,8639,8639,8640,8640,8641,8642,8642,8643,8644,8645,8645,8646,8647,8648,8649,8650,8652,8653,8654,8656,8657,8659,8661,8662,8664,8667,8669,8671,8674,8677,8680,8683,8687,8691,8695,8699,8704,8709,8714,8720,8726,8733,8740,8747,8755,8764,8773,8782,8792,8803,8814,8826,8839,8852,8867,8881,8897,8913,8930,8949,8967,8987,9008,9030,9053,9077,9103,9129,9157,9186,9217
8,Australia,9146,9208,9271,9335,9399,9464,9530,9596,9664,9732,9800,9870,9941,10012,10084,10156,10227,10299,10369,10439,10508,10576,10643,10708,10773,10836,10897,10958,11017,11075,11133,11189,11245,11300,11355,11409,11463,11516,11569,11622,11675,11728,11781,11833,11885,11937,11988,12040,12091,12142,12193,12244,12295,12346,12397,12447,12498,12548,12615,12698,12781,12866,12953,13040,13129,13219,13310,13402,13495,13590,13685,13782,13879,13977,14076,14176,14277,14378,14480,14583,14686,14789,14893,14998,15102,15207,15312,15417,15522,15628,15733,15837,15942,16046,16150,16254,16357,16459,16561,16662,16763
9,Austria,19973,19977,19981,19985,19989,19993,19997,20001,20005,20009,20013,20017,20021,20026,20031,20035,20040,20046,20051,20057,20063,20069,20076,20083,20090,20098,20106,20115,20124,20134,20144,20156,20168,20181,20195,20210,20227,20244,20264,20285,20308,20332,20359,20389,20421,20456,20495,20537,20583,20633,20687,20747,20812,20883,20960,21044,21135,21234,21340,21454,21576,21707,21847,21996,22152,22317,22489,22669,22855,23047,23243,23444,23647,23852,24057,24263,24468,24671,24871,25067,25259,25446,25628,25803,25973,26135,26290,26439,26579,26712,26837,26954,27063,27165,27260,27347,27427,27500,27567,27629,27684
