forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,point,NA,13906
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.01,3800
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.025,5690
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.05,6016
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.1,6546
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.15,7458
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.2,8674
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.25,10133
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.3,11380
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.35,12311
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.4,12513
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.45,13315
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.5,13906
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.55,15552
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.6,17830
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.65,18236
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.7,19212
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.75,19495
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.8,20236
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.85,21397
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.9,23301
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.95,25359
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.975,26475
2021-04-10,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.99,27416
2021-04-10,1 wk ahead cum case,2021-04-10,PL72,PL72,point,NA,193207
