id,Country,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13
10,Azerbaijan,281387,282805,284202,285573,286882,288105,289235,290259,291166,291953,292625,293175,293594,293879,294022,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040,294040
11,The Bahamas,9364,9365,9365,9365,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366,9366
12,Bahrain,154280,155275,156282,157302,158336,159381,160439,161507,162586,163674,164771,165877,166988,168104,169227,170362,171503,172652,173809,174972,176143,177319,178502,179690,180882,182079,183281,184484,185691,186901,188111,189324,190538,191751,192964,194178,195387,196592,197794,198990,200180,201365,202542,203712,204873,206029,207175,208307,209427,210534,211630,212710,213779,214834,215875,216901,217912,218909,219893,220864,221822,222766,223696,224611,225515,226403,227281,228145,228999,229839,230670,231488,232294,233088,233871,234641,235399,236143,236877,237598,238309,239005,239690,240364,241025,241674,242312,242938,243552,244158,244752,245336,245909,246473,247026,247569
13,Bangladesh,673594,676128,678644,681157,683696,686256,688833,691387,693907,696376,698785,701119,703371,705526,707569,709492,711349,713128,714818,716406,717882,719235,720459,721541,722478,723291,723977,724526,724936,725203,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319,725319
14,Barbados,3708,3713,3717,3722,3726,3731,3735,3738,3742,3745,3747,3750,3752,3755,3757,3760,3763,3765,3766,3768,3769,3770,3772,3774,3775,3777,3779,3779,3780,3781,3781,3781,3782,3782,3783,3783,3784,3785,3786,3787,3788,3789,3789,3790,3790,3790,3790,3790,3790,3790,3790,3790,3791,3791,3791,3792,3792,3792,3792,3792,3792,3792,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3794,3794,3794,3794,3794,3794,3794,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795
15,Belarus,333430,334675,335925,337182,338448,339719,340995,342280,343570,344866,346169,347479,348792,350112,351434,352762,354095,355433,356776,358125,359481,360841,362206,363578,364954,366335,367722,369115,370512,371915,373322,374735,376153,377577,379004,380439,381878,383322,384770,386223,387682,389146,390614,392087,393565,395047,396536,398028,399525,401028,402534,404046,405562,407084,408610,410140,411675,413214,414758,416306,417859,419417,420978,422545,424115,425691,427269,428852,430440,432032,433627,435227,436831,438439,440051,441667,443287,444911,446537,448169,449803,451442,453084,454730,456378,458031,459685,461341,462999,464659,466320,467982,469645,471309,472974,474639
16,Belgium,917917,921320,924760,928155,931488,934749,937923,941003,943997,946906,949724,952449,955088,957656,960154,962589,964960,967271,969520,971710,973843,975918,977937,979898,981804,983657,985458,987209,988910,990562,992169,993729,995245,996716,998145,999531,1000877,1002184,1003451,1004681,1005874,1007031,1008152,1009242,1010295,1011318,1012310,1013269,1014201,1015102,1015975,1016822,1017641,1018433,1019201,1019944,1020662,1021357,1022030,1022682,1023310,1023918,1024507,1025074,1025623,1026154,1026668,1027161,1027639,1028100,1028545,1028975,1029388,1029788,1030173,1030544,1030902,1031246,1031579,1031898,1032206,1032502,1032788,1033062,1033325,1033578,1033821,1034055,1034280,1034495,1034701,1034899,1035089,1035271,1035446,1035613
17,Benin,7515,7541,7566,7591,7615,7638,7661,7685,7710,7734,7758,7782,7806,7828,7850,7871,7893,7913,7934,7956,7976,7998,8018,8039,8060,8081,8101,8121,8141,8162,8181,8201,8219,8239,8260,8279,8298,8317,8336,8355,8374,8393,8412,8430,8449,8467,8487,8506,8523,8541,8560,8577,8595,8613,8631,8648,8665,8681,8698,8716,8733,8749,8766,8782,8799,8814,8830,8846,8862,8879,8894,8911,8927,8942,8957,8972,8988,9003,9018,9033,9048,9063,9077,9092,9106,9120,9134,9148,9162,9174,9186,9197,9205,9213,9220,9226
18,Bhutan,906,908,910,912,914,916,918,921,924,926,929,931,936,939,944,947,953,957,963,968,973,979,985,992,999,1006,1014,1022,1030,1040,1050,1061,1070,1082,1093,1106,1118,1131,1145,1160,1174,1189,1205,1221,1239,1257,1277,1298,1320,1344,1369,1396,1425,1455,1486,1522,1558,1596,1637,1681,1727,1776,1829,1884,1943,2006,2072,2142,2217,2296,2380,2470,2563,2664,2769,2881,3000,3125,3258,3398,3547,3704,3871,4047,4233,4429,4636,4855,5131,5416,5708,5884,5884,5884,5884,5884
19,Bolivia,280649,281365,282085,282810,283530,284248,284964,285685,286413,287144,287879,288616,289357,290104,290855,291612,292376,293147,293927,294714,295509,296306,297112,297923,298737,299558,300385,301220,302064,302916,303775,304645,305523,306410,307309,308220,309142,310074,311016,311968,312929,313899,314877,315864,316862,317871,318892,319923,320967,322022,323090,324170,325265,326374,327497,328633,329780,330941,332113,333297,334493,335701,336921,338157,339404,340666,341941,343230,344534,345852,347185,348534,349897,351275,352668,354074,355494,356927,358373,359835,361311,362801,364306,365825,367359,368907,370470,372048,373640,375248,376872,378511,380164,381834,383519,385219
20,Bosnia and Herzegovina,181927,182833,183744,184631,185470,186283,187067,187825,188558,189260,189938,190580,191177,191730,192245,192721,193157,193551,193910,194235,194530,194792,195024,195225,195399,195546,195664,195758,195826,195871,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893,195893
21,Brazil,13373174,13428002,13482139,13535827,13588645,13640105,13690221,13739105,13787199,13834261,13880306,13925318,13969309,14012323,14054519,14095946,14136586,14176454,14215565,14253942,14291607,14328582,14364880,14400516,14435500,14469852,14503588,14536722,14569268,14601241,14632652,14663514,14693842,14723648,14752943,14781738,14810046,14837877,14865244,14892153,14918618,14944646,14970250,14995437,15020217,15044595,15068586,15092193,15115428,15138295,15160803,15182961,15204774,15226251,15247395,15268218,15288721,15308913,15328801,15348387,15367680,15386685,15405407,15423850,15442022,15459925,15477565,15494946,15512051,15528865,15545391,15561636,15577604,15593295,15608716,15623869,15638761,15653392,15667771,15681900,15695786,15709429,15722837,15736011,15748955,15761671,15774167,15786439,15798506,15810405,15822139,15833711,15845125,15856386,15867502,15878478
22,Brunei,219,220,220,220,220,220,220,220,220,220,220,220,221,221,221,221,221,221,221,221,221,221,222,222,222,222,222,222,222,222,222,223,223,224,224,224,224,224,224,224,225,225,225,226,227,227,227,227,228,228,228,228,230,230,230,231,232,232,233,233,233,235,235,236,237,238,238,239,239,239,241,241,242,243,243,244,245,245,246,247,248,248,250,251,251,253,254,254,255,256,257,257,259,260,261,262
23,Bulgaria,370179,372741,375286,377771,380160,382441,384620,386720,388746,390689,392554,394360,396102,397773,399372,400901,402358,403743,405056,406303,407488,408616,409687,410703,411667,412577,413434,414236,414985,415680,416327,416927,417480,417993,418463,418892,419282,419634,419946,420219,420456,420659,420825,420960,421063,421137,421182,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200,421200
24,Burkina Faso,12924,12939,12953,12966,12979,12991,13001,13012,13022,13032,13040,13048,13056,13063,13071,13078,13086,13093,13099,13107,13114,13119,13124,13129,13134,13138,13141,13143,13146,13148,13151,13153,13156,13158,13161,13163,13164,13166,13169,13169,13171,13172,13172,13173,13173,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174,13174
25,Cape Verde,18629,18736,18840,18944,19047,19149,19251,19353,19452,19552,19650,19745,19839,19930,20019,20106,20189,20270,20347,20423,20495,20565,20630,20693,20754,20809,20862,20911,20957,20998,21036,21071,21101,21127,21149,21167,21181,21190,21196,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197,21197
26,Cambodia,3604,3656,3710,3765,3817,3870,3920,3969,4017,4063,4108,4151,4195,4237,4280,4321,4362,4403,4443,4481,4520,4558,4595,4632,4669,4705,4743,4778,4815,4852,4887,4924,4960,4996,5032,5069,5107,5144,5182,5219,5258,5297,5337,5377,5418,5459,5501,5545,5589,5633,5679,5726,5774,5822,5872,5924,5977,6031,6087,6143,6201,6261,6323,6386,6451,6518,6587,6656,6726,6798,6870,6944,7018,7093,7169,7247,7325,7404,7484,7567,7649,7733,7818,7904,7993,8081,8171,8263,8357,8452,8550,8650,8752,8858,8966,9077
27,Cameroon,61731,62040,62378,62748,63145,63568,64008,64458,64925,65400,65885,66376,66874,67379,67891,68414,68945,69487,70036,70592,71156,71728,72305,72888,73477,74072,74672,75280,75893,76511,77137,77767,78402,79044,79690,80342,80998,81661,82328,83000,83679,84360,85049,85741,86440,87141,87850,88562,89280,90002,90730,91463,92200,92942,93690,94443,95200,95962,96729,97501,98279,99061,99848,100641,101438,102241,103048,103862,104679,105503,106331,107164,108003,108847,109697,110551,111410,112275,113145,114021,114901,115787,116678,117575,118476,119384,120296,121214,122138,123066,124001,124941,125885,126835,127790,128750
28,Canada,1052560,1058824,1065181,1071631,1078167,1084803,1091512,1098335,1105270,1112303,1119423,1126634,1133940,1141341,1148844,1156445,1164142,1171937,1179829,1187819,1195908,1204093,1212375,1220755,1229233,1237807,1246480,1255250,1264118,1273082,1282141,1291297,1300547,1309891,1319329,1328860,1338484,1348197,1358001,1367894,1377874,1387941,1398095,1408331,1418649,1429049,1439527,1450084,1460714,1471420,1482196,1493044,1503958,1514936,1525977,1537079,1548237,1559453,1570718,1582034,1593396,1604803,1616248,1627733,1639251,1650800,1662376,1673977,1685598,1697236,1708886,1720546,1732212,1743882,1755555,1767289,1779084,1790935,1802844,1814810,1826828,1838871,1850883,1862860,1874815,1886834,1898915,1911055,1923256,1935518,1947820,1960159,1972534,1984946,1997394,2009879
29,Central African Republic,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402,5402
30,Chad,4619,4625,4631,4637,4642,4649,4653,4657,4662,4666,4671,4674,4678,4681,4684,4688,4691,4693,4695,4698,4701,4703,4704,4707,4709,4710,4712,4714,4716,4717,4718,4719,4721,4721,4723,4723,4724,4725,4725,4727,4727,4728,4728,4729,4730,4730,4730,4730,4730,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4731,4732,4732,4732,4732,4732,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733,4733
31,Chile,1060421,1066562,1072653,1078695,1084698,1090663,1096582,1102448,1108268,1114039,1119765,1125442,1131071,1136651,1142182,1147663,1153095,1158477,1163808,1169090,1174320,1179499,1184628,1189705,1194732,1199707,1204631,1209504,1214325,1219093,1223812,1228478,1233093,1237657,1242170,1246630,1251040,1255399,1259707,1263964,1268170,1272326,1276432,1280487,1284493,1288448,1292354,1296212,1300020,1303779,1307490,1311152,1314767,1318334,1321854,1325327,1328753,1332133,1335467,1338745,1341966,1345130,1348237,1351287,1354281,1357218,1360099,1362924,1365695,1368408,1371068,1373674,1376224,1378721,1381163,1383553,1385890,1388172,1390405,1392585,1394721,1396821,1398890,1400924,1402925,1404893,1406830,1408735,1410610,1412454,1414266,1416049,1417801,1419523,1421213,1422874
32,China,102012,102038,102066,102093,102122,102153,102184,102217,102250,102285,102322,102360,102400,102440,102483,102527,102574,102623,102672,102724,102779,102835,102894,102955,103018,103084,103153,103224,103298,103376,103456,103539,103625,103715,103809,103906,104005,104110,104219,104332,104448,104569,104695,104826,104961,105101,105247,105397,105554,105716,105884,106059,106240,106428,106621,106823,107032,107247,107471,107703,107944,108192,108450,108717,108994,109280,109578,109885,110205,110533,110875,111229,111595,111974,112367,112773,113194,113629,114081,114547,115031,115531,116049,116584,117139,117712,118307,118921,119558,120218,120901,121608,122339,123094,123875,124682
33,Colombia,2504206,2513416,2522775,2532297,2541982,2551812,2561796,2571943,2582310,2592843,2603545,2614420,2625473,2636708,2648128,2659738,2671532,2683512,2695682,2708044,2720597,2733345,2746287,2759426,2772763,2786296,2800030,2813965,2828099,2842435,2856974,2871715,2886660,2901807,2917160,2932715,2948475,2964437,2980604,2996971,3013543,3030316,3047290,3064464,3081836,3099408,3117174,3135137,3153291,3171638,3190173,3208898,3227807,3246900,3266172,3285623,3305249,3325047,3345015,3365149,3385446,3405902,3426513,3447278,3468190,3489248,3510446,3531780,3553246,3574841,3596560,3618403,3640390,3662516,3684777,3707168,3729686,3752327,3775086,3797958,3820939,3844024,3867208,3890486,3913855,3937309,3960842,3984450,4008129,4031872,4055682,4079555,4103494,4127485,4151492,4175442
34,Congo,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084
35,Democratic Republic of the Congo,28511,28534,28553,28571,28587,28600,28609,28619,28625,28631,28632,28634,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635
36,Costa Rica,222544,222975,223434,223920,224438,224983,225573,226205,226881,227604,228378,229201,230079,231017,232019,233086,234223,235432,236719,238086,239540,241085,242722,244459,246299,248248,250312,252495,254801,257238,259813,262530,265395,268417,271601,274954,278483,282197,286102,290208,294519,299048,303800,308787,314013,319490,325228,331233,337516,344086,350952,358125,365613,373427,381573,390063,398903,408105,417677,427623,437957,448682,459806,471334,483276,495631,508407,521607,535232,549284,563766,578673,594006,609761,625934,642519,659510,676898,694672,712822,731335,750196,769392,788902,808711,828796,849139,869716,890504,911478,932615,953887,975268,996730,1018246,1039787
37,Cote d'Ivoire,45089,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090,45090
38,Croatia,288364,289765,291136,292451,293700,294842,295888,296843,297713,298499,299202,299816,300337,300768,301107,301357,301516,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583,301583
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,84532,85414,86301,87194,88091,88992,89896,90802,91711,92623,93540,94459,95380,96308,97238,98176,99118,100063,101010,101964,102919,103880,104845,105814,106787,107765,108747,109733,110723,111717,112715,113718,114725,115736,116750,117770,118793,119820,120852,121887,122926,123970,125018,126069,127125,128185,129249,130317,131390,132465,133545,134629,135718,136811,137907,139007,140111,141220,142334,143453,144577,145706,146840,147979,149123,150273,151429,152589,153755,154927,156103,157285,158474,159667,160866,162073,163284,164504,165731,166965,168205,169456,170714,171981,173258,174543,175840,177144,178458,179781,181114,182457,183810,185173,186548,187932
