id,Country,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13
0,Afghanistan,57019,57106,57199,57297,57401,57511,57629,57753,57884,58022,58169,58325,58488,58660,58844,59039,59245,59463,59694,59939,60197,60471,60759,61066,61390,61731,62093,62474,62879,63306,63758,64235,64739,65272,65834,66429,67056,67720,68420,69161,69941,70767,71637,72556,73527,74552,75633,76775,77979,79249,80590,82005,83498,85074,86735,88488,90336,92287,94344,96512,98800,101210,103754,106436,109262,112242,115384,118694,122184,125862,129740,133824,138129,142666,147446,152480,157785,163374,169260,175461,181990,188868,196109,203735,211764,220216,229115,238482,248342,258719,269640,281132,293224,305945,319328,333405
1,Albania,127795,128153,128508,128858,129204,129548,129885,130220,130552,130878,131203,131523,131838,132150,132457,132760,133058,133354,133644,133932,134216,134496,134773,135046,135314,135580,135842,136100,136355,136607,136855,137099,137340,137579,137814,138046,138273,138499,138721,138940,139155,139369,139578,139784,139989,140190,140387,140583,140776,140965,141153,141336,141517,141695,141872,142045,142216,142385,142551,142713,142873,143032,143189,143343,143495,143644,143791,143935,144077,144218,144357,144491,144626,144758,144888,145016,145142,145267,145388,145510,145628,145745,145862,145975,146087,146197,146307,146414,146519,146624,146725,146827,146927,147027,147125,147222
2,Algeria,118251,118386,118522,118662,118803,118946,119089,119234,119383,119532,119684,119839,119996,120155,120318,120481,120648,120818,120991,121165,121343,121522,121704,121889,122076,122266,122458,122653,122851,123051,123254,123460,123669,123879,124094,124311,124531,124754,124980,125208,125441,125676,125913,126155,126400,126647,126898,127152,127409,127670,127933,128200,128471,128746,129023,129303,129589,129877,130169,130464,130763,131067,131373,131684,131999,132317,132639,132966,133295,133630,133968,134311,134657,135009,135364,135724,136087,136455,136829,137205,137588,137975,138365,138761,139162,139567,139977,140393,140813,141237,141667,142103,142543,142988,143439,143897
3,Andorra,12456,12511,12567,12622,12677,12733,12789,12843,12899,12953,13008,13063,13119,13174,13229,13285,13342,13400,13455,13514,13571,13631,13689,13750,13810,13872,13934,13997,14061,14126,14192,14258,14326,14394,14465,14535,14608,14681,14756,14831,14908,14985,15065,15145,15228,15310,15394,15480,15567,15655,15745,15835,15927,16022,16115,16211,16308,16405,16505,16605,16707,16810,16914,17017,17124,17229,17337,17444,17553,17662,17773,17884,17995,18107,18219,18331,18444,18558,18671,18785,18898,19013,19126,19240,19354,19467,19581,19694,19806,19918,20029,20139,20248,20356,20464,20572
4,Angola,23242,23379,23520,23668,23820,23978,24142,24311,24488,24671,24861,25059,25263,25476,25697,25926,26164,26412,26668,26935,27212,27500,27799,28109,28432,28767,29115,29477,29853,30244,30650,31072,31511,31966,32440,32934,33445,33978,34531,35107,35705,36328,36974,37646,38346,39073,39830,40618,41437,42290,43179,44105,45069,46072,47116,48204,49337,50517,51745,53024,54356,55742,57187,58690,60256,61886,63584,65352,67191,69107,71102,73179,75342,77592,79937,82377,84917,87562,90314,93181,96163,99267,102500,105863,109363,113006,116797,120743,124848,129119,133563,138186,142997,148001,153205,158618
5,Antigua and Barbuda,1182,1196,1211,1226,1241,1256,1272,1287,1302,1318,1334,1350,1366,1382,1398,1415,1431,1449,1466,1482,1500,1518,1534,1552,1570,1587,1605,1623,1642,1660,1679,1698,1716,1734,1753,1772,1791,1809,1829,1848,1866,1886,1905,1924,1943,1963,1983,2002,2021,2041,2062,2081,2100,2120,2140,2160,2181,2201,2220,2241,2262,2283,2305,2325,2346,2367,2388,2409,2430,2452,2473,2494,2516,2537,2557,2579,2600,2622,2643,2665,2687,2708,2730,2751,2773,2794,2816,2837,2858,2880,2901,2923,2945,2969,2993,3018
6,Argentina,2497881,2518986,2540644,2562887,2585669,2609038,2632969,2657713,2683552,2710423,2738345,2767371,2797406,2828366,2860149,2892780,2926368,2960977,2996604,3033368,3071305,3110485,3150997,3192906,3236283,3281194,3327716,3375898,3425750,3477232,3530310,3584967,3641199,3698981,3758331,3819282,3881902,3946281,4012494,4080623,4150767,4223021,4297480,4374231,4453334,4534828,4618729,4705041,4793740,4884791,4978163,5073839,5171818,5272123,5374787,5479866,5587435,5697580,5810392,5925960,6044364,6165671,6289931,6417170,6547382,6680539,6816593,6955481,7097139,7241501,7388515,7538142,7690360,7845166,8002576,8162610,8325297,8490664,8658727,8829488,9002924,9178989,9357610,9538684,9722091,9907695,10095344,10284894,10476201,10669134,10863573,11059406,11256530,11454860,11654308,11854877
7,Armenia,201158,202299,203461,204637,205831,207049,208292,209561,210853,212166,213503,214863,216242,217636,219047,220480,221932,223405,224896,226409,227942,229495,231065,232655,234261,235885,237526,239183,240858,242549,244258,245982,247723,249479,251249,253036,254834,256649,258476,260317,262170,264035,265915,267804,269705,271619,273542,275475,277423,279386,281362,283354,285359,287380,289413,291461,293523,295597,297684,299785,301896,304021,306158,308305,310464,312635,314816,317008,319209,321421,323642,325873,328112,330360,332617,334882,337155,339434,341722,344016,346317,348624,350936,353255,355579,357909,360242,362580,364922,367269,369618,371972,374328,376689,379053,381421
8,Australia,29396,29410,29424,29440,29454,29469,29485,29501,29518,29535,29553,29570,29589,29607,29628,29645,29666,29686,29707,29728,29750,29773,29796,29819,29843,29868,29893,29918,29945,29972,29999,30028,30057,30088,30119,30150,30183,30216,30250,30285,30321,30358,30396,30434,30474,30515,30557,30600,30642,30689,30735,30781,30831,30882,30932,30985,31039,31094,31152,31210,31270,31332,31394,31458,31525,31593,31661,31733,31807,31882,31960,32039,32121,32203,32289,32377,32466,32558,32652,32750,32848,32951,33055,33163,33273,33385,33501,33620,33742,33867,33994,34125,34258,34396,34537,34682
9,Austria,571616,574956,578303,581652,585007,588363,591717,595075,598443,601816,605189,608562,611931,615301,618672,622041,625410,628777,632144,635509,638873,642233,645592,648946,652297,655644,658985,662320,665651,668976,672294,675605,678908,682205,685493,688772,692042,695303,698553,701793,705022,708240,711446,714639,717820,720987,724142,727282,730407,733518,736613,739693,742757,745803,748833,751848,754842,757819,760778,763719,766639,769540,772422,775283,778124,780944,783744,786523,789278,792013,794726,797416,800084,802729,805351,807950,810525,813078,815606,818112,820591,823047,825479,827886,830270,832628,834962,837272,839558,841821,844059,846274,848464,850632,852775,854894
