id,Country,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03
0,Afghanistan,153148,153175,153202,153229,153256,153283,153310,153337,153364,153391,153418,153445,153472,153499,153526,153553,153580,153607,153634,153661,153685,153709,153731,153752,153772,153791,153809,153826,153842,153858,153873,153887,153900,153912,153924,153936,153947,153957,153967,153976,153985,153993,154001,154008,154016,154022,154029,154035,154041,154047,154052,154057,154062,154066,154071,154075,154079,154082,154086,154089,154093,154096,154099,154101,154104,154107,154109,154111,154113,154116,154117,154119,154121,154123,154124,154126,154127,154129,154130,154131,154133,154134,154135,154136,154137,154138,154139,154140,154141,154141,154142,154143,154144,154144,154145,154146
1,Albania,145333,146244,147187,148196,149254,150385,151567,152831,154151,155558,157026,158589,160216,161946,163743,165651,167630,169727,171898,174194,176567,179071,181653,184372,187170,190111,193130,196297,199539,202932,206397,210014,213700,217537,221436,225484,229587,233835,238128,242560,247026,251624,256243,260983,265731,270589,275440,280387,285312,290319,295288,300323,305304,310335,315296,320292,325202,330131,334961,339794,344514,349223,353809,358370,362799,367190,371442,375645,379704,383705,387558,391346,394984,398551,401969,405312,408506,411624,414596,417489,420242,422916,425454,427914,430245,432500,434632,436690,438674,440584,442420,444182,445870,447484,449032,450529
2,Algeria,195574,196027,196467,196894,197308,197710,198100,198478,198844,199198,199539,199870,200189,200498,200796,201085,201363,201633,201893,202145,202388,202624,202851,203071,203283,203489,203687,203879,204064,204243,204416,204584,204745,204902,205053,205199,205340,205477,205609,205736,205859,205979,206094,206205,206312,206416,206517,206614,206708,206798,206886,206971,207053,207132,207208,207282,207354,207423,207490,207554,207616,207677,207735,207791,207846,207898,207949,207998,208046,208092,208136,208179,208220,208260,208299,208337,208373,208408,208441,208474,208506,208536,208566,208594,208622,208648,208674,208699,208723,208746,208768,208789,208809,208828,208847,208866
3,Andorra,15032,15038,15044,15050,15056,15062,15068,15074,15079,15084,15089,15094,15099,15104,15108,15112,15116,15120,15124,15127,15131,15134,15137,15141,15144,15147,15150,15153,15156,15158,15160,15163,15165,15167,15169,15171,15173,15175,15177,15179,15181,15183,15184,15186,15187,15188,15190,15191,15192,15193,15195,15196,15197,15198,15199,15200,15201,15202,15203,15204,15205,15206,15207,15208,15209,15210,15211,15211,15212,15213,15214,15215,15216,15217,15218,15219,15220,15221,15222,15223,15224,15225,15226,15227,15227,15227,15228,15229,15231,15234,15238,15243,15249,15256,15264,15273
4,Angola,47331,47582,47838,48102,48373,48653,48939,49235,49538,49850,50170,50501,50839,51188,51545,51914,52292,52682,53081,53493,53914,54350,54795,55255,55725,56211,56708,57221,57745,58287,58841,59413,59998,60602,61220,61858,62510,63183,63872,64583,65309,66059,66826,67618,68427,69262,70116,70997,71898,72827,73778,74758,75760,76794,77851,78942,80056,81206,82381,83593,84831,86109,87414,88760,90136,91555,93004,94498,96025,97600,99208,100866,102559,104305,106088,107926,109803,111738,113713,115749,117828,119970,122156,124410,126710,129079,131498,133990,136532,139151,141823,144548,147326,150157,153041,155978
5,Antigua and Barbuda,1713,1759,1811,1866,1926,1991,2061,2137,2220,2310,2409,2517,2635,2764,2905,3058,3224,3405,3601,3813,4044,4293,4563,4856,5171,5511,5877,6270,6692,7143,7625,8140,8686,9267,9881,10531,11214,11932,12682,13465,14278,15121,15989,16883,17795,18726,19670,20640,21622,22631,23645,24678,25706,26745,27770,28796,29797,30791,31751,32693,33596,34474,35306,36108,36863,37583,38255,38891,39480,40033,40542,41016,41457,41862,42246,42597,42928,43230,43515,43772,44014,44233,44438,44624,44796,44952,45097,45235,45372,45508,45642,45774,45904,46032,46158,46282
6,Argentina,5178889,5184751,5190461,5196019,5201425,5206679,5211781,5216731,5221529,5226175,5230669,5235011,5239201,5243239,5247125,5250884,5254498,5257990,5261344,5264580,5267685,5270677,5273545,5276305,5278947,5281487,5283916,5286248,5288475,5290611,5292649,5294601,5296461,5298241,5299934,5301553,5303091,5304560,5305954,5307284,5308544,5309745,5310882,5311964,5312987,5313959,5314877,5315749,5316571,5317350,5318085,5318781,5319435,5320055,5320637,5321186,5321702,5322189,5322646,5323076,5323479,5323859,5324213,5324547,5324858,5325151,5325424,5325680,5325918,5326141,5326349,5326544,5326725,5326893,5327050,5327196,5327332,5327458,5327575,5327684,5327785,5327879,5327966,5328047,5328121,5328190,5328255,5328314,5328369,5328420,5328467,5328510,5328550,5328587,5328621,5328653
7,Armenia,241611,242210,242823,243455,244103,244773,245459,246167,246891,247638,248402,249189,249994,250824,251671,252545,253438,254357,255297,256264,257253,258269,259310,260377,261470,262589,263737,264910,266114,267342,268604,269890,271212,272556,273939,275344,276790,278259,279769,281302,282878,284478,286121,287788,289499,291234,293015,294819,296670,298545,300467,302411,304404,306420,308485,310571,312707,314865,317072,319300,321578,323876,326224,328591,331007,333442,335926,338427,340977,343542,346155,348783,351458,354145,356879,359624,362413,365212,368054,370903,373795,376691,379627,382566,385544,388522,391537,394550,397597,400639,403676,406708,409735,412757,415774,418786
8,Australia,53868,55123,56442,57806,59236,60712,62260,63860,65542,67277,69092,70960,72912,74915,77003,79142,81368,83643,86007,88421,90923,93473,96113,98797,101568,104380,107277,110211,113228,116277,119405,122559,125789,129039,132359,135692,139090,142548,146029,149606,153201,156889,160589,164377,168171,172048,175924,179878,183823,187842,191844,195912,199956,204061,208132,212256,216339,220467,224546,228661,232720,236806,240828,244869,248839,252820,256721,260625,264444,268257,271978,275686,279296,282886,286374,289833,293187,296507,299717,302887,305946,308959,311860,314710,317447,320130,322700,325213,327614,329956,332188,334310,336322,338224,340016,341698
9,Austria,687076,688802,690592,692487,694449,696524,698671,700940,703288,705768,708334,711046,713856,716828,719909,723169,726551,730127,733837,737759,741829,746132,750600,755322,760228,765412,770801,776495,782415,788668,795171,802036,809175,816710,824548,832815,841417,850485,859919,869858,880197,891082,902402,914310,926690,939702,953223,967420,982162,997625,1013670,1030480,1047905,1066138,1085017,1104744,1125142,1146423,1168396,1191283,1214873,1239400,1264631,1290814,1317692,1345525,1374030,1403483,1433569,1464582,1496174,1528658,1561650,1595483,1629737,1664766,1700111,1736153,1772392,1809233,1846140,1883543,1920872,1958582,1996072,2033821,2071202,2108716,2145487,2181515,2216800,2251342,2285141,2318197,2350510,2382080
