id,Country,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30
0,Afghanistan,7680,7682,7685,7687,7689,7691,7693,7694,7696,7698,7700,7701,7703,7705,7706,7708,7710,7711,7713,7714,7716,7717,7719,7720,7721,7723,7724,7725,7727,7728,7729,7731,7732,7733,7734,7735,7736,7737,7738,7739,7740,7741,7742,7743,7744,7745,7746,7747,7748,7748,7749,7750,7751,7751,7752,7753,7753,7754,7755,7755,7756,7757,7757,7758,7758,7759,7759,7760,7760,7761,7761,7762,7762,7763,7763,7764,7764,7764,7765,7765,7766,7766,7766,7767,7767,7767,7768,7768,7768,7769,7769,7769,7770,7770,7770,7770,7771,7771,7771,7771,7772
1,Albania,3496,3496,3496,3496,3497,3497,3497,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3498,3498,3498,3498,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502
2,Algeria,6874,6874,6874,6874,6874,6874,6874,6874,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,157,157,157,157,157,157,158,158,158,159,159,159,159,160,160,161,161,161,162,162
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
6,Argentina,128344,128360,128374,128389,128402,128416,128429,128441,128453,128464,128474,128484,128494,128503,128511,128519,128527,128534,128541,128547,128553,128559,128565,128570,128575,128581,128585,128590,128594,128599,128603,128607,128611,128615,128619,128622,128626,128630,128633,128637,128640,128644,128647,128650,128654,128657,128660,128663,128667,128670,128674,128678,128682,128686,128690,128694,128698,128703,128708,128713,128718,128724,128730,128736,128743,128750,128757,128765,128774,128782,128792,128802,128813,128824,128837,128850,128864,128878,128894,128911,128929,128948,128969,128991,129014,129038,129065,129092,129122,129153,129186,129221,129258,129297,129339,129382,129429,129477,129529,129584,129641
7,Armenia,8622,8623,8623,8624,8625,8625,8626,8626,8626,8627,8627,8627,8628,8628,8628,8629,8629,8629,8629,8630,8630,8630,8630,8630,8631,8631,8631,8631,8631,8631,8632,8632,8632,8632,8632,8632,8632,8633,8633,8633,8633,8633,8633,8633,8633,8634,8634,8634,8634,8634,8634,8634,8634,8634,8634,8634,8634,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8635,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8636,8637,8637,8637
8,Australia,6939,6973,7006,7041,7075,7110,7146,7181,7217,7254,7291,7328,7365,7403,7440,7477,7514,7551,7587,7623,7659,7695,7730,7765,7800,7834,7868,7901,7934,7967,8000,8032,8064,8095,8126,8157,8189,8220,8251,8282,8313,8345,8376,8407,8438,8469,8500,8531,8563,8595,8627,8660,8694,8728,8763,8800,8837,8875,8915,8955,8997,9041,9086,9133,9181,9231,9282,9335,9389,9446,9503,9563,9623,9684,9747,9811,9876,9942,10009,10076,10143,10210,10278,10346,10415,10483,10551,10619,10687,10755,10823,10890,10958,11026,11094,11162,11229,11297,11364,11431,11498
9,Austria,17057,17103,17147,17190,17231,17271,17309,17346,17381,17415,17448,17480,17510,17540,17570,17598,17625,17652,17679,17705,17731,17757,17782,17808,17833,17859,17885,17912,17939,17967,17996,18026,18058,18091,18126,18163,18202,18244,18288,18336,18391,18452,18520,18592,18671,18756,18848,18948,19055,19169,19287,19410,19535,19665,19798,19932,20066,20198,20374,20567,20768,20975,21186,21399,21613,21827,22038,22247,22451,22650,22843,23029,23209,23382,23546,23703,23853,23995,24132,24263,24390,24510,24624,24734,24839,24940,25037,25130,25218,25302,25381,25456,25527,25593,25656,25715,25769,25819,25876,25943,26006
