id,Country,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
0,Afghanistan,55847,55851,55855,55857,55859,55862,55864,55864,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865,55865
1,Albania,112897,113601,114290,114963,115620,116262,116890,117500,118095,118676,119241,119792,120330,120852,121362,121856,122338,122807,123262,123704,124135,124551,124956,125348,125729,126099,126457,126803,127140,127466,127781,128085,128379,128666,128941,129209,129466,129715,129954,130186,130410,130624,130833,131032,131225,131411,131589,131759,131924,132081,132233,132379,132518,132651,132778,132900,133017,133128,133234,133336,133432,133524,133610,133694,133772,133846,133915,133983,134045,134102,134158,134209,134258,134302,134344,134383,134418,134450,134480,134508,134532,134555,134575,134592,134607,134620,134631,134639,134647,134651,134655,134656,134656,134656,134656,134656
2,Algeria,114234,114371,114506,114639,114768,114896,115019,115141,115260,115376,115490,115601,115709,115816,115920,116022,116122,116218,116313,116405,116496,116585,116671,116755,116837,116917,116996,117072,117145,117217,117287,117356,117423,117487,117550,117611,117671,117729,117784,117838,117891,117941,117991,118040,118085,118130,118173,118214,118255,118294,118331,118366,118400,118434,118466,118496,118525,118553,118579,118605,118628,118650,118672,118692,118712,118729,118747,118761,118777,118789,118802,118813,118823,118832,118840,118847,118853,118858,118863,118865,118867,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869,118869
3,Andorra,11042,11061,11079,11097,11114,11131,11149,11166,11182,11197,11212,11229,11243,11258,11273,11287,11301,11314,11328,11341,11354,11367,11380,11393,11404,11417,11430,11441,11452,11464,11474,11486,11497,11507,11518,11528,11539,11548,11558,11568,11578,11588,11597,11605,11615,11624,11633,11641,11651,11659,11667,11675,11684,11693,11700,11708,11715,11722,11731,11738,11745,11753,11760,11767,11774,11781,11787,11793,11801,11807,11813,11818,11825,11831,11837,11843,11849,11855,11861,11866,11872,11878,11883,11888,11894,11899,11904,11910,11914,11917,11919,11920,11920,11920,11920,11920
4,Angola,21086,21096,21105,21114,21120,21128,21132,21138,21142,21145,21147,21147,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148,21148
5,Antigua and Barbuda,848,857,865,871,879,886,893,898,906,910,915,918,922,924,925,927,927,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928
6,Argentina,2149636,2154359,2158995,2163572,2168106,2172581,2177017,2181406,2185746,2190029,2194260,2198441,2202573,2206657,2210694,2214684,2218624,2222518,2226368,2230169,2233925,2237633,2241287,2244885,2248424,2251910,2255341,2258717,2262040,2265309,2268526,2271688,2274799,2277859,2280866,2283824,2286730,2289587,2292394,2295152,2297862,2300522,2303136,2305703,2308223,2310696,2313123,2315507,2317843,2320137,2322385,2324591,2326753,2328873,2330951,2332987,2334983,2336935,2338850,2340724,2342559,2344354,2346111,2347830,2349513,2351156,2352763,2354334,2355870,2357370,2358835,2360266,2361663,2363025,2364354,2365650,2366915,2368147,2369348,2370516,2371656,2372763,2373841,2374890,2375909,2376900,2377862,2378797,2379705,2380586,2381440,2382269,2383071,2383847,2384598,2385324
7,Armenia,174679,174839,174994,175147,175296,175443,175583,175718,175848,175972,176090,176204,176312,176415,176512,176603,176691,176771,176845,176913,176976,177031,177079,177122,177159,177190,177214,177231,177243,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246,177246
8,Australia,29046,29053,29058,29065,29071,29077,29084,29090,29096,29103,29111,29118,29126,29133,29140,29149,29156,29165,29174,29181,29192,29200,29209,29218,29229,29239,29248,29259,29270,29281,29292,29305,29316,29328,29341,29355,29367,29381,29396,29410,29425,29440,29456,29473,29490,29506,29524,29543,29561,29580,29601,29621,29642,29664,29685,29709,29733,29757,29782,29807,29833,29861,29889,29918,29948,29978,30010,30042,30076,30110,30145,30180,30218,30256,30296,30337,30377,30422,30465,30512,30559,30607,30657,30709,30760,30814,30869,30927,30987,31049,31111,31176,31241,31308,31376,31444
9,Austria,475070,477124,479201,481309,483446,485609,487801,490016,492251,494509,496786,499082,501400,503741,506110,508515,510949,513411,515902,518422,520971,523549,526157,528797,531465,534165,536898,539662,542459,545289,548152,551048,553978,556940,559937,562968,566035,569135,572272,575443,578651,581896,585175,588493,591846,595238,598667,602132,605636,609181,612765,616394,620064,623779,627535,631336,635180,639067,642999,646975,650996,655060,659169,663323,667522,671763,676045,680368,684731,689135,693580,698064,702590,707156,711762,716408,721094,725820,730584,735387,740231,745111,750031,754988,759983,765013,770080,775183,780323,785494,790702,795943,801217,806523,811861,817231
