id,Country,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13
0,Afghanistan,155508,155570,155632,155692,155752,155812,155870,155928,155985,156042,156097,156152,156206,156259,156311,156363,156414,156463,156512,156561,156608,156654,156700,156745,156789,156832,156874,156915,156955,156995,157034,157071,157108,157145,157180,157214,157248,157281,157313,157344,157374,157404,157432,157460,157488,157514,157540,157565,157589,157613,157635,157657,157679,157700,157720,157740,157759,157779,157798,157818,157837,157856,157875,157894,157913,157931,157950,157968,157986,158005,158023,158041,158059,158077,158095,158112,158130,158148,158165,158183,158200,158217,158235,158252,158269,158286,158304,158321,158338,158355,158372,158389,158405,158422,158439,158456
1,Albania,174968,175503,176038,176576,177116,177657,178201,178746,179293,179841,180391,180942,181495,182049,182604,183161,183719,184278,184838,185399,185961,186524,187087,187652,188217,188783,189349,189917,190484,191052,191620,192189,192757,193326,193895,194464,195033,195602,196170,196739,197307,197875,198442,199009,199575,200141,200706,201270,201833,202396,202958,203519,204078,204637,205194,205750,206305,206858,207410,207961,208510,209058,209603,210148,210690,211231,211769,212306,212841,213374,213905,214433,214960,215484,216006,216526,217043,217558,218071,218581,219088,219593,220096,220595,221092,221587,222078,222567,223053,223536,224016,224493,224967,225438,225906,226371
2,Algeria,204597,204894,205051,205212,205375,205542,205711,205885,206061,206241,206424,206610,206801,206995,207192,207394,207599,207808,208021,208239,208460,208686,208916,209151,209390,209634,209882,210135,210393,210656,210924,211197,211475,211759,212048,212343,212643,212949,213261,213579,213903,214234,214570,214914,215263,215620,215983,216354,216731,217116,217508,217908,218315,218730,219153,219585,220024,220472,220928,221394,221868,222352,222844,223347,223858,224380,224912,225454,226006,226569,227142,227727,228323,228931,229549,230181,230823,231479,232146,232827,233520,234228,234948,235683,236430,237193,237970,238763,239569,240392,241230,242085,242955,243843,244746,245668
3,Andorra,15291,15333,15353,15375,15399,15426,15455,15487,15523,15561,15604,15650,15701,15757,15818,15885,15958,16039,16126,16222,16327,16442,16566,16703,16851,17013,17188,17379,17586,17811,18054,18317,18600,18905,19232,19584,19960,20362,20789,21243,21724,22232,22766,23326,23912,24523,25156,25811,26486,27180,27888,28610,29342,30082,30827,31575,32322,33068,33811,34548,35276,35994,36698,37387,38059,38712,39345,39955,40543,41108,41648,42164,42655,43121,43562,43980,44373,44743,45091,45416,45721,46005,46271,46517,46747,46960,47157,47340,47510,47666,47813,47960,48107,48254,48401,48548
4,Angola,61378,62207,63072,63966,64897,65861,66866,67905,68986,70104,71268,72470,73720,75011,76353,77738,79177,80662,82203,83793,85443,87142,88906,90722,92605,94543,96551,98617,100757,102957,105235,107575,109996,112483,115054,117694,120421,123219,126108,129072,132130,135264,138496,141808,145221,148715,152338,156063,159925,163894,168007,172234,176612,181109,185765,190546,195495,200575,205830,211222,216799,222519,228431,234494,240757,247177,253807,260600,267611,274792,282201,289784,297606,305608,313857,322292,330984,339867,349016,358362,367983,377805,387911,398223,408826,419641,430755,442084,453719,465573,477741,490129,502838,515769,529026,542507
5,Antigua and Barbuda,3750,3871,3989,4105,4221,4339,4458,4577,4698,4819,4941,5062,5184,5306,5427,5548,5669,5788,5907,6024,6141,6255,6368,6479,6589,6699,6810,6922,7036,7151,7267,7384,7502,7622,7742,7864,7986,8109,8233,8358,8483,8609,8735,8862,8989,9116,9244,9372,9499,9627,9755,9882,10010,10137,10263,10390,10515,10641,10765,10889,11012,11135,11256,11376,11496,11614,11731,11848,11962,12076,12189,12300,12409,12518,12624,12730,12834,12936,13037,13136,13234,13330,13425,13518,13609,13698,13786,13873,13957,14040,14122,14202,14280,14356,14431,14504
6,Argentina,5265859,5270552,5272315,5274174,5276136,5278205,5280384,5282694,5285120,5287683,5290381,5293238,5296245,5299429,5302783,5306332,5310073,5314035,5318254,5322726,5327489,5332542,5337927,5343641,5349736,5356206,5363110,5370445,5378274,5386595,5395481,5404928,5415021,5425756,5437228,5449433,5462480,5476363,5491208,5507007,5523903,5541887,5561121,5581594,5603489,5626794,5651715,5678237,5706593,5736763,5769009,5803306,5839947,5878900,5920492,5964681,6011828,6061883,6115241,6171837,6232104,6295957,6363866,6435722,6512031,6592653,6678124,6768271,6863654,6964057,7070059,7181393,7298648,7421496,7550528,7685348,7826536,7974092,8128016,8288308,8454968,8627996,8807392,8993156,9185288,9383788,9588656,9799892,10017496,10241468,10471808,10708516,10951592,11201036,11456848,11719028
7,Armenia,272356,273797,275151,276553,278008,279515,281079,282702,284382,286121,287921,289783,291709,293701,295758,297883,300078,302343,304682,307093,309580,312142,314781,317496,320288,323158,326105,329130,332232,335411,338668,341999,345406,348886,352439,356062,359754,363513,367337,371223,375170,379172,383228,387335,391488,395685,399921,404192,408495,412823,417176,421545,425929,430320,434717,439112,443503,447883,452250,456596,460920,465215,469479,473705,477892,482034,486128,490171,494160,498091,501961,505768,509510,513183,516787,520319,523779,527163,530473,533706,536861,539939,542940,545862,548706,551472,554160,556772,559307,561766,564151,566461,568699,570865,572961,574990
8,Australia,129567,148071,158336,170681,185684,203830,225974,252980,286034,319154,359449,399927,440587,481429,522454,563662,605052,646624,688380,730317,772437,814740,857225,899893,942743,985776,1028991,1072389,1115969,1159732,1203677,1247805,1292115,1336608,1381284,1426141,1471182,1516405,1561810,1607398,1653169,1699122,1745257,1791575,1826532,1852326,1871577,1885793,1896338,1904126,1909889,1914143,1917289,1919611,1921328,1922594,1923531,1924402,1925216,1926000,1926729,1927426,1928070,1928683,1929245,1929776,1930259,1930713,1931122,1931504,1931845,1932160,1932439,1932695,1932919,1933122,1933299,1933456,1933591,1933711,1933812,1933899,1933972,1934034,1934085,1934128,1934161,1934189,1934210,1934224,1934231,1934231,1934232,1934232,1934232,1934232
9,Austria,761218,765239,768012,770954,774072,777396,780929,784718,788754,793084,797713,802698,808040,813806,819999,826694,833894,841689,850083,859180,868981,879609,891063,903482,916862,931364,946974,963876,982043,1001681,1022750,1045472,1069786,1095932,1123819,1153701,1185445,1219314,1255125,1293140,1333117,1375308,1419404,1465636,1513624,1563572,1615025,1668159,1722450,1778044,1834360,1891520,1948909,2006629,2064058,2121290,2177719,2233446,2287906,2341215,2392870,2443009,2491202,2537612,2581888,2624214,2664319,2702404,2738268,2772122,2803827,2833595,2861340,2887269,2911333,2933730,2954440,2973648,2991354,3007726,3022778,3037337,3051723,3065904,3079878,3093616,3107116,3120353,3133327,3146017,3158423,3170527,3182333,3193825,3205007,3215866
