id,Country,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13
0,Afghanistan,155508,155513,155518,155523,155528,155533,155538,155543,155548,155553,155558,155563,155568,155573,155578,155583,155588,155593,155598,155603,155608,155613,155618,155623,155628,155633,155638,155643,155647,155651,155655,155658,155661,155664,155667,155670,155673,155676,155678,155680,155682,155684,155686,155688,155689,155691,155692,155693,155694,155695,155696,155697,155698,155699,155700,155701,155701,155702,155703,155704,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705,155705
1,Albania,174968,175358,175738,176108,176468,176818,177158,177488,177808,178118,178418,178708,178988,179259,179520,179772,180016,180251,180477,180696,180907,181110,181306,181495,181677,181852,182021,182183,182339,182489,182634,182773,182907,183036,183160,183278,183393,183502,183608,183709,183806,183899,183989,184074,184157,184235,184311,184384,184453,184520,184583,184645,184703,184759,184813,184864,184913,184960,185005,185047,185088,185128,185165,185201,185235,185268,185299,185328,185357,185384,185410,185434,185458,185480,185501,185522,185541,185559,185577,185594,185610,185625,185639,185653,185666,185678,185690,185701,185712,185722,185732,185741,185749,185758,185766,185773
2,Algeria,204597,204602,204607,204612,204617,204622,204627,204632,204637,204642,204647,204652,204657,204662,204667,204672,204677,204682,204687,204692,204697,204702,204707,204712,204717,204722,204727,204732,204737,204742,204747,204752,204757,204761,204764,204768,204771,204773,204776,204778,204779,204781,204782,204784,204785,204786,204787,204787,204788,204789,204789,204789,204789,204789,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790,204790
3,Andorra,15291,15299,15308,15317,15327,15336,15346,15355,15365,15375,15385,15395,15405,15415,15425,15434,15444,15454,15464,15474,15483,15493,15503,15512,15522,15531,15540,15549,15558,15567,15576,15585,15594,15602,15611,15619,15627,15635,15643,15651,15658,15666,15673,15681,15688,15695,15701,15708,15715,15721,15727,15733,15739,15745,15751,15756,15761,15767,15772,15777,15781,15786,15790,15795,15799,15803,15807,15811,15815,15818,15822,15825,15828,15831,15834,15837,15840,15842,15845,15847,15850,15852,15854,15856,15858,15860,15862,15864,15865,15867,15868,15870,15871,15873,15874,15875
4,Angola,61378,61769,62156,62539,62916,63291,63661,64028,64389,64748,65102,65453,65799,66142,66480,66816,67147,67476,67799,68121,68438,68752,69062,69369,69673,69974,70270,70565,70855,71143,71427,71709,71986,72262,72534,72804,73070,73334,73594,73853,74107,74360,74610,74857,75101,75343,75582,75819,76053,76285,76514,76741,76965,77186,77405,77620,77834,78041,78248,78449,78649,78843,79037,79224,79411,79592,79773,79947,80121,80290,80458,80620,80782,80939,81095,81245,81395,81540,81685,81824,81963,82097,82231,82359,82487,82611,82734,82852,82970,83084,83197,83306,83414,83519,83622,83722
5,Antigua and Barbuda,3750,3755,3760,3765,3770,3775,3780,3785,3790,3795,3800,3805,3810,3815,3820,3825,3830,3835,3840,3845,3850,3855,3860,3865,3870,3875,3880,3885,3890,3895,3899,3903,3907,3910,3913,3915,3918,3920,3921,3923,3924,3926,3927,3928,3928,3929,3930,3930,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931
6,Argentina,5265859,5266534,5267191,5267830,5268451,5269054,5269639,5270206,5270755,5271286,5271799,5272294,5272771,5273230,5273671,5274094,5274499,5274886,5275255,5275606,5275942,5276261,5276565,5276853,5277129,5277390,5277639,5277874,5278098,5278309,5278509,5278699,5278878,5279047,5279207,5279358,5279501,5279636,5279763,5279883,5279996,5280103,5280203,5280297,5280386,5280470,5280548,5280622,5280691,5280756,5280818,5280875,5280929,5280979,5281026,5281070,5281112,5281150,5281186,5281220,5281252,5281281,5281309,5281334,5281358,5281381,5281401,5281421,5281439,5281455,5281471,5281485,5281499,5281511,5281523,5281534,5281544,5281553,5281561,5281569,5281577,5281583,5281590,5281595,5281601,5281606,5281610,5281614,5281618,5281621,5281623,5281624,5281624,5281624,5281624,5281624
7,Armenia,272356,273146,273939,274734,275532,276332,277133,277937,278742,279548,280355,281163,281971,282780,283589,284398,285206,286014,286821,287627,288432,289235,290036,290836,291634,292429,293221,294011,294798,295582,296362,297139,297911,298680,299445,300206,300961,301712,302458,303200,303936,304667,305391,306111,306825,307533,308234,308930,309615,310291,310956,311611,312255,312890,313513,314126,314728,315320,315900,316470,317029,317578,318115,318642,319159,319664,320159,320643,321117,321580,322033,322476,322908,323330,323742,324144,324537,324919,325292,325656,326010,326355,326690,327017,327335,327644,327945,328237,328521,328797,329065,329325,329577,329821,330057,330285
8,Australia,129567,130428,131269,132090,132891,133672,134433,135174,135895,136596,137277,137938,138579,139200,139801,140382,140943,141484,142005,142506,142987,143448,143889,144310,144711,145092,145453,145794,146115,146416,146697,146958,147199,147421,147626,147813,147984,148141,148284,148413,148531,148637,148734,148820,148898,148968,149031,149086,149136,149180,149219,149254,149284,149311,149334,149355,149372,149388,149401,149413,149422,149431,149438,149444,149449,149454,149458,149461,149463,149465,149467,149469,149470,149471,149471,149472,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473,149473
9,Austria,761218,762558,763866,765157,766418,767663,768876,770073,771240,772390,773510,774613,775687,776744,777773,778785,779769,780736,781676,782600,783497,784378,785233,786072,786886,787684,788458,789216,789951,790671,791368,792051,792711,793358,793983,794595,795186,795763,796321,796867,797393,797907,798403,798887,799354,799809,800248,800676,801088,801490,801876,802253,802615,802968,803307,803636,803953,804262,804558,804846,805122,805390,805648,805898,806137,806370,806593,806809,807016,807217,807409,807596,807774,807946,808111,808271,808424,808572,808713,808849,808979,809105,809226,809342,809452,809559,809661,809759,809853,809943,810029,810111,810189,810263,810333,810399
