forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,point,NA,1966
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.01,909
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.025,1062
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.05,1389
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.1,1490
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.15,1593
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.2,1618
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.25,1725
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.3,1802
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.35,1814
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.4,1883
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.45,1928
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.5,1966
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.55,2041
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.6,2065
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.65,2073
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.7,2203
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.75,2230
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.8,2357
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.85,2550
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.9,2685
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.95,2727
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.975,2921
2021-06-14,1 wk ahead inc case,2021-06-19,GM01,GM01,quantile,0.99,2996
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,point,NA,500108
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,quantile,0.01,499051
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,quantile,0.025,499204
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,quantile,0.05,499531
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,quantile,0.1,499632
2021-06-14,1 wk ahead cum case,2021-06-19,GM01,GM01,quantile,0.15,499735
