id,Country,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16
0,Afghanistan,89861,91272,92694,94099,95479,96839,98176,99492,100792,102068,103323,104554,105761,106941,108097,109228,110334,111409,112453,113457,114411,115314,116164,116953,117681,118341,118932,119447,119883,120243,120518,120703,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794,120794
1,Albania,132459,132466,132472,132480,132486,132492,132498,132504,132510,132516,132521,132527,132533,132538,132543,132548,132554,132560,132565,132571,132575,132580,132586,132591,132596,132601,132606,132610,132616,132620,132624,132628,132633,132637,132641,132645,132649,132653,132656,132661,132664,132669,132672,132676,132680,132684,132687,132691,132694,132698,132701,132704,132707,132710,132713,132717,132720,132723,132726,132728,132731,132734,132737,132740,132742,132745,132748,132750,132753,132755,132758,132760,132763,132766,132769,132770,132773,132775,132778,132780,132782,132784,132787,132789,132791,132793,132795,132797,132799,132801,132803,132804,132806,132807,132807,132807
2,Algeria,133388,133699,134011,134324,134637,134944,135245,135541,135831,136113,136384,136645,136895,137134,137360,137573,137776,137962,138135,138294,138436,138567,138680,138778,138864,138932,138985,139020,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037,139037
3,Andorra,13813,13816,13820,13822,13823,13823,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824,13824
4,Angola,36705,36826,36939,37046,37149,37245,37340,37430,37516,37599,37680,37756,37830,37899,37965,38026,38087,38144,38198,38250,38300,38347,38394,38437,38478,38517,38555,38589,38623,38655,38685,38715,38743,38768,38794,38817,38840,38860,38880,38900,38919,38936,38951,38967,38981,38995,39008,39020,39032,39042,39052,39063,39071,39080,39087,39096,39102,39109,39115,39120,39126,39132,39137,39140,39144,39147,39151,39153,39156,39160,39162,39165,39166,39168,39169,39170,39171,39174,39174,39175,39176,39176,39177,39177,39177,39179,39179,39179,39179,39180,39180,39180,39180,39180,39182,39182
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4124190,4143377,4161748,4179254,4195869,4211605,4226476,4240503,4253652,4266033,4277653,4288514,4298640,4308056,4316794,4324844,4332257,4339074,4345345,4351093,4356344,4361125,4365457,4369368,4372881,4376017,4378802,4381256,4383402,4385259,4386848,4388192,4389307,4390209,4390890,4391373,4391669,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799,4391799
7,Armenia,223682,223730,223774,223816,223859,223898,223938,223975,224014,224049,224085,224119,224152,224184,224217,224248,224278,224308,224336,224365,224393,224419,224446,224472,224497,224523,224547,224571,224594,224618,224640,224662,224684,224705,224726,224747,224767,224786,224806,224825,224843,224863,224879,224897,224914,224932,224948,224964,224980,224997,225012,225027,225042,225057,225070,225084,225097,225111,225125,225138,225151,225163,225175,225186,225198,225210,225221,225232,225242,225253,225263,225272,225283,225292,225302,225311,225319,225327,225337,225345,225354,225362,225368,225377,225384,225391,225398,225406,225414,225420,225426,225431,225435,225437,225439,225440
8,Australia,30262,30271,30282,30292,30301,30311,30321,30330,30339,30348,30357,30366,30374,30383,30391,30399,30407,30415,30422,30430,30438,30444,30452,30458,30465,30471,30477,30482,30488,30494,30499,30503,30508,30513,30518,30522,30526,30530,30533,30537,30540,30543,30547,30550,30552,30554,30557,30559,30561,30563,30565,30566,30567,30570,30572,30573,30574,30575,30576,30577,30578,30578,30579,30580,30581,30581,30581,30581,30582,30582,30583,30584,30584,30584,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585,30585
9,Austria,648620,648831,649036,649235,649425,649610,649786,649955,650114,650268,650415,650554,650688,650815,650935,651049,651159,651262,651360,651452,651539,651622,651699,651772,651840,651906,651966,652024,652075,652125,652171,652215,652255,652292,652327,652359,652388,652415,652440,652462,652484,652503,652522,652539,652553,652567,652579,652590,652601,652609,652617,652626,652633,652638,652642,652647,652651,652655,652659,652661,652664,652667,652669,652670,652672,652673,652673,652674,652675,652675,652676,652676,652676,652676,652677,652678,652678,652678,652679,652679,652679,652680,652680,652680,652680,652680,652680,652680,652680,652680,652681,652681,652681,652681,652681,652681
