id,Country,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16
0,Afghanistan,89861,91757,93757,95863,98072,100400,102853,105441,108177,111072,114143,117403,120870,124558,128489,132680,137151,141918,147003,152421,158189,164336,170888,177873,185323,193269,201747,210794,220447,230755,241760,253508,266048,279434,293724,308977,325255,342627,361163,380938,402028,424519,448495,474050,501277,530276,561155,594020,628987,666172,705699,747693,792284,839606,889795,942992,999337,1058975,1122049,1188704,1259082,1333327,1411574,1493959,1580609,1671643,1767174,1867303,1972116,2081687,2196071,2315306,2439410,2568378,2702175,2840747,2984008,3131842,3284100,3440607,3601150,3765484,3933334,4104388,4278308,4454722,4633238,4813430,4995302,5178853,5364085,5551000,5739602,5929896,6121888,6315581
1,Albania,132459,132471,132481,132494,132505,132516,132527,132538,132550,132562,132572,132584,132595,132606,132617,132628,132640,132652,132662,132674,132684,132695,132706,132717,132728,132739,132750,132759,132771,132780,132790,132799,132809,132819,132829,132839,132847,132857,132865,132876,132884,132893,132901,132910,132919,132928,132935,132944,132951,132960,132967,132974,132981,132988,132995,133003,133010,133017,133024,133029,133036,133042,133049,133055,133060,133067,133073,133078,133084,133089,133095,133099,133105,133111,133117,133120,133126,133130,133136,133140,133144,133148,133154,133158,133162,133166,133170,133174,133178,133182,133186,133188,133192,133196,133200,133202
2,Algeria,133388,133759,134131,134506,134883,135256,135632,136011,136393,136775,137155,137533,137908,138280,138650,139015,139380,139743,140106,140468,140829,141191,141551,141912,142275,142637,143000,143361,143721,144080,144435,144789,145142,145494,145845,146193,146541,146888,147233,147578,147925,148273,148624,148973,149326,149678,150030,150385,150740,151097,151456,151819,152183,152550,152921,153295,153674,154057,154444,154836,155234,155638,156046,156462,156884,157315,157752,158197,158650,159114,159586,160069,160561,161065,161581,162106,162646,163197,163762,164339,164931,165538,166157,166793,167443,168110,168794,169494,170211,170947,171701,172474,173264,174073,174900,175745
3,Andorra,13813,13831,13851,13871,13893,13915,13941,13966,13995,14024,14056,14090,14126,14165,14207,14252,14299,14350,14404,14462,14525,14590,14661,14736,14815,14900,14991,15087,15191,15301,15416,15540,15670,15810,15956,16111,16276,16449,16631,16825,17028,17241,17465,17701,17947,18205,18475,18754,19047,19352,19667,19994,20332,20682,21042,21412,21791,22180,22578,22983,23396,23815,24240,24668,25101,25535,25972,26408,26845,27279,27712,28139,28562,28980,29390,29793,30189,30573,30950,31315,31671,32017,32353,32677,32992,33295,33586,33866,34136,34394,34639,34880,35118,35355,35588,35819
4,Angola,36705,36942,37177,37411,37644,37874,38106,38336,38565,38793,39022,39249,39476,39701,39926,40148,40372,40594,40816,41036,41257,41476,41696,41914,42132,42348,42565,42780,42995,43209,43423,43637,43849,44060,44272,44483,44693,44902,45110,45319,45527,45734,45939,46146,46350,46555,46758,46961,47164,47365,47567,47768,47967,48167,48365,48563,48760,48957,49153,49348,49543,49737,49931,50122,50314,50505,50696,50885,51074,51263,51450,51638,51823,52009,52193,52377,52560,52744,52924,53106,53286,53465,53644,53822,53998,54176,54351,54526,54701,54877,55052,55228,55403,55579,55757,55934
5,Antigua and Barbuda,1263,1264,1265,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1277,1278,1279,1280,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1293,1293,1294,1295,1296,1297,1297,1297,1298,1298,1298,1299,1300,1301,1302,1303,1304,1304,1305,1305,1306,1307,1307,1307,1307,1308,1309,1309,1309,1309,1310,1311,1312,1313,1313,1313,1313,1314,1314,1314,1314,1314,1314,1314,1315,1315,1316,1316,1317,1317,1317,1317,1317,1318,1318,1318,1318,1318,1318,1318,1318,1318,1319,1321
6,Argentina,4124190,4153950,4183531,4212840,4241790,4270414,4298688,4326597,4354123,4381340,4408260,4434867,4461156,4487124,4512772,4538076,4563039,4587670,4611993,4636008,4659717,4683121,4706221,4729018,4751510,4773695,4795571,4817136,4838387,4859322,4879938,4900238,4920218,4939878,4959191,4978162,4996786,5015069,5033011,5050610,5067871,5084796,5101381,5117634,5133551,5149139,5164397,5179329,5193937,5208220,5222184,5235831,5249163,5262181,5274890,5287290,5299388,5311185,5322684,5333889,5344802,5355427,5365769,5375830,5385614,5395125,5404367,5413345,5422061,5430521,5438729,5446689,5454404,5461880,5469123,5476138,5482930,5489503,5495859,5502006,5507948,5513686,5519228,5524578,5529738,5534715,5539512,5544134,5548586,5552874,5556994,5560948,5564731,5568345,5571789,5575068
7,Armenia,223682,223765,223846,223927,224008,224087,224168,224247,224329,224408,224488,224567,224646,224723,224802,224879,224956,225033,225109,225184,225260,225333,225407,225481,225553,225625,225696,225767,225836,225906,225974,226041,226109,226175,226241,226306,226370,226433,226496,226558,226619,226680,226739,226798,226856,226914,226970,227025,227080,227135,227188,227241,227293,227344,227394,227444,227492,227540,227589,227635,227682,227727,227771,227814,227858,227901,227943,227984,228025,228065,228104,228142,228181,228218,228255,228292,228326,228361,228396,228430,228463,228497,228528,228560,228591,228622,228652,228682,228712,228739,228766,228792,228818,228842,228866,228891
8,Australia,30262,30283,30307,30331,30354,30380,30406,30433,30462,30491,30521,30552,30584,30617,30651,30687,30724,30762,30801,30841,30882,30924,30969,31013,31059,31107,31156,31205,31257,31310,31364,31419,31476,31534,31594,31655,31717,31781,31845,31913,31980,32050,32121,32193,32266,32341,32418,32495,32574,32655,32737,32819,32902,32989,33076,33164,33253,33344,33434,33527,33621,33716,33812,33909,34007,34105,34205,34305,34407,34509,34612,34716,34821,34925,35031,35137,35243,35350,35456,35564,35671,35779,35887,35996,36104,36213,36322,36430,36537,36642,36747,36851,36953,37055,37156,37255
9,Austria,648620,648877,649133,649386,649633,649879,650118,650352,650577,650797,651012,651219,651422,651617,651804,651986,652161,652328,652490,652644,652790,652932,653065,653191,653312,653428,653536,653640,653735,653826,653912,653994,654069,654139,654206,654269,654325,654379,654428,654474,654518,654556,654594,654628,654659,654688,654713,654737,654760,654779,654797,654815,654830,654843,654855,654866,654876,654885,654893,654900,654907,654914,654919,654923,654928,654932,654934,654937,654940,654941,654944,654945,654946,654947,654949,654951,654952,654953,654955,654956,654957,654959,654959,654959,654960,654960,654961,654962,654962,654962,654964,654964,654965,654966,654966,654966
