id,Country,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12
10,Azerbaijan,231022,231262,231499,231735,231969,232203,232433,232664,232893,233121,233348,233572,233795,234017,234237,234458,234676,234892,235108,235322,235535,235747,235958,236168,236377,236584,236791,236995,237199,237402,237604,237804,238004,238203,238401,238597,238794,238987,239181,239374,239566,239756,239945,240133,240321,240507,240693,240878,241061,241244,241425,241605,241785,241963,242142,242319,242493,242669,242843,243016,243187,243358,243529,243699,243866,244034,244199,244365,244529,244694,244856,245017,245178,245339,245498,245657,245813,245970,246126,246280,246433,246587,246739,246890,247040,247189,247338,247486,247634,247783,247932,248080,248229,248378,248526,248673
11,The Bahamas,8256,8264,8273,8281,8291,8299,8308,8317,8325,8334,8343,8352,8359,8369,8377,8387,8396,8404,8413,8422,8432,8440,8449,8458,8467,8476,8485,8494,8504,8514,8523,8533,8543,8552,8563,8573,8583,8593,8603,8613,8624,8634,8645,8656,8666,8677,8689,8700,8711,8722,8735,8746,8757,8769,8782,8794,8805,8819,8831,8844,8857,8870,8882,8896,8909,8923,8938,8952,8966,8980,8995,9009,9024,9037,9052,9067,9082,9098,9115,9129,9145,9162,9178,9193,9211,9228,9244,9262,9278,9295,9314,9331,9348,9365,9385,9404
12,Bahrain,106713,107460,108234,109044,109886,110761,111671,112616,113593,114601,115645,116723,117841,119002,120204,121450,122741,124076,125459,126889,128367,129894,131471,133102,134784,136521,138316,140167,142077,144044,146075,148165,150319,152537,154818,157167,159582,162066,164617,167238,169928,172691,175526,178432,181411,184461,187587,190787,194059,197405,200826,204321,207887,211530,215247,219044,222922,226878,230915,235029,239223,243493,247841,252268,256769,261347,265998,270723,275520,280387,285322,290324,295389,300516,305703,310947,316244,321593,326990,332436,337923,343451,349019,354619,360252,365914,371602,377311,383040,388784,394540,400306,406075,411846,417615,423377
13,Bangladesh,537770,538366,538960,539553,540144,540735,541325,541913,542501,543089,543675,544260,544845,545428,546010,546593,547174,547755,548334,548912,549489,550067,550644,551219,551793,552367,552940,553513,554084,554656,555226,555795,556364,556933,557500,558066,558633,559198,559763,560327,560891,561454,562016,562578,563139,563699,564259,564818,565377,565935,566492,567049,567605,568161,568715,569270,569823,570377,570930,571482,572033,572585,573135,573685,574234,574784,575331,575878,576426,576973,577518,578065,578609,579154,579698,580241,580784,581326,581868,582409,582951,583490,584031,584569,585108,585646,586184,586721,587257,587792,588326,588860,589392,589924,590454,590985
14,Barbados,1676,1702,1727,1751,1776,1800,1825,1851,1876,1902,1927,1954,1981,2008,2035,2062,2090,2119,2147,2175,2204,2234,2263,2293,2323,2352,2384,2414,2445,2477,2509,2541,2573,2606,2639,2673,2707,2742,2776,2812,2849,2884,2922,2958,2997,3034,3073,3112,3152,3191,3232,3273,3314,3357,3399,3443,3487,3530,3576,3620,3667,3713,3759,3807,3854,3903,3952,4001,4052,4103,4154,4206,4259,4313,4367,4420,4476,4531,4588,4645,4702,4760,4819,4879,4939,4998,5061,5123,5185,5248,5313,5377,5442,5508,5575,5641
15,Belarus,256959,258802,260658,262524,264392,266259,268125,269989,271854,273721,275591,277463,279337,281214,283091,284971,286853,288736,290620,292506,294393,296280,298167,300056,301944,303833,305722,307611,309498,311387,313274,315160,317045,318929,320811,322692,324573,326450,328326,330199,332071,333940,335807,337671,339531,341389,343244,345095,346942,348787,350628,352463,354297,356125,357948,359768,361584,363393,365199,367000,368795,370585,372370,374149,375923,377691,379453,381209,382959,384704,386442,388174,389899,391617,393329,395034,396731,398424,400107,401784,403454,405117,406772,408419,410059,411691,413317,414934,416544,418147,419742,421330,422910,424483,426049,427607
16,Belgium,723870,726519,729213,731959,734734,737545,740399,743295,746229,749187,752174,755213,758305,761438,764604,767795,771023,774279,777554,780844,784165,787527,790946,794413,797930,801495,805104,808757,812451,816186,819959,823771,827623,831513,835437,839394,843384,847411,851477,855584,859732,863929,868176,872475,876821,881217,885660,890149,894684,899258,903873,908526,913215,917943,922708,927512,932357,937247,942184,947171,952206,957293,962430,967616,972852,978134,983460,988830,994242,999694,1005185,1010714,1016285,1021893,1027546,1033243,1038985,1044773,1050614,1056502,1062441,1068428,1074461,1080540,1086665,1092829,1099035,1105281,1111564,1117886,1124246,1130645,1137085,1143567,1150092,1156663
17,Benin,4193,4286,4389,4503,4630,4771,4926,5098,5288,5499,5734,5994,6282,6602,6957,7351,7787,8271,8808,9402,10063,10794,11605,12504,13500,14606,15831,17190,18696,20365,22216,24267,26540,29059,31850,34944,38371,42168,46374,51034,56193,61905,68229,75228,82973,91541,101018,111495,123075,135870,149999,165596,182805,201781,222691,245720,271060,298921,329525,363109,399922,440225,484289,532394,584828,641879,703835,770976,843572,921876,1006108,1096460,1193075,1296045,1405399,1521093,1643000,1770909,1904509,2043396,2187064,2334914,2486260,2640333,2796303,2953288,3110381,3266663,3421229,3573211,3721793,3866226,4005855,4140112,4268537,4390769
18,Bhutan,861,862,863,864,865,867,869,870,871,873,874,876,877,879,881,883,885,886,887,888,890,892,894,895,897,899,900,902,903,905,907,907,909,910,912,914,915,916,918,919,921,923,924,925,927,929,930,931,932,933,935,936,937,938,939,941,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,978,981,985,990,996,1003
19,Bolivia,227128,229055,230971,232855,234696,236491,238240,239950,241639,243301,244935,246541,248121,249682,251218,252731,254215,255667,257091,258488,259861,261211,262538,263844,265132,266400,267648,268875,270078,271261,272422,273564,274687,275793,276881,277952,279007,280046,281068,282076,283067,284045,285007,285955,286889,287812,288719,289614,290496,291367,292225,293071,293906,294730,295542,296343,297134,297913,298684,299444,300195,300938,301678,302418,303155,303893,304628,305363,306098,306831,307564,308298,309032,309768,310504,311244,311984,312728,313472,314218,314968,315721,316476,317234,317996,318762,319532,320305,321084,321867,322656,323448,324246,325049,325857,326670
20,Bosnia and Herzegovina,123434,123811,124201,124596,125000,125417,125844,126284,126737,127204,127686,128182,128695,129223,129767,130332,130914,131515,132137,132778,133443,134130,134840,135574,136335,137120,137932,138772,139641,140539,141469,142429,143421,144447,145508,146603,147736,148907,150114,151362,152650,153980,155352,156769,158230,159737,161290,162893,164544,166245,167997,169801,171659,173572,175539,177562,179645,181783,183983,186241,188560,190942,193385,195893,198463,201099,203799,206565,209399,212297,215264,218296,221398,224566,227802,231105,234476,237915,241418,244990,248626,252329,256095,259926,263819,267773,271788,275863,279996,284184,288426,292722,297068,301463,305906,310392
21,Brazil,9447165,9493846,9540315,9586173,9630965,9674912,9718101,9760529,9802337,9843373,9883781,9923764,9963212,10002152,10040582,10078484,10115820,10152543,10188660,10224232,10259289,10293858,10327971,10361648,10394923,10427794,10460228,10492222,10523769,10554875,10585545,10615797,10645654,10675144,10704275,10733058,10761496,10789610,10817421,10844934,10872155,10899092,10925750,10952132,10978247,11004098,11029691,11055030,11080121,11104966,11129572,11153941,11178078,11201988,11225672,11249137,11272384,11295415,11318237,11340850,11363258,11385464,11407470,11429280,11450896,11472319,11493551,11514598,11535457,11556135,11576631,11596947,11617086,11637048,11656838,11676455,11695899,11715177,11734285,11753227,11772004,11790615,11809067,11827357,11845486,11863457,11881269,11898925,11916427,11933773,11950967,11968009,11984904,12001654,12018262,12034730
22,Brunei,181,182,183,184,185,186,187,188,188,189,190,191,192,193,194,196,197,198,199,200,200,201,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,221,222,223,224,225,226,227,228,229,230,231,231,232,233,234,235,236,237,238,240,241,242,243,244,245,247,248,249,250,252,253,255,256,257,259,260,262,264,265,267,269,270,272,274,276,278,280,282,284,286,288,290,292
23,Bulgaria,223552,224419,225320,226248,227208,228200,229226,230285,231377,232504,233662,234854,236082,237347,238652,239996,241380,242805,244274,245783,247338,248938,250583,252274,254014,255803,257641,259532,261474,263470,265521,267628,269791,272013,274294,276635,279039,281505,284036,286632,289295,292027,294826,297699,300641,303658,306748,309914,313159,316481,319882,323365,326931,330579,334314,338133,342042,346037,350124,354301,358571,362934,367391,371946,376596,381344,386192,391138,396186,401336,406588,411945,417404,422969,428639,434416,440299,446289,452387,458593,464906,471328,477857,484496,491244,498098,505061,512131,519309,526592,533982,541477,549076,556778,564585,572493
24,Burkina Faso,11227,11365,11500,11636,11771,11905,12040,12175,12309,12444,12579,12714,12850,12984,13118,13250,13385,13517,13651,13783,13917,14051,14185,14318,14452,14585,14719,14852,14986,15121,15255,15390,15524,15658,15795,15930,16066,16203,16339,16477,16614,16752,16890,17028,17167,17308,17448,17588,17728,17871,18014,18157,18301,18444,18589,18735,18881,19028,19176,19324,19473,19623,19774,19925,20079,20232,20386,20541,20697,20853,21012,21171,21331,21492,21654,21816,21980,22146,22312,22480,22647,22817,22988,23159,23332,23507,23682,23859,24036,24216,24397,24579,24762,24947,25133,25320
25,Cape Verde,14380,14451,14520,14590,14658,14727,14794,14859,14925,14991,15056,15120,15183,15246,15309,15372,15433,15494,15555,15615,15674,15734,15793,15852,15910,15969,16027,16083,16140,16197,16255,16310,16367,16423,16478,16534,16590,16645,16699,16754,16810,16864,16918,16972,17027,17080,17134,17187,17240,17294,17348,17401,17454,17507,17560,17613,17666,17719,17772,17826,17878,17930,17982,18036,18089,18142,18195,18248,18301,18354,18407,18459,18512,18566,18619,18672,18725,18778,18831,18885,18939,18992,19045,19098,19152,19205,19259,19312,19366,19419,19473,19527,19580,19634,19686,19739
26,Cambodia,474,477,479,483,486,489,492,495,499,502,504,507,510,513,515,518,521,524,527,531,534,536,539,542,543,546,548,551,554,557,559,562,564,567,570,572,575,577,579,582,584,587,589,591,593,597,599,601,604,606,608,611,614,616,618,620,623,625,628,630,632,635,637,639,642,644,647,649,651,653,656,658,661,662,665,667,670,672,674,676,678,680,682,685,687,690,692,694,696,700,704,710,715,723,731,739
27,Cameroon,31394,31624,31875,32152,32460,32798,33172,33581,34033,34529,35075,35673,36334,37058,37852,38727,39686,40738,41893,43162,44553,46080,47755,49592,51607,53819,56243,58900,61815,65011,68513,72355,76563,81177,86235,91775,97849,104502,111792,119778,128527,138110,148602,160093,172676,186449,201524,218023,236076,255827,277428,301050,326873,355097,385934,419616,456394,496531,540323,588077,640127,696827,758557,825719,898742,978072,1064186,1157581,1258769,1368288,1486684,1614521,1752364,1900779,2060327,2231555,2414983,2611101,2820344,3043095,3279660,3530258,3795009,4073911,4366834,4673504,4993495,5326217,5670912,6026656,6392358,6766768,7148493,7536009,7927689,8321825
28,Canada,805794,811556,817335,823120,828912,834707,840500,846284,852054,857826,863594,869361,875124,880883,886637,892386,898131,903872,909609,915341,921069,926791,932509,938221,943930,949631,955326,961016,966700,972377,978049,983713,989370,995020,1000664,1006298,1011925,1017545,1023156,1028758,1034352,1039937,1045513,1051077,1056633,1062179,1067714,1073239,1078752,1084256,1089746,1095226,1100694,1106149,1111591,1117021,1122439,1127844,1133233,1138609,1143971,1149320,1154653,1159971,1165276,1170563,1175836,1181093,1186334,1191558,1196765,1201956,1207129,1212286,1217425,1222545,1227649,1232734,1237800,1242847,1247877,1252886,1257877,1262848,1267798,1272730,1277642,1282532,1287402,1292252,1297080,1301889,1306676,1311442,1316188,1320913
29,Central African Republic,4989,4990,4991,4992,4994,4995,4996,4997,4998,4999,5000,5001,5002,5004,5005,5006,5007,5008,5009,5010,5011,5012,5014,5015,5016,5017,5018,5019,5020,5021,5022,5024,5025,5026,5027,5028,5029,5030,5031,5032,5034,5035,5036,5037,5038,5039,5040,5041,5042,5043,5045,5046,5047,5048,5049,5050,5051,5052,5053,5054,5056,5057,5059,5060,5061,5063,5064,5065,5067,5068,5071,5073,5074,5076,5078,5079,5081,5083,5085,5087,5089,5092,5095,5097,5099,5101,5104,5106,5109,5112,5115,5119,5125,5131,5138,5146
30,Chad,3473,3514,3555,3596,3639,3681,3723,3766,3810,3854,3898,3943,3988,4034,4080,4127,4175,4223,4271,4321,4370,4421,4471,4523,4577,4630,4683,4736,4791,4847,4904,4961,5019,5077,5136,5197,5258,5320,5382,5445,5509,5575,5640,5706,5773,5841,5910,5979,6050,6122,6194,6267,6341,6415,6492,6569,6646,6725,6803,6885,6965,7048,7131,7216,7300,7387,7474,7563,7652,7741,7832,7924,8018,8112,8207,8304,8401,8500,8599,8700,8802,8904,9009,9114,9220,9327,9437,9546,9655,9765,9875,9984,10094,10204,10314,10424
31,Chile,748082,752233,756383,760534,764684,768832,772975,777114,781258,785402,789552,793705,797857,802005,806149,810293,814437,818578,822718,826855,830989,835121,839251,843376,847499,851617,855729,859837,863940,868037,872129,876214,880292,884364,888427,892484,896532,900573,904607,908629,912643,916648,920641,924626,928600,932564,936514,940455,944382,948296,952197,956088,959962,963825,967674,971508,975328,979134,982924,986700,990459,994204,997934,1001646,1005345,1009025,1012690,1016337,1019967,1023582,1027178,1030757,1034319,1037861,1041387,1044894,1048383,1051855,1055307,1058740,1062155,1065550,1068927,1072284,1075623,1078942,1082242,1085520,1088781,1092021,1095243,1098444,1101626,1104786,1107925,1111041
32,China,100348,100453,100554,100654,100752,100844,100936,101026,101111,101195,101278,101357,101434,101509,101583,101654,101724,101791,101857,101921,101983,102044,102102,102160,102215,102271,102322,102375,102424,102473,102520,102566,102611,102655,102697,102739,102778,102818,102856,102892,102929,102964,102998,103031,103064,103095,103126,103156,103184,103212,103240,103267,103293,103319,103343,103367,103390,103413,103435,103457,103478,103498,103518,103537,103556,103573,103591,103609,103625,103642,103656,103672,103687,103702,103716,103730,103743,103756,103769,103782,103794,103805,103818,103828,103839,103849,103860,103870,103880,103890,103899,103908,103916,103925,103936,103947
33,Colombia,2151207,2165478,2179747,2193996,2208211,2222380,2236509,2250594,2264616,2278573,2292468,2306301,2320069,2333772,2347406,2360981,2374496,2387946,2401330,2414648,2427903,2441094,2454222,2467284,2480279,2493206,2506062,2518850,2531564,2544205,2556770,2569261,2581675,2594012,2606271,2618451,2630552,2642575,2654518,2666381,2678163,2689863,2701481,2713018,2724469,2735839,2747124,2758325,2769441,2780472,2791416,2802275,2813046,2823731,2834329,2844839,2855261,2865596,2875843,2886001,2896070,2906051,2915944,2925749,2935464,2945091,2954629,2964079,2973439,2982710,2991893,3000988,3009994,3018912,3027742,3036485,3045139,3053707,3062186,3070578,3078885,3087104,3095238,3103285,3111247,3119124,3126916,3134622,3142243,3149778,3157228,3164591,3171868,3179060,3186164,3193183
34,Congo,8060,8075,8092,8107,8121,8137,8151,8166,8179,8194,8207,8220,8234,8248,8262,8275,8289,8302,8314,8327,8340,8352,8365,8378,8391,8404,8416,8427,8439,8451,8464,8476,8487,8500,8510,8521,8532,8544,8555,8566,8578,8588,8599,8609,8620,8631,8641,8652,8662,8672,8683,8693,8702,8713,8723,8732,8742,8752,8762,8771,8781,8790,8798,8809,8817,8827,8835,8844,8853,8861,8870,8878,8887,8895,8904,8912,8920,8928,8937,8945,8952,8960,8968,8975,8983,8991,8999,9007,9014,9020,9028,9036,9043,9051,9058,9066
35,Democratic Republic of the Congo,23485,23636,23788,23941,24095,24250,24403,24558,24712,24868,25022,25180,25335,25493,25650,25808,25966,26126,26285,26443,26604,26765,26926,27087,27248,27411,27574,27737,27901,28066,28230,28395,28560,28727,28893,29061,29228,29396,29565,29734,29903,30074,30244,30415,30588,30759,30931,31105,31279,31452,31627,31802,31978,32153,32331,32507,32685,32863,33041,33221,33399,33580,33760,33941,34124,34305,34489,34672,34856,35040,35225,35411,35596,35783,35970,36158,36346,36535,36725,36914,37104,37295,37487,37680,37872,38065,38259,38453,38649,38845,39042,39240,39437,39636,39834,40033
36,Costa Rica,196438,196973,197492,198003,198501,198985,199459,199921,200372,200814,201247,201669,202081,202486,202881,203269,203648,204021,204384,204741,205094,205437,205775,206107,206433,206753,207068,207377,207683,207982,208276,208567,208852,209133,209410,209683,209953,210219,210481,210740,210994,211246,211495,211741,211982,212222,212459,212693,212924,213153,213379,213603,213824,214044,214260,214475,214687,214897,215106,215312,215516,215720,215919,216118,216315,216510,216704,216896,217086,217275,217461,217647,217831,218014,218195,218375,218553,218729,218905,219078,219251,219423,219592,219761,219929,220096,220260,220424,220587,220746,220904,221060,221213,221364,221513,221660
37,Cote d'Ivoire,29567,29830,30096,30367,30644,30924,31208,31496,31787,32083,32383,32688,32997,33311,33631,33955,34285,34619,34959,35304,35653,36009,36370,36735,37108,37485,37869,38258,38652,39054,39460,39874,40294,40719,41152,41590,42036,42488,42947,43413,43887,44368,44856,45351,45853,46365,46883,47410,47943,48487,49038,49599,50167,50744,51329,51924,52528,53142,53764,54397,55038,55692,56354,57026,57709,58402,59106,59821,60547,61285,62033,62792,63564,64348,65144,65952,66772,67606,68452,69311,70184,71069,71970,72882,73810,74751,75708,76680,77666,78668,79686,80722,81772,82839,83921,85021
38,Croatia,235126,235606,236084,236566,237048,237530,238012,238496,238981,239467,239956,240445,240930,241417,241906,242395,242886,243379,243872,244368,244864,245361,245860,246361,246862,247365,247867,248373,248878,249384,249894,250403,250913,251425,251937,252451,252966,253483,254000,254518,255037,255557,256079,256602,257125,257649,258174,258700,259227,259754,260283,260812,261344,261874,262405,262938,263472,264005,264539,265074,265610,266146,266682,267220,267758,268296,268834,269374,269913,270453,270993,271533,272074,272614,273156,273696,274238,274779,275321,275862,276403,276944,277486,278027,278568,279110,279651,280191,280731,281272,281812,282350,282889,283426,283964,284503
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,32011,33046,34122,35238,36401,37613,38883,40224,41642,43137,44706,46346,48046,49803,51614,53483,55414,57413,59482,61631,63867,66201,68637,71186,73855,76656,79591,82669,85888,89248,92749,96388,100166,104081,108138,112341,116700,121224,125923,130810,135899,141204,146737,152512,158541,164833,171388,178217,185317,192691,200347,208284,216511,225036,233868,243021,252512,262358,272579,283196,294228,305695,317616,330009,342887,356263,370147,384550,399482,414951,430970,447551,464710,482468,500845,519865,539556,559944,581058,602927,625574,649026,673304,698430,724419,751288,779048,807718,837309,867839,899326,931788,965248,999734,1035268,1071879
41,Cyprus,31644,31801,31959,32114,32270,32424,32578,32731,32883,33035,33185,33335,33484,33633,33780,33926,34072,34216,34360,34504,34646,34788,34928,35069,35208,35347,35485,35621,35758,35893,36027,36161,36293,36426,36557,36687,36817,36945,37072,37200,37326,37451,37576,37699,37823,37944,38065,38185,38304,38422,38541,38658,38775,38890,39004,39117,39231,39343,39454,39564,39673,39783,39891,39998,40104,40210,40315,40419,40523,40625,40726,40827,40928,41027,41125,41223,41321,41417,41512,41607,41700,41794,41887,41978,42069,42160,42249,42338,42427,42516,42605,42694,42783,42873,42962,43051
