id,Country,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12
0,Afghanistan,55330,55350,55368,55384,55396,55406,55416,55423,55424,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427,55427
1,Albania,84212,84968,85721,86472,87217,87964,88711,89461,90214,90968,91722,92478,93235,93992,94752,95513,96274,97035,97799,98562,99326,100091,100856,101622,102388,103154,103921,104687,105454,106221,106988,107753,108520,109286,110050,110814,111578,112341,113103,113864,114624,115383,116139,116895,117650,118403,119153,119904,120651,121396,122140,122881,123619,124357,125090,125823,126550,127276,127999,128719,129435,130148,130858,131565,132268,132967,133663,134354,135043,135726,136406,137083,137754,138421,139083,139741,140396,141044,141687,142326,142960,143590,144215,144835,145448,146057,146661,147260,147853,148440,149022,149597,150166,150729,151286,151838
2,Algeria,108629,108871,109113,109354,109595,109836,110076,110317,110555,110795,111033,111272,111511,111748,111985,112221,112457,112693,112930,113164,113399,113633,113868,114101,114333,114567,114799,115031,115264,115495,115726,115957,116187,116417,116647,116877,117104,117334,117563,117789,118018,118246,118472,118699,118925,119151,119377,119602,119827,120052,120276,120500,120725,120948,121171,121394,121616,121839,122059,122282,122502,122723,122944,123164,123384,123604,123823,124042,124261,124478,124696,124914,125132,125348,125565,125781,125997,126212,126428,126644,126858,127073,127286,127500,127714,127925,128139,128351,128563,128772,128982,129190,129397,129602,129806,130008
3,Andorra,10206,10246,10283,10321,10358,10392,10425,10459,10490,10521,10549,10578,10605,10632,10657,10681,10706,10730,10753,10774,10796,10814,10835,10853,10872,10889,10905,10922,10937,10953,10967,10980,10994,11006,11019,11031,11043,11054,11065,11074,11085,11094,11103,11113,11121,11129,11137,11145,11151,11158,11165,11173,11179,11183,11190,11195,11200,11204,11208,11213,11218,11223,11227,11231,11234,11238,11241,11244,11246,11250,11252,11255,11258,11261,11262,11265,11267,11269,11271,11272,11275,11276,11277,11278,11280,11282,11284,11284,11284,11287,11288,11289,11289,11289,11289,11289
4,Angola,20062,20077,20088,20099,20106,20110,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112,20112
5,Antigua and Barbuda,288,295,301,309,316,323,332,341,350,361,372,383,396,409,423,439,455,473,491,510,531,552,575,600,627,654,685,718,752,790,829,870,914,962,1015,1068,1125,1187,1252,1321,1395,1473,1558,1645,1737,1836,1940,2050,2167,2291,2419,2557,2700,2852,3010,3176,3351,3534,3723,3922,4131,4346,4570,4803,5044,5293,5551,5816,6089,6369,6656,6950,7249,7555,7865,8179,8496,8817,9139,9463,9787,10111,10433,10754,11071,11386,11694,11998,12295,12583,12865,13136,13397,13649,13889,14116
6,Argentina,1976689,1983104,1989256,1995200,2000957,2006512,2011870,2017038,2022025,2026837,2031465,2035898,2040139,2044202,2048092,2051822,2055391,2058806,2062068,2065193,2068182,2071038,2073765,2076364,2078838,2081189,2083423,2085542,2087551,2089450,2091245,2092938,2094531,2096024,2097425,2098733,2099950,2101080,2102126,2103089,2103972,2104776,2105507,2106163,2106749,2107265,2107715,2108099,2108420,2108680,2108880,2109025,2109111,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146,2109146
7,Armenia,167937,168037,168130,168219,168302,168383,168460,168533,168603,168670,168735,168798,168857,168914,168968,169021,169070,169119,169164,169210,169252,169294,169335,169375,169413,169451,169487,169522,169557,169591,169623,169656,169687,169717,169748,169778,169807,169835,169864,169890,169920,169946,169973,169999,170025,170051,170076,170102,170127,170152,170177,170202,170226,170251,170274,170299,170323,170346,170370,170394,170418,170442,170465,170489,170512,170536,170559,170582,170607,170630,170653,170676,170700,170723,170746,170770,170793,170817,170840,170863,170887,170910,170934,170957,170980,171004,171027,171050,171074,171097,171119,171144,171167,171191,171215,171238
8,Australia,28851,28855,28858,28862,28865,28868,28871,28873,28877,28879,28881,28882,28885,28886,28887,28889,28891,28892,28894,28895,28897,28897,28900,28900,28901,28901,28902,28903,28903,28904,28905,28905,28906,28907,28908,28908,28909,28910,28910,28911,28911,28912,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28914,28915,28916,28918,28918
9,Austria,422522,423844,425159,426467,427764,429049,430322,431586,432840,434086,435323,436552,437774,438987,440194,441394,442585,443771,444948,446119,447282,448438,449586,450726,451860,452985,454104,455213,456317,457413,458501,459582,460656,461722,462781,463832,464877,465914,466943,467965,468981,469989,470990,471984,472970,473950,474922,475888,476846,477797,478741,479679,480609,481532,482449,483358,484261,485157,486046,486929,487805,488674,489535,490391,491241,492083,492919,493749,494571,495388,496197,497001,497798,498589,499374,500152,500926,501689,502450,503204,503951,504692,505428,506157,506881,507599,508309,509016,509715,510410,511100,511784,512464,513137,513803,514461
