id,Country,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18
0,"Washington",12566,12572,12577,12582,12586,12591,12595,12599,12603,12607,12611,12614,12617,12621,12624,12627,12630,12633,12636,12639,12642,12645,12648,12650,12653,12656,12658,12661,12664,12666,12669,12672,12674,12677,12679,12682,12685,12687,12690,12692,12695,12697,12700,12702,12705,12707,12710,12713,12716,12719,12721,12724,12727,12731,12734,12737,12741,12745,12749,12753,12757,12762,12767,12773,12779,12785,12791,12799,12806,12815,12824,12834,12844,12855,12867,12879,12893,12907,12922,12938,12955,12973,12991,13010,13030,13051,13073,13095,13118,13141,13166,13191,13216,13242,13268,13294,13321,13348,13374,13401,13427
1,"Illinois",35898,35909,35919,35929,35940,35950,35960,35971,35981,35991,36001,36012,36022,36032,36043,36053,36064,36074,36085,36096,36107,36118,36129,36140,36152,36163,36175,36187,36199,36212,36224,36237,36250,36264,36278,36292,36307,36322,36337,36354,36371,36388,36407,36426,36446,36467,36489,36513,36537,36563,36590,36619,36649,36681,36715,36751,36788,36828,36869,36912,36957,37005,37055,37106,37160,37215,37272,37331,37391,37454,37517,37581,37647,37713,37780,37847,37915,37983,38050,38117,38184,38250,38315,38380,38443,38505,38566,38625,38683,38739,38794,38847,38899,38949,38997,39044,39088,39131,39173,39213,39251
2,"California",89358,89393,89428,89463,89497,89531,89565,89598,89631,89664,89697,89730,89763,89796,89829,89862,89894,89927,89959,89991,90024,90057,90090,90123,90156,90190,90223,90257,90291,90325,90359,90392,90425,90458,90492,90526,90560,90594,90628,90663,90698,90734,90770,90806,90843,90880,90918,90956,90996,91035,91076,91117,91158,91201,91245,91289,91335,91381,91428,91477,91526,91577,91630,91683,91739,91796,91854,91914,91976,92040,92107,92175,92245,92318,92393,92470,92550,92633,92717,92805,92894,92987,93082,93179,93279,93382,93487,93594,93703,93815,93929,94044,94161,94280,94400,94521,94644,94766,94890,95014,95138
3,"Arizona",29681,29697,29712,29725,29738,29750,29760,29770,29780,29788,29796,29804,29811,29818,29824,29830,29836,29842,29847,29852,29857,29862,29867,29872,29877,29881,29886,29891,29896,29900,29905,29910,29915,29920,29925,29931,29936,29941,29947,29952,29958,29963,29969,29975,29981,29986,29992,29998,30004,30010,30016,30022,30028,30034,30040,30046,30052,30058,30064,30070,30077,30083,30090,30097,30103,30110,30117,30124,30132,30139,30147,30154,30162,30170,30179,30187,30196,30205,30214,30223,30232,30242,30252,30262,30273,30283,30294,30306,30317,30329,30341,30354,30367,30380,30394,30408,30422,30437,30453,30469,30485
4,"Massachusetts",20143,20146,20149,20151,20154,20157,20160,20164,20167,20170,20174,20178,20182,20187,20191,20196,20202,20207,20213,20219,20226,20233,20240,20247,20255,20263,20270,20278,20286,20294,20301,20309,20317,20325,20333,20342,20351,20361,20371,20381,20391,20401,20412,20423,20433,20445,20456,20468,20481,20494,20507,20521,20536,20550,20566,20582,20598,20615,20632,20649,20666,20684,20702,20720,20739,20757,20775,20793,20811,20829,20847,20864,20882,20899,20916,20932,20948,20964,20979,20995,21010,21024,21039,21052,21066,21080,21093,21106,21119,21132,21145,21157,21169,21181,21192,21203,21213,21223,21232,21241,21249
5,"Wisconsin",14344,14348,14353,14357,14360,14364,14367,14370,14373,14376,14378,14381,14383,14386,14388,14390,14392,14395,14397,14399,14401,14403,14405,14407,14409,14411,14413,14415,14417,14419,14421,14423,14425,14427,14429,14431,14433,14435,14437,14440,14442,14444,14446,14449,14451,14454,14456,14459,14462,14465,14468,14471,14475,14478,14482,14486,14490,14494,14498,14503,14508,14514,14519,14526,14532,14539,14546,14554,14563,14572,14582,14592,14603,14615,14628,14642,14657,14673,14691,14709,14729,14750,14773,14797,14823,14851,14880,14911,14944,14978,15014,15052,15092,15133,15176,15220,15265,15312,15360,15408,15458
6,"Texas",87711,87734,87758,87781,87804,87827,87850,87873,87896,87919,87942,87965,87989,88012,88036,88059,88082,88106,88129,88153,88176,88200,88224,88247,88271,88295,88319,88344,88368,88392,88416,88439,88463,88486,88510,88533,88557,88581,88604,88628,88653,88677,88702,88727,88752,88777,88803,88829,88856,88883,88911,88939,88968,88997,89027,89058,89090,89123,89156,89190,89226,89263,89301,89340,89381,89423,89467,89513,89561,89610,89662,89716,89772,89831,89892,89956,90023,90092,90164,90239,90317,90397,90481,90568,90658,90750,90845,90943,91043,91146,91251,91358,91466,91576,91687,91800,91913,92026,92139,92252,92364
7,"Nebraska",4175,4176,4177,4178,4178,4179,4179,4180,4180,4181,4181,4182,4182,4182,4183,4183,4183,4183,4184,4184,4184,4184,4185,4185,4185,4185,4185,4185,4186,4186,4186,4186,4186,4186,4186,4186,4187,4187,4187,4187,4187,4187,4187,4187,4188,4188,4188,4188,4188,4188,4188,4189,4189,4189,4189,4189,4190,4190,4190,4190,4191,4191,4191,4191,4192,4192,4193,4193,4194,4194,4195,4195,4196,4197,4198,4198,4199,4200,4202,4203,4204,4206,4208,4210,4212,4214,4216,4219,4222,4226,4229,4233,4238,4243,4248,4254,4260,4267,4275,4283,4292
8,"Utah",4730,4731,4733,4734,4735,4736,4737,4738,4739,4740,4741,4741,4742,4742,4743,4744,4744,4744,4745,4745,4746,4746,4746,4747,4747,4747,4748,4748,4748,4749,4749,4749,4750,4750,4750,4751,4751,4751,4752,4752,4753,4753,4754,4754,4755,4755,4756,4756,4757,4757,4758,4759,4759,4760,4761,4762,4763,4764,4765,4766,4767,4768,4770,4771,4773,4774,4776,4778,4780,4782,4785,4787,4790,4793,4796,4799,4803,4807,4811,4815,4820,4825,4830,4836,4842,4849,4855,4862,4870,4878,4886,4895,4904,4913,4923,4932,4943,4953,4964,4974,4985
9,"Oregon",7296,7300,7304,7308,7311,7314,7317,7320,7323,7325,7327,7330,7332,7334,7335,7337,7339,7340,7342,7343,7345,7346,7348,7349,7350,7352,7353,7354,7356,7357,7359,7360,7361,7363,7364,7365,7367,7368,7370,7371,7373,7374,7376,7377,7379,7381,7382,7384,7386,7388,7390,7392,7394,7396,7399,7401,7404,7406,7409,7412,7415,7418,7421,7425,7429,7433,7437,7441,7446,7451,7456,7461,7467,7473,7480,7487,7494,7502,7510,7519,7528,7538,7548,7559,7571,7583,7596,7610,7624,7640,7656,7673,7692,7711,7731,7752,7775,7798,7823,7849,7876
