id,Country,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04
0,Afghanistan,7833,7833,7834,7834,7835,7835,7836,7836,7837,7837,7837,7838,7838,7839,7839,7840,7840,7840,7841,7841,7842,7842,7843,7843,7843,7844,7844,7845,7845,7845,7846,7846,7847,7847,7847,7848,7848,7848,7848,7849,7849,7849,7850,7850,7850,7850,7851,7851,7851,7851,7852,7852,7852,7852,7853,7853,7853,7853,7854,7854,7854,7854,7855,7855,7855,7855,7855,7856,7856,7856,7856,7856,7857,7857,7857,7857,7857,7858,7858,7858,7858,7858,7859,7859,7859,7859,7859,7859,7860,7860,7860,7860,7860,7860,7861,7861,7861,7861,7861,7861,7861
1,Albania,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
4,Angola,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,130017,130019,130020,130022,130024,130026,130028,130030,130032,130034,130036,130038,130040,130042,130044,130046,130048,130050,130053,130055,130057,130059,130061,130063,130065,130067,130070,130072,130074,130076,130078,130080,130083,130085,130087,130089,130092,130094,130096,130098,130101,130103,130105,130108,130110,130113,130115,130117,130120,130122,130125,130127,130130,130133,130135,130138,130141,130143,130146,130149,130152,130155,130157,130160,130163,130166,130170,130173,130176,130179,130182,130186,130189,130192,130196,130199,130203,130207,130210,130214,130218,130222,130226,130230,130234,130238,130243,130247,130252,130256,130261,130266,130270,130275,130281,130286,130291,130296,130302,130308,130313
7,Armenia,8709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Australia,16075,16100,16127,16155,16184,16214,16245,16278,16312,16346,16382,16420,16459,16499,16542,16588,16636,16688,16745,16808,16877,16956,17048,17155,17282,17437,17628,17865,18159,18522,18981,19547,20236,21061,22025,23119,24327,25620,26970,28354,29753,31164,32601,34100,35712,37493,39502,41783,44349,47178,50209,53345,56471,59476,62250,64705,66795,70968,75078,78991,82596,85818,88623,91011,93012,94679,96070,97247,98265,99173,100007,100800,101573,102345,103124,103921,104744,105597,106485,107410,108373,109376,110419,111503,112627,113791,114994,116233,117511,118826,120175,121555,122964,124399,125856,127337,128837,130353,131881,133418,134958
9,Austria,21165,21171,21177,21183,21188,21194,21199,21204,21209,21214,21218,21223,21227,21232,21236,21240,21244,21248,21252,21256,21260,21264,21268,21272,21276,21280,21284,21287,21291,21295,21299,21302,21306,21309,21313,21317,21320,21324,21327,21331,21335,21338,21342,21345,21349,21353,21357,21361,21366,21370,21375,21379,21384,21389,21394,21399,21405,21410,21416,21422,21428,21435,21441,21448,21456,21463,21471,21479,21488,21497,21506,21516,21527,21538,21549,21561,21574,21587,21602,21617,21632,21649,21666,21685,21704,21725,21747,21769,21793,21819,21846,21874,21904,21936,21969,22004,22041,22081,22122,22165,22211
10,Azerbaijan,9975,9976,9978,9979,9980,9981,9982,9983,9984,9985,9986,9987,9988,9989,9991,9992,9993,9994,9995,9996,9997,9999,10000,10001,10002,10002,10003,10003,10004,10004,10005,10005,10005,10005,10005,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006,10006
