id,Country,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10
0,Afghanistan,158084,158115,158148,158181,158215,158249,158285,158321,158358,158396,158436,158476,158517,158560,158604,158649,158695,158743,158791,158842,158893,158946,159001,159057,159114,159174,159235,159297,159362,159428,159496,159566,159638,159713,159789,159867,159948,160031,160117,160205,160295,160388,160484,160583,160685,160789,160897,161008,161122,161239,161360,161485,161613,161745,161881,162021,162165,162314,162467,162624,162787,162954,163126,163304,163487,163675,163870,164070,164276,164489,164708,164933,165166,165406,165653,165908,166171,166442,166721,167009,167306,167612,167928,168254,168589,168936,169293,169661,170041,170433,170837,171254,171684,172128,172586,173059,173546,174049,174559,175078,175604
1,Albania,210224,210706,211238,211778,212327,212885,213463,214060,214677,215313,215970,216647,217345,218063,218802,219562,220344,221146,221969,222814,223680,224568,225476,226405,227354,228323,229312,230320,231347,232392,233455,234534,235630,236741,237867,239006,240159,241324,242500,243686,244881,246084,247294,248510,249730,250950,252170,253389,254607,255821,257030,258234,259430,260618,261796,262963,264119,265262,266391,267505,268605,269687,270751,271798,272825,273833,274820,275786,276731,277654,278554,279432,280287,281119,281928,282713,283475,284213,284928,285620,286288,286933,287555,288153,288729,289283,289814,290325,290814,291283,291733,292164,292577,292972,293351,293713,294060,294392,294716,295032,295342
2,Algeria,218432,218788,219159,219533,219910,220290,220678,221072,221473,221883,222299,222724,223156,223597,224046,224503,224969,225444,225927,226421,226923,227435,227958,228490,229032,229586,230150,230725,231311,231909,232519,233141,233775,234422,235082,235755,236442,237143,237858,238587,239331,240091,240866,241657,242464,243288,244129,244988,245864,246759,247672,248605,249557,250529,251521,252535,253570,254627,255707,256810,257936,259086,260262,261462,262688,263941,265221,266529,267865,269230,270625,272050,273506,274995,276516,278070,279659,281283,282942,284639,286372,288144,289956,291808,293700,295635,297614,299636,301703,303817,305978,308187,310446,312755,315116,317530,319999,322523,325074,327653,330261
3,Andorra,23740,24065,24398,24729,25039,25308,25545,25749,25922,26066,26187,26287,26371,26442,26502,26551,26586,26613,26634,26651,26665,26676,26686,26695,26703,26710,26716,26721,26726,26730,26734,26738,26742,26745,26748,26751,26754,26756,26759,26761,26764,26766,26769,26771,26773,26776,26778,26781,26783,26786,26788,26791,26794,26797,26800,26804,26807,26811,26815,26820,26825,26830,26836,26842,26849,26856,26865,26874,26884,26896,26909,26923,26940,26958,26979,27002,27029,27060,27095,27134,27177,27223,27281,27352,27428,27512,27606,27710,27826,27954,28054,28141,28235,28336,28442,28555,28674,28800,28928,29059,29194
4,Angola,81593,83929,86943,90122,93484,97053,101013,105410,110293,115718,121747,128442,135873,144119,153266,163412,174660,187127,200935,216227,233155,251881,272582,295451,320694,348532,379221,413017,450194,491037,535847,584934,638618,697276,761245,830858,906438,988290,1076696,1171901,1274239,1383875,1500906,1625351,1757140,1896103,2041966,2194571,2353432,2517943,2687389,2860953,3037735,3216763,3397206,3577992,3758046,3936317,4111804,4283579,4450805,4612673,4768518,4917803,5060117,5195177,5322820,5442990,5555510,5660493,5758131,5848677,5932430,6009723,6080912,6146202,6205979,6260632,6310540,6356069,6397570,6435373,6469705,6500872,6529158,6554826,6578118,6599254,6618437,6635810,6651548,6665811,6678743,6690474,6701120,6710789,6719554,6727505,6735038,6742184,6748976
5,Antigua and Barbuda,4283,4296,4313,4331,4350,4370,4392,4417,4443,4473,4506,4541,4581,4625,4673,4726,4785,4849,4921,4999,5086,5181,5287,5402,5529,5668,5821,5989,6173,6375,6594,6832,7091,7371,7676,8005,8358,8737,9140,9567,10021,10502,11007,11534,12082,12646,13225,13817,14420,15029,15640,16249,16851,17444,18024,18587,19130,19652,20150,20625,21074,21495,21887,22251,22588,22898,23185,23448,23686,23902,24096,24271,24406,24526,24633,24727,24810,24883,24947,25003,25052,25095,25132,25165,25193,25217,25238,25256,25272,25286,25297,25307,25316,25323,25330,25335,25340,25344,25348,25352,25355
6,Argentina,5654408,5704036,5779646,5861581,5949982,6045632,6155585,6281522,6425332,6589152,6775814,6988752,7232571,7510469,7825410,8179947,8575648,9000944,9438013,9900510,10386140,10889540,11404479,11924152,12441542,12949810,13443779,13917541,14366284,14786451,15175787,15533267,15858950,16152148,16414291,16647365,16853700,17035794,17196171,17337279,17460033,17566700,17659354,17739860,17809873,17870851,17924060,17969981,18009678,18044064,18073921,18099913,18122604,18142472,18159680,18174627,18187649,18199028,18209003,18217774,18225510,18232265,18238182,18243381,18247965,18252019,18255615,18258814,18261634,18264129,18266342,18268311,18270069,18271643,18273055,18274313,18275436,18276442,18277346,18278159,18278894,18279560,18280157,18280696,18281183,18281625,18282025,18282390,18282722,18283024,18283298,18283547,18283774,18283982,18284173,18284347,18284506,18284652,18284790,18284921,18285047
7,Armenia,344930,345009,345078,345146,345212,345277,345338,345397,345452,345505,345555,345602,345647,345690,345731,345770,345807,345842,345875,345907,345937,345966,345993,346019,346044,346067,346090,346111,346132,346152,346170,346188,346205,346221,346237,346252,346266,346280,346293,346305,346317,346328,346339,346350,346360,346369,346379,346387,346396,346404,346412,346419,346426,346433,346440,346446,346452,346457,346462,346467,346472,346476,346481,346485,346489,346493,346497,346500,346503,346507,346510,346513,346516,346518,346521,346524,346526,346528,346531,346533,346535,346537,346539,346541,346543,346544,346546,346548,346549,346551,346552,346553,346555,346556,346557,346558,346560,346561,346562,346563,346564
8,Australia,402949,426418,456652,488382,521747,557111,596151,639146,686385,738164,794758,856401,923399,996016,1074497,1159060,1249886,1347117,1450845,1561140,1677891,1800888,1929819,2064261,2203680,2347435,2495028,2645637,2798370,2952287,3106424,3259819,3411539,3556609,3696428,3831737,3961952,4086604,4205341,4317929,4424022,4523566,4616596,4703233,4783661,4858117,4926878,4990041,5047942,5100922,5149327,5193497,5233763,5270439,5303715,5333891,5361247,5386041,5408512,5428879,5447342,5464033,5479126,5492781,5505141,5516335,5526480,5535680,5544006,5551545,5558379,5564577,5570206,5575320,5579972,5584195,5588033,5591524,5594703,5597601,5600244,5602658,5604859,5606868,5608703,5610380,5611916,5613167,5613890,5614482,5614963,5615349,5615657,5615900,5616090,5616238,5616355,5616446,5616525,5616592,5616650
9,Austria,1278619,1280349,1281717,1283001,1284199,1285358,1286408,1287354,1288208,1288986,1289703,1290378,1290995,1291562,1292088,1292579,1293044,1293488,1293916,1294324,1294716,1295095,1295465,1295828,1296186,1296541,1296892,1297243,1297593,1297946,1298301,1298661,1299025,1299395,1299771,1300155,1300548,1300949,1301361,1301783,1302217,1302664,1303124,1303598,1304086,1304591,1305112,1305651,1306210,1306788,1307387,1308008,1308653,1309322,1310017,1310741,1311493,1312277,1313094,1313944,1314831,1315758,1316725,1317737,1318794,1319901,1321058,1322270,1323542,1324875,1326275,1327745,1329289,1330911,1332616,1334411,1336302,1338294,1340394,1342608,1344942,1347404,1350005,1352755,1355660,1358732,1361980,1365415,1369047,1372894,1376057,1379324,1382724,1386260,1389936,1393758,1397731,1401860,1405933,1409818,1413735
