forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,point,NA,594
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.01,450
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.025,474
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.05,498
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.1,529
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.15,547
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.2,549
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.25,554
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.3,559
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.35,563
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.4,586
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.45,593
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.5,594
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.55,597
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.6,602
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.65,613
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.7,627
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.75,628
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.8,663
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.85,668
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.9,704
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.95,771
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.975,826
2021-10-12,1 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.99,935
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,point,NA,215960
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.01,215816
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.025,215840
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.05,215864
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.1,215895
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.15,215913
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.2,215915
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.25,215920
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.3,215925
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.35,215929
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.4,215952
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.45,215959
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.5,215960
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.55,215963
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.6,215968
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.65,215979
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.7,215993
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.75,215994
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.8,216029
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.85,216034
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.9,216070
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.95,216137
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.975,216192
2021-10-12,1 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.99,216301
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,point,NA,622
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.01,353
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.025,380
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.05,437
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.1,509
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.15,546
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.2,558
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.25,562
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.3,569
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.35,595
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.4,604
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.45,611
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.5,622
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.55,623
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.6,636
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.65,638
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.7,657
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.75,682
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.8,697
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.85,745
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.9,820
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.95,880
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.975,937
2021-10-12,2 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.99,1571
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,point,NA,216582
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.01,216313
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.025,216340
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.05,216397
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.1,216469
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.15,216506
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.2,216518
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.25,216522
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.3,216529
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.35,216555
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.4,216564
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.45,216571
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.5,216582
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.55,216583
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.6,216596
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.65,216598
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.7,216617
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.75,216642
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.8,216657
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.85,216705
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.9,216780
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.95,216840
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.975,216897
2021-10-12,2 wk ahead cum case,2021-10-23,PL72,PL72,quantile,0.99,217531
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,point,NA,704
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.01,265
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.025,339
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.05,371
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.1,428
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.15,487
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.2,556
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.25,594
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.3,609
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.35,634
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.4,654
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.45,672
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.5,704
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.55,734
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.6,790
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.65,844
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.7,864
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.75,885
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.8,949
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.85,1015
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.9,1095
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.95,1272
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.975,1567
2021-10-12,3 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.99,2320
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,point,NA,217286
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.01,216847
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.025,216921
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.05,216953
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.1,217010
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.15,217069
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.2,217138
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.25,217176
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.3,217191
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.35,217216
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.4,217236
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.45,217254
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.5,217286
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.55,217316
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.6,217372
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.65,217426
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.7,217446
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.75,217467
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.8,217531
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.85,217597
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.9,217677
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.95,217854
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.975,218149
2021-10-12,3 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.99,218902
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,point,NA,796
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.01,190
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.025,353
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.05,398
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.1,506
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.15,569
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.2,629
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.25,662
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.3,721
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.35,737
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.4,747
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.45,784
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.5,796
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.55,811
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.6,861
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.65,920
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.7,978
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.75,994
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.8,1054
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.85,1144
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.9,1236
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.95,1446
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.975,1708
2021-10-12,4 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.99,2453
