id,Country,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18
10,Azerbaijan,368002,370623,373396,376296,379345,382523,385869,389372,393080,396942,400990,405196,409598,414166,418937,423876,429017,434321,439828,445496,451366,457389,463609,469973,476526,483212,490076,497059,504207,511456,518855,526335,533947,541620,549403,557224,565134,573057,581044,589020,597037,605016,613010,620943,628866,636703,644505,652198,659833,667339,674764,682041,689217,696228,703121,709834,716414,722803,729046,735090,740977,746660,752180,757491,762635,767570,772335,776894,781284,785470,789490,793313,796974,800445,803759,806893,809877,812691,815362,817875,820253,822484,824590,826559,828413,830143,831767,833277,834691,836003,837228,838361,839416,840389,841292,842124
11,The Bahamas,16141,16312,16487,16668,16853,17044,17239,17441,17647,17859,18077,18300,18529,18764,19003,19250,19502,19760,20023,20294,20569,20851,21138,21432,21732,22038,22349,22667,22989,23319,23653,23994,24339,24691,25048,25410,25777,26150,26526,26909,27294,27686,28080,28480,28882,29290,29699,30113,30528,30948,31369,31793,32218,32647,33075,33507,33937,34370,34802,35236,35668,36101,36532,36964,37393,37822,38249,38674,39096,39518,39935,40350,40761,41171,41575,41977,42374,42768,43156,43542,43921,44297,44667,45033,45392,45748,46097,46441,46779,47113,47439,47762,48077,48387,48690,48986
12,Bahrain,270919,270960,271000,271039,271077,271114,271150,271185,271219,271252,271284,271315,271345,271374,271402,271429,271455,271480,271504,271527,271549,271570,271590,271609,271627,271644,271660,271675,271689,271702,271714,271725,271735,271744,271752,271759,271765,271770,271775,271779,271783,271786,271789,271791,271793,271795,271796,271798,271799,271800,271801,271802,271803,271804,271804,271805,271806,271806,271806,271806,271807,271807,271807,271807,271807,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808,271808
13,Bangladesh,1418902,1431694,1444343,1457124,1469758,1482515,1495120,1507836,1520390,1533044,1545529,1558103,1570504,1582982,1595280,1607643,1619822,1632054,1644097,1656183,1668074,1679997,1691721,1703466,1715009,1726562,1737910,1749258,1760398,1771528,1782448,1793349,1804037,1814697,1825143,1835553,1845747,1855898,1865833,1875716,1885383,1894992,1904385,1913714,1922828,1931871,1940700,1949454,1957995,1966456,1974707,1982874,1990832,1998702,2006368,2013941,2021313,2028591,2035671,2042654,2049443,2056134,2062634,2069036,2075251,2081366,2087300,2093134,2098791,2104347,2109732,2115017,2120135,2125155,2130013,2134773,2139377,2143885,2148242,2152504,2156622,2160646,2164531,2168325,2171986,2175558,2179002,2182359,2185594,2188746,2191780,2194734,2197576,2200306,2202924,2205430
14,Barbados,4525,4537,4549,4561,4573,4585,4597,4609,4621,4633,4645,4657,4669,4681,4693,4705,4717,4729,4741,4753,4765,4777,4789,4801,4813,4825,4837,4849,4861,4873,4885,4897,4909,4921,4933,4945,4957,4969,4981,4993,5005,5017,5029,5041,5053,5065,5077,5089,5101,5113,5125,5137,5149,5161,5173,5185,5197,5209,5221,5233,5245,5257,5269,5281,5293,5305,5317,5329,5341,5353,5365,5377,5389,5401,5413,5425,5437,5449,5461,5473,5485,5497,5509,5521,5533,5545,5557,5569,5581,5593,5605,5617,5629,5641,5653,5665
15,Belarus,461303,462370,463441,464517,465596,466681,467768,468861,469957,471058,472161,473267,474376,475487,476601,477717,478834,479953,481073,482194,483315,484437,485559,486681,487801,488922,490041,491159,492275,493390,494502,495612,496719,497824,498925,500023,501116,502206,503292,504373,505449,506521,507587,508648,509703,510753,511796,512833,513863,514887,515903,516913,517918,518917,519912,520901,521886,522864,523839,524807,525771,526727,527679,528624,529564,530497,531424,532344,533259,534166,535068,535961,536849,537729,538603,539468,540328,541179,542025,542861,543691,544513,545327,546133,546931,547721,548503,549277,550043,550801,551551,552293,553027,553753,554472,555184
16,Belgium,1149869,1152354,1154990,1157906,1161037,1164549,1168376,1172733,1177489,1182877,1188780,1195489,1202858,1211249,1220470,1230968,1242494,1255613,1270006,1286373,1304303,1324660,1346917,1372137,1399644,1430735,1464549,1502655,1543953,1590330,1640388,1696368,1756507,1823433,1894936,1974058,2058058,2150401,2247728,2353921,2464930,2585026,2709418,2842718,2979394,3124330,3271310,3425417,3579878,3739892,3898326,4060420,4218929,4379055,4533709,4687987,4835204,4980279,5117134,5250442,5374858,5494751,5605556,5711288,5808152,5899768,5983050,6061206,6131772,6197543,6256577,6311273,6360120,6405144,6445177,6481915,6514458,6544207,6570475,6594408,6615482,6634626,6651442,6666679,6680034,6692108,6702670,6712199,6720521,6728014,6734548,6740421,6745535,6750124,6754114,6757690
17,Benin,9065,9388,9767,10186,10676,11226,11879,12622,13518,14550,15800,17228,18931,20862,23153,25743,28817,32305,36469,41213,46884,53343,61051,69808,80227,92030,106048,121917,140758,162080,187378,215974,249832,287993,333014,383546,442895,502210,561490,620736,679947,739124,798267,857375,916449,975489,1034494,1093465,1152401,1211303,1270171,1329004,1387803,1446568,1505298,1563994,1622655,1681282,1739875,1798433,1856957,1915447,1973902,2032323,2090709,2149061,2197631,2235368,2266382,2290241,2309709,2328578,2348795,2370360,2393273,2417534,2443143,2470100,2498405,2528058,2559059,2591408,2625105,2660150,2696543,2734284,2773373,2813810,2855595,2898728,2943209,2989038,3036215,3084740,3134613,3185834
18,Bhutan,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571
19,Bolivia,482428,483099,483764,484432,485092,485761,486421,487088,487743,488407,489062,489725,490377,491036,491686,492341,492987,493639,494281,494928,495566,496209,496841,497478,498105,498737,499358,499984,500599,501218,501827,502439,503040,503645,504239,504836,505422,506012,506589,507170,507740,508312,508873,509436,509988,510542,511084,511629,512162,512697,513220,513744,514258,514772,515275,515779,516272,516766,517248,517731,518202,518675,519136,519597,520047,520497,520936,521375,521804,522232,522649,523066,523472,523878,524274,524668,525053,525436,525810,526182,526545,526906,527258,527608,527949,528289,528619,528948,529267,529586,529895,530202,530501,530799,531087,531374
20,Bosnia and Herzegovina,207076,207251,207435,207628,207831,208045,208273,208511,208761,209023,209299,209587,209890,210206,210538,210884,211245,211622,212015,212424,212851,213293,213756,214242,214755,215292,215858,216451,217075,217728,218415,219133,219887,220675,221502,222364,223268,224210,225197,226225,227300,228417,229585,230811,232104,233470,234910,236431,238032,239722,241502,243379,245355,247437,249626,251932,254356,256907,259586,262402,265358,268462,271717,275132,278708,282456,286377,290481,294768,299250,303925,308805,313887,319184,324691,330421,336367,342541,348936,355563,362413,369495,376799,384333,392097,400091,408315,416769,425453,434367,443511,452885,462489,472323,482387,492681
21,Brazil,20364099,20394672,20424848,20454716,20484178,20513334,20542040,20570388,20598240,20625688,20652599,20679076,20704986,20730422,20755259,20779587,20803290,20826457,20848979,20870941,20892243,20912967,20933021,20952485,20971275,20989789,21008004,21025984,21043681,21061158,21078366,21095363,21112102,21128639,21144925,21161012,21176852,21192494,21207890,21223084,21238029,21252766,21267248,21281512,21295513,21309285,21322783,21336039,21349008,21361721,21374136,21386279,21398111,21409659,21420884,21431811,21442405,21452691,21462637,21472265,21481547,21490507,21499118,21507404,21515343,21522957,21530227,21537177,21543791,21550092,21556067,21561738,21567097,21572166,21576938,21581435,21585652,21589612,21593311,21596770,21599990,21602990,21605770,21608350,21610732,21612934,21614958,21616821,21618527,21620091,21621518,21622819,21624002,21625076,21626048,21626927
22,Brunei,723,792,870,960,1062,1181,1316,1473,1648,1852,2081,2346,2643,2989,3375,3822,4320,4895,5533,6267,7079,8009,9034,10203,11487,12943,14534,16330,18280,20465,22822,25444,28247,31340,34617,38197,41949,46004,50203,54686,59269,64097,68964,73836,78712,83593,88479,93369,98264,103136,107764,112309,116655,120796,124886,128737,132500,136004,139396,142522,145520,148260,150867,153230,155464,157474,159396,161262,163149,164970,166802,168560,170319,171999,173671,175260,176834,178321,179789,181170,182526,183796,185039,186199,187329,188379,189398,190342,191256,192099,192913,193661,194381,195041,195674,196252
23,Bulgaria,433234,434101,435017,435970,436980,438038,439169,440349,441599,442905,444289,445736,447269,448872,450569,452340,454214,456170,458240,460398,462680,465057,467570,470185,472948,475822,478856,482009,485334,488788,492427,496203,500179,504300,508635,513123,517839,522717,527837,533127,538672,544411,550436,556681,563228,570004,577098,584428,592091,599995,608245,616740,625590,634686,644145,653847,663915,674222,684894,695795,707058,718534,730364,742389,754753,767290,780146,793148,806446,819857,833536,847294,861286,875317,889546,903774,918160,932502,946960,961331,975775,990089,1004432,1018666,1032824,1046897,1060792,1074623,1088232,1101748,1115009,1128143,1140993,1153686,1166222,1178601
24,Burkina Faso,13675,13686,13697,13708,13720,13733,13746,13760,13774,13789,13805,13821,13838,13856,13875,13895,13916,13938,13960,13984,14009,14035,14062,14091,14121,14152,14185,14219,14255,14293,14332,14374,14417,14462,14509,14559,14611,14665,14722,14781,14844,14909,14977,15049,15123,15202,15284,15369,15459,15553,15652,15755,15862,15975,16094,16217,16347,16482,16624,16773,16928,17091,17261,17440,17626,17822,18026,18240,18464,18699,18944,19202,19470,19752,20046,20355,20678,21016,21369,21740,22127,22533,22958,23402,23865,24347,24848,25368,25907,26465,27042,27638,28253,28887,29540,30212
25,Cape Verde,34397,34448,34500,34553,34606,34661,34715,34771,34827,34884,34941,34998,35056,35114,35171,35229,35287,35345,35402,35459,35516,35572,35628,35683,35737,35791,35843,35895,35946,35996,36044,36092,36138,36183,36227,36270,36311,36352,36390,36428,36463,36498,36531,36563,36594,36623,36651,36678,36703,36727,36750,36771,36791,36811,36829,36846,36862,36877,36891,36904,36916,36928,36938,36948,36957,36966,36973,36981,36987,36993,36999,37004,37009,37013,37017,37020,37023,37026,37029,37031,37033,37035,37037,37039,37041,37042,37043,37044,37045,37045,37046,37047,37048,37050,37053,37057
26,Cambodia,85448,85931,86405,86872,87332,87784,88228,88666,89094,89516,89930,90338,90737,91129,91512,91888,92255,92615,92966,93310,93645,93972,94291,94602,94904,95199,95484,95762,96030,96291,96543,96788,97023,97251,97470,97682,97885,98080,98268,98448,98620,98785,98943,99093,99237,99373,99503,99627,99744,99856,99961,100060,100154,100243,100326,100405,100479,100548,100613,100674,100731,100784,100833,100879,100922,100962,100999,101033,101064,101093,101120,101145,101167,101188,101207,101225,101241,101255,101268,101280,101291,101301,101310,101318,101325,101332,101338,101343,101348,101352,101356,101359,101362,101365,101368,101372
27,Cameroon,82454,82533,82616,82708,82805,82914,83030,83159,83297,83451,83614,83795,83989,84204,84434,84689,84961,85264,85586,85946,86328,86753,87206,87711,88247,88845,89481,90190,90943,91783,92676,93670,94728,95906,97159,98554,100037,101689,103446,105401,107481,109795,112256,114994,117906,121144,124588,128417,132487,137012,141821,147166,152845,159153,165855,173296,181198,189966,199275,209598,220552,232690,245562,259815,274919,291627,309318,328867,349544,371349,394648,419808,446829,475711,506454,539058,573523,609849,648036,688084,729993,773763,819394,866886,916239,967453,1020528,1075464,1132261,1190919,1251438,1313818,1378059,1444161,1512124,1581948
28,Canada,1459070,1461775,1464649,1467760,1471051,1474609,1478370,1482440,1486751,1491427,1496374,1501728,1507390,1513514,1519987,1526983,1534371,1542351,1550772,1559862,1569449,1579791,1590692,1602443,1614818,1628147,1642173,1657267,1673136,1690198,1708121,1727373,1747576,1769255,1791982,1816343,1841854,1869167,1897735,1928285,1960199,1994281,2029836,2067754,2107255,2149318,2193068,2239581,2287881,2339142,2392279,2448571,2506812,2568391,2631972,2699058,2768176,2840943,2915742,2994306,3074866,3159270,3245595,3335804,3427815,3523699,3621220,3722553,3825307,3931756,4039362,4150489,4262461,4377725,4493478,4612239,4731096,4852631,4973840,5097355,5220103,5344753,5468188,5593100,5716355,5840652,5962865,6085688,6206028,6326561,6444250,6561737,6676065,6789829,6900171,7007091
29,Central African Republic,11251,12899,14543,16780,18987,21976,24897,28909,32795,38201,43382,50655,57540,67291,76412,89412,101413,118568,134175,156462,176412,204725,229613,264505,294571,335924,370864,417638,459061,505939,552817,599912,647003,688639,730654,778270,820348,868247,916145,963989,1011834,1056515,1101199,1142708,1184218,1222741,1261265,1296927,1332591,1365592,1398376,1428977,1458758,1486634,1513271,1538176,1561591,1583406,1603629,1622382,1639556,1655402,1669765,1682955,1694807,1705644,1715312,1724119,1731930,1739025,1745286,1750958,1755945,1760454,1764406,1767973,1771092,1773904,1776357,1778567,1780492,1782225,1783732,1785089,1786267,1787328,1788248,1789077,1789795,1790441,1791002,1791506,1791942,1792335,1792676,1792982
30,Chad,4982,4984,4985,4987,4989,4991,4993,4995,4998,5000,5003,5005,5008,5011,5015,5018,5021,5025,5029,5033,5038,5042,5047,5052,5058,5064,5070,5076,5083,5090,5097,5105,5114,5122,5132,5141,5152,5162,5174,5186,5199,5212,5226,5241,5257,5273,5290,5309,5328,5348,5370,5392,5416,5441,5468,5496,5526,5556,5589,5624,5660,5698,5739,5782,5827,5874,5924,5976,6032,6090,6152,6217,6286,6358,6434,6514,6599,6688,6781,6878,6979,7084,7193,7306,7423,7544,7669,7798,7931,8068,8209,8354,8503,8656,8813,8974
31,Chile,1629192,1630113,1631032,1631963,1632896,1633841,1634788,1635746,1636705,1637677,1638650,1639635,1640621,1641619,1642618,1643629,1644660,1645714,1646794,1647901,1649037,1650203,1651403,1652638,1653909,1655219,1656571,1657965,1659405,1660892,1662429,1664018,1665662,1667362,1669122,1670943,1672829,1674782,1676805,1678898,1681069,1683315,1685644,1688054,1690552,1693137,1695816,1698588,1701460,1704430,1707507,1710688,1713981,1717384,1720906,1724544,1728306,1732189,1736204,1740345,1744622,1749031,1753583,1758271,1763106,1768083,1773211,1778485,1783915,1789493,1795231,1801121,1807173,1813378,1819749,1826274,1832965,1839810,1846822,1853988,1861319,1868802,1876449,1884245,1892202,1900303,1908562,1916959,1925508,1934190,1943016,1951968,1961056,1970280,1979640,1989136
32,China,106526,106713,106923,107172,107462,107819,108248,108793,109452,110284,111308,112625,114274,116425,119155,122761,127397,133605,141695,152671,167157,187064,206829,226452,245932,265271,284468,303522,325960,354244,393848,444304,494686,544993,595227,645386,695471,745481,795418,845280,895068,944782,994421,1043986,1093477,1142894,1192237,1241505,1290700,1339819,1388865,1437837,1486734,1535557,1584306,1632980,1681581,1730107,1778559,1826937,1875240,1923469,1971624,2019705,2067712,2115644,2163502,2211286,2258996,2306631,2354192,2401679,2429053,2444258,2453013,2457881,2460697,2462274,2463191,2463706,2464005,2464174,2464272,2464328,2464360,2464379,2464389,2464396,2464399,2464401,2464403,2464403,2464404,2464404,2464404,2464404
33,Colombia,4867761,4870005,4872195,4874331,4876413,4878441,4880415,4882335,4884201,4886013,4887771,4889475,4891125,4892721,4894263,4895751,4897185,4898565,4899891,4901163,4902381,4903545,4904655,4905711,4906713,4907661,4908555,4909395,4910181,4910911,4911593,4912226,4912816,4913364,4913873,4914345,4914784,4915190,4915567,4915915,4916237,4916535,4916811,4917065,4917300,4917516,4917715,4917898,4918067,4918222,4918365,4918496,4918616,4918726,4918827,4918920,4919004,4919081,4919152,4919217,4919277,4919332,4919383,4919429,4919472,4919510,4919547,4919579,4919609,4919637,4919662,4919685,4919706,4919725,4919743,4919759,4919774,4919787,4919799,4919810,4919820,4919829,4919838,4919845,4919852,4919858,4919864,4919869,4919874,4919878,4919882,4919885,4919888,4919891,4919893,4919896
34,Congo,13356,13381,13408,13436,13466,13498,13532,13569,13607,13648,13691,13737,13786,13838,13893,13952,14014,14081,14150,14225,14304,14389,14477,14572,14672,14779,14891,15012,15139,15275,15417,15570,15729,15901,16081,16274,16476,16693,16920,17164,17418,17692,17977,18285,18605,18949,19308,19695,20097,20530,20981,21466,21970,22513,23078,23685,24317,24995,25701,26460,27248,28095,28975,29920,30901,31955,33048,34222,35440,36746,38101,39554,41060,42674,44347,46137,47992,49977,52092,54337,56712,59217,61852,64617,67512,70537,73692,76977,80392,83937,87612,91417,95352,99417,103612,107937
35,Democratic Republic of the Congo,53254,53539,53826,54113,54402,54690,54980,55270,55562,55853,56146,56439,56734,57029,57325,57621,57918,58216,58515,58815,59115,59416,59718,60021,60325,60629,60934,61240,61547,61854,62162,62471,62781,63092,63403,63715,64029,64342,64657,64973,65289,65606,65924,66243,66562,66883,67204,67526,67849,68172,68497,68822,69148,69475,69803,70132,70461,70792,71123,71455,71788,72121,72456,72791,73127,73464,73802,74141,74481,74821,75163,75505,75848,76192,76536,76882,77229,77576,77924,78273,78623,78974,79326,79678,80032,80386,80742,81097,81455,81812,82171,82531,82892,83253,83614,83975
36,Costa Rica,428295,430086,431919,433778,435679,437605,439575,441572,443615,445689,447811,449965,452170,454408,456699,459027,461410,463832,466312,468833,471414,474040,476728,479462,482262,485112,488029,490998,494037,497131,500297,503521,506820,510178,513614,517111,520688,524329,528051,531839,535710,539648,543670,547760,551936,556180,560510,564909,569393,573947,578585,583292,588081,592938,597875,602878,607959,613102,618320,623597,628945,634347,639815,645332,650909,656530,662206,667918,673677,679466,685295,691146,697029,702925,708845,714770,720710,726645,732587,738515,744440,750343,756233,762092,767930,773728,779496,785215,790895,796519,802097,807611,813070,818459,823788,829039
37,Cote d'Ivoire,52202,52464,52738,53028,53331,53652,53988,54346,54720,55117,55532,55974,56434,56924,57434,57977,58543,59144,59772,60439,61134,61873,62644,63462,64316,65222,66167,67171,68217,69327,70485,71713,72994,74352,75769,77271,78836,80496,82226,84060,85971,87997,90107,92343,94673,97141,99711,102433,105267,108269,111394,114703,118146,121791,125583,129597,133772,138189,142782,147641,152693,158035,163587,169456,175554,181999,188693,195766,203109,210864,218913,227411,236228,245533,255183,265362,275914,287040,298569,310719,323302,336556,350481,365077,380344,396282,412891,430171,448122,466744,486037,506001,526636,547942,569919,592567
38,Croatia,367022,367324,367636,367960,368295,368644,369004,369380,369768,370172,370588,371022,371469,371934,372415,372916,373432,373971,374527,375106,375704,376327,376969,377639,378331,379051,379795,380569,381369,382203,383063,383959,384884,385848,386842,387879,388948,390062,391212,392409,393645,394932,396259,397642,399068,400553,402085,403679,405323,407034,408798,410634,412525,414493,416520,418629,420801,423058,425383,427799,430285,432868,435524,438283,441120,444064,447089,450227,453450,456792,460221,463775,467419,471193,475060,479061,483159,487395,491730,496207,500784,505507,510331,515305,520379,525605,530930,536409,541987,547718,553545,559525,565598,571822,578134,584595
