id,Country,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23
0,"Washington",6239,6247,6256,6266,6279,6293,6310,6329,6350,6372,6395,6419,6444,6470,6496,6523,6550,6578,6606,6636,6665,6696,6727,6759,6792,6826,6861,6897,6933,6971,7009,7049,7089,7131,7173,7217,7262,7308,7355,7403,7452,7503,7555,7608,7662,7717,7774,7832,7891,7951,8013,8076,8141,8206,8273,8342,8412,8483,8556,8630,8705,8782,8860,8940,9021,9103,9187,9271,9358,9445,9534,9624,9715,9808,9901,9996,10092,10188,10286,10384,10484,10584,10685,10787,10889,10992,11096,11199,11304,11408,11513,11618,11723,11828,11933,12038,12143,12247,12352,12455,12559
1,"Illinois",26027,26041,26057,26074,26092,26111,26133,26156,26179,26204,26230,26257,26285,26314,26343,26374,26404,26436,26468,26501,26534,26568,26603,26639,26676,26713,26751,26790,26830,26870,26912,26954,26997,27041,27086,27131,27178,27225,27272,27321,27370,27421,27471,27523,27575,27628,27681,27735,27789,27844,27899,27955,28011,28068,28125,28182,28239,28296,28354,28411,28469,28527,28584,28641,28699,28755,28812,28868,28924,28980,29035,29089,29143,29197,29249,29301,29353,29403,29453,29502,29550,29598,29644,29690,29735,29779,29822,29864,29906,29946,29986,30025,30063,30100,30136,30171,30206,30240,30272,30304,30336
2,"California",64665,64676,64698,64731,64777,64837,64910,64998,65089,65182,65277,65373,65471,65569,65669,65769,65870,65971,66073,66176,66279,66384,66489,66595,66701,66809,66917,67026,67135,67246,67357,67468,67581,67694,67807,67921,68036,68151,68267,68383,68499,68616,68733,68850,68967,69085,69203,69320,69438,69556,69674,69791,69909,70026,70144,70261,70378,70495,70612,70728,70844,70960,71075,71190,71304,71418,71531,71643,71755,71866,71977,72086,72195,72303,72410,72517,72622,72726,72830,72932,73033,73134,73233,73331,73427,73523,73617,73711,73803,73893,73983,74071,74157,74243,74327,74410,74492,74572,74651,74729,74805
3,"Arizona",18464,18477,18490,18506,18523,18542,18562,18584,18607,18631,18655,18680,18706,18732,18759,18786,18814,18842,18870,18899,18929,18959,18990,19021,19053,19086,19120,19154,19189,19225,19262,19299,19337,19376,19416,19456,19497,19539,19582,19626,19670,19715,19760,19806,19853,19900,19948,19996,20045,20093,20143,20192,20241,20291,20340,20389,20439,20487,20536,20584,20632,20680,20726,20773,20818,20863,20907,20950,20992,21034,21074,21114,21152,21190,21227,21262,21296,21330,21362,21393,21423,21453,21481,21508,21535,21560,21585,21609,21632,21654,21675,21696,21715,21734,21753,21771,21788,21804,21820,21835,21850
4,"Massachusetts",18142,18149,18158,18169,18183,18200,18219,18241,18265,18289,18314,18340,18367,18394,18422,18451,18480,18510,18540,18571,18603,18635,18669,18703,18738,18775,18812,18850,18890,18931,18973,19016,19061,19108,19156,19205,19257,19310,19365,19422,19481,19543,19607,19673,19742,19814,19888,19966,20047,20131,20219,20312,20408,20509,20614,20725,20841,20963,21091,21225,21367,21516,21672,21837,22011,22194,22386,22589,22803,23029,23267,23517,23781,24058,24351,24658,24982,25321,25678,26052,26443,26852,27280,27724,28187,28668,29166,29682,30216,30766,31333,31916,32515,33128,33756,34397,35051,35716,36392,37076,37769
5,"Wisconsin",8322,8326,8330,8335,8342,8350,8359,8370,8382,8395,8409,8424,8441,8458,8476,8495,8515,8536,8557,8579,8602,8625,8648,8672,8696,8721,8746,8772,8798,8825,8852,8880,8909,8938,8968,8998,9029,9061,9094,9127,9160,9194,9229,9265,9301,9338,9375,9413,9452,9491,9531,9571,9612,9653,9695,9737,9779,9822,9866,9909,9953,9997,10042,10086,10131,10176,10221,10265,10310,10355,10400,10444,10488,10532,10576,10619,10662,10704,10746,10788,10829,10870,10909,10949,10987,11025,11062,11099,11135,11170,11205,11239,11272,11305,11337,11368,11398,11428,11458,11487,11515
6,"Texas",54330,54432,54543,54666,54802,54952,55117,55298,55492,55700,55922,56157,56406,56667,56940,57223,57516,57816,58123,58434,58749,59066,59386,59707,60030,60357,60685,61017,61351,61689,62029,62372,62716,63062,63409,63759,64108,64460,64810,65162,65513,65864,66213,66562,66908,67254,67596,67936,68272,68605,68933,69258,69578,69893,70202,70506,70803,71095,71379,71658,71928,72193,72449,72699,72940,73175,73401,73620,73831,74035,74231,74420,74601,74774,74940,75100,75252,75397,75536,75668,75793,75913,76026,76133,76235,76332,76423,76510,76592,76670,76743,76813,76878,76941,77000,77056,77108,77158,77205,77250,77292
7,"Nebraska",2285,2285,2286,2286,2287,2288,2290,2291,2293,2295,2297,2299,2301,2303,2306,2308,2310,2313,2315,2317,2319,2321,2323,2325,2326,2328,2329,2331,2332,2333,2335,2336,2337,2338,2339,2340,2341,2342,2343,2344,2345,2345,2346,2347,2348,2348,2349,2350,2350,2351,2351,2352,2352,2353,2353,2354,2354,2355,2355,2356,2356,2356,2357,2357,2357,2357,2358,2358,2358,2358,2359,2359,2359,2359,2360,2360,2360,2360,2360,2360,2360,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2362,2362,2362,2362,2362,2362,2362,2362,2362
8,"Utah",2525,2530,2536,2541,2548,2555,2562,2570,2578,2587,2596,2605,2614,2623,2632,2641,2650,2659,2668,2677,2686,2695,2704,2713,2721,2730,2739,2748,2757,2766,2775,2783,2792,2801,2810,2818,2827,2836,2845,2854,2863,2872,2881,2890,2899,2908,2917,2926,2936,2945,2954,2963,2972,2982,2991,3000,3009,3018,3027,3036,3045,3054,3063,3071,3080,3088,3097,3105,3113,3121,3129,3136,3144,3151,3159,3166,3173,3179,3186,3192,3198,3204,3210,3216,3221,3227,3232,3237,3242,3246,3251,3255,3260,3264,3268,3272,3275,3279,3282,3286,3289
9,"Oregon",2935,2942,2950,2959,2969,2980,2991,3004,3017,3031,3047,3063,3080,3098,3117,3138,3159,3183,3207,3234,3261,3291,3321,3353,3385,3419,3455,3491,3529,3569,3611,3654,3700,3747,3796,3847,3901,3956,4014,4074,4137,4202,4270,4341,4414,4490,4569,4651,4736,4824,4916,5010,5108,5208,5312,5420,5530,5644,5761,5881,6005,6131,6261,6393,6528,6666,6807,6950,7096,7243,7393,7545,7698,7853,8010,8167,8326,8485,8645,8805,8965,9125,9285,9444,9603,9761,9917,10073,10227,10379,10530,10680,10827,10972,11116,11257,11396,11532,11666,11798,11927
