forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,point,NA,46812
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.01,27152
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.025,28235
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.05,30340
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.1,32907
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.15,34581
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.2,39670
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.25,41010
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.3,41255
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.35,41930
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.4,44017
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.45,45366
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.5,46812
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.55,47211
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.6,47708
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.65,48258
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.7,50179
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.75,53558
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.8,55762
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.85,63151
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.9,68722
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.95,79851
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.975,87960
2022-01-28,1 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.99,90420
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,point,NA,405398
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.01,385738
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.025,386821
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.05,388926
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.1,391493
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.15,393167
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.2,398256
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.25,399596
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.3,399841
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.35,400516
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.4,402603
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.45,403952
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.5,405398
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.55,405797
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.6,406294
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.65,406844
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.7,408765
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.75,412144
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.8,414348
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.85,421737
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.9,427308
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.95,438437
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.975,446546
2022-01-28,1 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.99,449006
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,point,NA,63597
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.01,41323
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.025,41323
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.05,41339
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.1,46110
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.15,48280
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.2,53232
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.25,55136
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.3,56805
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.35,60027
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.4,61312
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.45,62240
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.5,63597
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.55,65278
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.6,68705
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.65,84332
2022-01-28,2 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.7,90115
