id,Country,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22
10,Azerbaijan,338586,338799,339022,339255,339497,339751,340017,340294,340584,340887,341203,341532,341875,342233,342605,342992,343396,343815,344250,344703,345173,345661,346167,346692,347236,347799,348382,348986,349610,350256,350923,351612,352323,353057,353813,354593,355397,356224,357075,357951,358852,359777,360727,361703,362703,363730,364781,365859,366962,368091,369245,370425,371630,372861,374117,375398,376704,378034,379389,380767,382169,383595,385043,386514,388006,389520,391054,392609,394183,395776,397387,399015,400660,402321,403997,405688,407391,409107,410835,412573,414320,416077,417841,419611,421387,423168,424952,426739,428527,430316,432103,433889,435672,437451,439226,440994
11,The Bahamas,13566,13634,13704,13778,13854,13932,14014,14099,14187,14278,14373,14471,14573,14679,14788,14901,15018,15140,15266,15396,15531,15671,15815,15965,16119,16279,16445,16615,16792,16975,17163,17358,17559,17767,17981,18202,18430,18665,18907,19157,19414,19679,19951,20231,20520,20817,21121,21435,21756,22087,22426,22773,23130,23495,23869,24252,24644,25045,25455,25874,26302,26739,27184,27638,28101,28572,29052,29540,30036,30540,31051,31570,32096,32630,33169,33716,34268,34826,35390,35959,36532,37110,37692,38277,38866,39457,40051,40647,41244,41842,42440,43039,43637,44235,44831,45426
12,Bahrain,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949,267949
13,Bangladesh,1117310,1130251,1143437,1156886,1170619,1184662,1198975,1213567,1228447,1243624,1259105,1274954,1291202,1307858,1324932,1342434,1360373,1378759,1397602,1416920,1436729,1457041,1477867,1499218,1521107,1543544,1566542,1590114,1614271,1639027,1664393,1690383,1717010,1744286,1772226,1800842,1830149,1860159,1890887,1922346,1954551,1987516,2021254,2055780,2091109,2127254,2164231,2202052,2240734,2280290,2320734,2362082,2404346,2447542,2491683,2536783,2582857,2629918,2677979,2727054,2777155,2828296,2880489,2933747,2988081,3043503,3100024,3157655,3216406,3276287,3337308,3399476,3462802,3527292,3593011,3659966,3728167,3797619,3868329,3940303,4013546,4088060,4163850,4240916,4319261,4398883,4479782,4561956,4645405,4730129,4816128,4903402,4991951,5081775,5172874,5265248
14,Barbados,4269,4285,4302,4319,4337,4355,4374,4393,4413,4433,4454,4475,4496,4519,4541,4565,4589,4613,4638,4664,4691,4718,4747,4777,4808,4840,4874,4909,4946,4984,5023,5064,5107,5151,5198,5246,5296,5348,5402,5458,5516,5577,5640,5705,5773,5843,5916,5992,6070,6151,6236,6323,6414,6508,6605,6706,6810,6918,7030,7145,7265,7388,7516,7648,7784,7925,8070,8219,8374,8533,8697,8866,9039,9218,9403,9592,9787,9987,10192,10403,10619,10841,11068,11301,11540,11784,12033,12288,12549,12815,13086,13363,13645,13932,14225,14522
15,Belarus,435020,436082,437157,438246,439349,440467,441599,442745,443905,445081,446271,447475,448695,449929,451179,452444,453724,455019,456330,457656,458998,460355,461728,463117,464522,465942,467379,468831,470300,471785,473286,474803,476336,477885,479451,481033,482631,484246,485877,487524,489188,490868,492564,494276,496005,497750,499511,501289,503082,504892,506717,508559,510416,512290,514179,516083,518003,519939,521890,523856,525838,527834,529845,531871,533912,535967,538036,540120,542218,544330,546456,548595,550748,552914,555093,557285,559489,561706,563934,566175,568427,570691,572965,575251,577547,579854,582170,584496,586832,589177,591531,593893,596263,598641,601027,603421
16,Belgium,1107208,1108765,1110344,1111949,1113583,1115251,1116957,1118688,1120444,1122225,1124032,1125864,1127720,1129600,1131500,1133419,1135357,1137313,1139285,1141272,1143272,1145283,1147305,1149336,1151373,1153417,1155464,1157514,1159565,1161615,1163662,1165706,1167744,1169775,1171797,1173809,1175809,1177796,1179767,1181723,1183661,1185580,1187479,1189356,1191211,1193041,1194847,1196626,1198378,1200102,1201797,1203462,1205096,1206700,1208271,1209810,1211316,1212788,1214226,1215630,1217000,1218335,1219635,1220901,1222131,1223327,1224487,1225613,1226705,1227762,1228785,1229775,1230731,1231654,1232545,1233403,1234230,1235027,1235792,1236528,1237235,1237913,1238563,1239186,1239782,1240352,1240897,1241418,1241915,1242388,1242840,1243269,1243678,1244066,1244435,1244785
17,Benin,8244,8250,8256,8262,8268,8274,8280,8286,8292,8298,8304,8310,8316,8322,8328,8334,8340,8346,8352,8358,8364,8370,8376,8382,8388,8394,8400,8406,8412,8418,8424,8430,8436,8442,8448,8454,8460,8466,8472,8478,8484,8490,8496,8502,8508,8514,8520,8526,8532,8538,8544,8550,8556,8562,8568,8574,8580,8586,8592,8598,8604,8610,8616,8622,8628,8634,8640,8646,8652,8658,8664,8670,8676,8682,8688,8694,8700,8706,8712,8718,8724,8730,8736,8742,8748,8754,8760,8766,8772,8778,8784,8790,8796,8802,8808,8814
18,Bhutan,2427,2450,2473,2496,2519,2543,2567,2591,2615,2640,2665,2690,2716,2741,2767,2794,2820,2847,2874,2902,2930,2958,2986,3015,3044,3073,3103,3133,3164,3195,3226,3258,3290,3323,3356,3389,3422,3456,3490,3525,3561,3596,3633,3669,3706,3744,3782,3820,3859,3898,3938,3978,4019,4060,4102,4144,4187,4230,4274,4318,4363,4408,4454,4501,4547,4595,4643,4692,4741,4791,4841,4892,4943,4995,5048,5101,5155,5210,5265,5320,5377,5434,5492,5550,5609,5668,5729,5790,5851,5914,5977,6041,6105,6170,6236,6303
19,Bolivia,463125,464325,465499,466647,467767,468862,469930,470972,471988,472978,473942,474881,475795,476684,477548,478388,479205,479997,480767,481513,482237,482939,483619,484277,484915,485532,486131,486711,487273,487817,488344,488853,489345,489821,490280,490724,491152,491564,491962,492345,492714,493069,493410,493738,494054,494357,494647,494926,495194,495450,495696,495931,496156,496371,496577,496773,496961,497140,497311,497474,497630,497778,497919,498053,498181,498302,498417,498526,498630,498729,498822,498911,498995,499074,499149,499220,499288,499351,499411,499467,499521,499571,499618,499663,499705,499745,499782,499817,499849,499880,499910,499939,499967,499994,500020,500045
20,Bosnia and Herzegovina,205313,205340,205367,205395,205424,205454,205485,205516,205549,205582,205616,205651,205687,205724,205762,205801,205841,205882,205924,205968,206013,206058,206106,206154,206204,206255,206307,206361,206417,206473,206532,206592,206653,206717,206781,206848,206917,206987,207059,207133,207209,207287,207368,207450,207535,207621,207710,207802,207896,207992,208091,208193,208297,208404,208514,208627,208742,208861,208983,209108,209236,209368,209503,209641,209783,209929,210079,210232,210390,210551,210717,210887,211061,211240,211423,211611,211804,212002,212204,212412,212625,212844,213068,213298,213533,213774,214022,214275,214535,214801,215074,215354,215641,215934,216235,216543
21,Brazil,19391845,19424402,19456175,19487164,19517369,19546790,19575427,19603280,19630349,19656634,19682135,19706852,19730785,19753934,19776299,19797880,19818677,19838690,19857919,19876364,19894025,19910902,19926995,19942304,19956829,19970570,19983527,19995731,20007210,20017995,20028113,20037596,20046470,20054766,20062511,20069731,20076455,20082708,20088515,20093902,20098893,20103510,20107776,20111713,20115361,20118747,20121888,20124798,20127491,20129981,20132280,20134402,20136357,20138157,20139812,20141333,20142728,20144007,20145178,20146249,20147227,20148120,20148934,20149675,20150349,20150961,20151517,20152020,20152476,20152888,20153260,20153596,20153899,20154171,20154416,20154635,20154832,20155009,20155166,20155307,20155433,20155545,20155645,20155733,20155812,20155882,20155943,20155998,20156046,20156089,20156126,20156159,20156188,20156214,20156237,20156257
22,Brunei,283,285,287,289,291,294,296,298,300,302,304,307,309,311,314,316,318,321,323,326,328,331,334,336,339,341,344,347,349,352,354,357,360,362,365,367,370,372,374,377,379,382,384,386,388,390,393,395,397,399,401,402,404,406,408,409,411,413,414,416,417,418,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453
23,Bulgaria,423078,423154,423232,423311,423391,423472,423554,423637,423721,423807,423893,423981,424070,424159,424250,424342,424436,424530,424625,424722,424819,424918,425018,425118,425220,425323,425428,425533,425639,425746,425855,425964,426074,426186,426298,426412,426526,426642,426758,426876,426994,427114,427235,427357,427479,427602,427726,427851,427977,428104,428232,428360,428490,428620,428751,428883,429015,429148,429282,429417,429552,429688,429824,429962,430100,430239,430378,430518,430658,430799,430940,431082,431224,431366,431509,431653,431797,431941,432085,432230,432375,432521,432667,432812,432959,433105,433251,433398,433544,433691,433838,433985,434131,434278,434425,434572
24,Burkina Faso,13536,13541,13546,13551,13556,13561,13566,13571,13577,13583,13589,13595,13601,13607,13614,13621,13628,13636,13643,13651,13659,13667,13676,13685,13694,13703,13713,13724,13734,13745,13756,13768,13780,13792,13805,13819,13832,13847,13861,13877,13893,13909,13926,13943,13961,13980,13999,14019,14040,14061,14084,14106,14130,14155,14180,14206,14233,14261,14290,14320,14351,14383,14416,14451,14486,14523,14561,14600,14640,14682,14726,14771,14817,14865,14915,14966,15019,15074,15131,15189,15250,15313,15378,15445,15514,15586,15660,15737,15816,15898,15983,16071,16162,16256,16353,16453
25,Cape Verde,33317,33362,33408,33454,33500,33545,33590,33634,33679,33722,33766,33808,33850,33892,33933,33973,34013,34051,34089,34127,34163,34198,34233,34267,34300,34332,34363,34393,34422,34450,34478,34504,34530,34554,34578,34600,34622,34643,34663,34682,34700,34718,34735,34750,34765,34780,34793,34806,34818,34830,34841,34851,34861,34870,34878,34886,34894,34901,34907,34913,34919,34925,34929,34934,34938,34942,34946,34949,34952,34955,34958,34960,34963,34965,34967,34969,34971,34972,34973,34975,34976,34977,34978,34979,34980,34981,34982,34983,34984,34985,34985,34986,34988,34991,34995,35000
26,Cambodia,67971,69130,70289,71446,72598,73746,74887,76021,77149,78268,79378,80476,81563,82637,83696,84740,85768,86779,87771,88745,89698,90632,91544,92434,93302,94147,94969,95768,96543,97293,98020,98722,99400,100054,100683,101289,101870,102428,102963,103474,103963,104429,104874,105297,105699,106082,106444,106787,107111,107418,107707,107979,108235,108476,108702,108913,109111,109296,109469,109629,109779,109918,110047,110167,110277,110379,110474,110560,110640,110714,110781,110843,110899,110951,110998,111041,111079,111115,111147,111176,111202,111226,111247,111266,111283,111299,111313,111325,111336,111346,111355,111362,111369,111377,111386,111396
27,Cameroon,81467,81703,81992,82344,82773,83297,83942,84732,85699,86883,88331,90103,92272,94927,98176,102152,107014,112960,120230,129117,139976,153239,169430,189183,213264,242596,278284,321648,374257,427012,479913,532959,586151,639490,692974,748372,813213,888941,977157,1079615,1198201,1317145,1436447,1556106,1676124,1796500,1917233,2038325,2159774,2281581,2414722,2563098,2727678,2909280,3108509,3307063,3504942,3702146,3898675,4094529,4289708,4484212,4678041,4871195,5063674,5255478,5446607,5637061,5826840,6015944,6204373,6392127,6579206,6765610,6951339,7119318,7270385,7405561,7525982,7632843,7727347,7810677,7883963,7948270,8004587,8053823,8096802,8134273,8166902,8195289,8219963,8241393,8259995,8276133,8290125,8302252
28,Canada,1431378,1431770,1432152,1432524,1432886,1433238,1433580,1433912,1434234,1434546,1434848,1435141,1435425,1435700,1435965,1436222,1436471,1436711,1436943,1437168,1437386,1437597,1437802,1437999,1438191,1438375,1438554,1438726,1438892,1439053,1439207,1439356,1439499,1439637,1439770,1439898,1440020,1440138,1440251,1440360,1440464,1440563,1440659,1440750,1440838,1440921,1441001,1441078,1441150,1441220,1441286,1441350,1441410,1441468,1441522,1441574,1441624,1441671,1441715,1441758,1441798,1441836,1441872,1441906,1441938,1441969,1441998,1442025,1442051,1442076,1442099,1442120,1442141,1442160,1442178,1442195,1442211,1442226,1442241,1442254,1442266,1442278,1442289,1442299,1442309,1442318,1442326,1442334,1442342,1442348,1442355,1442361,1442366,1442372,1442379,1442387
29,Central African Republic,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142
30,Chad,4964,4968,4972,4976,4982,4988,4995,5004,5014,5026,5039,5055,5074,5095,5121,5150,5185,5225,5272,5327,5391,5466,5554,5656,5775,5915,6077,6267,6489,6748,7050,7402,7814,8295,8856,9511,10275,11167,12208,13423,14841,16495,18425,20677,23303,26367,29938,34102,38956,44611,51200,58872,67802,78193,90275,104316,120621,139538,161464,186849,215693,247996,283758,322979,365659,411798,461396,514453,570969,630944,694378,761271,831623,905434,982704,1063433,1147621,1235268,1326374,1420939,1518963,1620446,1725388,1833789,1945649,2060968,2179746,2301983,2427679,2556834,2689448,2825521,2965053,3108044,3254494,3404403
31,Chile,1600883,1602437,1603952,1605428,1606865,1608263,1609622,1610942,1612223,1613465,1614668,1615832,1616957,1618043,1619090,1620098,1621067,1621997,1622888,1623740,1624553,1625327,1626061,1626759,1627420,1628048,1628643,1629207,1629741,1630246,1630724,1631176,1631603,1632006,1632386,1632745,1633084,1633403,1633703,1633986,1634252,1634502,1634737,1634958,1635165,1635359,1635542,1635712,1635872,1636022,1636162,1636293,1636416,1636530,1636637,1636737,1636829,1636916,1636997,1637072,1637142,1637207,1637267,1637323,1637375,1637423,1637468,1637510,1637548,1637584,1637617,1637647,1637675,1637701,1637725,1637747,1637768,1637786,1637804,1637820,1637834,1637848,1637860,1637871,1637882,1637891,1637900,1637908,1637916,1637922,1637928,1637934,1637940,1637946,1637952,1637958
32,China,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355,104355
33,Colombia,4655921,4680393,4704521,4728300,4751721,4774778,4797463,4819769,4841692,4863227,4884370,4905116,4925463,4945408,4964949,4984083,5002810,5021130,5039041,5056545,5073643,5090334,5106622,5122508,5137995,5153085,5167782,5182088,5196009,5209547,5222707,5235495,5247914,5259970,5271669,5283015,5294014,5304673,5314997,5324992,5334665,5344022,5353069,5361812,5370259,5378416,5386290,5393886,5401212,5408275,5415081,5421636,5427948,5434023,5439867,5445486,5450888,5456078,5461064,5465850,5470443,5474849,5479074,5483123,5487004,5490720,5494278,5497683,5500940,5504054,5507031,5509876,5512592,5515186,5517661,5520023,5522275,5524421,5526466,5528414,5530269,5532034,5533713,5535310,5536828,5538271,5539641,5540942,5542174,5543337,5544431,5545456,5546412,5547299,5548117,5548866
34,Congo,12998,13032,13066,13103,13142,13183,13226,13272,13321,13373,13427,13485,13547,13612,13681,13754,13831,13913,13999,14091,14187,14290,14398,14513,14634,14762,14897,15040,15191,15351,15519,15697,15885,16084,16294,16515,16748,16995,17254,17529,17818,18122,18444,18782,19139,19515,19912,20329,20769,21231,21719,22231,22771,23339,23936,24564,25224,25918,26647,27414,28219,29065,29953,30885,31863,32890,33967,35096,36280,37521,38821,40183,41610,43103,44666,46302,48012,49801,51670,53624,55664,57790,60002,62300,64684,67154,69710,72352,75080,77894,80794,83780,86852,90010,93254,96584
35,Democratic Republic of the Congo,46356,46659,46962,47265,47568,47871,48174,48477,48781,49084,49388,49691,49997,50304,50613,50924,51236,51551,51868,52187,52508,52830,53155,53482,53811,54142,54475,54810,55148,55487,55829,56172,56518,56866,57216,57569,57923,58280,58639,59000,59364,59730,60098,60468,60841,61216,61593,61973,62355,62739,63126,63515,63907,64301,64697,65096,65498,65901,66308,66717,67128,67542,67959,68378,68800,69224,69651,70081,70513,70948,71386,71826,72269,72715,73163,73615,74069,74526,74985,75448,75913,76381,76852,77326,77803,78283,78765,79251,79740,80231,80726,81223,81724,82228,82734,83244
36,Costa Rica,392781,394262,395745,397231,398720,400209,401696,403183,404670,406153,407631,409103,410569,412026,413475,414914,416341,417756,419158,420546,421919,423276,424616,425938,427242,428527,429791,431036,432259,433460,434639,435795,436929,438038,439124,440185,441222,442235,443222,444185,445123,446035,446923,447785,448623,449436,450224,450988,451727,452443,453135,453803,454448,455071,455671,456249,456805,457340,457855,458349,458823,459278,459714,460132,460531,460914,461279,461628,461961,462278,462581,462869,463143,463404,463651,463887,464110,464321,464522,464712,464892,465061,465222,465374,465520,465661,465797,465927,466053,466174,466290,466402,466509,466613,466712,466807
37,Cote d'Ivoire,49219,49290,49363,49437,49514,49593,49673,49756,49842,49929,50019,50111,50205,50302,50402,50504,50609,50717,50827,50941,51057,51176,51299,51424,51553,51685,51821,51960,52103,52249,52399,52553,52711,52873,53039,53209,53383,53562,53745,53933,54126,54323,54525,54733,54945,55163,55386,55615,55849,56089,56335,56587,56845,57109,57380,57658,57942,58232,58530,58835,59148,59468,59795,60131,60474,60825,61185,61553,61930,62316,62710,63114,63527,63950,64383,64826,65279,65742,66216,66701,67197,67704,68223,68753,69296,69850,70417,70997,71590,72196,72815,73447,74092,74750,75421,76105
38,Croatia,361613,361745,361881,362023,362169,362320,362475,362635,362800,362971,363146,363327,363513,363705,363902,364105,364313,364527,364747,364973,365205,365443,365687,365937,366193,366455,366723,366998,367279,367567,367861,368161,368467,368780,369099,369425,369757,370095,370439,370790,371147,371510,371879,372255,372636,373023,373416,373814,374219,374628,375044,375464,375890,376320,376756,377196,377641,378091,378544,379002,379464,379930,380399,380871,381347,381826,382307,382791,383278,383766,384257,384749,385243,385738,386234,386731,387229,387727,388225,388723,389220,389717,390213,390708,391202,391694,392185,392673,393160,393644,394125,394603,395079,395551,396020,396485
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
