id,Country,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15
0,Afghanistan,7709,7710,7711,7712,7713,7714,7715,7716,7717,7719,7720,7721,7722,7723,7724,7725,7727,7728,7729,7730,7731,7733,7734,7735,7736,7738,7739,7740,7741,7743,7744,7745,7747,7748,7750,7751,7753,7754,7756,7757,7759,7761,7762,7764,7766,7768,7770,7772,7774,7776,7779,7781,7784,7786,7789,7792,7795,7798,7801,7805,7808,7812,7816,7820,7824,7829,7834,7839,7844,7849,7855,7861,7867,7874,7881,7888,7896,7904,7912,7920,7929,7939,7948,7958,7969,7980,7991,8003,8015,8027,8040,8053,8067,8080,8095,8110,8125,8140,8156,8172,8189
1,Albania,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3499,3499,3499,3499,3499,3499
2,Algeria,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,139,139,139,139,139,139,139,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,141,141,141,141,141,141,141,141,141,141,141,141,141,142,142,142,142,142,142,142,142,142,142,143,143,143,143,143,143,143,143,143,144,144,144,144,144,144,144,145,145,145,145,145,146,146,146,146,146,147,147,147,147,148,148
6,Argentina,128973,128988,129004,129021,129040,129060,129082,129106,129132,129160,129189,129221,129256,129292,129330,129371,129413,129457,129504,129551,129601,129652,129704,129757,129810,129865,129920,129976,130032,130088,130145,130201,130258,130316,130374,130433,130492,130552,130612,130674,130736,130799,130863,130929,130995,131063,131133,131204,131276,131351,131428,131506,131588,131671,131758,131848,131941,132038,132138,132243,132353,132467,132587,132713,132845,132983,133129,133283,133445,133614,133792,133981,134180,134390,134613,134849,135099,135365,135645,135943,136258,136591,136944,137317,137712,138128,138567,139029,139514,140025,140560,141120,141704,142312,142944,143600,144278,144978,145697,146435,147189
7,Armenia,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8631,8631,8631,8631,8631,8631,8631,8632,8632,8632,8632,8632,8633,8633,8634,8634,8635,8635,8636,8637,8638,8639,8640,8641,8643,8645,8647,8649,8652,8655,8658,8662,8666,8671,8677,8684,8691,8700,8709,8720,8732,8746,8761,8777,8796,8817,8839,8864,8892,8922,8954
8,Australia,8860,8903,8946,8989,9032,9074,9116,9159,9201,9244,9288,9331,9376,9421,9466,9512,9559,9606,9654,9702,9752,9801,9851,9902,9953,10003,10054,10104,10154,10204,10252,10301,10348,10395,10441,10486,10531,10575,10619,10662,10704,10746,10788,10830,10872,10913,10955,10998,11040,11083,11127,11171,11216,11262,11308,11355,11403,11452,11501,11552,11604,11656,11710,11765,11822,11879,11938,11998,12059,12121,12185,12251,12317,12385,12454,12525,12596,12669,12744,12819,12895,12973,13052,13131,13212,13293,13375,13458,13541,13625,13709,13793,13877,13962,14046,14130,14214,14297,14380,14463,14544
9,Austria,19950,19955,19960,19965,19969,19974,19978,19982,19986,19990,19994,19997,20001,20005,20009,20013,20016,20020,20024,20028,20032,20036,20040,20044,20048,20053,20057,20062,20067,20072,20077,20082,20088,20094,20100,20107,20114,20121,20128,20137,20145,20154,20163,20173,20184,20195,20207,20220,20234,20248,20264,20280,20297,20316,20336,20357,20379,20403,20428,20455,20484,20514,20547,20581,20617,20655,20695,20737,20781,20827,20875,20925,20977,21031,21087,21144,21203,21264,21325,21388,21451,21516,21581,21646,21711,21777,21842,21906,21970,22034,22096,22157,22217,22276,22333,22389,22443,22495,22545,22593,22639
