forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,point,NA,37
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.01,19
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.025,23
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.05,24
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.1,29
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.15,30
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.2,33
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.25,33
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.3,34
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.35,35
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.4,36
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.45,37
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.5,37
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.55,38
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.6,39
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.65,39
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.7,40
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.75,42
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.8,43
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.85,44
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.9,46
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.95,64
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.975,86
2021-07-30,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.99,90
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,point,NA,213367
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.01,213349
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.025,213353
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.05,213354
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.1,213359
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.15,213360
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.2,213363
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.25,213363
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.3,213364
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.35,213365
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.4,213366
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.45,213367
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.5,213367
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.55,213368
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.6,213369
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.65,213369
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.7,213370
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.75,213372
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.8,213373
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.85,213374
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.9,213376
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.95,213394
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.975,213416
2021-07-30,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.99,213420
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,point,NA,59
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.01,8
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.025,14
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.05,24
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.1,35
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.15,41
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.2,45
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.25,48
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.3,51
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.35,54
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.4,56
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.45,58
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.5,59
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.55,60
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.6,64
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.65,69
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.7,79
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.75,106
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.8,116
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.85,120
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.9,130
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.95,149
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.975,151
2021-07-30,2 wk ahead inc case,2021-08-07,PL72,PL72,quantile,0.99,181
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,point,NA,213426
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.01,213375
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.025,213381
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.05,213391
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.1,213402
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.15,213408
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.2,213412
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.25,213415
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.3,213418
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.35,213421
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.4,213423
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.45,213425
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.5,213426
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.55,213427
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.6,213431
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.65,213436
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.7,213446
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.75,213473
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.8,213483
2021-07-30,2 wk ahead cum case,2021-08-07,PL72,PL72,quantile,0.85,213487
