id,Country,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19
0,"Washington",347884,348657,349429,350200,350971,351739,352503,353263,354019,354774,355529,356284,357036,357786,358531,359273,360013,360751,361486,362218,362948,363676,364401,365124,365845,366563,367278,367991,368702,369409,370115,370818,371518,372216,372911,373604,374295,374983,375669,376352,377032,377710,378386,379059,379729,380397,381063,381726,382387,383045,383701,384354,385005,385653,386299,386942,387583,388222,388858,389491,390122,390751,391377,392001,392622,393241,393857,394471,395082,395691,396298,396902,397504,398103,398700,399295,399887,400477,401064,401649,402231,402812,403389,403965,404538,405108,405677,406242,406806,407367,407926,408482,409036,409588,410137,410684,411229,411772,412312,412850,413385
1,"Illinois",1204323,1205819,1207298,1208762,1210211,1211646,1213068,1214475,1215870,1217250,1218621,1219982,1221332,1222667,1223986,1225293,1226587,1227869,1229139,1230396,1231641,1232874,1234096,1235306,1236504,1237691,1238866,1240029,1241181,1242321,1243450,1244568,1245675,1246771,1247856,1248930,1249994,1251047,1252089,1253121,1254143,1255154,1256155,1257146,1258127,1259098,1260059,1261011,1261953,1262885,1263807,1264721,1265624,1266519,1267404,1268281,1269148,1270006,1270855,1271696,1272528,1273351,1274166,1274972,1275770,1276559,1277341,1278114,1278879,1279636,1280385,1281126,1281859,1282585,1283303,1284013,1284716,1285411,1286099,1286780,1287454,1288120,1288779,1289432,1290077,1290715,1291347,1291972,1292590,1293201,1293806,1294404,1294996,1295582,1296161,1296734,1297301,1297862,1298417,1298965,1299508
2,"California",3614852,3618775,3622607,3626359,3630037,3633644,3637185,3640659,3644072,3647431,3650732,3653973,3657144,3660256,3663307,3666295,3669225,3672098,3674917,3677683,3680397,3683059,3685672,3688234,3690747,3693211,3695628,3697997,3700321,3702599,3704834,3707025,3709175,3711283,3713350,3715377,3717366,3719315,3721227,3723101,3724940,3726742,3728509,3730243,3731942,3733608,3735242,3736845,3738416,3739956,3741466,3742947,3744399,3745823,3747219,3748588,3749930,3751245,3752535,3753800,3755040,3756256,3757448,3758616,3759762,3760885,3761987,3763066,3764125,3765163,3766180,3767178,3768156,3769114,3770054,3770975,3771879,3772764,3773632,3774483,3775318,3776136,3776938,3777724,3778494,3779250,3779990,3780716,3781428,3782125,3782809,3783480,3784137,3784781,3785413,3786032,3786639,3787234,3787817,3788389,3788949
3,"Arizona",830655,831871,833078,834273,835457,836631,837800,838964,840126,841281,842430,843572,844706,845830,846939,848033,849119,850196,851266,852327,853381,854426,855464,856493,857514,858526,859528,860522,861507,862484,863453,864413,865366,866310,867247,868176,869096,870009,870914,871811,872700,873581,874455,875321,876180,877031,877875,878712,879541,880362,881177,881984,882784,883577,884364,885143,885915,886680,887438,888190,888935,889673,890405,891130,891848,892560,893266,893965,894658,895344,896024,896698,897366,898028,898684,899333,899977,900615,901247,901873,902493,903108,903717,904320,904918,905510,906097,906678,907254,907824,908389,908949,909503,910053,910597,911136,911670,912199,912723,913242,913756
4,"Massachusetts",597073,598617,600149,601669,603176,604672,606156,607630,609093,610547,611994,613433,614864,616284,617692,619090,620478,621856,623223,624581,625929,627267,628596,629916,631226,632527,633818,635099,636370,637631,638883,640126,641359,642582,643796,645001,646197,647383,648560,649728,650886,652035,653176,654306,655428,656541,657645,658740,659826,660903,661972,663031,664082,665124,666157,667182,668198,669206,670205,671196,672178,673152,674118,675075,676024,676965,677898,678823,679739,680648,681549,682442,683327,684204,685073,685935,686789,687635,688474,689306,690130,690946,691755,692557,693351,694139,694919,695692,696458,697217,697968,698713,699451,700183,700907,701625,702336,703040,703738,704429,705114
5,"Wisconsin",623801,624408,625009,625603,626192,626776,627352,627922,628486,629044,629596,630145,630689,631225,631753,632274,632788,633297,633800,634297,634789,635275,635755,636230,636700,637164,637622,638075,638522,638964,639401,639833,640259,640681,641097,641509,641915,642317,642714,643106,643493,643876,644254,644627,644996,645361,645721,646077,646428,646776,647119,647457,647792,648123,648449,648772,649090,649405,649716,650023,650326,650626,650922,651214,651502,651787,652069,652347,652622,652893,653161,653425,653686,653944,654199,654451,654699,654945,655187,655426,655663,655896,656127,656354,656579,656801,657020,657236,657450,657661,657869,658075,658278,658479,658677,658872,659065,659256,659444,659630,659813
6,"Texas",2715993,2720941,2725759,2730478,2735090,2739557,2743890,2748095,2752192,2756180,2760062,2763835,2767501,2771064,2774528,2777896,2781172,2784355,2787450,2790457,2793379,2796220,2798981,2801664,2804272,2806805,2809267,2811660,2813984,2816243,2818437,2820569,2822640,2824652,2826607,2828506,2830351,2832142,2833883,2835574,2837216,2838811,2840361,2841865,2843327,2844746,2846125,2847464,2848764,2850027,2851253,2852444,2853600,2854723,2855814,2856873,2857901,2858899,2859869,2860810,2861724,2862612,2863474,2864311,2865123,2865912,2866678,2867421,2868143,2868844,2869525,2870185,2870827,2871450,2872054,2872641,2873211,2873764,2874301,2874823,2875329,2875820,2876297,2876760,2877210,2877646,2878070,2878481,2878880,2879268,2879644,2880009,2880364,2880708,2881042,2881366,2881681,2881986,2882283,2882571,2882850
7,"Nebraska",203890,204199,204511,204825,205142,205460,205780,206101,206425,206751,207080,207413,207747,208083,208420,208759,209100,209442,209787,210134,210483,210834,211188,211543,211900,212260,212621,212985,213350,213717,214087,214458,214832,215207,215585,215965,216347,216730,217116,217504,217894,218286,218680,219076,219474,219874,220276,220680,221086,221494,221904,222316,222730,223146,223564,223984,224407,224831,225257,225685,226114,226546,226980,227416,227854,228293,228735,229178,229624,230071,230520,230971,231424,231879,232336,232794,233254,233717,234181,234646,235114,235583,236054,236527,237002,237478,237957,238436,238918,239401,239886,240373,240861,241351,241842,242336,242830,243327,243824,244324,244825
8,"Utah",376973,377464,377950,378429,378903,379370,379827,380271,380703,381128,381544,381952,382351,382742,383123,383496,383862,384219,384569,384911,385246,385573,385893,386206,386512,386812,387105,387391,387671,387945,388213,388474,388730,388981,389225,389465,389699,389927,390151,390369,390583,390791,390995,391195,391390,391580,391767,391948,392126,392300,392470,392636,392798,392957,393111,393263,393411,393555,393696,393834,393969,394101,394229,394355,394478,394598,394715,394830,394942,395051,395158,395262,395364,395463,395561,395656,395748,395839,395928,396014,396098,396181,396262,396340,396417,396492,396566,396637,396707,396776,396842,396908,396971,397033,397094,397153,397211,397268,397323,397377,397430
9,"Oregon",158644,158927,159205,159479,159746,160006,160259,160506,160747,160981,161211,161436,161657,161875,162091,162306,162520,162733,162945,163156,163365,163569,163769,163964,164154,164339,164520,164697,164870,165040,165206,165371,165534,165696,165856,166015,166174,166330,166485,166637,166786,166932,167074,167214,167350,167483,167613,167741,167867,167991,168113,168234,168355,168474,168592,168708,168823,168937,169048,169157,169264,169368,169470,169570,169668,169764,169859,169952,170044,170135,170225,170314,170402,170489,170575,170659,170742,170824,170904,170982,171058,171133,171207,171279,171350,171420,171489,171558,171625,171692,171757,171822,171886,171949,172011,172072,172132,172190,172248,172304,172359
