id,Country,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20
0,GM01,8379,8401,8424,8447,8470,8494,8519,8544,8570,8596,8623,8651,8678,8707,8736,8767,8797,8829,8860,8893,8926,8960,8995,9030,9066,9103,9141,9179,9218,9258,9299,9341,9384,9427,9472,9517,9563,9611,9659,9708,9758,9810,9862,9915,9970,10026,10083,10141,10200,10260,10322,10385,10449,10514,10581,10649,10719,10790,10862,10936,11012,11089,11167,11247,11329,11412,11497,11584,11672,11762,11854,11948,12043,12141,12240,12341,12444,12550,12657,12766,12878,12992,13108,13226,13346,13469,13594,13721,13851,13983,14118,14255,14395,14537,14682,14830,14981,15134,15290,15449,15611,15775
1,GM02,12782,12814,12847,12880,12914,12948,12983,13018,13055,13091,13128,13166,13203,13242,13280,13320,13360,13400,13440,13482,13523,13566,13608,13651,13695,13739,13783,13828,13874,13920,13967,14014,14062,14110,14159,14208,14258,14308,14359,14411,14463,14515,14569,14622,14677,14732,14788,14844,14901,14958,15016,15075,15134,15194,15254,15316,15377,15440,15503,15567,15631,15696,15762,15828,15895,15963,16031,16101,16170,16241,16312,16384,16457,16530,16604,16679,16754,16830,16907,16985,17063,17142,17222,17302,17384,17466,17549,17632,17716,17801,17887,17974,18061,18149,18238,18328,18418,18509,18601,18694,18787,18882
2,GM03,378,381,384,387,390,393,396,399,403,406,409,412,415,418,421,424,426,429,432,435,438,440,443,446,449,451,454,457,459,462,465,467,470,472,475,478,480,483,485,488,490,493,495,498,500,502,505,507,510,512,514,516,519,521,523,526,528,530,532,535,537,539,541,543,545,547,549,552,554,556,558,560,562,564,566,568,570,572,574,575,577,579,581,583,585,587,588,590,592,594,596,597,599,601,603,604,606,608,609,611,613,614
3,GM04,1324,1328,1332,1337,1341,1345,1349,1354,1358,1363,1367,1372,1376,1381,1385,1390,1395,1399,1404,1409,1413,1418,1423,1428,1433,1438,1443,1448,1453,1458,1463,1468,1473,1478,1483,1488,1494,1499,1504,1510,1515,1520,1526,1531,1537,1542,1548,1553,1559,1564,1570,1576,1582,1587,1593,1599,1605,1611,1617,1622,1628,1634,1640,1647,1653,1659,1665,1671,1677,1684,1690,1696,1702,1709,1715,1722,1728,1734,1741,1748,1754,1761,1767,1774,1781,1787,1794,1801,1808,1814,1821,1828,1835,1842,1849,1856,1863,1870,1877,1884,1891,1898
4,GM05,6011,6027,6042,6059,6075,6091,6108,6125,6142,6159,6176,6194,6212,6230,6249,6268,6288,6308,6328,6348,6369,6390,6412,6433,6455,6478,6500,6523,6547,6570,6594,6619,6643,6669,6694,6720,6746,6772,6799,6827,6854,6882,6911,6940,6969,6998,7028,7059,7090,7121,7153,7185,7217,7250,7283,7317,7351,7386,7421,7456,7492,7529,7565,7603,7640,7678,7717,7756,7796,7836,7876,7917,7958,8000,8042,8085,8128,8172,8216,8261,8306,8351,8397,8444,8491,8538,8586,8635,8683,8733,8782,8833,8883,8934,8986,9038,9090,9143,9197,9250,9305,9359
5,GM06,4557,4597,4637,4678,4718,4759,4800,4841,4882,4923,4965,5007,5048,5090,5132,5174,5217,5261,5306,5351,5397,5443,5490,5537,5585,5634,5683,5733,5783,5834,5886,5938,5991,6045,6099,6154,6210,6266,6323,6381,6439,6498,6557,6618,6679,6740,6803,6866,6930,6994,7059,7125,7192,7260,7328,7397,7466,7537,7608,7680,7753,7826,7900,7975,8051,8127,8205,8283,8361,8441,8521,8602,8684,8767,8850,8935,9020,9106,9192,9280,9368,9457,9546,9637,9728,9820,9913,10007,10101,10196,10292,10389,10487,10585,10684,10784,10884,10985,11087,11190,11294,11398
6,GM07,13605,13650,13696,13742,13788,13835,13881,13928,13975,14023,14071,14119,14168,14218,14269,14321,14374,14428,14483,14538,14595,14652,14710,14769,14828,14889,14950,15013,15076,15140,15206,15272,15339,15408,15477,15547,15618,15691,15764,15839,15914,15991,16069,16148,16228,16309,16392,16475,16560,16646,16734,16822,16912,17003,17095,17189,17284,17380,17478,17577,17677,17779,17882,17986,18092,18200,18308,18419,18530,18644,18759,18875,18993,19112,19233,19356,19480,19606,19733,19862,19993,20125,20259,20395,20532,20671,20812,20954,21099,21245,21393,21542,21694,21847,22002,22159,22317,22478,22640,22804,22970,23138
7,GM08,3194,3202,3210,3218,3226,3234,3242,3249,3257,3265,3273,3280,3288,3296,3303,3312,3320,3328,3336,3344,3353,3361,3370,3378,3387,3395,3404,3413,3422,3431,3440,3449,3458,3467,3476,3486,3495,3505,3514,3524,3533,3543,3553,3563,3573,3583,3593,3603,3613,3624,3634,3645,3655,3666,3676,3687,3698,3709,3720,3731,3742,3753,3765,3776,3787,3799,3810,3822,3834,3846,3857,3869,3882,3894,3906,3918,3930,3943,3955,3968,3981,3993,4006,4019,4032,4045,4058,4072,4085,4098,4112,4125,4139,4153,4167,4180,4194,4208,4223,4237,4251,4265
8,GM09,904,906,909,911,913,916,918,921,923,926,928,930,932,934,937,939,940,942,944,946,948,950,952,953,955,957,958,960,961,963,964,966,967,968,970,971,972,974,975,976,977,978,979,981,982,983,984,985,986,987,988,989,989,990,991,992,993,994,994,995,996,997,997,998,999,999,1000,1001,1001,1002,1003,1003,1004,1004,1005,1005,1006,1006,1007,1007,1008,1008,1009,1009,1010,1010,1011,1011,1011,1012,1012,1013,1013,1013,1014,1014,1014,1015,1015,1015,1016,1016
9,GM10,1368,1374,1381,1387,1394,1400,1406,1412,1419,1425,1431,1437,1443,1449,1455,1462,1468,1474,1480,1487,1493,1499,1505,1512,1518,1524,1530,1536,1543,1549,1555,1561,1567,1574,1580,1586,1592,1598,1604,1610,1617,1623,1629,1635,1641,1647,1653,1659,1666,1672,1678,1684,1690,1696,1702,1708,1714,1720,1726,1732,1738,1744,1750,1756,1762,1768,1774,1780,1786,1792,1798,1804,1810,1816,1822,1828,1834,1840,1845,1851,1857,1863,1869,1875,1881,1886,1892,1898,1904,1910,1915,1921,1927,1933,1938,1944,1950,1956,1961,1967,1973,1978
