id,Country,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06
0,Afghanistan,198876,199018,199158,199297,199434,199569,199701,199831,199957,200082,200204,200325,200443,200558,200672,200784,200894,201002,201109,201213,201316,201416,201516,201614,201710,201804,201897,201989,202078,202167,202255,202341,202425,202509,202591,202672,202752,202830,202908,202984,203059,203134,203207,203279,203350,203421,203490,203559,203626,203693,203759,203824,203888,203951,204014,204076,204137,204197,204257,204316,204375,204432,204489,204546,204601,204657,204711,204765,204819,204872,204924,204976,205028,205078,205129,205179,205228,205277,205326,205374,205421,205469,205515,205562,205608,205654,205699,205744,205789,205833,205877,205920,205963,206006,206049,206091,206133,206175,206217,206258,206299
1,Albania,332129,332175,332219,332261,332302,332340,332377,332413,332446,332478,332509,332539,332567,332594,332619,332644,332667,332690,332711,332732,332751,332770,332788,332805,332822,332837,332853,332867,332881,332894,332906,332918,332930,332941,332952,332962,332971,332981,332990,332998,333006,333014,333022,333029,333036,333042,333049,333055,333060,333066,333071,333076,333081,333086,333091,333095,333099,333103,333107,333110,333114,333117,333120,333124,333126,333129,333132,333135,333137,333140,333142,333144,333146,333148,333150,333152,333154,333156,333157,333159,333161,333162,333163,333165,333166,333167,333169,333170,333171,333172,333173,333174,333175,333176,333177,333178,333178,333179,333180,333181,333181
2,Algeria,270662,270667,270672,270677,270682,270686,270691,270695,270699,270702,270706,270709,270712,270715,270718,270721,270723,270726,270728,270730,270733,270735,270737,270738,270740,270742,270743,270745,270746,270748,270749,270750,270751,270752,270753,270754,270755,270756,270757,270758,270759,270759,270760,270761,270761,270762,270763,270763,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764,270764
3,Andorra,46227,46235,46242,46251,46259,46267,46276,46285,46293,46301,46310,46318,46327,46336,46344,46353,46362,46370,46379,46388,46397,46406,46415,46424,46433,46443,46452,46461,46471,46480,46490,46499,46509,46519,46529,46539,46549,46559,46570,46580,46590,46601,46612,46623,46634,46645,46656,46667,46679,46690,46702,46714,46726,46738,46750,46763,46775,46788,46801,46814,46827,46841,46854,46868,46882,46896,46910,46925,46939,46954,46969,46985,47000,47016,47032,47048,47065,47081,47098,47115,47133,47150,47168,47186,47205,47223,47242,47262,47281,47301,47321,47341,47362,47383,47404,47426,47448,47470,47493,47516,47539
4,Angola,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131
5,Antigua and Barbuda,9089,9099,9111,9123,9136,9150,9166,9183,9201,9220,9242,9265,9290,9316,9345,9377,9410,9447,9486,9529,9575,9624,9678,9735,9797,9864,9935,10012,10095,10184,10279,10381,10490,10606,10731,10863,11005,11156,11316,11486,11666,11856,12056,12268,12491,12724,12968,13223,13487,13762,14048,14344,14648,14959,15278,15602,15931,16268,16607,16948,17290,17631,17969,18305,18640,18969,19292,19608,19915,20213,20501,20782,21053,21312,21560,21797,22021,22235,22440,22633,22815,22987,23148,23299,23440,23572,23689,23797,23899,23994,24082,24165,24244,24317,24385,24449,24508,24563,24614,24663,24708
6,Argentina,9708420,9709066,9709696,9710311,9710910,9711491,9712056,9712604,9713141,9713664,9714173,9714669,9715151,9715619,9716076,9716528,9716968,9717397,9717816,9718225,9718624,9719014,9719401,9719779,9720149,9720511,9720866,9721213,9721554,9721893,9722225,9722551,9722872,9723186,9723495,9723799,9724103,9724397,9724685,9724969,9725247,9725521,9725791,9726060,9726324,9726585,9726842,9727095,9727345,9727591,9727837,9728080,9728319,9728556,9728790,9729021,9729250,9729478,9729704,9729927,9730148,9730367,9730584,9730799,9731014,9731227,9731439,9731648,9731856,9732062,9732267,9732472,9732675,9732878,9733079,9733278,9733477,9733674,9733872,9734069,9734264,9734459,9734653,9734846,9735039,9735232,9735424,9735616,9735807,9735997,9736187,9736376,9736567,9736756,9736946,9737135,9737324,9737512,9737700,9737890,9738079
7,Armenia,442875,443098,443316,443530,443739,443945,444146,444343,444539,444731,444919,445104,445285,445464,445639,445811,445981,446147,446311,446471,446629,446784,446937,447087,447234,447379,447521,447661,447799,447934,448067,448198,448326,448452,448576,448698,448818,448936,449052,449166,449278,449388,449496,449603,449707,449810,449912,450011,450109,450205,450300,450393,450485,450575,450663,450750,450836,450920,451003,451084,451164,451243,451320,451397,451472,451545,451618,451689,451759,451828,451896,451963,452029,452093,452157,452220,452281,452342,452401,452460,452517,452574,452630,452685,452739,452792,452844,452896,452946,452996,453045,453093,453141,453188,453234,453279,453323,453367,453410,453453,453494
8,Australia,10209239,10215371,10221495,10227607,10233701,10239773,10245813,10251812,10257811,10263788,10269742,10275670,10281571,10287446,10293294,10299210,10305111,10310998,10316872,10322735,10328589,10334437,10340371,10346304,10352238,10358175,10364117,10370067,10376026,10382086,10388159,10394248,10400356,10406485,10412636,10418812,10425102,10431422,10437773,10444158,10450578,10457037,10463536,10470163,10476834,10483552,10490319,10497136,10504006,10510930,10518001,10525132,10532326,10539583,10546907,10554299,10561762,10569390,10577094,10584875,10592738,10600682,10608712,10616828,10625129,10633522,10642010,10650594,10659277,10668062,10676949,10686044,10695247,10704563,10713992,10723536,10733199,10742982,10752995,10763133,10773400,10783796,10794325,10804988,10815786,10826840,10838036,10849377,10860863,10872498,10884282,10896218,10908436,10920811,10933346,10946042,10958901,10971924,10985113,10998607,11012273
9,Austria,5105202,5114758,5124583,5134705,5145151,5155943,5167079,5178571,5190854,5203499,5216515,5229911,5243689,5257849,5272389,5287952,5303932,5320326,5337130,5354337,5371937,5389919,5409067,5428614,5448545,5468840,5489477,5510432,5531681,5554109,5576808,5599745,5622886,5646193,5669628,5693153,5717824,5742541,5767262,5791945,5816550,5841038,5865369,5890657,5915721,5940526,5965037,5989220,6013047,6036493,6060635,6084329,6107555,6130295,6152533,6174261,6195468,6217127,6238220,6258745,6278703,6298099,6316937,6335227,6353789,6371778,6389208,6406092,6422447,6438287,6453631,6469142,6484151,6498677,6512739,6526356,6539550,6552338,6565249,6577759,6589889,6601658,6613085,6624189,6634987,6645900,6656518,6666856,6676933,6686766,6696369,6705758,6715275,6724589,6733714,6742665,6751454,6760095,6768600,6777257,6785789
