id,Country,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08
0,"Washington",1782970,1784142,1785240,1786264,1787212,1788086,1788885,1789610,1790442,1791214,1791929,1792592,1793205,1793774,1794302,1794868,1795393,1795879,1796331,1796752,1797146,1797514,1797910,1798280,1798626,1798950,1799255,1799544,1799816,1800110,1800388,1800651,1800901,1801140,1801367,1801586,1801822,1802049,1802267,1802477,1802680,1802876,1803067,1803275,1803477,1803675,1803867,1804056,1804242,1804424,1804625,1804823,1805019,1805212,1805405,1805597,1805788,1805999,1806210,1806421,1806633,1806846,1807061,1807277,1807518,1807762,1808009,1808259,1808514,1808773,1809036,1809331,1809632,1809940,1810255,1810578,1810908,1811248,1811628,1812020,1812423,1812838,1813264,1813704,1814155,1814663,1815186,1815726,1816281,1816853,1817440,1818044,1818721,1819417,1820132,1820865,1821614,1822378,1823157,1824028,1824914
1,"Illinois",3682875,3685434,3687895,3690258,3692526,3694698,3696777,3698765,3701165,3703388,3705438,3707319,3709036,3710594,3711998,3713449,3714854,3716208,3717507,3718747,3719925,3721036,3722240,3723337,3724344,3725274,3726142,3726958,3727731,3728578,3729392,3730167,3730902,3731595,3732247,3732860,3733518,3734135,3734718,3735274,3735807,3736319,3736811,3737344,3737854,3738339,3738802,3739244,3739667,3740073,3740510,3740931,3741338,3741731,3742112,3742481,3742839,3743222,3743593,3743952,3744299,3744637,3744967,3745288,3745635,3745973,3746304,3746627,3746944,3747253,3747557,3747883,3748203,3748518,3748827,3749133,3749434,3749731,3750052,3750369,3750683,3750993,3751300,3751606,3751909,3752235,3752561,3752884,3753207,3753530,3753852,3754173,3754522,3754870,3755220,3755571,3755923,3756278,3756635,3757021,3757412
2,"California",11087642,11096285,11104724,11112967,11121023,11128900,11136605,11144144,11152172,11159926,11167397,11174576,11181456,11188029,11194287,11200584,11206731,11212726,11218567,11224247,11229762,11235103,11240574,11245817,11250847,11255681,11260335,11264826,11269169,11273631,11277966,11282169,11286238,11290173,11293975,11297646,11301396,11305014,11308512,11311899,11315183,11318370,11321466,11324644,11327726,11330714,11333610,11336417,11339141,11341786,11344500,11347138,11349704,11352203,11354635,11357006,11359315,11361687,11363996,11366247,11368440,11370581,11372672,11374715,11376817,11378871,11380880,11382845,11384769,11386652,11388497,11390396,11392257,11394082,11395872,11397630,11399357,11401054,11402804,11404524,11406215,11407880,11409518,11411132,11412723,11414364,11415982,11417579,11419154,11420710,11422247,11423766,11425336,11426887,11428422,11429942,11431446,11432936,11434413,11435941,11437455
3,"Arizona",2245713,2247375,2249058,2250768,2252504,2254265,2256056,2257881,2259768,2261690,2263651,2265652,2267691,2269770,2271891,2274072,2276296,2278563,2280874,2283229,2285628,2288073,2290582,2293138,2295741,2298391,2301087,2303830,2306620,2309479,2312385,2315338,2318339,2321386,2324479,2327617,2330827,2334082,2337382,2340725,2344111,2347539,2351008,2354546,2358125,2361741,2365394,2369082,2372804,2376558,2380378,2384227,2388104,2392008,2395935,2399885,2403855,2407881,2411925,2415983,2420054,2424135,2428224,2432319,2436460,2440602,2444744,2448883,2453017,2457144,2461261,2465411,2469546,2473666,2477769,2481851,2485911,2489947,2494002,2498028,2502025,2505991,2509923,2513821,2517682,2521550,2525378,2529165,2532910,2536612,2540269,2543881,2547491,2551053,2554567,2558032,2561447,2564812,2568127,2571430,2574682
4,"Massachusetts",2005250,2006479,2007693,2008895,2010081,2011252,2012406,2013544,2014763,2015971,2017166,2018348,2019517,2020674,2021818,2023032,2024237,2025431,2026614,2027784,2028942,2030086,2031299,2032495,2033672,2034830,2035967,2037082,2038175,2039328,2040455,2041555,2042626,2043668,2044679,2045660,2046689,2047683,2048644,2049571,2050464,2051326,2052155,2053019,2053849,2054645,2055410,2056145,2056850,2057527,2058230,2058904,2059551,2060172,2060769,2061343,2061896,2062469,2063020,2063551,2064063,2064557,2065035,2065497,2065977,2066441,2066891,2067327,2067751,2068164,2068565,2068983,2069390,2069788,2070176,2070556,2070927,2071291,2071672,2072046,2072412,2072773,2073128,2073478,2073823,2074184,2074541,2074893,2075242,2075587,2075929,2076268,2076625,2076979,2077330,2077679,2078027,2078372,2078717,2079080,2079441
5,"Wisconsin",1830621,1832159,1833691,1835218,1836738,1838252,1839759,1841259,1842766,1844267,1845762,1847251,1848734,1850212,1851683,1853163,1854638,1856108,1857572,1859032,1860486,1861936,1863395,1864849,1866299,1867745,1869186,1870624,1872058,1873500,1874939,1876375,1877807,1879235,1880660,1882081,1883513,1884941,1886367,1887789,1889208,1890625,1892039,1893463,1894885,1896304,1897721,1899136,1900548,1901958,1903378,1904797,1906213,1907628,1909041,1910452,1911861,1913281,1914700,1916116,1917532,1918945,1920357,1921768,1923190,1924610,1926029,1927447,1928864,1930279,1931694,1933119,1934543,1935967,1937389,1938811,1940231,1941651,1943082,1944511,1945940,1947369,1948796,1950223,1951649,1953086,1954522,1955958,1957393,1958827,1960261,1961694,1963138,1964581,1966024,1967467,1968909,1970350,1971791,1973243,1974694
6,"Texas",7841112,7848528,7855807,7862940,7869918,7876732,7883370,7889819,7896266,7902557,7908691,7914667,7920487,7926151,7931664,7937148,7942481,7947665,7952701,7957594,7962345,7966959,7971561,7976024,7980355,7984556,7988631,7992585,7996420,8000252,8003966,8007567,8011059,8014444,8017728,8020912,8024093,8027177,8030167,8033068,8035881,8038611,8041259,8043901,8046465,8048955,8051372,8053720,8056002,8058220,8060431,8062580,8064669,8066702,8068680,8070606,8072482,8074353,8076175,8077951,8079683,8081373,8083021,8084631,8086237,8087806,8089338,8090836,8092300,8093732,8095134,8096535,8097906,8099249,8100565,8101854,8103118,8104358,8105601,8106820,8108016,8109192,8110347,8111482,8112599,8113720,8114824,8115910,8116980,8118034,8119074,8120099,8121131,8122150,8123156,8124150,8125132,8126104,8127065,8128035,8128995
7,"Nebraska",529353,529859,530370,530885,531406,531932,532463,533001,533557,534119,534687,535260,535838,536422,537010,537613,538220,538831,539445,540063,540684,541308,541943,542580,543218,543857,544496,545136,545775,546423,547070,547716,548359,549000,549637,550272,550913,551549,552181,552809,553431,554047,554658,555273,555881,556482,557077,557664,558244,558816,559391,559957,560515,561065,561607,562141,562667,563193,563710,564219,564719,565212,565695,566171,566646,567113,567572,568023,568466,568901,569328,569755,570175,570587,570992,571389,571780,572165,572549,572926,573297,573662,574021,574374,574722,575070,575412,575749,576081,576408,576730,577048,577367,577681,577991,578297,578599,578898,579192,579488,579781
8,"Utah",1026812,1027255,1027690,1028116,1028534,1028942,1029341,1029730,1030116,1030493,1030861,1031219,1031569,1031910,1032241,1032571,1032891,1033202,1033504,1033797,1034082,1034359,1034633,1034899,1035157,1035406,1035648,1035881,1036107,1036331,1036547,1036756,1036956,1037150,1037336,1037515,1037693,1037864,1038028,1038186,1038336,1038480,1038618,1038756,1038888,1039014,1039134,1039248,1039358,1039462,1039566,1039665,1039759,1039849,1039935,1040016,1040094,1040171,1040244,1040314,1040380,1040444,1040504,1040561,1040617,1040670,1040721,1040769,1040815,1040858,1040900,1040940,1040978,1041014,1041048,1041080,1041111,1041140,1041168,1041194,1041219,1041243,1041266,1041287,1041307,1041326,1041344,1041361,1041378,1041393,1041407,1041421,1041434,1041446,1041458,1041469,1041479,1041489,1041498,1041507,1041515
9,"Oregon",877577,878213,878840,879456,880061,880654,881235,881803,882367,882921,883463,883994,884514,885023,885521,886016,886501,886976,887440,887894,888339,888775,889208,889631,890046,890452,890849,891238,891619,891998,892369,892733,893088,893437,893778,894113,894446,894773,895092,895406,895713,896015,896311,896605,896895,897178,897457,897730,897999,898263,898526,898784,899038,899288,899534,899775,900013,900250,900484,900714,900940,901163,901382,901599,901815,902029,902239,902446,902651,902853,903053,903253,903450,903645,903837,904027,904215,904401,904588,904772,904955,905135,905314,905491,905666,905842,906017,906189,906361,906530,906699,906866,907033,907200,907365,907529,907692,907854,908015,908176,908337
