forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,point,NA,18903
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.01,10226
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.025,12838
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.05,13402
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.1,14122
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.15,15715
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.2,16796
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.25,17404
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.3,17904
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.35,18327
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.4,18429
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.45,18432
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.5,18903
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.55,19586
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.6,19897
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.65,20023
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.7,20278
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.75,20789
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.8,21384
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.85,21556
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.9,22704
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.95,23399
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.975,24007
2022-08-31,1 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.99,24477
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,point,NA,4392983
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.01,4384306
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.025,4386918
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.05,4387482
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.1,4388202
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.15,4389795
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.2,4390876
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.25,4391484
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.3,4391984
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.35,4392407
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.4,4392509
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.45,4392512
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.5,4392983
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.55,4393666
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.6,4393977
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.65,4394103
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.7,4394358
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.75,4394869
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.8,4395464
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.85,4395636
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.9,4396784
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.95,4397479
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.975,4398087
2022-08-31,1 wk ahead cum case,2022-09-03,GM01,GM01,quantile,0.99,4398557
2022-08-31,2 wk ahead inc case,2022-09-10,GM01,GM01,point,NA,17920
