id,Country,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26
0,Afghanistan,54403,54474,54544,54615,54686,54758,54831,54903,54974,55045,55117,55188,55258,55329,55399,55469,55540,55610,55680,55750,55819,55889,55959,56029,56097,56166,56235,56304,56372,56441,56509,56578,56645,56713,56780,56849,56917,56983,57051,57117,57184,57251,57317,57382,57450,57516,57582,57649,57713,57779,57845,57911,57976,58041,58106,58171,58236,58301,58365,58429,58494,58558,58622,58685,58749,58814,58876,58939,59003,59066,59129,59191,59255,59317,59380,59441,59503,59566,59628,59688,59750,59812,59873,59934,59996,60057,60118,60179,60239,60300,60360,60420,60480,60541,60600,60659
1,Albania,69916,70499,71081,71662,72246,72837,73423,74009,74596,75181,75768,76355,76943,77529,78116,78702,79290,79875,80461,81048,81632,82217,82802,83386,83969,84552,85135,85716,86297,86877,87456,88034,88612,89188,89764,90339,90911,91485,92055,92625,93195,93761,94327,94891,95455,96018,96578,97136,97693,98249,98804,99356,99906,100455,101002,101547,102090,102632,103172,103710,104245,104778,105310,105841,106367,106891,107416,107936,108455,108971,109485,109997,110506,111013,111518,112020,112521,113017,113512,114005,114495,114982,115466,115950,116429,116906,117381,117852,118321,118787,119252,119713,120172,120627,121079,121529
2,Algeria,104852,105094,105335,105575,105816,106057,106296,106537,106775,107015,107254,107492,107730,107970,108207,108443,108680,108917,109152,109388,109624,109859,110094,110329,110563,110798,111032,111265,111497,111729,111962,112195,112426,112658,112889,113120,113349,113580,113810,114039,114269,114497,114726,114954,115181,115409,115636,115862,116089,116316,116541,116767,116992,117217,117441,117665,117890,118114,118337,118560,118782,119005,119226,119448,119669,119890,120110,120331,120550,120769,120989,121208,121427,121645,121863,122081,122298,122514,122731,122948,123164,123379,123595,123810,124024,124239,124453,124666,124880,125093,125306,125519,125731,125943,126154,126365
3,Andorra,9379,9425,9470,9516,9564,9609,9653,9697,9740,9782,9825,9866,9907,9946,9986,10024,10062,10101,10137,10172,10209,10244,10278,10313,10346,10378,10411,10441,10472,10503,10533,10562,10590,10619,10647,10673,10701,10726,10752,10777,10802,10826,10849,10872,10894,10918,10939,10960,10982,11001,11022,11042,11060,11079,11098,11115,11133,11150,11168,11184,11201,11217,11232,11247,11261,11275,11289,11303,11317,11330,11342,11356,11368,11381,11392,11404,11415,11426,11437,11447,11458,11468,11478,11487,11496,11505,11515,11523,11532,11540,11548,11556,11565,11572,11580,11587
4,Angola,19177,19247,19317,19386,19457,19528,19599,19669,19739,19808,19879,19950,20020,20090,20160,20229,20300,20371,20440,20510,20580,20651,20720,20790,20861,20930,21000,21070,21140,21210,21279,21350,21419,21489,21559,21628,21698,21768,21838,21907,21977,22047,22115,22185,22255,22325,22394,22464,22534,22603,22672,22743,22813,22882,22951,23021,23090,23159,23228,23298,23367,23436,23506,23575,23644,23712,23782,23851,23921,23989,24059,24128,24196,24266,24335,24404,24472,24542,24611,24680,24748,24817,24887,24955,25024,25093,25161,25230,25300,25368,25436,25505,25574,25642,25711,25779
5,Antigua and Barbuda,192,192,193,194,194,195,196,196,196,197,197,198,198,199,199,200,200,200,201,201,202,203,203,204,204,205,206,206,206,207,207,207,208,208,209,209,209,209,210,210,211,211,211,211,211,211,211,212,212,212,212,212,212,212,212,212,212,212,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,214,214,214,214,214,214,215,215,215,215,215,216,216,216,216,216,216,216,216
6,Argentina,1843077,1852451,1861783,1871085,1880338,1889545,1898693,1907781,1916831,1925832,1934781,1943677,1952522,1961314,1970054,1978741,1987375,1995956,2004484,2012956,2021375,2029739,2038048,2046302,2054502,2062646,2070734,2078767,2086744,2094664,2102530,2110336,2118088,2125784,2133422,2141003,2148529,2155997,2163408,2170763,2178059,2185299,2192484,2199610,2206679,2213692,2220647,2227546,2234388,2241174,2247903,2254575,2261191,2267750,2274254,2280702,2287093,2293428,2299708,2305933,2312102,2318215,2324274,2330279,2336229,2342123,2347964,2353750,2359483,2365163,2370789,2376362,2381882,2387350,2392764,2398126,2403438,2408697,2413905,2419061,2424167,2429223,2434228,2439183,2444088,2448946,2453752,2458510,2463221,2467883,2472498,2477064,2481583,2486052,2490476,2494850
7,Armenia,165528,165775,166020,166263,166504,166743,166980,167213,167445,167674,167900,168124,168348,168568,168786,169002,169215,169428,169637,169844,170049,170253,170453,170653,170850,171046,171238,171429,171619,171806,171991,172174,172356,172536,172713,172889,173062,173235,173405,173573,173740,173905,174068,174230,174389,174548,174704,174859,175013,175163,175314,175461,175608,175752,175897,176038,176178,176318,176454,176590,176724,176858,176988,177119,177248,177374,177500,177625,177747,177869,177988,178108,178225,178341,178457,178571,178682,178794,178903,179012,179120,179226,179331,179435,179537,179638,179739,179838,179937,180032,180127,180219,180311,180399,180485,180569
8,Australia,28755,28764,28775,28784,28793,28802,28809,28818,28828,28837,28846,28854,28864,28871,28881,28889,28899,28907,28915,28923,28933,28941,28949,28957,28965,28973,28982,28991,28997,29006,29014,29023,29030,29039,29046,29055,29062,29071,29078,29085,29095,29102,29109,29117,29124,29131,29139,29146,29154,29162,29170,29177,29183,29191,29199,29205,29213,29219,29227,29233,29242,29249,29255,29264,29270,29277,29283,29291,29298,29305,29311,29318,29325,29330,29337,29344,29351,29358,29363,29370,29377,29383,29390,29396,29403,29409,29416,29422,29428,29435,29441,29447,29453,29458,29463,29466
9,Austria,399798,401101,402378,403637,404891,406140,407380,408603,409812,411008,412193,413369,414532,415685,416823,417952,419068,420173,421267,422350,423421,424482,425530,426569,427597,428612,429619,430613,431598,432571,433535,434487,435431,436363,437285,438197,439099,439991,440873,441746,442608,443462,444304,445139,445964,446778,447585,448382,449169,449948,450717,451478,452231,452974,453709,454435,455153,455862,456563,457257,457941,458618,459286,459947,460600,461244,461882,462511,463133,463749,464354,464955,465548,466133,466712,467283,467847,468405,468954,469499,470036,470566,471090,471607,472119,472623,473122,473613,474099,474579,475053,475523,475987,476446,476899,477349
