id,Country,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07
0,Afghanistan,51526,51572,51615,51652,51686,51716,51744,51775,51809,51842,51874,51905,51937,51967,52000,52030,52062,52093,52124,52154,52187,52217,52248,52279,52308,52340,52370,52400,52431,52459,52491,52520,52550,52580,52610,52639,52669,52699,52728,52758,52786,52816,52845,52874,52903,52930,52960,52988,53017,53045,53074,53104,53131,53159,53187,53216,53244,53271,53301,53328,53356,53385,53411,53440,53467,53495,53522,53550,53577,53603,53632,53659,53685,53713,53739,53767,53794,53821,53848,53874,53902,53928,53954,53981,54006,54034,54059,54087,54114,54138,54165,54192,54218,54244,54270,54296
1,Albania,58991,59396,59791,60180,60562,60937,61308,61679,62050,62420,62792,63163,63533,63896,64257,64613,64965,65314,65661,66005,66347,66685,67022,67357,67690,68021,68352,68681,69010,69337,69663,69990,70315,70641,70966,71290,71615,71940,72265,72591,72916,73241,73568,73894,74222,74550,74878,75206,75536,75866,76196,76529,76860,77193,77526,77860,78196,78530,78867,79204,79541,79880,80218,80558,80898,81238,81579,81921,82263,82605,82948,83291,83635,83978,84322,84668,85012,85356,85702,86047,86392,86737,87083,87427,87773,88117,88462,88807,89151,89495,89839,90182,90525,90869,91211,91554
2,Algeria,100159,100400,100635,100859,101076,101286,101491,101687,101880,102065,102243,102415,102580,102738,102892,103043,103190,103334,103475,103613,103749,103882,104013,104139,104261,104379,104493,104603,104710,104813,104912,105008,105101,105190,105277,105361,105442,105520,105596,105669,105739,105808,105874,105937,105999,106058,106116,106171,106225,106277,106327,106375,106422,106468,106511,106553,106594,106634,106672,106709,106744,106779,106812,106844,106875,106905,106934,106962,106989,107015,107041,107065,107089,107112,107134,107155,107175,107195,107215,107233,107251,107268,107285,107301,107317,107332,107347,107361,107375,107388,107400,107411,107421,107430,107438,107444
3,Andorra,8166,8204,8243,8281,8320,8358,8395,8432,8466,8502,8537,8570,8604,8636,8668,8699,8730,8760,8790,8819,8847,8876,8903,8930,8957,8984,9008,9033,9057,9080,9104,9128,9151,9173,9194,9215,9236,9257,9277,9296,9315,9333,9351,9369,9385,9402,9418,9435,9451,9467,9482,9497,9512,9526,9540,9555,9568,9581,9594,9605,9619,9630,9642,9653,9663,9675,9686,9696,9705,9714,9724,9734,9743,9752,9761,9769,9778,9786,9794,9802,9809,9817,9823,9831,9838,9844,9850,9857,9862,9869,9874,9880,9885,9890,9895,9898
4,Angola,17608,17656,17703,17748,17793,17836,17878,17919,17961,18002,18041,18080,18118,18156,18193,18229,18264,18299,18333,18366,18399,18431,18462,18493,18523,18552,18581,18609,18637,18665,18692,18719,18745,18770,18796,18821,18844,18868,18891,18914,18936,18958,18979,19001,19021,19041,19060,19081,19100,19118,19136,19154,19171,19187,19205,19221,19236,19253,19268,19282,19298,19311,19325,19339,19353,19365,19378,19391,19402,19415,19427,19437,19449,19460,19471,19481,19492,19501,19511,19521,19529,19539,19547,19555,19563,19572,19580,19588,19595,19602,19610,19617,19624,19632,19640,19648
5,Antigua and Barbuda,159,159,160,160,160,160,160,161,161,161,161,161,161,161,161,161,162,162,162,162,162,163,163,163,163,163,164,164,164,164,164,165,165,165,165,165,165,166,166,166,166,166,166,167,167,167,167,167,167,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,170,171,171,171,171,171,171,171,171,171,171,171,171,171
6,Argentina,1634834,1640331,1645804,1651268,1656722,1662165,1667598,1673018,1678425,1683817,1689193,1694551,1699890,1705163,1710418,1715661,1720888,1726102,1731302,1736486,1741653,1746804,1751940,1757058,1762162,1767248,1772319,1777372,1782409,1787430,1792435,1797424,1802396,1807350,1812288,1817211,1822115,1827004,1831860,1836680,1841467,1846223,1850942,1855630,1860283,1864904,1869490,1874043,1878563,1883051,1887504,1891926,1896313,1900669,1904991,1909281,1913539,1917764,1921956,1926117,1930244,1934339,1938404,1942437,1946437,1950405,1954343,1958249,1962124,1965968,1969781,1973562,1977313,1981034,1984724,1988383,1992013,1995613,1999183,2002721,2006232,2009712,2013165,2016587,2019980,2023344,2026680,2029986,2033265,2036515,2039737,2042931,2046100,2049241,2052356,2055444
7,Armenia,159798,160126,160445,160767,161085,161391,161692,161996,162307,162612,162912,163209,163498,163777,164048,164309,164561,164806,165042,165275,165502,165722,165937,166148,166357,166561,166763,166959,167152,167338,167518,167692,167860,168021,168179,168330,168477,168619,168756,168888,169016,169139,169257,169372,169484,169591,169694,169794,169890,169983,170072,170158,170243,170322,170400,170475,170546,170615,170683,170747,170809,170868,170926,170981,171035,171085,171135,171182,171228,171271,171313,171354,171392,171430,171467,171501,171533,171566,171595,171624,171652,171679,171705,171729,171753,171776,171797,171818,171836,171854,171870,171884,171897,171909,171920,171931
8,Australia,28484,28503,28522,28541,28560,28579,28597,28616,28635,28653,28671,28689,28707,28726,28744,28762,28780,28798,28815,28833,28851,28868,28886,28903,28921,28938,28955,28972,28989,29006,29023,29040,29057,29073,29090,29106,29122,29139,29155,29171,29187,29203,29219,29235,29251,29267,29282,29297,29313,29328,29344,29359,29375,29390,29404,29419,29434,29449,29464,29479,29494,29509,29523,29537,29551,29566,29580,29595,29609,29623,29637,29651,29665,29679,29692,29706,29720,29734,29747,29761,29774,29787,29800,29813,29827,29839,29852,29865,29878,29891,29904,29917,29930,29942,29953,29963
9,Austria,364302,365938,367534,369094,370616,372103,373548,374960,376339,377686,379000,380284,381536,382756,383949,385111,386245,387354,388433,389487,390516,391520,392500,393455,394388,395298,396187,397053,397898,398724,399528,400314,401079,401828,402555,403259,403942,404606,405247,405870,406472,407056,407621,408166,408697,409214,409719,410210,410689,411156,411611,412055,412487,412909,413320,413720,414110,414491,414862,415223,415575,415919,416253,416579,416897,417207,417509,417803,418090,418370,418642,418908,419167,419419,419665,419905,420138,420366,420588,420804,421015,421220,421420,421615,421805,421991,422171,422347,422519,422686,422849,423008,423163,423314,423461,423604
