id,Country,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01
0,"Washington",1152026,1167981,1183607,1199172,1214677,1230201,1245677,1261109,1276497,1291840,1307138,1322388,1337529,1352554,1367454,1382220,1396839,1411300,1425590,1439691,1453594,1467290,1480772,1494029,1507055,1519841,1532379,1544661,1556681,1568432,1579907,1591102,1602011,1612624,1622923,1632894,1642520,1651785,1660672,1669166,1677225,1684834,1691978,1698646,1704830,1710524,1715725,1720426,1724648,1728415,1731754,1734693,1737259,1739483,1741409,1743070,1744497,1745718,1746758,1747643,1748393,1749040,1749597,1750076,1750488,1750842,1751147,1751410,1751639,1751837,1752009,1752159,1752289,1752402,1752502,1752588,1752664,1752730,1752788,1752839,1752884,1752923,1752957,1752988,1753014,1753038,1753059,1753077,1753093,1753107,1753120,1753131,1753140,1753149,1753157,1753163,1753169,1753175,1753180,1753184,1753189
1,"Illinois",2773362,2797096,2819278,2841100,2862538,2883734,2904351,2924385,2943837,2962718,2981054,2998887,3016130,3032790,3048876,3064397,3079365,3093788,3107675,3121022,3133841,3146146,3157950,3169265,3180106,3190485,3200409,3209894,3218952,3227597,3235841,3243699,3251181,3258296,3265049,3271446,3277492,3283194,3288556,3293583,3298267,3302611,3306620,3310299,3313653,3316690,3319418,3321841,3323979,3325853,3327484,3328892,3330097,3331121,3331987,3332717,3333330,3333841,3334267,3334619,3334910,3335156,3335362,3335536,3335682,3335804,3335908,3335995,3336069,3336132,3336185,3336230,3336269,3336302,3336331,3336355,3336375,3336393,3336408,3336421,3336433,3336442,3336451,3336458,3336464,3336469,3336474,3336478,3336481,3336484,3336487,3336489,3336491,3336492,3336494,3336495,3336496,3336497,3336498,3336499,3336499
2,"California",7624185,7726119,7819804,7912154,8003254,8093852,8182544,8269485,8354811,8438596,8520911,8601806,8680751,8757786,8832938,8906216,8977610,9047100,9114655,9180215,9243799,9305422,9365098,9422839,9478662,9532586,9584615,9634778,9683103,9729622,9774365,9817365,9858658,9898252,9936156,9972377,10006923,10039799,10071013,10100570,10128410,10154520,10178889,10201515,10222399,10241551,10258985,10274674,10288717,10301214,10312270,10321989,10330477,10337839,10344225,10349739,10354480,10358538,10361998,10364938,10367429,10369559,10371377,10372926,10374243,10375363,10376314,10377124,10377818,10378413,10378922,10379358,10379733,10380054,10380331,10380569,10380775,10380952,10381105,10381237,10381352,10381451,10381537,10381611,10381676,10381732,10381781,10381823,10381860,10381892,10381920,10381944,10381965,10381984,10382000,10382014,10382026,10382037,10382047,10382056,10382065
3,"Arizona",1701949,1723351,1745078,1766868,1788724,1810787,1833114,1855700,1878538,1901619,1924930,1948452,1972062,1995729,2019417,2043090,2066707,2090224,2113593,2136766,2159706,2182375,2204736,2226754,2248396,2269632,2290430,2310765,2330612,2349952,2368767,2387041,2404763,2421913,2438476,2454436,2469784,2484508,2498601,2512057,2524847,2536966,2548410,2559179,2569274,2578696,2587453,2595537,2602966,2609762,2615947,2621548,2626590,2631103,2635119,2638673,2641803,2644543,2646929,2648994,2650770,2652294,2653596,2654705,2655645,2656441,2657111,2657676,2658156,2658563,2658908,2659201,2659449,2659659,2659838,2659991,2660121,2660232,2660328,2660409,2660479,2660539,2660591,2660635,2660674,2660707,2660736,2660760,2660782,2660800,2660817,2660831,2660843,2660853,2660862,2660870,2660877,2660884,2660889,2660894,2660899
4,"Massachusetts",1535901,1549986,1562648,1575075,1587274,1599306,1610930,1622171,1633052,1643590,1653800,1663696,1673251,1682477,1691388,1699993,1708301,1716320,1724056,1731513,1738700,1745624,1752295,1758718,1764903,1770854,1776579,1782083,1787370,1792448,1797320,1801992,1806467,1810747,1814827,1818702,1822369,1825822,1829056,1832067,1834836,1837366,1839662,1841730,1843578,1845213,1846647,1847895,1848974,1849904,1850700,1851378,1851952,1852436,1852849,1853201,1853499,1853751,1853964,1854144,1854294,1854423,1854534,1854628,1854708,1854776,1854834,1854884,1854927,1854964,1854995,1855023,1855046,1855066,1855083,1855098,1855111,1855122,1855131,1855139,1855146,1855153,1855158,1855162,1855166,1855170,1855173,1855175,1855178,1855180,1855181,1855183,1855184,1855185,1855186,1855187,1855188,1855188,1855189,1855189,1855190
5,"Wisconsin",1446207,1469950,1494623,1519423,1544338,1569581,1595279,1621392,1647883,1674716,1701853,1729253,1756713,1784159,1811516,1838709,1865659,1892287,1918512,1944249,1969437,1994017,2017940,2041160,2063638,2085343,2106237,2126298,2145512,2163871,2181371,2198015,2213809,2228741,2242808,2256012,2268356,2279848,2290497,2300316,2309282,2317427,2324786,2331395,2337295,2342526,2347130,2351151,2354640,2357647,2360219,2362402,2364239,2365770,2367039,2368085,2368941,2369639,2370204,2370658,2371023,2371320,2371561,2371757,2371916,2372044,2372147,2372231,2372299,2372356,2372401,2372439,2372470,2372495,2372516,2372533,2372547,2372558,2372567,2372575,2372582,2372587,2372592,2372595,2372598,2372601,2372603,2372605,2372606,2372607,2372608,2372609,2372610,2372610,2372611,2372611,2372611,2372612,2372612,2372612,2372612
6,"Texas",5845214,5908914,5972279,6035382,6098155,6160988,6223655,6286070,6348164,6409896,6471245,6532219,6592486,6651970,6710599,6768305,6825023,6880686,6935223,6988545,7040606,7091366,7140790,7188847,7235514,7280770,7324586,7366956,7407877,7447352,7485388,7521996,7557190,7590969,7623341,7654317,7683910,7712135,7739009,7764547,7788734,7811583,7833109,7853329,7872260,7889924,7906342,7921512,7935469,7948254,7959908,7970476,7980005,7988544,7996142,8002868,8008791,8013976,8018490,8022394,8025749,8028628,8031087,8033180,8034955,8036456,8037722,8038788,8039695,8040465,8041118,8041672,8042142,8042541,8042881,8043172,8043421,8043634,8043817,8043973,8044108,8044224,8044325,8044411,8044486,8044551,8044607,8044656,8044698,8044735,8044767,8044795,8044819,8044841,8044859,8044875,8044889,8044902,8044913,8044924,8044934
7,"Nebraska",413056,417334,421530,425711,429877,434057,438235,442409,446581,450749,454913,459071,463201,467298,471360,475382,479358,483285,487157,490966,494711,498386,501990,505518,508967,512336,515620,518819,521929,524950,527881,530720,533466,536118,538673,541128,543481,545730,547874,549909,551831,553637,555329,556906,558370,559721,560962,562095,563123,564050,564882,565624,566281,566859,567363,567802,568182,568510,568790,569030,569233,569407,569555,569682,569789,569880,569957,570023,570079,570127,570168,570203,570233,570259,570281,570300,570317,570331,570343,570354,570363,570371,570378,570384,570390,570394,570398,570402,570405,570407,570410,570412,570413,570415,570416,570417,570418,570419,570420,570421,570422
8,"Utah",825989,837261,848503,859729,870936,882199,893502,904838,916201,927585,938987,950400,961758,973048,984254,995361,1006353,1017212,1027920,1038456,1048808,1058962,1068907,1078633,1088129,1097387,1106398,1115154,1123652,1131887,1139856,1147559,1154993,1162156,1169044,1175657,1181994,1188053,1193837,1199343,1204567,1209507,1214165,1218543,1222642,1226466,1230018,1233296,1236308,1239061,1241565,1243829,1245864,1247680,1249289,1250707,1251950,1253035,1253976,1254788,1255485,1256085,1256598,1257037,1257411,1257729,1257999,1258228,1258424,1258592,1258736,1258859,1258964,1259054,1259132,1259199,1259256,1259306,1259349,1259386,1259418,1259446,1259470,1259491,1259509,1259525,1259539,1259551,1259562,1259571,1259579,1259586,1259592,1259598,1259603,1259607,1259611,1259614,1259617,1259620,1259622
9,"Oregon",570892,579443,588048,596662,605287,613957,622681,631459,640289,649171,658103,667082,676082,685096,694120,703146,712167,721175,730162,739118,748036,756908,765729,774490,783185,791806,800348,808802,817163,825422,833574,841612,849529,857317,864961,872447,879761,886889,893815,900523,906981,913171,919076,924682,929974,934939,939568,943843,947767,951348,954594,957517,960131,962449,964499,966302,967882,969260,970457,971494,972390,973172,973855,974449,974966,975416,975808,976150,976450,976714,976945,977149,977328,977486,977625,977748,977858,977954,978040,978116,978184,978244,978298,978346,978388,978426,978460,978490,978517,978542,978563,978583,978600,978616,978630,978642,978653,978663,978673,978682,978690
