id,Country,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01
0,Afghanistan,159516,159704,159958,160229,160518,160827,161176,161569,162013,162514,163081,163720,164442,165257,166177,167216,168390,169716,171214,172906,174817,176977,179417,182173,185287,188806,192781,197273,202347,208081,214558,221874,230137,239470,250010,261911,275345,290505,307609,326898,348648,373161,400773,431857,466824,506127,550264,599797,655321,717479,786960,864496,950859,1046851,1153381,1271302,1401462,1544681,1701730,1873298,2059964,2262422,2480969,2715691,2966430,3232754,3513944,3808980,4117010,4436449,4765447,5101927,5443645,5788241,6133316,6476751,6816169,7149336,7474209,7788989,8092139,8382412,8658624,8920023,9166139,9396766,9611928,9811853,9996937,10167333,10323681,10466711,10597207,10715987,10823881,10921713,11010028,11089633,11164740,11235665,11302734
1,Albania,244182,246579,248979,251385,253801,256243,258716,261220,263759,266333,268940,271579,274238,276914,279607,282312,285026,287746,290467,293184,295895,298594,301279,303945,306588,309204,311789,314341,316854,319326,321754,324134,326465,328742,330965,333130,335237,337284,339269,341192,343052,344847,346578,348244,349846,351384,352858,354268,355616,356902,358127,359293,360401,361452,362449,363392,364282,365123,365915,366662,367364,368022,368640,369218,369759,370264,370736,371176,371585,371965,372318,372645,372948,373229,373489,373728,373949,374152,374339,374511,374669,374814,374947,375069,375180,375281,375374,375458,375536,375606,375670,375728,375781,375829,375872,375912,375948,375981,376012,376042,376070
2,Algeria,232325,233736,235493,237329,239252,241269,243469,245867,248483,251337,254452,257852,261561,265607,270022,274839,280094,285828,292082,298905,306348,314467,323321,332977,343506,354984,367498,381139,396005,412203,429847,449061,469979,492750,517529,544482,573788,605636,640229,677783,718538,762738,810640,862512,918634,979297,1044803,1115494,1191690,1273716,1361896,1456551,1557997,1666534,1782527,1906248,2037940,2177809,2326017,2482675,2647835,2821635,3004002,3194786,3393749,3600569,3814830,4036030,4263775,4497392,4736123,4979143,5225563,5474448,5724828,5975843,6226477,6475724,6722607,6966192,7205604,7440037,7668716,7890966,8106205,8313949,8513812,8705503,8888824,9063501,9229489,9386818,9535590,9675960,9808138,9932372,10048781,10157681,10262727,10364070,10461888
3,Andorra,33025,33087,33137,33185,33231,33295,33370,33450,33534,33621,33708,33795,33862,33916,33963,34005,34045,34083,34120,34159,34197,34233,34265,34295,34323,34348,34369,34388,34406,34423,34438,34453,34466,34478,34489,34498,34507,34514,34521,34528,34534,34539,34544,34549,34553,34557,34561,34564,34567,34570,34572,34575,34577,34578,34580,34582,34583,34585,34586,34587,34588,34589,34590,34591,34592,34592,34593,34594,34594,34595,34595,34596,34596,34597,34597,34597,34598,34598,34598,34598,34599,34599,34599,34599,34599,34600,34600,34600,34600,34600,34600,34600,34601,34601,34601,34601,34601,34601,34601,34601,34601
4,Angola,95676,95939,96149,96351,96546,96733,96906,97066,97214,97350,97476,97592,97699,97797,97887,97970,98045,98115,98178,98235,98288,98336,98379,98418,98454,98486,98515,98541,98564,98586,98604,98621,98636,98650,98662,98672,98681,98690,98697,98703,98709,98714,98718,98722,98725,98728,98731,98733,98735,98736,98737,98739,98740,98740,98741,98742,98742,98743,98743,98743,98744,98744,98744,98744,98744,98744,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745,98745
5,Antigua and Barbuda,5815,5900,5987,6075,6163,6251,6341,6431,6523,6615,6709,6803,6899,6995,7092,7190,7289,7388,7489,7589,7691,7793,7896,7999,8103,8207,8311,8416,8521,8627,8732,8838,8943,9049,9155,9261,9366,9472,9577,9681,9786,9890,9994,10097,10199,10301,10402,10503,10602,10701,10798,10895,10991,11085,11178,11270,11361,11449,11537,11623,11707,11789,11869,11947,12023,12097,12168,12237,12303,12367,12428,12486,12541,12594,12643,12690,12733,12774,12812,12847,12879,12908,12936,12960,12983,13003,13021,13037,13052,13065,13076,13087,13096,13104,13111,13117,13122,13127,13132,13136,13140
6,Argentina,7694506,7800155,7897634,7993557,8087935,8181677,8273186,8362499,8449657,8534679,8617601,8698470,8776439,8851543,8923818,8993294,9059996,9123947,9185165,9243783,9299875,9353512,9404770,9453727,9500466,9545073,9587602,9628134,9666753,9703539,9738571,9771929,9803689,9833897,9862626,9889948,9915930,9940638,9964134,9986479,10007713,10027893,10047073,10065304,10082634,10099111,10114777,10129664,10143813,10157263,10170050,10182210,10193775,10204776,10215238,10225187,10234652,10243659,10252231,10260391,10268162,10275558,10282601,10289309,10295699,10301788,10307592,10313125,10318400,10323428,10328224,10332798,10337164,10341330,10345308,10349106,10352731,10356194,10359501,10362662,10365683,10368572,10371333,10373972,10376496,10378910,10381219,10383429,10385544,10387566,10389502,10391354,10393126,10394821,10396444,10397996,10399481,10400899,10402285,10403639,10404962
7,Armenia,349957,350505,351168,351858,352579,353333,354150,355036,355997,357041,358174,359403,360736,362182,363751,365452,367295,369292,371455,373797,376332,379074,382038,385239,388691,392412,396421,400738,405377,410356,415691,421397,427488,433989,440913,448271,456071,464319,473019,482170,491784,501853,512366,523306,534654,546385,558467,570886,583601,596570,609750,623092,636548,650068,663610,677123,690556,703862,716994,729912,742576,754947,766993,778686,790003,800927,811444,821545,831211,840439,849229,857588,865521,873039,880153,886861,893178,899119,904702,909943,914860,919469,923776,927800,931557,935064,938337,941390,944239,946891,949359,951656,953795,955786,957641,959369,960976,962471,963908,965290,966623
8,Australia,2129688,2194160,2246978,2298042,2347501,2396006,2441714,2484917,2525864,2564716,2601617,2636676,2669401,2699963,2728509,2755159,2780014,2803162,2824678,2844712,2863367,2880735,2896902,2911947,2925950,2938983,2951108,2962389,2972886,2982656,2991750,3000217,3008102,3015442,3022274,3028637,3034564,3040087,3045235,3050034,3054507,3058676,3062564,3066191,3069576,3072735,3075685,3078439,3081010,3083412,3085657,3087755,3089717,3091552,3093269,3094874,3096377,3097784,3099101,3100336,3101493,3102577,3103593,3104545,3105439,3106278,3107065,3107804,3108498,3109150,3109762,3110337,3110878,3111387,3111866,3112316,3112740,3113139,3113515,3113869,3114202,3114516,3114812,3115092,3115355,3115603,3115838,3116059,3116267,3116465,3116651,3116826,3116992,3117149,3117297,3117437,3117569,3117694,3117816,3117933,3118047
9,Austria,1530919,1550542,1570875,1591361,1612019,1633211,1655110,1677745,1701149,1725355,1750389,1776264,1802772,1829898,1857619,1885898,1914690,1943935,1973561,2003515,2033729,2064127,2094628,2125150,2155610,2185925,2216017,2245803,2275204,2304145,2332556,2360375,2387545,2413994,2439676,2464549,2488584,2511755,2534048,2555452,2575927,2595476,2614104,2631825,2648656,2664619,2679738,2694003,2707445,2720096,2731989,2743160,2753642,2763470,2772651,2781219,2789211,2796659,2803596,2810053,2816060,2821627,2826783,2831556,2835971,2840052,2843823,2847304,2850506,2853448,2856151,2858631,2860906,2862990,2864898,2866638,2868225,2869671,2870987,2872184,2873272,2874261,2875156,2875967,2876701,2877365,2877966,2878509,2879001,2879444,2879845,2880207,2880534,2880829,2881096,2881337,2881556,2881753,2881940,2882116,2882284
