id,Country,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21
0,Afghanistan,55514,55525,55535,55543,55549,55554,55558,55562,55565,55567,55569,55569,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570,55570
1,Albania,93850,94884,95925,96972,98024,99079,100139,101206,102273,103333,104389,105434,106474,107509,108533,109551,110561,111562,112556,113539,114513,115478,116435,117381,118315,119242,120156,121061,121955,122839,123713,124575,125427,126269,127099,127919,128726,129524,130307,131082,131846,132597,133335,134062,134778,135482,136176,136857,137524,138182,138829,139464,140086,140696,141297,141885,142463,143029,143583,144128,144661,145185,145696,146200,146691,147174,147645,148109,148562,149004,149440,149867,150283,150693,151092,151486,151870,152247,152616,152977,153331,153678,154020,154354,154683,155004,155319,155629,155932,156232,156524,156808,157086,157356,157620,157877
2,Algeria,110894,111117,111340,111560,111780,111996,112212,112425,112637,112846,113055,113264,113471,113680,113887,114095,114301,114507,114711,114915,115118,115319,115519,115721,115920,116120,116318,116516,116712,116908,117103,117298,117492,117685,117876,118068,118259,118449,118640,118828,119016,119203,119390,119575,119760,119945,120129,120310,120494,120674,120854,121034,121215,121392,121571,121747,121923,122098,122274,122447,122622,122794,122966,123138,123309,123478,123648,123817,123986,124153,124320,124486,124653,124817,124981,125145,125308,125470,125633,125795,125955,126115,126276,126434,126592,126750,126906,127063,127219,127374,127528,127682,127836,127988,128141,128291
3,Andorra,10538,10569,10598,10628,10655,10683,10710,10735,10760,10785,10809,10831,10853,10875,10896,10915,10935,10954,10972,10990,11006,11023,11039,11055,11070,11084,11098,11112,11125,11137,11149,11161,11173,11183,11194,11204,11214,11224,11234,11243,11252,11260,11267,11276,11284,11291,11299,11305,11313,11319,11325,11331,11336,11341,11348,11352,11357,11361,11366,11371,11376,11380,11384,11388,11392,11397,11400,11402,11406,11409,11412,11414,11417,11421,11424,11427,11429,11432,11434,11436,11438,11440,11442,11445,11446,11448,11449,11450,11451,11453,11454,11455,11457,11459,11459,11459
4,Angola,20381,20413,20445,20476,20507,20538,20567,20597,20627,20656,20686,20714,20743,20773,20803,20832,20862,20890,20921,20951,20979,21009,21037,21068,21098,21126,21156,21186,21216,21246,21275,21305,21335,21364,21394,21423,21453,21484,21514,21544,21573,21603,21634,21664,21694,21724,21755,21785,21816,21846,21875,21907,21937,21967,21998,22028,22059,22089,22119,22151,22181,22212,22243,22274,22305,22335,22366,22397,22427,22459,22488,22521,22551,22581,22612,22644,22675,22706,22736,22767,22798,22828,22858,22889,22920,22951,22982,23012,23043,23074,23103,23135,23164,23193,23220,23247
5,Antigua and Barbuda,443,456,470,485,499,512,528,542,557,569,583,595,608,619,631,640,650,659,665,672,675,679,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,682,687,696,713
6,Argentina,2029057,2033944,2038640,2043145,2047471,2051646,2055695,2059628,2063367,2066995,2070504,2073884,2077143,2080278,2083290,2086191,2088973,2091650,2094223,2096697,2099079,2101368,2103569,2105680,2107705,2109638,2111487,2113251,2114935,2116541,2118078,2119543,2120942,2122276,2123544,2124751,2125895,2126979,2128003,2128969,2129882,2130744,2131554,2132317,2133035,2133706,2134334,2134918,2135461,2135961,2136424,2136848,2137238,2137592,2137912,2138200,2138458,2138686,2138885,2139056,2139197,2139314,2139407,2139475,2139518,2139539,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541,2139541
7,Armenia,169255,169333,169408,169480,169550,169618,169684,169749,169811,169873,169931,169989,170044,170097,170148,170199,170247,170294,170340,170383,170426,170467,170508,170546,170585,170622,170658,170693,170728,170761,170794,170826,170858,170888,170919,170948,170977,171006,171034,171061,171087,171113,171139,171165,171190,171214,171239,171262,171287,171310,171333,171355,171377,171400,171423,171443,171466,171487,171508,171528,171550,171571,171590,171611,171631,171651,171671,171691,171711,171731,171750,171769,171789,171808,171827,171846,171865,171884,171903,171922,171941,171960,171978,171996,172015,172034,172052,172071,172089,172108,172126,172145,172164,172182,172200,172218
8,Australia,28905,28906,28909,28912,28913,28915,28917,28919,28920,28921,28923,28925,28926,28928,28928,28930,28931,28933,28933,28934,28935,28936,28937,28937,28938,28938,28938,28938,28938,28939,28939,28939,28940,28940,28940,28941,28941,28941,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942,28942
9,Austria,434712,435946,437169,438382,439586,440783,441968,443143,444307,445460,446604,447737,448860,449971,451073,452164,453245,454318,455380,456433,457477,458511,459536,460552,461559,462556,463545,464524,465494,466456,467408,468350,469285,470211,471127,472035,472934,473826,474708,475582,476447,477304,478153,478993,479826,480649,481465,482273,483073,483864,484648,485424,486192,486953,487705,488450,489187,489916,490639,491353,492060,492760,493453,494137,494816,495486,496151,496808,497457,498101,498736,499365,499988,500603,501212,501814,502411,503000,503583,504160,504730,505295,505852,506403,506949,507489,508022,508549,509071,509587,510097,510601,511099,511593,512081,512565
10,Azerbaijan,232197,232306,232413,232515,232616,232717,232815,232913,233011,233106,233200,233295,233388,233479,233570,233660,233749,233837,233925,234012,234098,234184,234270,234354,234440,234524,234607,234691,234774,234856,234938,235021,235102,235183,235264,235346,235427,235506,235587,235667,235745,235825,235904,235982,236061,236141,236219,236297,236376,236453,236531,236608,236685,236763,236839,236916,236992,237068,237145,237220,237297,237372,237447,237522,237597,237672,237746,237821,237895,237968,238042,238116,238189,238263,238335,238408,238481,238553,238625,238697,238768,238839,238910,238981,239050,239121,239191,239261,239331,239401,239470,239539,239607,239673,239740,239806
11,The Bahamas,8311,8316,8320,8324,8327,8330,8333,8337,8340,8343,8345,8349,8351,8354,8358,8360,8362,8364,8366,8369,8370,8374,8375,8378,8381,8382,8385,8387,8389,8391,8392,8395,8397,8398,8401,8403,8405,8408,8409,8411,8413,8415,8418,8419,8422,8423,8426,8427,8428,8432,8433,8435,8436,8438,8440,8442,8443,8446,8447,8449,8451,8453,8454,8456,8458,8460,8463,8464,8468,8469,8471,8473,8476,8478,8479,8482,8485,8486,8489,8491,8493,8496,8497,8500,8501,8504,8506,8509,8510,8513,8514,8515,8516,8516,8516,8516
12,Bahrain,113590,114299,115012,115728,116444,117164,117890,118619,119353,120088,120819,121544,122261,122972,123676,124368,125048,125716,126371,127009,127632,128239,128826,129396,129946,130476,130985,131475,131941,132385,132805,133201,133569,133912,134227,134516,134777,135008,135210,135382,135524,135636,135719,135769,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789,135789
13,Bangladesh,541038,541367,541693,542016,542338,542656,542975,543293,543608,543920,544228,544533,544837,545138,545436,545732,546026,546318,546610,546901,547190,547480,547769,548058,548346,548633,548920,549207,549491,549775,550057,550338,550620,550900,551179,551457,551736,552014,552292,552570,552848,553126,553404,553682,553959,554237,554515,554792,555069,555346,555623,555900,556177,556453,556730,557007,557283,557560,557837,558114,558392,558670,558947,559225,559503,559782,560059,560338,560616,560894,561174,561452,561731,562010,562289,562569,562848,563129,563409,563688,563969,564250,564531,564812,565094,565375,565657,565938,566217,566497,566774,567051,567327,567602,567877,568151
14,Barbados,2268,2314,2365,2417,2472,2530,2591,2657,2724,2795,2870,2949,3033,3119,3211,3307,3408,3515,3627,3745,3869,4000,4137,4281,4434,4593,4760,4937,5121,5315,5519,5734,5957,6193,6438,6696,6967,7250,7547,7857,8180,8520,8873,9243,9629,10031,10450,10887,11341,11816,12307,12820,13352,13903,14476,15067,15682,16318,16974,17652,18352,19074,19817,20583,21370,22179,23007,23858,24728,25619,26528,27456,28402,29365,30344,31340,32348,33370,34404,35448,36502,37564,38633,39708,40786,41865,42946,44027,45107,46181,47252,48315,49370,50414,51448,52468
15,Belarus,269787,270903,271997,273073,274127,275160,276174,277170,278152,279117,280064,280995,281909,282807,283691,284559,285411,286247,287070,287877,288671,289450,290215,290967,291705,292431,293143,293843,294530,295205,295866,296517,297156,297783,298399,299003,299596,300179,300751,301314,301864,302406,302936,303458,303969,304472,304965,305448,305923,306389,306847,307296,307735,308168,308591,309007,309415,309815,310208,310594,310972,311342,311705,312062,312412,312755,313092,313422,313745,314063,314374,314679,314978,315271,315558,315841,316117,316387,316653,316913,317168,317418,317664,317904,318139,318370,318595,318817,319034,319247,319456,319660,319861,320057,320249,320437
16,Belgium,739488,741023,742521,743976,745400,746793,748161,749513,750847,752152,753428,754679,755906,757110,758294,759452,760587,761697,762782,763844,764883,765898,766891,767862,768812,769740,770648,771536,772403,773251,774080,774890,775682,776455,777211,777950,778673,779378,780067,780741,781399,782042,782669,783282,783881,784466,785037,785595,786139,786671,787190,787698,788192,788675,789147,789607,790057,790496,790924,791342,791749,792147,792536,792914,793284,793644,793996,794340,794675,795001,795320,795630,795933,796228,796516,796798,797072,797339,797599,797852,798100,798342,798577,798806,799030,799247,799459,799667,799868,800064,800256,800441,800624,800800,800972,801141
17,Benin,5039,5148,5267,5399,5544,5703,5881,6078,6298,6542,6813,7111,7444,7813,8221,8673,9174,9727,10341,11018,11767,12595,13511,14522,15640,16875,18240,19746,21410,23246,25273,27511,29979,32703,35707,39021,42673,46699,51137,56026,61412,67342,73869,81053,88956,97646,107200,117695,129221,141869,155744,170952,187610,205843,225783,247568,271345,297268,325498,356197,389534,425682,464813,507091,552683,601742,654412,710818,771065,835234,903371,975487,1051552,1131494,1215184,1302449,1393055,1486717,1583096,1681800,1782394,1884405,1987324,2090628,2193775,2296230,2397467,2496982,2594304,2689000,2780692,2869048,2953794,3034717,3111655,3184507
18,Bhutan,866,866,867,867,867,868,868,868,869,869,870,870,870,871,871,871,872,872,872,873,873,873,874,874,874,874,875,875,875,876,876,876,876,877,877,877,877,878,878,878,879,879,879,879,879,880,880,880,880,881,881,881,881,881,882,882,882,882,883,883,883,883,883,883,884,884,884,884,884,885,885,885,885,885,885,886,886,886,886,886,886,886,887,887,887,887,887,887,887,888,888,888,888,888,888,888
