forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,point,NA,8602
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.01,6484
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.025,6680
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.05,6828
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.1,7259
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.15,7405
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.2,7633
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.25,7953
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.3,8026
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.35,8165
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.4,8282
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.45,8407
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.5,8602
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.55,8731
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.6,8876
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.65,8998
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.7,9170
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.75,9304
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.8,9494
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.85,9739
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.9,10506
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.95,10963
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.975,11976
2021-02-01,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.99,12735
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,point,NA,300420
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.01,298302
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.025,298498
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.05,298646
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.1,299077
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.15,299223
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.2,299451
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.25,299771
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.3,299844
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.35,299983
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.4,300100
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.45,300225
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.5,300420
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.55,300549
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.6,300694
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.65,300816
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.7,300988
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.75,301122
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.8,301312
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.85,301557
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.9,302324
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.95,302781
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.975,303794
2021-02-01,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.99,304553
2021-02-01,2 wk ahead inc case,2021-02-13,GM01,GM01,point,NA,7443
2021-02-01,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.01,3863
