id,Country,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16
10,Azerbaijan,455044,458946,462753,466465,470082,473604,477031,480363,483600,486742,489789,492741,495598,498360,501027,503599,506076,508458,510745,512937,515034,517036,518943,520755,522472,524094,525642,527100,528487,529789,531024,532180,533273,534293,535254,536148,536988,537767,538496,539170,539799,540379,540918,541413,541872,542293,542681,543036,543362,543659,543932,544179,544405,544609,544795,544962,545115,545251,545375,545485,545585,545674,545754,545825,545888,545944,545994,546039,546078,546112,546143,546169,546193,546213,546231,546247,546261,546273,546283,546292,546300,546306,546312,546317,546321,546325,546328,546330,546332,546334,546336,546338,546340,546342,546344,546346
11,The Bahamas,19335,19469,19602,19737,19870,20005,20139,20274,20407,20540,20671,20802,20931,21060,21186,21311,21433,21553,21671,21787,21900,22010,22118,22223,22324,22424,22519,22612,22701,22788,22871,22951,23028,23101,23172,23239,23303,23364,23422,23478,23530,23580,23626,23671,23712,23751,23788,23822,23855,23885,23913,23939,23963,23986,24007,24027,24047,24065,24083,24100,24116,24131,24146,24160,24174,24187,24199,24211,24222,24232,24242,24252,24261,24270,24278,24286,24293,24300,24307,24313,24319,24325,24330,24336,24340,24345,24349,24353,24357,24361,24365,24369,24373,24377,24381,24385
12,Bahrain,273743,273846,273948,274051,274152,274253,274353,274452,274549,274646,274740,274834,274925,275016,275104,275190,275275,275358,275438,275517,275595,275671,275745,275818,275889,275959,276026,276091,276155,276217,276277,276335,276392,276446,276499,276550,276599,276647,276692,276736,276778,276818,276857,276894,276929,276963,276995,277025,277055,277082,277108,277133,277157,277179,277200,277220,277238,277256,277272,277288,277302,277316,277328,277340,277351,277361,277371,277379,277387,277395,277402,277408,277414,277420,277425,277430,277434,277438,277441,277444,277447,277450,277453,277455,277457,277459,277461,277462,277463,277464,277465,277467,277470,277474,277479,277485
13,Bangladesh,1530413,1532418,1534368,1536263,1538103,1539888,1541618,1543293,1544913,1546478,1547988,1549443,1550843,1552188,1553480,1554726,1555930,1557090,1558211,1559291,1560335,1561342,1562316,1563256,1564164,1565042,1565890,1566710,1567503,1568269,1569010,1569727,1570421,1571091,1571741,1572369,1572977,1573565,1574135,1574687,1575221,1575739,1576240,1576725,1577195,1577651,1578092,1578520,1578934,1579335,1579725,1580101,1580467,1580821,1581164,1581497,1581819,1582132,1582435,1582728,1583013,1583289,1583556,1583815,1584067,1584310,1584546,1584775,1584996,1585211,1585419,1585620,1585816,1586005,1586188,1586366,1586538,1586704,1586866,1587022,1587173,1587319,1587461,1587598,1587731,1587859,1587984,1588104,1588220,1588333,1588441,1588547,1588648,1588747,1588842,1588934
14,Barbados,5906,6068,6239,6428,6629,6850,7085,7342,7616,7915,8232,8578,8944,9342,9763,10220,10702,11225,11775,12371,12995,13670,14375,15134,15927,16776,17660,18605,19585,20628,21706,22849,24025,25268,26540,27878,29242,30670,32118,33627,35149,36726,38308,39940,41567,43235,44890,46576,48240,49926,51578,53245,54868,56496,58073,59646,61215,62754,64311,65831,67361,68848,70339,71780,73218,74602,75978,77296,78600,79845,81071,82237,83381,84465,85525,86524,87499,88415,89306,90141,90949,91705,92436,93116,93772,94382,94969,95513,96035,96518,96981,97409,97802,98160,98483,98771
15,Belarus,503073,505069,507105,509176,511285,513427,515608,517821,520075,522364,524694,527057,529461,531898,534378,536891,539447,542036,544668,547333,550041,552782,555566,558383,561242,564135,567069,570036,573046,576087,579169,582284,585439,588625,591852,595108,598405,601731,605095,608488,611919,615377,618873,622394,625951,629533,633149,636789,640463,644158,647885,651632,655411,659207,663033,666875,670745,674630,678540,682463,686411,690369,694349,698338,702347,706363,710397,714435,718490,722547,726618,730689,734772,738853,742944,747030,751124,755211,759304,763387,767474,771551,775627,779691,783754,787801,791845,795872,799893,803895,807889,811861,815824,819764,823692,827596
16,Belgium,1205516,1207683,1209856,1212035,1214217,1216406,1218598,1220795,1222994,1225199,1227405,1229615,1231827,1234042,1236258,1238477,1240696,1242917,1245137,1247359,1249580,1251802,1254022,1256242,1258460,1260678,1262892,1265106,1267316,1269524,1271728,1273929,1276126,1278320,1280508,1282693,1284872,1287046,1289214,1291378,1293534,1295684,1297827,1299964,1302092,1304214,1306327,1308433,1310530,1312619,1314697,1316768,1318828,1320880,1322921,1324952,1326972,1328982,1330980,1332968,1334944,1336909,1338862,1340803,1342731,1344648,1346567,1348491,1350421,1352355,1354295,1356241,1358193,1360151,1362116,1364087,1366066,1368051,1370045,1372044,1374053,1376068,1378092,1380123,1382163,1384211,1386268,1388332,1390406,1392487,1394578,1396679,1398790,1400911,1403042,1405183
17,Benin,19841,20694,21568,22494,23443,24447,25476,26564,27679,28860,30068,31347,32656,34079,35531,37123,38745,40524,42335,44322,46344,48564,50819,53297,55813,58578,61382,64466,67591,71028,74508,78337,82209,86471,90777,95518,100302,105571,110881,116730,122619,129105,135627,142811,150026,157971,165940,174714,183502,193175,202849,213492,224120,235807,247458,260260,273003,286991,300890,316131,331249,347804,364196,382119,399831,419165,438233,459010,479457,501689,523524,547209,570421,595535,620096,646594,672453,700269,727355,756397,784619,814776,844021,875162,905300,937272,968158,1000798,1032274,1065406,1097304,1130746,1162894,1196462,1228687,1262199
18,Bhutan,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
19,Bolivia,495035,495368,495691,496004,496309,496607,496899,497185,497465,497740,498008,498271,498527,498777,499022,499261,499494,499722,499945,500163,500375,500583,500785,500983,501176,501364,501548,501727,501902,502072,502239,502401,502558,502712,502862,503008,503151,503290,503425,503556,503684,503809,503930,504048,504163,504275,504384,504490,504592,504693,504790,504884,504976,505066,505152,505237,505319,505398,505475,505550,505623,505694,505762,505829,505894,505956,506017,506076,506133,506189,506242,506294,506345,506394,506441,506487,506532,506575,506616,506657,506696,506734,506770,506806,506840,506873,506905,506936,506966,506995,507023,507050,507076,507101,507126,507149
20,Bosnia and Herzegovina,220636,221612,222596,223588,224588,225599,226636,227719,228829,229986,231171,232407,233671,234988,236335,237737,239169,240659,242180,243761,245374,247048,248755,250526,252329,254198,256099,258069,260070,262141,264243,266416,268619,270895,273200,275578,277983,280462,282968,285546,288149,290824,293521,296291,299079,301939,304814,307758,310715,313740,316773,319870,322973,326137,329301,332524,335742,339016,342280,345595,348895,352242,355571,358940,362286,365668,369022,372407,375758,379135,382474,385834,389150,392483,395768,399064,402308,405558,408752,411948,415084,418217,421287,424350,427348,430335,433254,436158,439047,441921,444780,447624,450453,453267,456066,458850
21,Brazil,20999779,21016504,21032818,21048721,21064213,21079294,21093964,21108223,21122071,21135508,21148534,21161149,21173353,21185146,21196564,21207580,21218232,21228494,21238404,21247939,21257137,21265974,21274487,21282655,21290513,21298041,21305275,21312194,21318834,21325176,21331254,21337050,21342598,21347880,21352929,21357729,21362310,21366658,21370803,21374730,21378468,21382004,21385365,21388539,21391551,21394391,21397082,21399615,21402011,21404262,21406387,21408381,21410261,21412021,21413677,21415225,21416679,21418035,21419307,21420490,21421598,21422629,21423591,21424489,21425326,21426105,21426831,21427506,21428133,21428715,21429255,21429755,21430219,21430647,21431044,21431410,21431747,21432058,21432345,21432609,21432851,21433074,21433278,21433465,21433637,21433793,21433937,21434068,21434187,21434296,21434395,21434486,21434568,21434644,21434713,21434776
22,Brunei,4163,4323,4486,4654,4824,4998,5174,5353,5534,5719,5904,6092,6280,6470,6659,6851,7040,7231,7420,7609,7795,7982,8164,8347,8524,8701,8873,9043,9208,9371,9529,9683,9832,9978,10118,10255,10386,10513,10634,10751,10862,10970,11071,11169,11261,11349,11432,11511,11585,11656,11721,11784,11841,11896,11946,11994,12037,12078,12116,12151,12183,12213,12240,12266,12288,12310,12329,12346,12362,12376,12389,12401,12412,12421,12430,12438,12444,12451,12456,12461,12465,12469,12472,12475,12478,12480,12482,12484,12485,12487,12488,12489,12489,12490,12491,12492
23,Bulgaria,471272,473573,475877,478297,480732,483276,485867,488539,491297,494112,497050,500048,503177,506369,509698,513095,516637,520250,524015,527853,531852,535925,540166,544484,548976,553547,558297,563127,568142,573236,578521,583884,589441,595074,600904,606807,612909,619079,625449,631882,638512,645199,652081,659010,666130,673288,680631,688000,695546,703106,710834,718561,726445,734315,742328,750311,758424,766491,774673,782793,791012,799152,807376,815505,823702,831788,839927,847939,855989,863899,871832,879612,887402,895028,902651,910154,917589,924989,932260,939535,946672,953801,960786,967752,974567,981353,987982,994574,1001004,1007389,1013609,1019777,1025893,1031957,1037969,1043929
24,Burkina Faso,13942,13960,13979,13999,14021,14043,14067,14092,14119,14146,14176,14207,14239,14273,14309,14348,14387,14430,14474,14521,14570,14623,14677,14735,14796,14860,14928,14999,15074,15153,15236,15324,15416,15514,15616,15725,15838,15959,16085,16219,16359,16507,16663,16828,17000,17183,17375,17578,17790,18016,18252,18502,18764,19042,19333,19642,19964,20307,20665,21046,21443,21865,22307,22775,23265,23785,24329,24906,25510,26150,26820,27530,28274,29062,29887,30762,31677,32647,33672,34752,35887,37077,38322,39622,40977,42387,43852,45372,46947,48577,50262,52002,53797,55647,57552,59512
25,Cape Verde,36588,36715,36846,36979,37115,37253,37393,37535,37679,37826,37974,38124,38277,38433,38592,38754,38919,39087,39258,39432,39609,39788,39971,40156,40344,40535,40729,40925,41123,41325,41528,41734,41943,42153,42366,42581,42798,43016,43237,43459,43683,43909,44135,44364,44593,44824,45055,45287,45521,45755,45989,46224,46459,46694,46930,47165,47400,47635,47870,48104,48337,48570,48802,49033,49262,49491,49718,49944,50169,50392,50613,50832,51049,51265,51478,51690,51899,52106,52310,52512,52712,52909,53103,53295,53484,53670,53853,54034,54212,54387,54559,54728,54894,55057,55217,55374
26,Cambodia,99504,100390,101256,102102,102928,103734,104520,105286,106032,106758,107464,108150,108816,109462,110088,110694,111280,111846,112392,112918,113424,113910,114376,114822,115248,115659,116050,116427,116784,117125,117447,117754,118042,118315,118569,118810,119034,119244,119438,119620,119786,119942,120084,120215,120335,120445,120545,120636,120719,120793,120860,120921,120975,121024,121067,121106,121139,121170,121196,121219,121240,121258,121273,121286,121298,121308,121317,121324,121330,121336,121340,121344,121347,121350,121352,121354,121355,121357,121358,121358,121359,121360,121360,121361,121361,121361,121361,121361,121362,121362,121362,121362,121362,121362,121362,121362
27,Cameroon,84210,85356,86645,88094,89724,91554,93609,95919,98513,101429,104702,108382,112510,117151,122354,128206,134762,142135,150389,159669,170051,181721,194762,209416,225773,244141,264616,287587,313153,341801,373622,409220,448669,492705,541368,595541,655199,721381,793963,874130,961614,1057720,1161980,1275763,1398342,1531068,1672900,1825057,1987187,2159263,2348814,2548221,2765856,2992458,3237156,3488952,3757612,4030449,4317734,4605328,4894089,5184017,5475112,5767374,6054226,6335667,6617658,6897397,7160400,7417694,7656194,7886553,8097360,8298661,8480796,8653001,8807290,8951939,9080467,9200115,9305693,9403407,9489140,9568110,9637077,9700362,9755423,9805794,9849488,9886505,9916845,9940508,9957494,9967803,9973071,9975772
28,Canada,1549841,1554284,1558819,1563418,1568107,1572867,1577728,1582661,1587698,1592808,1598024,1603315,1608714,1614188,1619772,1625433,1631206,1637056,1643021,1649063,1655221,1661457,1667812,1674245,1680797,1687428,1694180,1701010,1707963,1714994,1722147,1729379,1736733,1744165,1751720,1759351,1767105,1774933,1782884,1790908,1799053,1807267,1815602,1824004,1832523,1841107,1849805,1858564,1867434,1876360,1885395,1894480,1903669,1912903,1922237,1931609,1941075,1950573,1960160,1969771,1979464,1989174,1998958,2008752,2018612,2028473,2038392,2048304,2058264,2068209,2078193,2088151,2098140,2108094,2118068,2127998,2137938,2147824,2157710,2167533,2177346,2187086,2196806,2206443,2216050,2225566,2235042,2244418,2253745,2262963,2272122,2281222,2290263,2299245,2308168,2317032
29,Central African Republic,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309
30,Chad,5016,5020,5024,5028,5033,5039,5045,5051,5058,5065,5073,5082,5092,5103,5115,5128,5142,5158,5175,5193,5214,5236,5261,5288,5318,5350,5386,5424,5467,5513,5565,5621,5683,5749,5824,5904,5993,6089,6196,6312,6440,6579,6733,6900,7085,7284,7506,7746,8012,8300,8619,8964,9347,9761,10220,10716,11268,11862,12523,13236,14029,14884,15833,16858,17996,19224,20587,22085,23718,25486,27389,29427,31600,33908,36351,38929,41642,44490,47473,50591,53844,57232,60755,64413,68206,72134,76197,80395,84728,89196,93799,98537,103410,108418,113561,118839
31,Chile,1644071,1644910,1645732,1646537,1647325,1648096,1648850,1649587,1650307,1651010,1651696,1652365,1653017,1653652,1654270,1654871,1655455,1656022,1656572,1657105,1657631,1658154,1658668,1659176,1659673,1660163,1660638,1661105,1661556,1661996,1662419,1662829,1663222,1663601,1663965,1664325,1664687,1665044,1665403,1665756,1666110,1666458,1666806,1667148,1667489,1667822,1668154,1668478,1668800,1669113,1669423,1669724,1670021,1670308,1670591,1670864,1671131,1671388,1671639,1671878,1672112,1672334,1672550,1672754,1672951,1673137,1673316,1673484,1673644,1673794,1673936,1674068,1674193,1674308,1674416,1674515,1674608,1674692,1674770,1674842,1674908,1674968,1675022,1675070,1675112,1675148,1675178,1675202,1675220,1675232,1675238,1675243,1675248,1675253,1675258,1675263
32,China,107456,107490,107524,107558,107592,107626,107660,107694,107727,107760,107793,107826,107858,107890,107922,107953,107984,108014,108044,108074,108105,108136,108168,108200,108234,108268,108303,108339,108376,108415,108454,108495,108538,108582,108628,108675,108725,108776,108830,108886,108945,109006,109071,109139,109210,109284,109364,109446,109535,109627,109726,109829,109940,110057,110182,110314,110456,110607,110769,110941,111126,111323,111537,111764,112011,112274,112561,112868,113201,113560,113945,114356,114793,115256,115745,116260,116801,117368,117961,118580,119225,119896,120593,121316,122065,122840,123641,124468,125321,126200,127105,128036,128993,129976,130985,132020
33,Colombia,4930249,4931785,4933288,4934758,4936195,4937599,4938970,4940308,4941596,4942856,4944075,4945266,4946417,4947538,4948619,4949672,4950689,4951677,4952631,4953557,4954449,4955315,4956149,4956958,4957736,4958490,4959214,4959916,4960589,4961241,4961866,4962470,4963049,4963608,4964144,4964660,4965155,4965631,4966087,4966526,4966945,4967348,4967733,4968103,4968456,4968795,4969118,4969428,4969723,4970006,4970275,4970533,4970778,4971012,4971235,4971448,4971649,4971842,4972025,4972199,4972364,4972522,4972671,4972813,4972947,4973075,4973195,4973310,4973418,4973521,4973618,4973710,4973797,4973879,4973956,4974029,4974098,4974163,4974224,4974282,4974337,4974388,4974436,4974481,4974524,4974564,4974602,4974637,4974670,4974701,4974730,4974758,4974783,4974807,4974829,4974850
34,Congo,13701,13717,13734,13751,13769,13787,13805,13824,13844,13864,13884,13905,13925,13947,13968,13990,14013,14036,14059,14083,14108,14132,14158,14184,14210,14237,14265,14293,14321,14351,14381,14411,14442,14474,14506,14539,14572,14607,14642,14677,14714,14751,14789,14827,14867,14907,14948,14990,15033,15076,15121,15166,15212,15260,15308,15357,15407,15458,15510,15563,15618,15673,15729,15787,15846,15906,15967,16029,16093,16158,16224,16291,16360,16430,16502,16575,16650,16726,16804,16883,16964,17046,17130,17215,17303,17392,17483,17575,17670,17767,17865,17965,18068,18172,18279,18387
35,Democratic Republic of the Congo,56096,56263,56433,56604,56779,56955,57135,57316,57501,57687,57877,58068,58264,58461,58662,58864,59071,59279,59492,59706,59925,60145,60370,60596,60828,61060,61298,61537,61782,62028,62280,62532,62791,63051,63317,63585,63858,64133,64415,64697,64987,65277,65575,65874,66180,66487,66802,67118,67441,67766,68099,68433,68775,69119,69471,69824,70186,70549,70921,71294,71677,72062,72455,72850,73255,73662,74078,74498,74927,75359,75800,76245,76699,77157,77625,78096,78578,79063,79559,80059,80569,81084,81610,82140,82680,83226,83783,84345,84918,85496,86087,86682,87290,87903,88528,89159
36,Costa Rica,489784,492468,495178,497899,500642,503392,506160,508931,511718,514505,517302,520095,522896,525688,528484,531267,534050,536823,539588,542358,545118,547880,550631,553381,556117,558851,561568,564280,566980,569669,572359,575037,577713,580376,583035,585680,588319,590942,593559,596157,598747,601318,603878,606418,608946,611452,613946,616415,618870,621301,623715,626104,628476,630821,633148,635446,637726,639976,642206,644406,646586,648734,650861,652956,655029,657070,659087,661072,663033,664962,666866,668738,670584,672397,674185,675941,677670,679367,681038,682676,684288,685867,687421,688942,690438,691901,693339,694745,696125,697479,698807,700109,701385,702635,703859,705057
37,Cote d'Ivoire,58009,58530,59071,59635,60225,60836,61477,62141,62837,63559,64315,65099,65921,66773,67665,68590,69559,70563,71615,72706,73847,75031,76270,77554,78898,80291,81749,83259,84840,86478,88192,89968,91825,93749,95762,97846,100027,102284,104645,107089,109644,112289,115055,117917,120908,124003,127238,130585,134081,137698,141475,145382,149462,153680,158084,162636,167389,172299,177423,182717,188241,193945,199894,206037,212441,219052,225942,233051,240458,248098,256056,264260,272802,281605,290766,300204,310021,320130,330641,341458,352700,364263,376274,388623,401441,414612,428277,442308,456857,471786,487095,502784,518853,535302,552131,569340
38,Croatia,383915,384857,385835,386860,387926,389044,390210,391436,392716,394063,395469,396951,398500,400135,401845,403651,405540,407536,409626,411836,414150,416596,419158,421866,424702,427701,430839,434157,437626,441292,445123,449167,453390,457844,462489,467382,472478,477839,483412,489266,495340,501709,508302,515202,522327,529767,537430,545411,553608,562121,570838,579864,589076,598584,608255,618202,628283,638614,649046,659696,670408,681301,692215,703269,714299,725426,736484,747592,758587,769588,780432,791237,801846,812374,822673,832851,842782,852548,862076,871431,880525,889473,898144,906647,914860,922887,930653,938256,945605,952779,959695,966426,972899,979182,985209,991046
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
