id,Country,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16
0,Afghanistan,55402,55472,55540,55609,55676,55744,55810,55876,55943,56010,56077,56145,56211,56279,56345,56412,56477,56543,56608,56674,56739,56805,56870,56936,57002,57066,57132,57197,57261,57326,57390,57455,57520,57584,57649,57714,57778,57842,57907,57971,58035,58099,58164,58228,58292,58356,58420,58485,58549,58614,58678,58741,58805,58869,58934,58997,59062,59126,59189,59253,59317,59381,59445,59509,59574,59636,59700,59764,59828,59891,59955,60019,60081,60145,60208,60272,60336,60399,60462,60526,60589,60652,60714,60777,60840,60902,60966,61029,61092,61156,61218,61282,61345,61409,61474,61539
1,Albania,88671,89831,91000,92184,93387,94621,95880,97168,98482,99819,101176,102558,103958,105382,106825,108292,109781,111298,112842,114408,116008,117639,119303,120999,122730,124492,126284,128108,129960,131840,133748,135685,137653,139651,141684,143750,145850,147988,150166,152382,154639,156937,159277,161657,164078,166540,169040,171579,174157,176774,179428,182121,184854,187627,190441,193298,196196,199140,202127,205160,208238,211363,214533,217746,221005,224307,227652,231039,234469,237941,241455,245012,248609,252250,255934,259662,263434,267249,271109,275012,278960,282948,286980,291052,295165,299318,303509,307738,312005,316308,320648,325024,329436,333883,338365,342883
2,Algeria,109782,110061,110342,110626,110913,111201,111492,111784,112077,112374,112674,112975,113278,113584,113892,114201,114513,114828,115144,115463,115785,116109,116435,116765,117095,117429,117767,118105,118446,118789,119136,119486,119837,120192,120549,120908,121271,121637,122005,122376,122751,123128,123509,123893,124279,124670,125062,125459,125859,126261,126667,127078,127490,127907,128327,128749,129176,129606,130040,130478,130917,131362,131810,132262,132717,133176,133640,134106,134577,135050,135528,136011,136496,136988,137481,137980,138482,138989,139500,140015,140535,141058,141587,142119,142656,143198,143744,144295,144851,145410,145974,146544,147117,147698,148280,148869
3,Andorra,10352,10401,10450,10498,10546,10594,10642,10687,10732,10778,10822,10866,10910,10952,10995,11038,11080,11120,11161,11201,11241,11280,11318,11357,11395,11432,11469,11504,11541,11577,11612,11647,11681,11715,11749,11783,11816,11849,11881,11912,11944,11974,12004,12035,12064,12093,12123,12151,12179,12208,12235,12262,12289,12315,12341,12367,12392,12417,12442,12468,12492,12516,12540,12563,12586,12609,12631,12653,12675,12696,12718,12738,12759,12779,12799,12820,12839,12858,12877,12896,12914,12933,12951,12970,12987,13004,13021,13037,13055,13071,13088,13105,13122,13139,13155,13172
4,Angola,20210,20282,20354,20424,20495,20566,20636,20707,20779,20850,20921,20993,21064,21136,21208,21279,21350,21423,21494,21565,21637,21709,21781,21852,21925,21996,22068,22140,22212,22284,22357,22428,22500,22573,22645,22717,22788,22860,22932,23004,23076,23148,23220,23293,23365,23436,23508,23580,23652,23725,23797,23868,23940,24013,24086,24156,24229,24301,24373,24445,24518,24589,24662,24733,24805,24878,24949,25022,25093,25166,25238,25309,25382,25453,25526,25598,25669,25742,25814,25885,25957,26029,26101,26173,26245,26317,26389,26461,26531,26601,26669,26737,26803,26869,26933,26998
5,Antigua and Barbuda,350,366,383,403,424,446,470,497,525,558,592,628,668,711,758,807,862,919,982,1049,1121,1200,1286,1379,1479,1588,1706,1834,1972,2124,2287,2462,2652,2856,3076,3313,3567,3841,4134,4449,4788,5150,5539,5956,6404,6882,7395,7941,8525,9145,9802,10500,11235,12008,12823,13674,14564,15491,16453,17450,18479,19538,20624,21733,22863,24010,25169,26336,27506,28674,29836,30987,32124,33239,34331,35397,36431,37431,38397,39325,40216,41066,41877,42647,43377,44068,44744,45432,46132,46844,47562,48290,49025,49765,50511,51262
6,Argentina,2001034,2010081,2019081,2028057,2037015,2045943,2054803,2063573,2072289,2080953,2089562,2098109,2106597,2115025,2123391,2131691,2139927,2148101,2156235,2164327,2172374,2180369,2188310,2196193,2204018,2211775,2219462,2227073,2234611,2242081,2249489,2256834,2264123,2271359,2278546,2285683,2292771,2299807,2306790,2313720,2320593,2327407,2334158,2340845,2347468,2354039,2360562,2367037,2373466,2379853,2386200,2392508,2398778,2405011,2411208,2417369,2423489,2429570,2435610,2441606,2447557,2453463,2459322,2465134,2470901,2476620,2482296,2487929,2493520,2499070,2504581,2510052,2515485,2520879,2526233,2531546,2536819,2542048,2547235,2552379,2557478,2562535,2567547,2572517,2577443,2582329,2587174,2591980,2596746,2601475,2606164,2610816,2615429,2620003,2624537,2629034
7,Armenia,168496,168685,168873,169065,169259,169461,169668,169881,170098,170322,170551,170787,171028,171274,171527,171786,172051,172321,172598,172880,173169,173464,173765,174074,174390,174711,175039,175375,175717,176064,176419,176783,177152,177527,177910,178300,178700,179104,179515,179935,180362,180796,181237,181685,182142,182606,183079,183559,184046,184539,185044,185554,186074,186599,187135,187678,188228,188789,189356,189931,190516,191108,191708,192318,192937,193564,194200,194844,195496,196158,196829,197509,198197,198895,199600,200315,201040,201772,202517,203268,204028,204799,205580,206368,207167,207974,208791,209618,210455,211301,212157,213020,213893,214777,215668,216570
8,Australia,28879,28887,28893,28901,28908,28915,28923,28930,28937,28945,28952,28959,28965,28971,28979,28986,28993,29000,29007,29013,29020,29027,29033,29040,29046,29054,29060,29067,29073,29079,29087,29093,29099,29107,29113,29118,29126,29132,29139,29146,29153,29158,29166,29173,29178,29185,29191,29197,29204,29209,29216,29221,29227,29234,29240,29246,29252,29258,29264,29270,29276,29281,29288,29294,29299,29305,29312,29317,29323,29329,29335,29340,29347,29351,29357,29363,29369,29375,29380,29386,29392,29397,29404,29409,29415,29420,29427,29432,29439,29447,29456,29467,29478,29491,29504,29518
9,Austria,427562,428983,430408,431835,433269,434710,436157,437608,439061,440518,441979,443446,444916,446391,447871,449355,450842,452333,453829,455329,456831,458337,459846,461360,462877,464398,465925,467456,468993,470532,472075,473623,475174,476729,478286,479846,481410,482976,484547,486116,487690,489268,490845,492426,494007,495589,497175,498761,500347,501936,503523,505113,506703,508292,509883,511474,513064,514653,516242,517832,519419,521005,522593,524179,525761,527344,528925,530504,532081,533657,535232,536801,538372,539938,541502,543063,544622,546177,547730,549278,550824,552367,553907,555443,556973,558502,560027,561547,563062,564574,566080,567584,569080,570574,572062,573546
