id,Country,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16
10,Azerbaijan,231509,231628,231744,231861,231975,232089,232202,232312,232419,232524,232629,232731,232832,232933,233032,233130,233227,233322,233416,233510,233602,233693,233783,233873,233961,234049,234135,234221,234306,234391,234475,234557,234639,234719,234800,234880,234959,235037,235114,235191,235267,235343,235417,235492,235566,235638,235710,235782,235854,235925,235996,236065,236133,236203,236269,236336,236403,236469,236535,236600,236665,236728,236790,236853,236915,236977,237038,237099,237159,237217,237277,237335,237393,237449,237506,237562,237619,237674,237729,237782,237837,237889,237943,237995,238045,238097,238147,238198,238248,238295,238344,238392,238440,238486,238531,238574
11,The Bahamas,8289,8294,8299,8304,8308,8312,8316,8321,8325,8328,8332,8335,8338,8342,8345,8348,8351,8354,8356,8360,8362,8364,8366,8369,8372,8374,8377,8379,8382,8384,8386,8389,8392,8394,8396,8399,8401,8404,8405,8407,8410,8412,8415,8417,8420,8422,8425,8427,8429,8432,8434,8437,8439,8442,8445,8448,8450,8452,8454,8457,8460,8462,8465,8467,8469,8472,8475,8478,8480,8482,8485,8489,8491,8495,8499,8501,8505,8508,8510,8513,8518,8521,8524,8527,8531,8534,8538,8541,8545,8548,8552,8555,8558,8560,8562,8563
12,Bahrain,109604,109955,110305,110651,110993,111330,111664,111999,112331,112660,112987,113311,113635,113958,114280,114603,114928,115253,115578,115903,116228,116555,116881,117212,117543,117878,118215,118556,118901,119250,119602,119958,120319,120686,121058,121434,121817,122206,122601,123003,123413,123830,124255,124687,125128,125577,126035,126501,126977,127462,127956,128461,128975,129500,130035,130580,131135,131701,132276,132864,133461,134068,134686,135316,135954,136602,137260,137929,138608,139294,139990,140695,141408,142129,142857,143593,144336,145084,145840,146599,147364,148134,148907,149683,150463,151243,152026,152810,153593,154374,155155,155933,156708,157479,158247,159011
13,Bangladesh,539153,539487,539811,540129,540442,540750,541054,541350,541641,541926,542206,542479,542745,543004,543257,543502,543741,543973,544200,544422,544640,544852,545060,545266,545468,545666,545861,546053,546241,546425,546605,546782,546955,547124,547289,547448,547606,547762,547914,548062,548209,548353,548495,548634,548771,548907,549039,549171,549298,549424,549547,549669,549788,549904,550019,550132,550241,550351,550457,550563,550667,550769,550871,550971,551069,551166,551261,551355,551447,551538,551627,551714,551802,551886,551970,552052,552134,552215,552294,552372,552450,552526,552602,552676,552749,552822,552893,552963,553032,553101,553167,553235,553299,553364,553426,553488
14,Barbados,1857,1881,1904,1930,1955,1981,2005,2031,2057,2083,2110,2136,2164,2191,2219,2246,2275,2303,2332,2360,2389,2418,2447,2477,2508,2538,2569,2601,2631,2663,2695,2728,2760,2794,2828,2862,2896,2931,2966,3002,3038,3073,3111,3149,3186,3224,3263,3302,3341,3381,3421,3462,3504,3545,3588,3630,3674,3718,3763,3807,3852,3898,3945,3991,4039,4088,4136,4185,4234,4284,4335,4386,4438,4489,4543,4596,4649,4704,4760,4815,4871,4928,4985,5044,5102,5160,5221,5281,5340,5402,5464,5526,5590,5654,5718,5784
15,Belarus,261859,263054,264228,265383,266521,267647,268761,269861,270945,272017,273076,274122,275156,276176,277183,278178,279163,280141,281111,282071,283023,283969,284905,285833,286756,287669,288575,289474,290364,291249,292127,292996,293859,294716,295566,296410,297246,298076,298901,299718,300531,301336,302135,302929,303716,304498,305274,306045,306809,307568,308321,309069,309813,310550,311282,312009,312731,313448,314159,314866,315566,316263,316954,317641,318323,319000,319672,320340,321002,321660,322314,322964,323608,324248,324884,325513,326140,326763,327379,327994,328602,329207,329808,330403,330995,331583,332167,332746,333321,333892,334459,335023,335583,336140,336694,337244
16,Belgium,730951,732407,733801,735129,736386,737570,738688,739735,740705,741618,742480,743289,744043,744737,745368,745934,746437,746876,747253,747573,747842,748060,748225,748341,748406,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418,748418
17,Benin,4560,4566,4571,4575,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577
18,Bhutan,861,861,861,861,861,861,861,861,861,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
19,Bolivia,232502,233303,234022,234666,235249,235776,236237,236629,236959,237227,237441,237598,237705,237757,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759,237759
20,Bosnia and Herzegovina,124696,124918,125135,125350,125563,125770,125968,126165,126359,126550,126736,126920,127101,127278,127451,127622,127790,127956,128118,128279,128435,128586,128734,128878,129019,129159,129299,129436,129574,129711,129848,129983,130117,130247,130375,130501,130623,130741,130856,130969,131080,131188,131295,131401,131507,131613,131718,131822,131927,132032,132134,132236,132336,132434,132530,132624,132716,132807,132895,132984,133071,133158,133244,133331,133418,133504,133590,133676,133761,133845,133929,134011,134092,134172,134250,134329,134405,134480,134556,134632,134707,134783,134858,134933,135009,135083,135158,135232,135306,135378,135450,135521,135592,135661,135731,135800
21,Brazil,9659167,9695099,9729964,9763883,9797027,9829579,9861368,9892574,9923341,9953668,9983484,10012828,10041648,10069945,10097717,10125051,10151989,10178565,10204811,10230750,10256410,10281793,10306877,10331658,10356133,10380307,10404190,10427797,10451159,10474301,10497237,10519976,10542523,10564878,10587040,10609008,10630781,10652367,10673774,10695026,10716169,10737210,10758154,10779005,10799769,10820450,10841052,10861578,10882033,10902418,10922738,10942995,10963194,10983334,11003419,11023452,11043434,11063366,11083250,11103089,11122882,11142631,11162337,11182001,11201624,11221206,11240747,11260249,11279711,11299133,11318516,11337858,11357160,11376424,11395646,11414827,11433968,11453066,11472123,11491137,11510106,11529031,11547911,11566744,11585532,11604271,11622961,11641601,11660190,11678731,11697224,11715668,11734067,11752420,11770728,11788993
22,Brunei,182,182,182,182,183,183,183,183,183,183,183,183,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,186,187,187,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,190,190,190,190,190,190,190,190,191,191,191,191,191,191,191,191,191,191,191,191,191
23,Bulgaria,226974,227556,228142,228732,229333,229943,230558,231180,231813,232457,233111,233775,234450,235135,235831,236540,237262,237996,238746,239508,240285,241079,241887,242712,243553,244412,245288,246185,247099,248033,248988,249963,250960,251979,253021,254086,255176,256289,257429,258592,259784,261003,262250,263524,264828,266161,267525,268920,270347,271805,273296,274819,276378,277970,279598,281261,282959,284696,286468,288278,290126,292012,293937,295900,297903,299945,302029,304151,306315,308518,310762,313047,315373,317739,320146,322593,325082,327609,330177,332784,335430,338117,340841,343603,346401,349237,352108,355014,357954,360927,363933,366970,370037,373133,376257,379407
24,Burkina Faso,11426,11478,11528,11575,11619,11661,11700,11737,11772,11804,11835,11862,11888,11910,11932,11952,11971,11989,12005,12020,12034,12047,12058,12068,12078,12088,12095,12102,12108,12112,12116,12118,12119,12120,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121,12121
25,Cape Verde,14543,14561,14576,14586,14593,14599,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603,14603
26,Cambodia,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,479,479,480,480,480,480,481,481,481,481,481,482,483,483,483,484,485,485,485,486,486,486,487,487,488,488,489,489,489,490,490,491,492,492,493,493,493,493,494,494,495,495,496,496,497,497,497,498,498,499,499,500,500,500,501,501,502,502,502,503,503,503,504,504,504,505,505,505,506,506,506,507,507,507,508,508,508,508
27,Cameroon,31394,31427,31458,31486,31512,31535,31554,31566,31580,31591,31600,31608,31615,31619,31621,31623,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624,31624
28,Canada,818755,821712,824584,827381,830098,832741,835312,837817,840259,842637,844955,847210,849403,851528,853590,855574,857500,859374,861194,862963,864684,866354,867976,869548,871072,872550,873981,875370,876713,878018,879281,880507,881697,882848,883967,885052,886103,887125,888112,889073,890003,890904,891779,892627,893450,894248,895021,895771,896498,897203,897887,898549,899192,899813,900417,901003,901570,902118,902651,903166,903666,904152,904622,905077,905516,905944,906359,906760,907148,907524,907889,908241,908584,908914,909236,909546,909847,910138,910421,910694,910958,911214,911462,911704,911934,912160,912378,912588,912793,912989,913180,913364,913544,913717,913884,914046
29,Central African Republic,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989
30,Chad,3568,3581,3594,3607,3618,3629,3640,3649,3658,3667,3676,3684,3691,3698,3705,3712,3717,3723,3728,3734,3738,3744,3747,3751,3754,3757,3761,3764,3768,3770,3773,3775,3777,3780,3782,3783,3786,3787,3788,3790,3791,3793,3794,3796,3797,3798,3798,3799,3799,3800,3800,3801,3801,3802,3802,3803,3803,3803,3803,3804,3804,3804,3805,3805,3805,3805,3805,3805,3805,3805,3805,3805,3805,3805,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3807,3807
31,Chile,760576,763409,766189,768917,771590,774208,776778,779300,781767,784182,786546,788864,791130,793344,795504,797612,799666,801669,803619,805517,807365,809166,810919,812629,814293,815913,817488,819022,820513,821961,823369,824737,826066,827357,828611,829827,831008,832154,833265,834341,835384,836394,837372,838319,839235,840122,840979,841808,842609,843381,844128,844848,845542,846211,846856,847478,848074,848647,849200,849729,850238,850727,851193,851641,852068,852476,852867,853239,853594,853931,854252,854555,854844,855116,855372,855617,855844,856059,856258,856446,856619,856781,856930,857067,857192,857306,857409,857501,857583,857655,857717,857769,857812,857846,857872,857893
32,China,100494,100519,100542,100561,100578,100595,100610,100623,100634,100645,100653,100662,100667,100675,100679,100685,100690,100694,100698,100700,100703,100704,100706,100707,100707,100709,100709,100709,100709,100710,100710,100710,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100711,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712,100712
33,Colombia,2173347,2179207,2184741,2189954,2194874,2199526,2203961,2208195,2212234,2216063,2219685,2223095,2226293,2229274,2232054,2234678,2237178,2239576,2241889,2244119,2246264,2248318,2250280,2252143,2253901,2255549,2257090,2258527,2259868,2261122,2262298,2263403,2264443,2265425,2266351,2267223,2268044,2268818,2269547,2270234,2270879,2271488,2272059,2272592,2273092,2273555,2273982,2274375,2274733,2275060,2275359,2275630,2275879,2276106,2276315,2276506,2276681,2276839,2276982,2277109,2277223,2277323,2277410,2277484,2277546,2277596,2277635,2277663,2277682,2277691,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694,2277694
34,Congo,8354,8383,8416,8452,8492,8536,8586,8641,8702,8768,8842,8924,9015,9116,9228,9350,9487,9638,9804,9988,10191,10415,10663,10937,11239,11572,11940,12347,12795,13290,13836,14439,15104,15837,16646,17540,18524,19609,20806,22126,23580,25183,26950,28896,31041,33401,36000,38862,42011,45475,49285,53473,58074,63128,68677,74765,81440,88756,96768,105533,115118,125586,137009,149459,163013,177748,193744,211082,229843,250105,271945,295436,320643,347624,376425,407081,439612,474019,510283,548364,588198,629696,672744,717200,762899,809653,857251,905465,954054,1002768,1051354,1099557,1147131,1193843,1239473,1283823
35,Democratic Republic of the Congo,23890,23968,24043,24116,24187,24254,24319,24382,24441,24499,24553,24606,24658,24706,24751,24795,24835,24872,24908,24941,24972,25000,25027,25050,25073,25095,25113,25130,25145,25158,25170,25179,25188,25193,25197,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202,25202
36,Costa Rica,198338,198630,198909,199178,199439,199689,199932,200165,200389,200604,200814,201016,201211,201396,201576,201748,201914,202074,202228,202377,202520,202657,202790,202918,203042,203161,203275,203384,203490,203592,203689,203783,203873,203960,204045,204125,204202,204276,204348,204417,204483,204547,204608,204668,204725,204779,204831,204882,204930,204977,205022,205067,205109,205149,205187,205225,205260,205295,205329,205360,205391,205421,205450,205478,205505,205530,205554,205578,205601,205623,205644,205664,205684,205703,205721,205739,205757,205773,205788,205804,205818,205833,205846,205859,205873,205885,205896,205909,205920,205930,205939,205947,205954,205960,205965,205969
37,Cote d'Ivoire,30240,30396,30552,30704,30854,31000,31143,31284,31422,31558,31692,31826,31956,32086,32214,32340,32463,32584,32703,32821,32936,33051,33162,33273,33382,33488,33594,33697,33799,33900,33999,34095,34192,34285,34379,34469,34559,34648,34734,34819,34904,34987,35068,35148,35226,35303,35379,35453,35528,35601,35671,35740,35810,35877,35944,36009,36074,36136,36197,36259,36318,36376,36433,36490,36545,36599,36652,36703,36755,36804,36853,36901,36948,36994,37039,37083,37126,37169,37210,37251,37290,37329,37367,37404,37440,37476,37510,37544,37577,37609,37641,37672,37701,37730,37758,37785
38,Croatia,236333,236637,236928,237209,237479,237739,237989,238231,238465,238692,238909,239119,239322,239519,239705,239877,240043,240200,240350,240493,240627,240755,240877,240990,241100,241203,241300,241392,241477,241558,241634,241704,241770,241831,241888,241939,241987,242029,242069,242104,242134,242162,242186,242207,242224,242238,242250,242259,242264,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268,242268
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,34922,35450,35929,36365,36748,37080,37357,37584,37768,37902,37981,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007,38007
41,Cyprus,32072,32148,32222,32293,32362,32428,32493,32554,32614,32671,32728,32783,32835,32887,32936,32984,33031,33076,33119,33162,33203,33244,33282,33321,33358,33394,33428,33463,33496,33529,33561,33593,33623,33653,33682,33710,33738,33765,33792,33817,33843,33869,33894,33918,33942,33966,33989,34012,34035,34057,34079,34100,34122,34143,34164,34185,34205,34225,34246,34266,34285,34305,34325,34343,34362,34381,34399,34418,34436,34455,34474,34492,34510,34528,34545,34563,34582,34600,34618,34636,34652,34671,34687,34706,34723,34740,34757,34774,34791,34809,34827,34846,34865,34883,34900,34916
42,Czech Republic,1055415,1061783,1068158,1074562,1081019,1087556,1094166,1100800,1107460,1114165,1120919,1127725,1134581,1141484,1148429,1155416,1162449,1169528,1176650,1183815,1191019,1198262,1205543,1212860,1220213,1227597,1235013,1242456,1249925,1257418,1264933,1272466,1280015,1287578,1295151,1302732,1310318,1317905,1325491,1333073,1340647,1348211,1355762,1363294,1370809,1378299,1385763,1393198,1400600,1407967,1415296,1422585,1429828,1437025,1444172,1451268,1458307,1465290,1472213,1479074,1485869,1492599,1499253,1505831,1512332,1518753,1525094,1531352,1537525,1543615,1549618,1555534,1561361,1567100,1572750,1578308,1583776,1589153,1594439,1599635,1604736,1609746,1614664,1619491,1624226,1628870,1633423,1637884,1642255,1646534,1650722,1654819,1658826,1662743,1666572,1670313
