id,Country,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05
0,GM01,16104,16113,16122,16130,16138,16147,16155,16163,16170,16178,16185,16192,16199,16205,16211,16217,16222,16228,16232,16237,16241,16245,16249,16252,16256,16259,16262,16265,16268,16270,16273,16275,16277,16279,16281,16283,16285,16287,16288,16290,16291,16292,16294,16295,16296,16297,16298,16299,16300,16301,16302,16302,16303,16304,16304,16305,16306,16306,16307,16307,16308,16308,16309,16309,16309,16310,16310,16310,16311,16311,16311,16311,16312,16312,16312,16312,16313,16313,16313,16313,16313,16313,16314,16314,16314,16314,16314,16314,16314,16314,16314,16314,16315,16315,16315,16315,16315,16315,16315,16315,16315,16315
1,GM02,24033,24045,24057,24068,24079,24089,24099,24108,24117,24125,24133,24141,24147,24154,24160,24165,24171,24176,24181,24186,24190,24195,24199,24203,24207,24211,24215,24218,24221,24224,24227,24230,24232,24235,24237,24239,24241,24243,24245,24247,24249,24250,24252,24253,24255,24256,24258,24259,24260,24261,24262,24263,24264,24265,24266,24267,24267,24268,24269,24269,24270,24271,24271,24272,24272,24273,24273,24274,24274,24275,24275,24275,24276,24276,24276,24277,24277,24277,24277,24278,24278,24278,24278,24279,24279,24279,24279,24279,24279,24280,24280,24280,24280,24280,24280,24280,24280,24281,24281,24281,24281,24281
2,GM03,774,774,775,775,776,776,776,777,777,777,778,778,778,778,779,779,779,779,780,780,780,780,780,781,781,781,781,781,782,782,782,782,782,782,783,783,783,783,783,783,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,786,786,786,786,786,786,786,786,786,786,786,786,786,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,788,788,788,788,788,788,788,788,788,788,788
3,GM04,2649,2651,2653,2655,2657,2658,2660,2662,2663,2665,2666,2668,2669,2670,2672,2673,2674,2675,2676,2677,2678,2679,2680,2681,2682,2682,2683,2684,2685,2685,2686,2687,2687,2688,2689,2689,2690,2690,2691,2691,2692,2692,2692,2693,2693,2694,2694,2694,2695,2695,2695,2696,2696,2696,2696,2697,2697,2697,2697,2698,2698,2698,2698,2699,2699,2699,2699,2699,2699,2700,2700,2700,2700,2700,2700,2700,2700,2701,2701,2701,2701,2701,2701,2701,2701,2701,2701,2701,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702
4,GM05,10113,10118,10122,10127,10131,10135,10140,10144,10148,10152,10156,10160,10164,10168,10171,10174,10177,10180,10183,10185,10188,10190,10192,10194,10196,10198,10200,10202,10204,10206,10208,10209,10211,10212,10214,10215,10217,10218,10220,10221,10222,10223,10224,10226,10227,10228,10229,10230,10231,10231,10232,10233,10234,10235,10236,10236,10237,10238,10238,10239,10240,10240,10241,10241,10242,10242,10243,10243,10244,10244,10245,10245,10246,10246,10246,10247,10247,10247,10248,10248,10248,10249,10249,10249,10250,10250,10250,10250,10251,10251,10251,10251,10251,10252,10252,10252,10252,10252,10252,10253,10253,10253
5,GM06,9276,9288,9300,9311,9322,9333,9343,9353,9362,9370,9378,9386,9393,9400,9406,9412,9417,9423,9428,9433,9438,9442,9447,9451,9455,9459,9463,9467,9470,9473,9476,9479,9482,9484,9486,9489,9491,9493,9495,9497,9499,9500,9502,9504,9505,9507,9508,9509,9511,9512,9513,9514,9515,9516,9517,9518,9518,9519,9520,9521,9521,9522,9523,9523,9524,9524,9525,9525,9526,9526,9527,9527,9527,9528,9528,9528,9529,9529,9529,9530,9530,9530,9530,9531,9531,9531,9531,9531,9532,9532,9532,9532,9532,9532,9532,9533,9533,9533,9533,9533,9533,9533
6,GM07,25377,25394,25411,25427,25443,25458,25473,25488,25502,25515,25528,25540,25552,25563,25573,25583,25593,25602,25610,25619,25627,25635,25642,25650,25657,25663,25670,25676,25682,25688,25693,25699,25704,25709,25714,25718,25723,25727,25731,25735,25739,25742,25746,25749,25752,25755,25758,25761,25764,25767,25769,25771,25774,25776,25778,25780,25782,25784,25786,25788,25790,25791,25793,25794,25796,25797,25798,25800,25801,25802,25803,25804,25805,25806,25807,25808,25809,25810,25811,25812,25812,25813,25814,25815,25815,25816,25816,25817,25817,25818,25819,25819,25819,25820,25820,25821,25821,25822,25822,25822,25823,25823
7,GM08,5677,5681,5685,5689,5693,5697,5701,5704,5708,5712,5715,5718,5721,5724,5727,5730,5732,5734,5736,5738,5740,5742,5744,5745,5747,5749,5750,5751,5753,5754,5755,5757,5758,5759,5760,5761,5762,5763,5764,5765,5766,5767,5768,5768,5769,5770,5771,5771,5772,5773,5773,5774,5774,5775,5775,5776,5776,5777,5777,5778,5778,5778,5779,5779,5780,5780,5780,5780,5781,5781,5781,5782,5782,5782,5782,5783,5783,5783,5783,5783,5784,5784,5784,5784,5784,5784,5785,5785,5785,5785,5785,5785,5785,5785,5786,5786,5786,5786,5786,5786,5786,5786
8,GM09,1677,1678,1679,1679,1680,1681,1682,1682,1683,1683,1684,1684,1685,1685,1686,1686,1686,1687,1687,1687,1688,1688,1688,1689,1689,1689,1689,1690,1690,1690,1690,1690,1690,1691,1691,1691,1691,1691,1691,1691,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694
9,GM10,2537,2540,2543,2546,2548,2551,2554,2556,2559,2561,2564,2566,2569,2571,2573,2575,2577,2579,2581,2582,2584,2586,2587,2588,2590,2591,2592,2593,2594,2595,2597,2597,2598,2599,2600,2601,2602,2602,2603,2604,2604,2605,2605,2606,2606,2607,2607,2608,2608,2609,2609,2609,2610,2610,2610,2611,2611,2611,2612,2612,2612,2612,2613,2613,2613,2613,2613,2613,2614,2614,2614,2614,2614,2614,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616
