id,Country,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24
0,"Washington",1764619,1766247,1767769,1769174,1770451,1771594,1772601,1773473,1774625,1775655,1776573,1777390,1778118,1778771,1779361,1780058,1780670,1781210,1781687,1782109,1782484,1782819,1783216,1783565,1783873,1784147,1784391,1784610,1784808,1785044,1785255,1785445,1785619,1785778,1785925,1786062,1786221,1786367,1786503,1786631,1786751,1786865,1786974,1787094,1787209,1787317,1787421,1787521,1787618,1787711,1787814,1787915,1788013,1788108,1788201,1788292,1788382,1788483,1788583,1788682,1788780,1788878,1788976,1789074,1789187,1789301,1789416,1789533,1789653,1789775,1789900,1790046,1790197,1790354,1790516,1790685,1790861,1791045,1791264,1791494,1791737,1791993,1792265,1792553,1792857,1793222,1793611,1794027,1794471,1794943,1795446,1795980,1796624,1797313,1798046,1798824,1799646,1800511,1801417,1802511,1803657
1,"Illinois",3633077,3636217,3639239,3642150,3644957,3647665,3650279,3652806,3655709,3658451,3661029,3663442,3665692,3667779,3669705,3671690,3673601,3675436,3677194,3678871,3680465,3681973,3683595,3685089,3686470,3687752,3688949,3690070,3691126,3692275,3693365,3694395,3695364,3696272,3697120,3697912,3698756,3699542,3700277,3700969,3701622,3702240,3702824,3703452,3704042,3704598,3705120,3705612,3706076,3706515,3706979,3707419,3707836,3708232,3708609,3708968,3709310,3709670,3710012,3710336,3710645,3710938,3711219,3711487,3711771,3712042,3712302,3712550,3712787,3713015,3713233,3713464,3713685,3713897,3714100,3714296,3714485,3714667,3714860,3715046,3715225,3715397,3715564,3715725,3715881,3716046,3716206,3716361,3716511,3716656,3716798,3716935,3717081,3717222,3717360,3717494,3717625,3717753,3717877,3718009,3718138
2,"California",10942596,10953600,10964246,10974553,10984539,10994219,11003610,11012724,11022536,11031973,11041022,11049673,11057914,11065738,11073135,11080571,11087758,11094702,11101409,11107879,11114115,11120116,11126284,11132150,11137730,11143044,11148112,11152953,11157587,11162358,11166945,11171351,11175580,11179633,11183515,11187232,11191037,11194671,11198148,11201480,11204678,11207750,11210705,11213741,11216656,11219453,11222138,11224716,11227192,11229572,11232019,11234370,11236631,11238810,11240908,11242932,11244885,11246895,11248834,11250704,11252510,11254255,11255942,11257576,11259252,11260874,11262445,11263968,11265444,11266877,11268268,11269698,11271086,11272435,11273745,11275020,11276260,11277469,11278713,11279925,11281106,11282258,11283383,11284481,11285555,11286661,11287742,11288799,11289834,11290847,11291841,11292815,11293820,11294806,11295774,11296725,11297659,11298578,11299483,11300416,11301336
3,"Arizona",2224964,2227198,2229444,2231704,2233978,2236267,2238571,2240893,2243261,2245646,2248047,2250463,2252897,2255347,2257814,2260323,2262848,2265389,2267947,2270519,2273108,2275711,2278354,2281012,2283683,2286368,2289066,2291777,2294500,2297261,2300033,2302816,2305609,2308411,2311222,2314040,2316895,2319757,2322625,2325498,2328376,2331258,2334143,2337061,2339981,2342902,2345823,2348743,2351661,2354577,2357523,2360465,2363401,2366332,2369257,2372173,2375082,2378016,2380940,2383853,2386754,2389643,2392519,2395381,2398263,2401129,2403980,2406812,2409627,2412424,2415202,2417996,2420770,2423522,2426254,2428965,2431653,2434320,2436995,2439646,2442273,2444876,2447454,2450007,2452534,2455066,2457570,2460048,2462500,2464924,2467321,2469691,2472061,2474404,2476718,2479005,2481263,2483494,2485697,2487897,2490068
4,"Massachusetts",1987385,1988757,1990099,1991409,1992683,1993920,1995117,1996271,1997471,1998635,1999762,2000853,2001908,2002928,2003915,2004931,2005913,2006860,2007774,2008657,2009509,2010332,2011176,2011991,2012777,2013535,2014267,2014974,2015657,2016356,2017031,2017681,2018309,2018915,2019501,2020066,2020645,2021204,2021743,2022264,2022767,2023254,2023724,2024206,2024672,2025123,2025559,2025982,2026392,2026789,2027197,2027592,2027976,2028347,2028708,2029059,2029399,2029750,2030091,2030422,2030745,2031060,2031367,2031667,2031976,2032277,2032572,2032860,2033141,2033417,2033688,2033967,2034240,2034509,2034772,2035032,2035286,2035537,2035797,2036052,2036304,2036553,2036799,2037041,2037281,2037530,2037777,2038021,2038263,2038503,2038742,2038979,2039225,2039471,2039715,2039958,2040201,2040442,2040683,2040936,2041188
5,"Wisconsin",1808702,1810578,1812468,1814377,1816306,1818260,1820245,1822263,1824340,1826444,1828579,1830746,1832946,1835180,1837450,1839772,1842129,1844521,1846949,1849413,1851913,1854451,1857044,1859674,1862342,1865048,1867792,1870574,1873394,1876273,1879190,1882145,1885139,1888171,1891241,1894349,1897516,1900721,1903962,1907240,1910555,1913904,1917289,1920732,1924209,1927720,1931263,1934838,1938443,1942079,1945768,1949486,1953230,1957000,1960794,1964612,1968451,1972337,1976242,1980164,1984103,1988056,1992023,1996000,2000016,2004040,2008071,2012107,2016145,2020185,2024224,2028290,2032351,2036406,2040454,2044491,2048518,2052531,2056557,2060567,2064558,2068528,2072477,2076403,2080303,2084207,2088082,2091928,2095743,2099525,2103273,2106987,2110695,2114366,2117998,2121592,2125145,2128658,2132129,2135585,2138997
6,"Texas",7729809,7739710,7749487,7759129,7768621,7777947,7787091,7796031,7805047,7813888,7822550,7831029,7839323,7847429,7855350,7863254,7870966,7878487,7885816,7892956,7899908,7906676,7913404,7919943,7926295,7932462,7938449,7944258,7949893,7955485,7960900,7966142,7971216,7976126,7980876,7985469,7990024,7994423,7998670,8002771,8006729,8010550,8014236,8017891,8021411,8024801,8028066,8031208,8034233,8037144,8040034,8042809,8045473,8048031,8050486,8052841,8055100,8057350,8059505,8061567,8063540,8065427,8067232,8068958,8070684,8072332,8073905,8075405,8076836,8078201,8079503,8080809,8082054,8083241,8084372,8085451,8086479,8087462,8088443,8089379,8090272,8091124,8091938,8092715,8093458,8094194,8094896,8095567,8096208,8096820,8097406,8097966,8098520,8099050,8099556,8100041,8100506,8100951,8101377,8101797,8102200
7,"Nebraska",522491,523023,523565,524119,524683,525259,525845,526441,527060,527690,528333,528987,529652,530329,531018,531731,532454,533189,533934,534690,535457,536233,537035,537846,538667,539495,540332,541176,542027,542904,543786,544673,545563,546455,547350,548245,549169,550092,551015,551935,552853,553767,554676,555612,556542,557465,558380,559286,560184,561071,561981,562879,563765,564638,565497,566342,567172,568020,568852,569668,570469,571255,572024,572777,573541,574288,575019,575734,576432,577114,577780,578453,579108,579748,580372,580980,581573,582151,582732,583297,583849,584386,584910,585420,585917,586416,586902,587375,587836,588285,588722,589148,589576,589994,590402,590800,591188,591567,591937,592308,592671
8,"Utah",1020130,1020781,1021424,1022058,1022683,1023298,1023903,1024497,1025089,1025672,1026245,1026810,1027366,1027912,1028450,1028986,1029514,1030033,1030544,1031047,1031543,1032030,1032516,1032995,1033466,1033930,1034388,1034838,1035282,1035724,1036160,1036589,1037012,1037429,1037840,1038246,1038650,1039048,1039441,1039829,1040211,1040588,1040960,1041331,1041697,1042059,1042415,1042767,1043115,1043458,1043801,1044139,1044473,1044803,1045129,1045452,1045770,1046088,1046403,1046714,1047021,1047325,1047626,1047923,1048220,1048514,1048805,1049093,1049379,1049661,1049940,1050220,1050497,1050771,1051043,1051312,1051579,1051843,1052108,1052370,1052631,1052889,1053144,1053398,1053650,1053902,1054152,1054400,1054647,1054892,1055134,1055376,1055617,1055858,1056096,1056333,1056569,1056803,1057035,1057268,1057500
9,"Oregon",867917,868841,869753,870653,871540,872412,873270,874111,874953,875782,876596,877396,878181,878953,879710,880465,881205,881931,882644,883342,884026,884697,885364,886018,886658,887285,887899,888500,889088,889672,890244,890803,891350,891885,892409,892921,893429,893926,894412,894887,895351,895805,896249,896690,897121,897542,897954,898356,898750,899135,899517,899890,900255,900612,900961,901303,901637,901969,902293,902610,902921,903225,903523,903814,904103,904386,904664,904935,905201,905462,905717,905971,906220,906464,906703,906937,907167,907392,907617,907837,908053,908265,908473,908678,908879,909079,909276,909469,909659,909846,910029,910210,910390,910568,910742,910914,911083,911250,911414,911578,911739
