forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,point,NA,28060
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.01,17812
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.025,18575
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.05,21968
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.1,24064
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.15,24647
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.2,25821
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.25,27530
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.3,27986
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.35,27987
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.4,27988
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.45,27988
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.5,28060
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.55,28288
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.6,28727
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.65,30577
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.7,31109
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.75,33205
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.8,33559
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.85,34892
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.9,35128
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.95,35128
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.975,35128
2022-08-17,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.99,35128
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,point,NA,4357279
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.01,4347031
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.025,4347794
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.05,4351187
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.1,4353283
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.15,4353866
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.2,4355040
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.25,4356749
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.3,4357205
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.35,4357206
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.4,4357207
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.45,4357207
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.5,4357279
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.55,4357507
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.6,4357946
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.65,4359796
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.7,4360328
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.75,4362424
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.8,4362778
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.85,4364111
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.9,4364347
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.95,4364347
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.975,4364347
2022-08-17,1 wk ahead cum case,2022-08-20,GM01,GM01,quantile,0.99,4364347
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,point,NA,21174
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.01,9504
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.025,11509
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.05,11796
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.1,14273
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.15,17663
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.2,17811
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.25,18739
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.3,19589
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.35,20045
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.4,20119
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.45,20494
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.5,21174
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.55,21502
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.6,22940
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.65,23697
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.7,24029
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.75,24951
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.8,25606
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.85,26989
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.9,28224
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.95,28689
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.975,29118
2022-08-17,2 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.99,29464
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,point,NA,4378453
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.01,4366783
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.025,4368788
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.05,4369075
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.1,4371552
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.15,4374942
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.2,4375090
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.25,4376018
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.3,4376868
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.35,4377324
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.4,4377398
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.45,4377773
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.5,4378453
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.55,4378781
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.6,4380219
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.65,4380976
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.7,4381308
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.75,4382230
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.8,4382885
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.85,4384268
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.9,4385503
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.95,4385968
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.975,4386397
2022-08-17,2 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.99,4386743
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,point,NA,16293
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.01,4782
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.025,6787
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.05,7073
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.1,9175
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.15,9766
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.2,10967
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.25,13089
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.3,14061
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.35,14964
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.4,15384
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.45,15744
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.5,16293
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.55,16817
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.6,17901
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.65,18246
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.7,18281
2022-08-17,3 wk ahead inc case,2022-09-03,GM01,GM01,quantile,0.75,18479
