id,Country,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23
10,"Florida",2262598,2266763,2270821,2274785,2278647,2282412,2286086,2289667,2293160,2296564,2299889,2303128,2306270,2309314,2312258,2315109,2317869,2320540,2323124,2325622,2328037,2330368,2332618,2334786,2336874,2338882,2340811,2342664,2344441,2346146,2347780,2349346,2350844,2352277,2353645,2354952,2356198,2357385,2358515,2359591,2360612,2361583,2362504,2363377,2364204,2364986,2365727,2366426,2367086,2367708,2368294,2368846,2369365,2369852,2370309,2370738,2371140,2371516,2371868,2372196,2372503,2372789,2373055,2373302,2373532,2373745,2373943,2374127,2374297,2374454,2374598,2374732,2374855,2374969,2375073,2375168,2375256,2375337,2375410,2375477,2375539,2375595,2375646,2375692,2375734,2375773,2375807,2375839,2375867,2375892,2375916,2375936,2375955,2375972,2375987,2376000,2376012,2376023,2376032,2376041,2376049,2376055,2376061,2376066,2376071,2376075,2376079,2376082,2376085,2376087,2376089,2376091,2376093,2376094,2376095,2376096,2376097,2376098,2376099,2376099,2376100,2376100,2376101,2376101,2376101,2376102,2376102,2376102,2376102,2376102,2376102,2376102,2376102,2376102,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103,2376103
11,"New York",2066989,2069647,2072224,2074725,2077148,2079486,2081734,2083886,2085946,2087921,2089814,2091624,2093350,2094994,2096556,2098039,2099446,2100779,2102039,2103229,2104350,2105406,2106398,2107329,2108202,2109018,2109780,2110491,2111153,2111769,2112340,2112869,2113359,2113811,2114228,2114612,2114965,2115288,2115585,2115856,2116104,2116329,2116534,2116721,2116890,2117043,2117181,2117305,2117418,2117518,2117609,2117690,2117762,2117826,2117884,2117935,2117980,2118020,2118056,2118087,2118114,2118139,2118160,2118178,2118194,2118209,2118221,2118231,2118241,2118249,2118256,2118261,2118267,2118271,2118275,2118278,2118280,2118283,2118285,2118286,2118288,2118289,2118290,2118291,2118291,2118292,2118292,2118293,2118293,2118293,2118294,2118294,2118294,2118294,2118294,2118294,2118294,2118294,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295,2118295
12,"Rhode Island",149577,149783,149982,150177,150368,150555,150739,150918,151092,151263,151427,151583,151733,151877,152017,152152,152284,152411,152534,152653,152768,152877,152983,153084,153180,153272,153361,153446,153527,153605,153680,153751,153819,153884,153945,154004,154059,154112,154162,154210,154255,154298,154338,154376,154412,154446,154478,154509,154537,154564,154589,154612,154634,154655,154674,154692,154709,154725,154739,154753,154766,154777,154788,154798,154808,154816,154824,154832,154838,154845,154850,154856,154860,154865,154869,154872,154876,154879,154882,154884,154887,154889,154891,154892,154894,154895,154896,154898,154899,154899,154900,154901,154902,154902,154903,154903,154904,154904,154904,154904,154905,154905,154905,154905,154905,154905,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906,154906
13,"Georgia",1108317,1109504,1110676,1111839,1112986,1114117,1115234,1116335,1117423,1118499,1119565,1120618,1121653,1122670,1123668,1124649,1125613,1126558,1127487,1128397,1129290,1130165,1131023,1131862,1132682,1133484,1134266,1135029,1135772,1136497,1137202,1137889,1138557,1139207,1139837,1140450,1141043,1141619,1142175,1142714,1143235,1143739,1144225,1144694,1145146,1145582,1146001,1146404,1146792,1147164,1147522,1147864,1148192,1148507,1148807,1149094,1149369,1149630,1149880,1150117,1150344,1150559,1150763,1150957,1151141,1151315,1151481,1151637,1151784,1151924,1152055,1152179,1152296,1152405,1152509,1152605,1152696,1152781,1152861,1152936,1153005,1153070,1153131,1153187,1153240,1153289,1153334,1153376,1153415,1153451,1153485,1153515,1153544,1153570,1153594,1153616,1153637,1153655,1153673,1153688,1153703,1153716,1153728,1153738,1153748,1153757,1153765,1153773,1153779,1153785,1153791,1153796,1153800,1153804,1153808,1153811,1153814,1153816,1153818,1153820,1153822,1153824,1153825,1153827,1153828,1153829,1153829,1153830,1153831,1153831,1153832,1153832,1153833,1153833,1153833,1153834,1153834,1153834,1153834,1153834,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835,1153835
14,"New Hampshire",96337,96537,96732,96924,97113,97294,97471,97641,97806,97965,98119,98266,98408,98543,98673,98797,98915,99027,99134,99235,99331,99421,99506,99586,99661,99732,99797,99859,99916,99969,100019,100064,100106,100145,100181,100214,100244,100272,100297,100320,100340,100359,100376,100392,100405,100418,100429,100439,100448,100456,100463,100469,100474,100479,100484,100487,100491,100493,100496,100498,100500,100502,100503,100504,100505,100506,100507,100507,100508,100508,100509,100509,100509,100510,100510,100510,100510,100510,100510,100510,100510,100510,100510,100510,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511,100511
15,"North Carolina",980498,982125,983729,985326,986931,988512,990079,991632,993171,994698,996194,997642,999082,1000506,1001914,1003308,1004686,1006050,1007396,1008717,1010015,1011291,1012543,1013772,1014977,1016161,1017327,1018474,1019599,1020704,1021785,1022844,1023879,1024889,1025875,1026838,1027779,1028698,1029594,1030469,1031321,1032151,1032959,1033743,1034505,1035244,1035960,1036655,1037329,1037981,1038613,1039224,1039815,1040385,1040935,1041466,1041976,1042468,1042941,1043396,1043833,1044253,1044656,1045042,1045411,1045765,1046103,1046426,1046735,1047029,1047309,1047576,1047830,1048072,1048301,1048519,1048725,1048921,1049106,1049281,1049446,1049602,1049749,1049888,1050019,1050141,1050256,1050365,1050466,1050561,1050650,1050733,1050810,1050883,1050950,1051013,1051071,1051125,1051175,1051222,1051265,1051305,1051341,1051375,1051407,1051435,1051462,1051486,1051508,1051528,1051547,1051564,1051579,1051593,1051606,1051618,1051628,1051638,1051647,1051654,1051661,1051668,1051673,1051678,1051683,1051687,1051691,1051694,1051697,1051699,1051701,1051703,1051705,1051707,1051708,1051709,1051710,1051711,1051712,1051713,1051713,1051714,1051714,1051715,1051715,1051715,1051716,1051716,1051716,1051716,1051716,1051716,1051716,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717,1051717
16,"New Jersey",1006905,1008267,1009571,1010818,1012015,1013158,1014251,1015294,1016293,1017251,1018172,1019057,1019898,1020698,1021457,1022178,1022863,1023513,1024129,1024713,1025266,1025789,1026283,1026751,1027191,1027607,1027997,1028365,1028710,1029034,1029337,1029622,1029888,1030137,1030369,1030586,1030788,1030976,1031151,1031313,1031464,1031604,1031733,1031853,1031964,1032066,1032160,1032246,1032326,1032399,1032466,1032528,1032584,1032636,1032683,1032726,1032765,1032801,1032833,1032862,1032889,1032913,1032935,1032954,1032972,1032988,1033003,1033016,1033027,1033038,1033047,1033055,1033063,1033069,1033075,1033080,1033085,1033089,1033093,1033096,1033099,1033101,1033103,1033105,1033107,1033108,1033110,1033111,1033112,1033113,1033113,1033114,1033115,1033115,1033116,1033116,1033116,1033116,1033117,1033117,1033117,1033117,1033117,1033117,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118,1033118
17,"Colorado",520816,522297,523756,525195,526610,527993,529344,530655,531938,533188,534402,535581,536721,537823,538887,539913,540901,541849,542759,543630,544462,545256,546013,546732,547416,548063,548675,549254,549799,550313,550795,551247,551670,552066,552435,552778,553097,553393,553667,553921,554155,554370,554567,554749,554915,555066,555205,555330,555445,555548,555642,555727,555803,555871,555933,555988,556037,556081,556120,556155,556185,556212,556236,556257,556276,556292,556306,556319,556329,556339,556347,556354,556360,556365,556369,556373,556376,556379,556381,556383,556385,556387,556388,556389,556390,556390,556391,556391,556392,556392,556392,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393,556393
18,"Maryland",452035,452696,453333,453947,454540,455112,455664,456198,456716,457217,457702,458172,458623,459056,459469,459865,460245,460609,460958,461292,461612,461918,462212,462491,462758,463013,463254,463484,463702,463910,464106,464293,464470,464638,464796,464946,465088,465222,465347,465466,465577,465682,465781,465873,465960,466041,466117,466188,466254,466316,466374,466428,466478,466524,466567,466608,466645,466679,466711,466740,466767,466792,466815,466837,466856,466874,466890,466905,466919,466931,466943,466953,466963,466972,466979,466987,466993,466999,467004,467009,467013,467017,467021,467024,467026,467029,467031,467033,467035,467037,467038,467039,467040,467041,467042,467043,467044,467044,467045,467045,467046,467046,467046,467047,467047,467047,467047,467047,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048,467048
19,"Nevada",317980,318369,318759,319147,319532,319915,320296,320675,321052,321426,321797,322163,322524,322881,323233,323581,323924,324261,324593,324919,325239,325553,325861,326162,326456,326744,327024,327298,327565,327824,328076,328321,328559,328789,329012,329228,329436,329637,329831,330018,330198,330371,330537,330696,330849,330995,331134,331268,331395,331516,331632,331741,331846,331944,332038,332127,332211,332290,332365,332435,332501,332564,332622,332677,332728,332777,332821,332863,332902,332939,332973,333004,333033,333060,333085,333108,333129,333149,333167,333184,333199,333213,333226,333237,333248,333258,333266,333274,333282,333288,333294,333300,333304,333309,333313,333316,333320,333322,333325,333327,333329,333331,333333,333334,333335,333336,333337,333338,333339,333340,333340,333341,333341,333341,333342,333342,333342,333343,333343,333343,333343,333343,333343,333343,333343,333343,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344,333344
20,"Tennessee",852841,853648,854446,855229,855981,856711,857420,858110,858783,859435,860066,860673,861259,861823,862367,862889,863390,863870,864329,864767,865185,865583,865961,866320,866661,866983,867288,867576,867847,868102,868342,868567,868777,868974,869158,869329,869489,869637,869775,869902,870020,870128,870229,870321,870406,870483,870555,870620,870679,870733,870782,870827,870867,870904,870937,870967,870994,871018,871040,871059,871076,871092,871105,871118,871128,871138,871146,871154,871160,871166,871171,871176,871179,871183,871186,871188,871191,871192,871194,871195,871197,871198,871199,871199,871200,871201,871201,871201,871202,871202,871202,871202,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203,871203
21,"Hawaii",34469,34571,34672,34774,34874,34974,35074,35174,35274,35375,35476,35578,35679,35781,35881,35980,36078,36176,36273,36369,36465,36561,36656,36750,36844,36936,37027,37116,37205,37292,37377,37462,37546,37628,37709,37788,37866,37943,38017,38090,38162,38232,38300,38367,38432,38495,38557,38617,38675,38732,38787,38840,38891,38941,38989,39036,39080,39124,39165,39205,39244,39281,39316,39350,39383,39414,39443,39471,39498,39524,39549,39572,39594,39615,39634,39653,39671,39687,39703,39717,39731,39744,39756,39768,39779,39788,39798,39806,39814,39822,39829,39835,39841,39846,39851,39856,39860,39864,39868,39871,39874,39877,39879,39881,39883,39885,39887,39888,39890,39891,39892,39893,39894,39895,39895,39896,39896,39897,39897,39898,39898,39898,39898,39899,39899,39899,39899,39899,39899,39899,39899,39899,39899,39899,39899,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900
22,"Indiana",727764,728895,730030,731171,732316,733459,734596,735727,736857,737981,739097,740204,741300,742383,743452,744507,745545,746567,747569,748552,749513,750453,751371,752264,753134,753979,754798,755592,756359,757099,757813,758500,759160,759793,760399,760978,761532,762059,762560,763037,763488,763916,764320,764701,765060,765398,765715,766012,766290,766549,766791,767016,767225,767418,767598,767763,767916,768057,768186,768304,768412,768512,768602,768684,768759,768826,768888,768943,768993,769038,769078,769114,769146,769175,769201,769224,769244,769262,769278,769291,769304,769314,769324,769332,769339,769345,769351,769355,769360,769363,769366,769369,769371,769373,769374,769376,769377,769378,769379,769379,769380,769380,769381,769381,769381,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769382,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383,769383
23,"Kentucky",448215,448837,449461,450089,450719,451350,451983,452616,453250,453885,454521,455155,455785,456411,457034,457654,458271,458884,459492,460095,460693,461284,461869,462447,463018,463581,464135,464681,465218,465746,466264,466773,467272,467761,468239,468707,469163,469609,470044,470467,470879,471279,471668,472045,472411,472766,473109,473440,473760,474069,474367,474653,474929,475194,475448,475692,475925,476149,476363,476567,476761,476947,477123,477291,477451,477602,477746,477881,478010,478131,478246,478353,478455,478551,478640,478724,478803,478877,478946,479010,479070,479126,479178,479227,479272,479313,479352,479387,479420,479450,479478,479504,479527,479549,479568,479586,479603,479618,479632,479644,479655,479666,479675,479683,479691,479698,479704,479709,479714,479718,479722,479726,479729,479732,479734,479736,479738,479740,479742,479743,479744,479745,479746,479747,479747,479748,479748,479749,479749,479750,479750,479750,479750,479750,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751,479751
24,"Minnesota",585677,587121,588548,589959,591356,592734,594085,595405,596697,597961,599195,600398,601569,602705,603806,604873,605903,606898,607856,608777,609661,610508,611319,612093,612832,613535,614202,614836,615435,616002,616537,617040,617514,617958,618375,618764,619127,619466,619780,620072,620343,620593,620824,621037,621233,621412,621576,621727,621864,621989,622102,622205,622298,622382,622458,622526,622587,622642,622691,622734,622773,622808,622838,622865,622889,622910,622929,622945,622959,622971,622982,622991,622999,623006,623012,623017,623022,623026,623029,623032,623034,623036,623038,623039,623040,623041,623042,623043,623043,623044,623044,623045,623045,623045,623045,623045,623045,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046,623046
25,"Oklahoma",449041,449181,449315,449443,449560,449672,449777,449876,449970,450059,450142,450219,450291,450359,450423,450482,450537,450588,450635,450679,450720,450758,450792,450824,450854,450881,450906,450929,450950,450969,450986,451002,451016,451029,451041,451052,451062,451070,451078,451085,451092,451097,451103,451107,451111,451115,451118,451121,451123,451126,451128,451129,451131,451132,451134,451135,451135,451136,451137,451138,451138,451138,451139,451139,451140,451140,451140,451140,451140,451140,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141,451141
26,"Pennsylvania",1170729,1173453,1176116,1178720,1181258,1183724,1186122,1188456,1190726,1192935,1195082,1197165,1199181,1201131,1203016,1204836,1206591,1208284,1209914,1211481,1212988,1214434,1215821,1217151,1218423,1219640,1220801,1221909,1222965,1223970,1224926,1225834,1226695,1227511,1228283,1229014,1229703,1230354,1230967,1231543,1232086,1232594,1233071,1233518,1233936,1234327,1234691,1235030,1235346,1235640,1235912,1236165,1236399,1236615,1236815,1236999,1237168,1237324,1237467,1237599,1237719,1237829,1237930,1238021,1238105,1238181,1238249,1238312,1238369,1238420,1238466,1238507,1238545,1238578,1238609,1238636,1238660,1238681,1238701,1238718,1238733,1238746,1238758,1238769,1238778,1238786,1238793,1238800,1238805,1238810,1238814,1238818,1238821,1238824,1238826,1238829,1238830,1238832,1238833,1238834,1238835,1238836,1238837,1238837,1238838,1238838,1238839,1238839,1238839,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238840,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841,1238841
27,"South Carolina",583373,584093,584807,585520,586230,586936,587633,588319,588996,589664,590321,590967,591601,592222,592829,593421,594000,594563,595111,595643,596158,596657,597140,597605,598054,598485,598900,599298,599678,600042,600390,600721,601036,601336,601619,601888,602142,602382,602608,602821,603021,603208,603383,603547,603700,603842,603974,604097,604211,604316,604413,604502,604585,604660,604730,604793,604851,604904,604952,604995,605035,605071,605103,605132,605159,605182,605203,605222,605239,605254,605267,605279,605290,605299,605307,605315,605321,605326,605331,605336,605339,605342,605345,605348,605350,605352,605353,605354,605356,605356,605357,605358,605359,605359,605360,605360,605360,605360,605361,605361,605361,605361,605361,605361,605361,605361,605361,605361,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362,605362
