id,Country,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10
0,Afghanistan,61455,61631,61805,61978,62152,62325,62497,62668,62839,63009,63177,63341,63506,63666,63825,63981,64134,64286,64432,64577,64718,64855,64988,65118,65243,65364,65480,65592,65698,65800,65896,65986,66070,66147,66219,66284,66341,66391,66433,66467,66493,66511,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517,66517
1,Albania,131577,131642,131702,131760,131817,131869,131921,131969,132015,132058,132101,132142,132180,132217,132252,132285,132317,132347,132374,132401,132426,132452,132476,132498,132520,132539,132559,132577,132594,132611,132625,132641,132655,132669,132682,132693,132705,132716,132728,132737,132746,132755,132763,132771,132779,132787,132794,132799,132806,132812,132817,132822,132828,132832,132837,132842,132845,132849,132853,132857,132860,132863,132867,132869,132871,132874,132875,132877,132881,132882,132883,132885,132887,132888,132890,132891,132893,132894,132895,132895,132896,132897,132897,132898,132899,132899,132900,132900,132901,132902,132903,132903,132903,132903,132903,132903
2,Algeria,123692,123897,124101,124307,124510,124713,124910,125101,125287,125469,125645,125817,125983,126143,126297,126446,126589,126725,126856,126978,127095,127206,127309,127405,127495,127576,127653,127720,127781,127833,127877,127913,127942,127964,127976,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980,127980
3,Andorra,13390,13410,13431,13451,13471,13490,13507,13522,13540,13555,13570,13587,13602,13615,13629,13643,13656,13666,13680,13689,13700,13710,13719,13727,13736,13745,13753,13759,13767,13774,13780,13786,13792,13798,13804,13808,13813,13818,13821,13826,13830,13832,13835,13837,13840,13843,13846,13849,13850,13852,13854,13856,13859,13859,13860,13863,13863,13863,13864,13866,13866,13866,13866,13867,13867,13867,13867,13868,13868,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869,13869
4,Angola,28201,28377,28553,28729,28906,29083,29259,29434,29611,29788,29964,30140,30316,30492,30668,30844,31020,31195,31371,31547,31722,31897,32073,32248,32422,32598,32772,32946,33121,33294,33468,33640,33812,33983,34152,34321,34489,34655,34820,34984,35147,35308,35469,35629,35787,35943,36099,36252,36404,36556,36706,36853,37001,37146,37289,37430,37572,37710,37846,37983,38115,38247,38377,38506,38631,38756,38879,38999,39117,39233,39347,39460,39569,39677,39783,39886,39987,40085,40182,40276,40367,40456,40542,40625,40707,40784,40861,40933,41002,41071,41138,41203,41266,41328,41388,41446
5,Antigua and Barbuda,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
6,Argentina,3118134,3134993,3151392,3167340,3182951,3198295,3213361,3228141,3242596,3256746,3270573,3284039,3297081,3309741,3322059,3334106,3345876,3357395,3368693,3379769,3390592,3401150,3411434,3421451,3431203,3440696,3449953,3458997,3467847,3476510,3484985,3493270,3501365,3509261,3516956,3524458,3531772,3538911,3545884,3552702,3559373,3565900,3572285,3578529,3584627,3590585,3596403,3602084,3607637,3613066,3618353,3623501,3628513,3633393,3638142,3642761,3647254,3651622,3655881,3660043,3664116,3668100,3672000,3675818,3679554,3683213,3686796,3690305,3693741,3697098,3700366,3703548,3706647,3709665,3712603,3715462,3718248,3720958,3723597,3726165,3728666,3731100,3733468,3735774,3738017,3740202,3742327,3744396,3746408,3748367,3750273,3752127,3753932,3755687,3757396,3759058
7,Armenia,218681,218981,219256,219510,219743,219962,220169,220362,220545,220714,220874,221021,221155,221273,221379,221476,221564,221643,221716,221780,221840,221891,221937,221976,222009,222036,222060,222077,222091,222102,222109,222112,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113,222113
8,Australia,29906,29914,29920,29924,29926,29928,29930,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931,29931
9,Austria,628817,630049,631247,632413,633545,634639,635680,636680,637648,638582,639484,640350,641181,641980,642747,643486,644195,644875,645529,646154,646753,647327,647877,648404,648905,649386,649844,650282,650699,651097,651474,651834,652175,652499,652805,653098,653373,653633,653876,654109,654326,654529,654722,654898,655064,655216,655356,655486,655605,655711,655810,655898,655975,656044,656105,656157,656200,656238,656264,656287,656300,656309,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310,656310
