forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,point,NA,6531
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.01,1868
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.025,1929
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.05,2013
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.1,2800
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.15,2935
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.2,3419
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.25,4444
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.3,5171
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.35,5902
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.4,6209
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.45,6333
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.5,6531
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.55,6603
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.6,7247
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.65,7552
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.7,8135
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.75,8746
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.8,9507
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.85,10516
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.9,10967
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.95,15068
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.975,19683
2022-01-09,1 wk ahead inc case,2022-01-15,PL72,PL72,quantile,0.99,21528
2022-01-09,1 wk ahead cum case,2022-01-15,PL72,PL72,point,NA,317801
