id,Country,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27
0,Afghanistan,156812,156866,156924,156986,157053,157124,157201,157283,157373,157469,157573,157686,157807,157938,158079,158233,158398,158578,158772,158982,159211,159458,159727,160018,160334,160678,161052,161458,161900,162381,162905,163476,164098,164776,165515,166322,167203,168165,169217,170366,171623,172998,174504,176152,177958,179937,182106,184486,187097,189964,193112,196571,200372,204551,209148,214206,219774,225904,232658,240099,248302,257346,267323,278330,290478,303889,318699,335055,353126,373093,395160,419551,446514,476322,509278,545713,585992,630518,679730,734110,794184,860524,933752,1014540,1103612,1201746,1309769,1428563,1559050,1702199,1859009,2030501,2217705,2421641,2643298,2883607,3143416,3423447,3724271,4046259,4389546
1,Albania,195523,196039,196553,197063,197571,198076,198580,199082,199583,200080,200574,201065,201553,202038,202519,202997,203471,203941,204407,204868,205325,205777,206225,206668,207106,207538,207966,208388,208804,209215,209621,210020,210414,210802,211184,211560,211930,212294,212651,213003,213348,213687,214019,214345,214665,214979,215286,215587,215882,216171,216453,216729,216999,217262,217520,217771,218016,218256,218489,218717,218938,219154,219365,219569,219768,219962,220150,220333,220511,220684,220851,221014,221171,221324,221472,221616,221755,221889,222019,222145,222267,222385,222498,222608,222714,222816,222915,223010,223102,223190,223275,223357,223436,223512,223585,223655,223723,223788,223850,223909,223967
2,Algeria,208695,208834,208975,209118,209264,209412,209563,209717,209874,210033,210195,210361,210529,210700,210874,211051,211232,211416,211603,211793,211987,212184,212385,212590,212798,213009,213225,213444,213667,213894,214125,214360,214599,214843,215091,215343,215599,215860,216126,216396,216671,216951,217235,217524,217819,218119,218423,218733,219049,219369,219696,220028,220365,220709,221058,221413,221775,222142,222516,222896,223283,223676,224075,224482,224895,225316,225743,226178,226620,227069,227526,227991,228463,228943,229431,229928,230432,230945,231466,231996,232535,233083,233640,234205,234781,235365,235959,236563,237177,237800,238434,239078,239733,240398,241074,241761,242459,243168,243888,244620,245364
3,Andorra,16086,16133,16182,16233,16287,16345,16405,16470,16539,16612,16689,16770,16857,16948,17044,17145,17252,17364,17482,17606,17735,17871,18013,18160,18314,18474,18641,18813,18991,19175,19364,19559,19759,19963,20172,20385,20602,20821,21043,21268,21493,21720,21947,22174,22400,22625,22848,23069,23286,23500,23711,23917,24118,24314,24505,24690,24869,25042,25210,25371,25525,25673,25815,25951,26081,26204,26321,26433,26539,26639,26734,26824,26909,26989,27064,27135,27202,27265,27324,27380,27432,27481,27527,27569,27610,27647,27682,27715,27746,27775,27801,27826,27850,27872,27892,27911,27928,27945,27960,27975,27988
4,Angola,64997,65012,65026,65039,65051,65063,65073,65083,65091,65100,65107,65114,65120,65126,65132,65136,65141,65145,65149,65153,65156,65159,65161,65164,65166,65168,65170,65172,65173,65175,65176,65177,65178,65179,65180,65181,65182,65182,65183,65183,65184,65184,65185,65185,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186,65186
5,Antigua and Barbuda,4131,4134,4137,4140,4142,4145,4147,4150,4152,4154,4156,4158,4159,4161,4162,4164,4165,4166,4168,4169,4170,4171,4171,4172,4173,4174,4174,4175,4176,4176,4177,4177,4177,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178
6,Argentina,5313607,5314935,5316259,5317575,5318882,5320176,5321456,5322719,5323962,5325187,5326392,5327577,5328739,5329877,5330991,5332080,5333143,5334178,5335186,5336166,5337117,5338039,5338931,5339794,5340626,5341467,5342338,5343186,5344012,5344817,5345599,5346359,5347097,5347813,5348506,5349178,5349828,5350456,5351062,5351647,5352211,5352754,5353277,5353779,5354261,5354724,5355168,5355593,5355999,5356387,5356758,5357111,5357448,5357769,5358073,5358363,5358638,5358898,5359144,5359378,5359598,5359806,5360002,5360186,5360360,5360523,5360676,5360819,5360954,5361079,5361197,5361306,5361408,5361503,5361591,5361673,5361749,5361819,5361884,5361945,5362000,5362051,5362098,5362141,5362181,5362218,5362251,5362281,5362309,5362334,5362358,5362379,5362398,5362415,5362431,5362445,5362457,5362469,5362479,5362489,5362497
7,Armenia,332713,333576,334406,335211,335994,336758,337505,338237,338953,339649,340327,340987,341629,342255,342865,343457,344033,344592,345135,345663,346175,346671,347153,347619,348071,348509,348933,349343,349740,350123,350494,350852,351198,351532,351854,352165,352465,352753,353032,353300,353558,353806,354045,354275,354495,354708,354912,355107,355295,355475,355648,355814,355973,356125,356271,356410,356544,356672,356794,356911,357023,357129,357231,357328,357421,357510,357594,357674,357751,357824,357894,357960,358023,358083,358139,358194,358245,358294,358340,358384,358426,358466,358503,358539,358573,358604,358635,358663,358690,358716,358740,358763,358785,358805,358824,358843,358860,358876,358891,358905,358919
8,Australia,196977,198118,199236,200332,201403,202449,203468,204457,205414,206343,207244,208117,208961,209777,210563,211321,212051,212753,213428,214075,214696,215291,215860,216404,216924,217419,217891,218340,218767,219172,219557,219921,220266,220592,220900,221190,221464,221721,221964,222191,222405,222605,222792,222967,223130,223282,223425,223557,223680,223794,223899,223997,224088,224172,224249,224320,224386,224447,224502,224553,224600,224642,224681,224717,224749,224779,224806,224830,224853,224873,224891,224907,224922,224936,224948,224959,224968,224977,224985,224992,224998,225004,225009,225013,225017,225021,225024,225027,225029,225031,225033,225035,225036,225037,225039,225040,225040,225041,225042,225042,225043
9,Austria,1027274,1040830,1054435,1068030,1081556,1094962,1108203,1121236,1134021,1146478,1158563,1170237,1181466,1192223,1202480,1212219,1221421,1230080,1238193,1245762,1252792,1259295,1265283,1270775,1275791,1280352,1284482,1288207,1291552,1294543,1297206,1299568,1301654,1303487,1305093,1306492,1307707,1308756,1309659,1310432,1311091,1311650,1312122,1312519,1312851,1313128,1313357,1313545,1313700,1313826,1313928,1314010,1314076,1314129,1314171,1314203,1314229,1314249,1314264,1314276,1314285,1314292,1314297,1314301,1314303,1314305,1314307,1314308,1314309,1314309,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310,1314310
