id,Country,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09
10,"Florida",2196502,2202472,2208401,2214317,2220187,2225951,2231631,2237224,2242732,2248146,2253463,2258670,2263760,2268732,2273583,2278310,2282908,2287375,2291706,2295900,2299956,2303873,2307649,2311284,2314779,2318132,2321346,2324421,2327359,2330161,2332830,2335368,2337778,2340062,2342223,2344266,2346193,2348008,2349715,2351318,2352820,2354226,2355539,2356764,2357905,2358966,2359950,2360862,2361705,2362484,2363202,2363863,2364470,2365026,2365536,2366002,2366426,2366813,2367165,2367484,2367773,2368034,2368269,2368482,2368673,2368844,2368997,2369134,2369257,2369366,2369462,2369548,2369624,2369692,2369751,2369803,2369849,2369889,2369924,2369955,2369981,2370005,2370025,2370042,2370057,2370070,2370081,2370091,2370099,2370106,2370112,2370117,2370121,2370125,2370128,2370131,2370133,2370135,2370136,2370138,2370139,2370139,2370140,2370141,2370141,2370142,2370142,2370142,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143,2370143
11,"New York",2022891,2028051,2033072,2037960,2042709,2047328,2051830,2056226,2060523,2064732,2068854,2072885,2076813,2080621,2084304,2087870,2091326,2094678,2097929,2101087,2104153,2107129,2110013,2112805,2115504,2118108,2120618,2123035,2125364,2127607,2129768,2131850,2133854,2135783,2137636,2139414,2141120,2142753,2144316,2145811,2147241,2148607,2149912,2151158,2152347,2153480,2154559,2155585,2156561,2157488,2158367,2159200,2159990,2160738,2161446,2162115,2162747,2163344,2163907,2164437,2164936,2165405,2165846,2166260,2166648,2167012,2167352,2167671,2167969,2168247,2168506,2168748,2168973,2169182,2169377,2169557,2169724,2169879,2170023,2170155,2170278,2170391,2170495,2170591,2170679,2170759,2170834,2170902,2170964,2171021,2171073,2171120,2171163,2171202,2171238,2171270,2171300,2171326,2171350,2171372,2171391,2171409,2171425,2171439,2171451,2171463,2171473,2171482,2171490,2171497,2171504,2171509,2171514,2171519,2171523,2171526,2171529,2171532,2171534,2171536,2171538,2171539,2171541,2171542,2171543,2171544,2171545,2171545,2171546,2171546,2171547,2171547,2171547,2171548,2171548,2171548,2171548,2171548,2171548,2171548,2171548,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549,2171549
12,"Rhode Island",146324,146655,146991,147331,147672,148008,148340,148669,148997,149323,149646,149964,150278,150588,150892,151191,151484,151772,152053,152327,152595,152856,153109,153355,153593,153824,154047,154262,154469,154668,154859,155042,155217,155384,155544,155696,155841,155978,156108,156231,156347,156456,156559,156656,156747,156831,156911,156985,157054,157118,157178,157233,157284,157331,157374,157414,157450,157484,157515,157542,157568,157591,157612,157631,157648,157664,157678,157690,157702,157712,157721,157729,157736,157742,157748,157753,157757,157761,157765,157768,157770,157772,157774,157776,157778,157779,157780,157781,157782,157782,157783,157783,157784,157784,157785,157785,157785,157785,157785,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786,157786
13,"Georgia",1091339,1092780,1094215,1095652,1097080,1098490,1099885,1101267,1102637,1103991,1105328,1106644,1107939,1109211,1110461,1111686,1112886,1114058,1115203,1116320,1117407,1118464,1119491,1120487,1121451,1122383,1123282,1124150,1124985,1125788,1126559,1127298,1128005,1128680,1129325,1129939,1130523,1131078,1131604,1132102,1132573,1133018,1133436,1133830,1134201,1134548,1134873,1135176,1135460,1135724,1135970,1136198,1136409,1136605,1136786,1136952,1137106,1137247,1137377,1137495,1137603,1137702,1137793,1137874,1137949,1138016,1138077,1138132,1138182,1138226,1138266,1138302,1138334,1138363,1138388,1138411,1138431,1138449,1138465,1138479,1138491,1138502,1138511,1138519,1138526,1138533,1138538,1138543,1138547,1138550,1138553,1138556,1138558,1138560,1138562,1138563,1138564,1138565,1138566,1138567,1138568,1138568,1138568,1138569,1138569,1138569,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570,1138570
14,"New Hampshire",93231,93572,93906,94234,94555,94868,95175,95473,95764,96048,96324,96593,96854,97107,97352,97589,97818,98040,98253,98459,98657,98847,99030,99205,99373,99534,99687,99833,99973,100106,100232,100352,100466,100573,100675,100771,100862,100948,101028,101104,101175,101241,101303,101361,101416,101466,101513,101557,101597,101635,101670,101702,101732,101759,101784,101807,101828,101848,101865,101882,101896,101910,101922,101933,101943,101952,101960,101967,101974,101980,101985,101990,101994,101998,102001,102004,102007,102009,102011,102013,102015,102016,102018,102019,102020,102020,102021,102022,102022,102023,102023,102024,102024,102024,102024,102024,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025,102025
15,"North Carolina",956932,958960,960991,963006,964975,966933,968872,970790,972695,974574,976425,978244,980036,981796,983524,985219,986877,988498,990080,991623,993126,994588,996007,997384,998718,1000007,1001253,1002454,1003610,1004723,1005791,1006815,1007795,1008732,1009627,1010479,1011290,1012060,1012791,1013483,1014138,1014756,1015338,1015886,1016400,1016883,1017335,1017758,1018152,1018519,1018861,1019178,1019472,1019744,1019995,1020227,1020440,1020636,1020815,1020980,1021130,1021267,1021391,1021505,1021607,1021700,1021784,1021860,1021928,1021990,1022045,1022094,1022138,1022177,1022211,1022242,1022270,1022294,1022315,1022334,1022350,1022365,1022377,1022388,1022398,1022406,1022413,1022420,1022425,1022430,1022434,1022437,1022440,1022443,1022445,1022446,1022448,1022449,1022450,1022451,1022452,1022453,1022453,1022454,1022454,1022454,1022455,1022455,1022455,1022455,1022455,1022455,1022455,1022455,1022455,1022455,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456,1022456
16,"New Jersey",993414,996611,999752,1002839,1005876,1008877,1011844,1014779,1017681,1020556,1023399,1026202,1028951,1031646,1034289,1036882,1039430,1041935,1044399,1046823,1049206,1051545,1053837,1056081,1058274,1060416,1062507,1064548,1066542,1068489,1070390,1072245,1074054,1075815,1077528,1079192,1080808,1082375,1083895,1085368,1086796,1088178,1089517,1090812,1092063,1093271,1094435,1095558,1096638,1097678,1098677,1099637,1100560,1101445,1102294,1103107,1103885,1104630,1105341,1106020,1106667,1107284,1107871,1108430,1108961,1109466,1109945,1110399,1110829,1111236,1111621,1111984,1112327,1112650,1112955,1113241,1113510,1113763,1114000,1114223,1114431,1114625,1114807,1114977,1115135,1115282,1115419,1115546,1115664,1115774,1115875,1115969,1116055,1116135,1116208,1116276,1116338,1116396,1116448,1116496,1116540,1116580,1116616,1116649,1116680,1116707,1116732,1116754,1116775,1116793,1116810,1116824,1116838,1116850,1116860,1116870,1116879,1116886,1116893,1116899,1116904,1116909,1116913,1116917,1116920,1116923,1116925,1116927,1116929,1116931,1116932,1116934,1116935,1116935,1116936,1116937,1116937,1116938,1116938,1116939,1116939,1116939,1116939,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940,1116940
17,"Colorado",498758,500454,502151,503848,505543,507230,508908,510581,512246,513900,515543,517172,518783,520375,521949,523504,525037,526548,528033,529493,530927,532333,533710,535058,536375,537661,538915,540136,541324,542478,543599,544685,545737,546755,547737,548686,549600,550479,551325,552137,552916,553661,554375,555057,555708,556328,556918,557480,558012,558518,558997,559449,559877,560281,560661,561018,561355,561670,561966,562243,562501,562743,562968,563177,563372,563553,563721,563876,564019,564152,564274,564386,564489,564584,564671,564750,564823,564889,564949,565004,565054,565099,565140,565177,565210,565240,565268,565292,565314,565333,565350,565366,565380,565392,565403,565413,565421,565429,565435,565441,565446,565451,565455,565458,565461,565464,565466,565468,565470,565471,565472,565473,565474,565475,565476,565476,565477,565477,565477,565478,565478,565478,565478,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479,565479
18,"Maryland",441155,442308,443443,444560,445658,446735,447789,448821,449829,450816,451781,452725,453644,454539,455410,456257,457079,457878,458652,459401,460127,460828,461505,462159,462789,463395,463979,464540,465078,465594,466088,466562,467014,467446,467859,468252,468626,468981,469319,469640,469944,470232,470504,470762,471005,471234,471449,471652,471843,472021,472189,472346,472493,472630,472758,472878,472989,473092,473188,473277,473359,473436,473506,473571,473631,473686,473737,473784,473827,473866,473902,473935,473964,473992,474016,474039,474059,474078,474095,474110,474124,474136,474147,474157,474166,474174,474181,474188,474193,474198,474203,474207,474210,474214,474216,474219,474221,474223,474225,474226,474227,474228,474229,474230,474231,474232,474232,474233,474233,474233,474234,474234,474234,474234,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235,474235
19,"Nevada",312840,313237,313629,314019,314405,314786,315162,315530,315894,316251,316602,316945,317281,317609,317929,318241,318544,318838,319124,319401,319668,319927,320176,320415,320646,320867,321079,321282,321476,321660,321837,322004,322163,322313,322456,322590,322717,322837,322950,323055,323154,323246,323333,323413,323488,323558,323623,323683,323738,323789,323836,323879,323919,323956,323989,324019,324047,324072,324095,324116,324134,324151,324167,324180,324193,324204,324214,324222,324230,324237,324243,324249,324254,324258,324262,324265,324268,324271,324273,324275,324276,324278,324279,324280,324281,324282,324283,324283,324284,324284,324284,324285,324285,324285,324285,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286,324286
20,"Tennessee",841049,842584,844139,845702,847255,848811,850373,851935,853498,855057,856608,858148,859677,861194,862696,864180,865645,867088,868508,869903,871271,872611,873921,875200,876447,877660,878839,879983,881091,882163,883198,884195,885155,886077,886962,887809,888619,889392,890129,890831,891497,892129,892727,893292,893825,894328,894800,895244,895659,896048,896411,896750,897065,897358,897630,897881,898114,898328,898526,898707,898874,899026,899166,899293,899409,899515,899610,899697,899775,899846,899910,899967,900018,900064,900105,900142,900175,900204,900229,900252,900272,900290,900305,900319,900331,900341,900350,900358,900365,900371,900376,900381,900385,900388,900391,900393,900395,900397,900398,900399,900401,900401,900402,900403,900403,900404,900404,900404,900405,900405,900405,900405,900405,900405,900405,900405,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406,900406
21,"Hawaii",33178,33276,33374,33473,33572,33671,33770,33868,33964,34061,34156,34250,34344,34436,34526,34615,34702,34788,34872,34953,35033,35111,35186,35260,35331,35399,35466,35530,35591,35650,35707,35762,35813,35863,35910,35955,35998,36038,36076,36112,36146,36178,36208,36236,36262,36286,36309,36330,36350,36368,36385,36400,36414,36427,36439,36450,36460,36469,36478,36485,36492,36498,36503,36508,36513,36517,36520,36524,36526,36529,36531,36533,36535,36536,36538,36539,36540,36541,36541,36542,36543,36543,36543,36544,36544,36544,36545,36545,36545,36545,36545,36545,36545,36545,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546,36546
22,"Indiana",712858,713882,714894,715893,716880,717853,718808,719746,720668,721573,722461,723329,724178,725007,725816,726604,727372,728117,728842,729544,730224,730881,731517,732129,732720,733288,733834,734357,734859,735339,735798,736236,736652,737049,737426,737783,738122,738442,738744,739030,739298,739550,739787,740009,740216,740410,740591,740759,740916,741061,741196,741320,741435,741541,741639,741728,741810,741886,741954,742017,742074,742126,742173,742216,742255,742290,742321,742349,742375,742398,742418,742436,742452,742467,742479,742491,742501,742509,742517,742524,742530,742535,742540,742544,742547,742550,742553,742555,742557,742559,742560,742561,742562,742563,742564,742565,742565,742566,742566,742566,742567,742567,742567,742567,742567,742567,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568,742568
23,"Kentucky",440149,440720,441290,441856,442418,442968,443509,444041,444568,445087,445595,446094,446581,447057,447521,447975,448416,448845,449260,449663,450053,450430,450793,451143,451480,451803,452113,452410,452693,452964,453221,453467,453700,453920,454130,454327,454514,454689,454855,455010,455155,455291,455419,455537,455648,455751,455846,455934,456016,456091,456161,456225,456283,456337,456386,456431,456472,456509,456543,456574,456602,456627,456649,456670,456688,456704,456719,456732,456743,456754,456763,456771,456778,456785,456790,456795,456799,456803,456806,456809,456812,456814,456816,456817,456819,456820,456821,456822,456823,456823,456824,456824,456825,456825,456825,456825,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826,456826
24,"Minnesota",564584,566445,568289,570111,571906,573673,575414,577127,578815,580478,582115,583725,585308,586859,588378,589865,591320,592741,594129,595482,596800,598084,599334,600548,601727,602870,603979,605051,606089,607091,608059,608992,609891,610756,611588,612386,613153,613887,614591,615263,615906,616520,617105,617662,618192,618696,619174,619628,620057,620464,620849,621212,621554,621876,622180,622465,622733,622984,623220,623440,623646,623838,624017,624183,624339,624483,624616,624740,624855,624961,625059,625149,625232,625308,625379,625443,625502,625556,625605,625650,625691,625729,625763,625793,625821,625847,625869,625890,625908,625925,625940,625954,625966,625976,625986,625994,626002,626009,626015,626020,626025,626029,626033,626036,626039,626041,626043,626045,626047,626048,626050,626051,626052,626053,626053,626054,626054,626055,626055,626056,626056,626056,626056,626056,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057,626057
25,"Oklahoma",446550,446799,447045,447284,447513,447737,447955,448167,448373,448572,448765,448951,449131,449304,449471,449631,449785,449932,450073,450208,450336,450459,450576,450687,450792,450892,450986,451075,451159,451239,451313,451383,451449,451510,451568,451621,451671,451718,451761,451801,451838,451872,451904,451933,451960,451984,452007,452028,452046,452064,452079,452093,452106,452118,452129,452138,452147,452155,452161,452168,452173,452178,452183,452187,452190,452193,452196,452198,452200,452202,452204,452205,452207,452208,452209,452210,452210,452211,452211,452212,452212,452213,452213,452213,452213,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214,452214
26,"Pennsylvania",1128688,1132972,1137217,1141418,1145548,1149590,1153553,1157451,1161293,1165052,1168727,1172311,1175804,1179203,1182511,1185722,1188833,1191843,1194750,1197554,1200256,1202853,1205347,1207736,1210023,1212208,1214292,1216276,1218162,1219952,1221649,1223253,1224768,1226196,1227540,1228803,1229987,1231095,1232131,1233098,1233998,1234834,1235611,1236330,1236994,1237608,1238173,1238693,1239170,1239606,1240006,1240370,1240702,1241004,1241278,1241526,1241750,1241952,1242134,1242297,1242443,1242574,1242691,1242796,1242888,1242971,1243043,1243108,1243164,1243214,1243258,1243296,1243330,1243359,1243384,1243406,1243426,1243442,1243456,1243468,1243479,1243488,1243495,1243502,1243507,1243512,1243516,1243519,1243522,1243525,1243527,1243528,1243530,1243531,1243532,1243532,1243533,1243534,1243534,1243534,1243535,1243535,1243535,1243535,1243535,1243535,1243535,1243535,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536,1243536
27,"South Carolina",573225,574099,574955,575793,576613,577420,578225,579028,579828,580623,581412,582193,582962,583715,584450,585170,585877,586574,587261,587940,588612,589273,589923,590560,591183,591792,592386,592967,593535,594091,594636,595170,595692,596202,596699,597184,597654,598112,598557,598989,599409,599817,600213,600599,600972,601334,601684,602023,602350,602665,602970,603264,603547,603820,604083,604337,604580,604814,605039,605254,605461,605658,605848,606029,606202,606367,606525,606676,606819,606956,607086,607209,607327,607438,607544,607644,607739,607829,607913,607994,608069,608140,608208,608271,608330,608386,608438,608488,608534,608577,608617,608655,608690,608723,608753,608782,608808,608833,608856,608877,608896,608914,608931,608946,608961,608974,608986,608997,609007,609016,609025,609033,609040,609046,609052,609058,609062,609067,609071,609075,609078,609081,609083,609086,609088,609090,609092,609093,609095,609096,609097,609098,609099,609100,609100,609101,609102,609102,609102,609103,609103,609103,609104,609104,609104,609104,609104,609104,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105,609105
