forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,point,NA,7669
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.01,3954
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.025,4346
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.05,4709
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.1,5461
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.15,6412
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.2,6630
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.25,6960
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.3,7010
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.35,7106
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.4,7279
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.45,7378
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.5,7669
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.55,7847
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.6,8274
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.65,9015
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.7,9734
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.75,9942
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.8,10032
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.85,10067
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.9,10329
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.95,10871
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.975,11013
2021-04-24,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.99,11265
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,point,NA,207398
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.01,203683
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.025,204075
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.05,204438
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.1,205190
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.15,206141
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.2,206359
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.25,206689
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.3,206739
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.35,206835
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.4,207008
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.45,207107
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.5,207398
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.55,207576
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.6,208003
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.65,208744
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.7,209463
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.75,209671
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.8,209761
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.85,209796
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.9,210058
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.95,210600
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.975,210742
2021-04-24,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.99,210994
2021-04-24,2 wk ahead inc case,2021-05-01,PL72,PL72,point,NA,6146
2021-04-24,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.01,2567
2021-04-24,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.025,3237
2021-04-24,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.05,3701
