id,Country,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27
0,Afghanistan,58542,58694,58856,59027,59212,59409,59612,59823,60043,60268,60504,60751,61010,61282,61574,61882,62204,62543,62898,63268,63658,64064,64492,64940,65411,65906,66426,66973,67546,68147,68775,69432,70120,70841,71597,72389,73218,74088,74999,75952,76948,77992,79082,80223,81416,82664,83969,85335,86765,88259,89821,91455,93162,94948,96812,98762,100799,102927,105154,107479,109908,112448,115100,117871,120765,123788,126943,130239,133682,137277,141030,144949,149043,153315,157775,162430,167289,172360,177652,183176,188939,194955,201231,207779,214611,221739,229174,236928,245018,253446,262220,271345,280826,290670,300883,311472
1,Albania,130270,130445,130615,130780,130944,131103,131262,131419,131574,131728,131882,132034,132184,132331,132479,132624,132768,132911,133051,133191,133328,133462,133596,133727,133857,133983,134108,134231,134352,134472,134589,134705,134820,134933,135043,135152,135260,135364,135469,135572,135672,135772,135869,135965,136060,136154,136245,136335,136425,136513,136600,136683,136767,136850,136930,137011,137089,137167,137244,137318,137391,137464,137535,137607,137675,137744,137811,137877,137942,138005,138070,138131,138193,138252,138312,138369,138426,138483,138538,138593,138647,138699,138752,138803,138853,138903,138951,139000,139047,139094,139140,139184,139228,139273,139318,139364
2,Algeria,120562,120760,120961,121165,121374,121585,121799,122019,122244,122473,122707,122945,123190,123439,123694,123953,124218,124487,124763,125047,125335,125629,125931,126239,126553,126874,127204,127539,127881,128232,128590,128954,129327,129709,130099,130497,130904,131318,131743,132176,132620,133071,133535,134006,134488,134980,135483,135997,136522,137056,137604,138164,138733,139316,139912,140519,141142,141776,142422,143084,143760,144448,145154,145873,146607,147357,148122,148904,149701,150516,151347,152197,153064,153949,154854,155777,156719,157680,158663,159665,160689,161735,162803,163894,165006,166145,167306,168492,169704,170940,172204,173494,174811,176155,177530,178932
3,Andorra,13007,13048,13090,13133,13174,13216,13256,13298,13338,13379,13419,13458,13499,13538,13577,13615,13654,13692,13730,13768,13806,13843,13879,13918,13953,13991,14026,14062,14098,14133,14168,14202,14237,14271,14304,14337,14370,14403,14435,14466,14497,14528,14559,14590,14620,14649,14679,14707,14736,14763,14792,14819,14846,14873,14899,14926,14950,14976,15002,15025,15051,15074,15098,15122,15145,15167,15190,15212,15234,15256,15277,15298,15319,15340,15360,15380,15400,15419,15438,15457,15475,15494,15511,15531,15547,15566,15581,15599,15614,15631,15647,15660,15673,15685,15698,15711
4,Angola,25279,25505,25737,25975,26219,26472,26731,27000,27281,27574,27883,28208,28549,28912,29293,29694,30115,30553,31010,31483,31970,32474,32993,33529,34086,34662,35263,35891,36550,37242,37970,38736,39541,40384,41266,42186,43143,44135,45161,46221,47319,48454,49630,50853,52127,53458,54850,56310,57841,59446,61127,62886,64722,66634,68621,70684,72820,75032,77322,79697,82161,84722,87391,90175,93084,96127,99313,102646,106129,109766,113559,117507,121609,125866,130282,134859,139604,144525,149637,154952,160487,166258,172281,178572,185144,192009,199173,206644,214425,222518,230929,239656,248702,258068,267757,277768
5,Antigua and Barbuda,1222,1226,1229,1233,1236,1240,1243,1247,1250,1254,1258,1261,1265,1269,1272,1276,1280,1284,1287,1291,1295,1298,1302,1304,1308,1311,1315,1319,1323,1326,1329,1333,1337,1340,1344,1347,1351,1355,1359,1362,1366,1370,1373,1377,1381,1384,1388,1391,1395,1400,1404,1407,1411,1415,1418,1422,1426,1429,1433,1437,1442,1445,1449,1452,1456,1460,1463,1467,1471,1474,1478,1482,1485,1489,1492,1496,1499,1503,1507,1510,1514,1517,1521,1524,1528,1531,1536,1539,1543,1546,1550,1553,1557,1560,1564,1569
6,Argentina,2824652,2854563,2885338,2917044,2949712,2983361,3017934,3053450,3089945,3127438,3166048,3205768,3246601,3288632,3331901,3376464,3422436,3469854,3518754,3569173,3621157,3674736,3729949,3786831,3845416,3905740,3967837,4031737,4097474,4165079,4234574,4305981,4379316,4454590,4531817,4611002,4692148,4775255,4860317,4947323,5036262,5127111,5219842,5314430,5410835,5509015,5608924,5710506,5813708,5918465,6024709,6132367,6241364,6351619,6463044,6575550,6689047,6803435,6918619,7034494,7150959,7267908,7385234,7502829,7620586,7738398,7856158,7973755,8091088,8208049,8324541,8440460,8555711,8670199,8783835,8896529,9008199,9118764,9228151,9336284,9443100,9548535,9652531,9755714,9858154,9959777,10060517,10160307,10259085,10356852,10453611,10549365,10644111,10737855,10830593,10922328
7,Armenia,212114,213032,213951,214870,215789,216706,217623,218536,219453,220368,221282,222197,223109,224022,224932,225843,226752,227660,228568,229475,230379,231284,232186,233088,233987,234886,235783,236678,237572,238464,239353,240243,241128,242012,242894,243775,244653,245528,246401,247272,248140,249006,249869,250730,251587,252442,253294,254143,254989,255831,256670,257507,258339,259169,259994,260817,261636,262450,263260,264069,264871,265671,266466,267257,268044,268827,269605,270380,271150,271915,272677,273432,274183,274931,275673,276409,277142,277871,278593,279311,280024,280732,281434,282131,282823,283510,284193,284868,285540,286206,286867,287522,288172,288816,289455,290089
8,Australia,29653,29677,29702,29729,29755,29782,29810,29840,29869,29900,29932,29965,30000,30035,30073,30111,30150,30192,30235,30280,30327,30376,30427,30479,30535,30593,30652,30714,30779,30847,30917,30991,31068,31148,31231,31319,31409,31503,31602,31705,31814,31925,32042,32165,32292,32426,32566,32711,32862,33021,33187,33359,33541,33730,33927,34133,34350,34574,34810,35055,35312,35581,35863,36156,36463,36784,37119,37470,37836,38218,38620,39038,39475,39934,40412,40912,41434,41980,42553,43150,43774,44427,45110,45822,46568,47347,48162,49014,49905,50835,51809,52825,53888,54999,56159,57373
9,Austria,604823,607171,609498,611808,614100,616377,618635,620872,623091,625293,627484,629662,631819,633960,636085,638195,640291,642373,644441,646496,648537,650562,652571,654564,656542,658503,660448,662378,664293,666191,668075,669942,671794,673631,675451,677255,679045,680817,682573,684315,686040,687749,689443,691120,692782,694428,696059,697673,699273,700856,702425,703976,705513,707034,708539,710030,711505,712964,714410,715839,717254,718652,720037,721408,722762,724102,725428,726739,728036,729318,730586,731840,733080,734305,735518,736716,737900,739071,740228,741371,742503,743620,744724,745815,746894,747960,749011,750051,751079,752095,753098,754088,755067,756033,756988,757931
