id,Country,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15
0,"Washington",3482,3497,3512,3526,3540,3554,3567,3581,3594,3607,3620,3633,3646,3658,3669,3681,3692,3703,3715,3726,3737,3748,3759,3770,3781,3792,3804,3815,3826,3837,3848,3859,3870,3881,3892,3903,3914,3925,3936,3947,3958,3969,3980,3991,4002,4013,4023,4034,4045,4056,4067,4077,4088,4099,4109,4120,4131,4141,4152,4162,4173,4183,4194,4204,4215,4225,4235,4246,4256,4266,4276,4287,4297,4307,4317,4327,4337,4347,4357,4367,4377,4387,4397,4406,4416,4426,4436,4445,4455,4464,4474,4483,4493,4502,4512,4521,4530,4540,4549,4558,4567,4576
1,"Illinois",18412,18531,18646,18757,18864,18968,19070,19167,19262,19354,19444,19532,19618,19701,19782,19862,19942,20021,20099,20177,20253,20329,20405,20479,20552,20625,20696,20767,20837,20906,20974,21042,21108,21174,21238,21302,21366,21428,21489,21550,21610,21669,21727,21784,21841,21896,21951,22005,22059,22111,22163,22214,22264,22314,22362,22410,22458,22504,22550,22595,22639,22683,22726,22768,22810,22851,22891,22931,22969,23008,23045,23082,23119,23155,23190,23224,23259,23292,23325,23357,23389,23420,23451,23481,23510,23539,23568,23596,23624,23651,23677,23703,23729,23754,23779,23803,23827,23850,23873,23896,23918,23940
2,"California",26880,27188,27500,27813,28128,28443,28757,29070,29383,29696,30007,30316,30623,30929,31236,31543,31851,32160,32471,32784,33100,33417,33735,34055,34376,34698,35021,35345,35670,35996,36322,36648,36974,37301,37628,37954,38280,38606,38931,39255,39578,39900,40222,40541,40860,41177,41492,41806,42118,42427,42735,43041,43344,43644,43943,44238,44531,44821,45108,45393,45674,45952,46227,46499,46768,47033,47295,47554,47809,48060,48308,48553,48794,49031,49265,49495,49721,49944,50163,50378,50590,50798,51002,51203,51400,51594,51784,51970,52153,52332,52508,52680,52849,53015,53177,53335,53491,53643,53792,53938,54080,54220
3,"Arizona",9064,9136,9209,9280,9352,9423,9495,9566,9638,9710,9783,9858,9933,10009,10086,10163,10241,10319,10397,10476,10555,10634,10713,10792,10872,10951,11031,11111,11191,11271,11351,11431,11511,11591,11670,11750,11830,11909,11988,12067,12146,12225,12303,12382,12459,12537,12614,12691,12768,12844,12920,12995,13070,13145,13219,13292,13365,13438,13510,13581,13652,13723,13792,13862,13930,13998,14066,14132,14199,14264,14329,14393,14457,14519,14581,14643,14704,14764,14823,14882,14939,14997,15053,15109,15164,15218,15272,15325,15377,15428,15479,15529,15578,15627,15675,15722,15768,15814,15859,15903,15947,15990
4,"Massachusetts",12671,12744,12816,12889,12962,13035,13108,13181,13255,13329,13403,13477,13552,13628,13704,13779,13855,13931,14007,14082,14158,14234,14310,14386,14463,14539,14615,14692,14768,14845,14921,14997,15073,15149,15225,15301,15376,15451,15526,15601,15675,15750,15823,15897,15970,16043,16115,16187,16258,16329,16400,16470,16539,16608,16677,16745,16812,16879,16945,17011,17076,17140,17204,17267,17329,17391,17452,17513,17572,17631,17690,17747,17804,17860,17916,17971,18025,18078,18131,18183,18234,18284,18334,18383,18431,18479,18526,18572,18617,18662,18706,18749,18792,18834,18875,18915,18955,18994,19033,19071,19108,19144
5,"Wisconsin",5269,5295,5319,5343,5366,5388,5409,5430,5450,5470,5489,5508,5527,5545,5562,5580,5598,5615,5632,5650,5667,5684,5700,5716,5732,5748,5764,5779,5794,5809,5823,5838,5852,5866,5879,5893,5906,5919,5932,5944,5956,5968,5980,5992,6004,6015,6026,6037,6048,6058,6068,6078,6088,6098,6108,6117,6126,6135,6144,6153,6161,6170,6178,6186,6194,6202,6209,6217,6224,6231,6238,6245,6252,6258,6265,6271,6277,6283,6289,6295,6301,6307,6312,6317,6323,6328,6333,6338,6343,6347,6352,6357,6361,6365,6370,6374,6378,6382,6386,6390,6393,6397
6,"Texas",28551,28758,28964,29171,29378,29584,29790,29997,30206,30416,30628,30840,31052,31264,31479,31699,31924,32148,32374,32601,32831,33059,33285,33509,33732,33955,34177,34398,34618,34837,35054,35271,35486,35699,35912,36123,36332,36541,36747,36952,37156,37358,37558,37757,37954,38150,38343,38535,38726,38914,39101,39285,39468,39649,39829,40006,40181,40355,40527,40696,40864,41030,41194,41356,41516,41674,41830,41984,42136,42286,42434,42581,42725,42867,43008,43146,43283,43417,43550,43681,43810,43937,44062,44186,44307,44427,44545,44661,44775,44887,44998,45107,45214,45320,45423,45526,45626,45725,45822,45917,46011,46104
7,"Nebraska",1682,1693,1703,1713,1723,1733,1743,1752,1762,1771,1781,1790,1799,1808,1817,1826,1835,1844,1853,1862,1870,1879,1888,1896,1905,1913,1921,1929,1938,1946,1954,1961,1969,1977,1985,1992,2000,2007,2015,2022,2029,2036,2043,2050,2057,2064,2071,2078,2084,2091,2097,2104,2110,2116,2122,2129,2135,2141,2146,2152,2158,2164,2169,2175,2180,2186,2191,2196,2201,2207,2212,2217,2222,2226,2231,2236,2241,2245,2250,2254,2259,2263,2267,2272,2276,2280,2284,2288,2292,2296,2300,2303,2307,2311,2314,2318,2321,2325,2328,2332,2335,2338
8,"Utah",1305,1316,1327,1337,1348,1358,1369,1379,1390,1400,1411,1422,1433,1443,1454,1465,1476,1487,1498,1508,1519,1529,1540,1550,1560,1571,1581,1590,1600,1610,1620,1629,1638,1648,1657,1666,1675,1683,1692,1701,1709,1717,1725,1733,1741,1749,1757,1764,1772,1779,1786,1793,1800,1807,1814,1821,1827,1833,1840,1846,1852,1858,1864,1869,1875,1880,1886,1891,1896,1901,1906,1911,1916,1920,1925,1930,1934,1938,1942,1947,1951,1954,1958,1962,1966,1969,1973,1976,1980,1983,1986,1989,1992,1996,1998,2001,2004,2007,2010,2012,2015,2017
9,"Oregon",1506,1515,1524,1533,1542,1551,1560,1568,1577,1585,1594,1602,1610,1619,1627,1635,1644,1652,1661,1669,1678,1686,1695,1703,1712,1720,1729,1738,1746,1755,1764,1773,1781,1790,1799,1808,1817,1826,1834,1843,1852,1861,1870,1879,1888,1897,1906,1915,1924,1933,1943,1952,1961,1970,1979,1988,1997,2006,2016,2025,2034,2043,2052,2061,2070,2080,2089,2098,2107,2116,2125,2135,2144,2153,2162,2171,2180,2189,2199,2208,2217,2226,2235,2244,2253,2262,2271,2280,2289,2298,2307,2316,2325,2334,2343,2352,2360,2369,2378,2387,2396,2404
