id,Country,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12
0,Afghanistan,155466,155476,155486,155496,155506,155516,155526,155536,155546,155556,155566,155576,155586,155596,155606,155615,155624,155633,155641,155649,155656,155663,155669,155675,155681,155686,155691,155696,155701,155705,155709,155713,155716,155719,155722,155725,155728,155731,155734,155736,155738,155740,155742,155744,155746,155747,155749,155750,155751,155752,155753,155754,155755,155756,155757,155758,155759,155759,155760,155761,155762,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763,155763
1,Albania,174643,175052,175450,175837,176213,176578,176932,177275,177607,177928,178238,178538,178828,179108,179379,179640,179892,180136,180371,180597,180816,181027,181230,181426,181615,181797,181972,182141,182303,182459,182609,182754,182893,183027,183156,183280,183398,183513,183622,183728,183829,183926,184019,184109,184194,184277,184355,184431,184504,184573,184640,184703,184765,184823,184879,184933,184984,185033,185080,185125,185167,185208,185248,185285,185321,185355,185388,185419,185448,185477,185504,185530,185554,185578,185600,185621,185642,185661,185679,185697,185714,185730,185745,185759,185773,185786,185798,185810,185821,185832,185842,185852,185861,185869,185878,185886
2,Algeria,204490,204495,204500,204505,204510,204515,204520,204525,204530,204535,204540,204545,204550,204555,204560,204565,204570,204575,204580,204585,204590,204595,204600,204605,204610,204615,204620,204625,204630,204635,204640,204645,204650,204655,204659,204662,204666,204669,204671,204674,204676,204677,204679,204680,204682,204683,204684,204685,204685,204686,204687,204687,204687,204687,204687,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688,204688
3,Andorra,15291,15298,15305,15312,15320,15327,15335,15342,15350,15358,15365,15373,15381,15389,15397,15405,15413,15422,15430,15438,15447,15455,15464,15473,15482,15490,15499,15508,15517,15526,15535,15544,15553,15562,15570,15579,15587,15595,15603,15611,15619,15626,15634,15641,15649,15656,15663,15669,15676,15683,15689,15695,15701,15707,15713,15719,15724,15729,15735,15740,15745,15749,15754,15758,15763,15767,15771,15775,15779,15783,15786,15790,15793,15796,15799,15802,15805,15808,15810,15813,15815,15818,15820,15822,15824,15826,15828,15830,15832,15833,15835,15836,15838,15839,15841,15842
4,Angola,61245,61619,61990,62346,62701,63044,63386,63717,64048,64367,64684,64991,65296,65591,65885,66169,66451,66723,66994,67256,67516,67767,68017,68258,68497,68727,68957,69178,69397,69609,69819,70021,70222,70416,70608,70793,70976,71153,71328,71497,71664,71825,71984,72138,72290,72436,72581,72720,72858,72990,73121,73248,73372,73492,73611,73725,73837,73945,74052,74155,74256,74354,74450,74542,74633,74721,74807,74890,74972,75050,75127,75201,75274,75344,75413,75480,75545,75607,75669,75728,75786,75842,75896,75949,76000,76050,76098,76145,76190,76234,76277,76318,76359,76397,76435,76472
5,Antigua and Barbuda,3738,3743,3748,3753,3758,3763,3768,3773,3778,3783,3788,3793,3798,3803,3808,3813,3818,3823,3828,3833,3838,3843,3848,3853,3858,3863,3868,3873,3878,3883,3888,3892,3896,3900,3903,3906,3908,3911,3913,3914,3916,3917,3919,3920,3921,3921,3922,3923,3923,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924
6,Argentina,5265528,5266208,5266870,5267514,5268140,5268748,5269338,5269910,5270464,5271000,5271518,5272018,5272500,5272964,5273410,5273838,5274248,5274640,5275014,5275370,5275710,5276033,5276341,5276634,5276913,5277179,5277432,5277672,5277900,5278117,5278324,5278519,5278706,5278882,5279050,5279209,5279360,5279503,5279638,5279765,5279885,5279998,5280105,5280205,5280299,5280388,5280472,5280550,5280624,5280693,5280758,5280820,5280877,5280931,5280981,5281028,5281072,5281114,5281152,5281188,5281222,5281254,5281283,5281311,5281336,5281360,5281383,5281403,5281423,5281441,5281457,5281473,5281487,5281501,5281513,5281525,5281536,5281546,5281555,5281563,5281571,5281579,5281585,5281592,5281597,5281603,5281608,5281612,5281616,5281620,5281623,5281625,5281626,5281626,5281626,5281626
7,Armenia,271205,271954,272703,273453,274202,274951,275699,276447,277193,277939,278682,279424,280163,280901,281635,282366,283094,283819,284540,285257,285970,286679,287383,288082,288776,289465,290148,290826,291497,292163,292822,293476,294122,294762,295395,296021,296640,297252,297856,298453,299042,299624,300197,300763,301321,301871,302413,302947,303472,303990,304499,305000,305492,305976,306452,306920,307379,307830,308273,308707,309133,309551,309961,310362,310756,311141,311518,311888,312250,312603,312949,313288,313618,313942,314257,314566,314867,315161,315448,315728,316001,316267,316527,316780,317026,317266,317500,317728,317950,318166,318376,318580,318778,318970,319156,319336
8,Australia,127471,128228,128967,129688,130391,131076,131743,132392,133023,133636,134231,134808,135367,135908,136431,136936,137423,137892,138343,138776,139191,139588,139967,140328,140671,140996,141303,141592,141863,142116,142351,142568,142767,142948,143114,143265,143402,143527,143640,143742,143834,143917,143992,144058,144118,144171,144218,144260,144297,144330,144358,144383,144405,144425,144441,144456,144468,144479,144488,144496,144503,144509,144514,144518,144521,144524,144526,144528,144530,144531,144533,144534,144534,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535,144535
9,Austria,759543,760899,762238,763546,764837,766098,767343,768556,769753,770920,772070,773190,774293,775367,776424,777453,778465,779449,780416,781356,782280,783177,784058,784913,785752,786566,787364,788138,788896,789631,790351,791048,791731,792391,793038,793663,794275,794866,795443,796001,796547,797073,797587,798083,798567,799034,799489,799928,800356,800768,801170,801556,801933,802295,802648,802987,803316,803633,803942,804238,804526,804802,805070,805328,805578,805817,806050,806273,806489,806696,806897,807089,807276,807454,807626,807791,807951,808104,808252,808393,808529,808659,808785,808906,809022,809132,809239,809341,809439,809533,809623,809709,809791,809869,809943,810013
