id,Country,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23
0,Afghanistan,176571,176738,176898,177057,177215,177372,177526,177677,177826,177973,178117,178259,178399,178536,178671,178804,178935,179064,179190,179315,179438,179558,179677,179794,179908,180022,180133,180242,180350,180456,180561,180663,180764,180864,180962,181058,181153,181247,181339,181430,181519,181607,181693,181778,181862,181945,182026,182107,182186,182263,182340,182415,182490,182563,182635,182706,182776,182845,182913,182980,183047,183112,183176,183239,183301,183363,183423,183483,183542,183600,183657,183714,183769,183824,183878,183932,183984,184036,184088,184138,184188,184237,184286,184333,184381,184427,184473,184519,184563,184608,184651,184694,184737,184779,184820,184861,184901,184941,184980,185020,185059
1,Albania,272711,272753,272790,272825,272858,272891,272922,272950,272976,273001,273023,273044,273064,273082,273099,273115,273129,273143,273155,273167,273178,273188,273198,273206,273214,273222,273229,273236,273242,273247,273253,273258,273262,273267,273271,273274,273278,273281,273284,273287,273290,273292,273294,273297,273299,273300,273302,273304,273305,273307,273308,273309,273310,273312,273313,273313,273314,273315,273316,273317,273317,273318,273319,273319,273320,273320,273320,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321,273321
2,Algeria,265478,265489,265498,265507,265516,265524,265531,265538,265544,265550,265555,265560,265564,265568,265572,265575,265578,265580,265583,265585,265587,265589,265591,265592,265594,265595,265596,265597,265598,265599,265600,265601,265601,265602,265602,265603,265603,265604,265604,265604,265604,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605,265605
3,Andorra,38794,38807,38816,38824,38831,38839,38846,38852,38857,38862,38867,38871,38875,38878,38881,38884,38887,38889,38891,38893,38895,38896,38898,38899,38900,38902,38903,38904,38905,38906,38906,38907,38908,38908,38909,38909,38910,38910,38911,38911,38911,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912,38912
4,Angola,98956,98975,98996,99017,99038,99060,99082,99104,99127,99151,99175,99199,99225,99250,99276,99303,99330,99358,99387,99415,99445,99474,99505,99535,99566,99598,99630,99662,99695,99728,99761,99795,99829,99863,99897,99932,99967,100001,100036,100072,100107,100142,100177,100212,100248,100283,100317,100352,100387,100421,100455,100489,100522,100555,100588,100620,100652,100683,100714,100744,100774,100804,100832,100860,100888,100915,100941,100966,100991,101015,101038,101061,101083,101104,101125,101144,101163,101182,101199,101216,101232,101248,101263,101277,101290,101303,101316,101327,101339,101349,101359,101369,101378,101386,101395,101402,101410,101417,101423,101430,101436
5,Antigua and Barbuda,7470,7471,7472,7473,7474,7475,7476,7476,7477,7477,7478,7478,7479,7479,7479,7480,7480,7480,7480,7481,7481,7481,7481,7481,7481,7481,7481,7481,7481,7481,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482
6,Argentina,8981155,8985003,8988351,8991605,8994762,8997850,9000778,9003554,9006186,9008679,9011043,9013293,9015431,9017465,9019404,9021255,9023025,9024722,9026353,9027916,9029417,9030860,9032251,9033593,9034891,9036149,9037365,9038545,9039689,9040803,9041887,9042945,9043978,9044987,9045975,9046943,9047893,9048827,9049747,9050653,9051548,9052432,9053306,9054173,9055033,9055888,9056740,9057588,9058435,9059281,9060128,9060978,9061830,9062687,9063550,9064420,9065298,9066186,9067085,9067996,9068922,9069863,9070822,9071799,9072798,9073819,9074865,9075937,9077039,9078172,9079339,9080543,9081786,9083070,9084399,9085777,9087209,9088697,9090244,9091855,9093532,9095280,9097109,9099022,9101023,9103119,9105312,9107607,9110009,9112534,9115186,9117969,9120888,9123945,9127143,9130484,9133994,9137678,9141439,9145284,9149225
7,Armenia,422076,422134,422179,422221,422261,422300,422334,422365,422393,422418,422440,422460,422477,422493,422507,422520,422531,422541,422550,422558,422565,422571,422576,422581,422585,422589,422593,422596,422598,422601,422603,422604,422606,422607,422609,422610,422611,422611,422612,422613,422613,422614,422614,422615,422615,422615,422615,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616,422616
8,Australia,3706018,3741127,3773877,3805952,3837300,3869179,3901061,3932979,3964988,3997172,4029642,4062531,4095308,4128007,4160674,4193364,4226140,4259060,4292182,4325460,4358863,4392362,4425923,4459512,4493095,4526635,4560112,4593529,4626883,4660167,4693372,4726481,4759476,4792340,4825045,4857569,4889897,4922016,4953917,4985596,5017033,5048223,5079162,5109845,5140268,5170426,5200316,5229912,5259209,5288210,5316917,5345334,5373465,5401315,5428861,5456107,5483059,5509722,5536103,5562208,5588045,5613593,5638861,5663856,5688588,5713066,5737297,5761291,5785031,5808527,5831785,5854815,5877624,5900220,5922610,5944784,5966749,5988512,6010076,6031448,6052632,6073630,6094439,6115057,6135486,6155724,6175770,6195622,6215276,6234734,6253984,6273018,6291825,6310393,6328711,6346766,6364556,6382083,6399414,6416604,6433750
9,Austria,3225272,3264411,3297845,3330013,3360936,3391744,3421264,3449558,3476747,3502999,3528502,3553453,3577434,3600555,3622920,3644623,3665742,3686338,3706454,3725990,3745013,3763573,3781715,3799471,3816867,3833925,3850597,3866908,3882881,3898530,3913871,3928912,3943664,3958101,3972234,3986075,3999630,4012906,4025909,4038646,4051100,4063281,4075195,4086849,4098251,4109407,4120325,4130964,4141332,4151436,4161283,4170879,4180231,4189346,4198198,4206799,4215159,4223289,4231201,4238906,4246415,4253707,4260795,4267693,4274412,4280967,4287369,4293630,4299735,4305696,4311525,4317235,4322835,4328337,4333751,4339068,4344298,4349451,4354537,4359563,4364537,4369467,4374350,4379193,4384003,4388787,4393551,4398300,4403039,4407770,4412499,4417229,4421965,4426709,4431464,4436233,4441023,4445836,4450649,4455472,4460323
10,Azerbaijan,790962,791098,791202,791301,791396,791487,791570,791644,791712,791772,791827,791876,791920,791959,791995,792027,792056,792082,792105,792126,792145,792162,792178,792191,792204,792215,792225,792234,792242,792249,792256,792261,792267,792271,792276,792279,792283,792286,792289,792291,792293,792295,792297,792299,792300,792301,792303,792304,792304,792305,792306,792307,792307,792308,792308,792309,792309,792310,792310,792310,792310,792310,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311,792311
11,The Bahamas,33198,33200,33202,33203,33205,33207,33208,33210,33211,33212,33213,33214,33215,33216,33217,33217,33218,33219,33219,33220,33220,33221,33221,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222,33222
12,Bahrain,539988,541125,542070,542983,543867,544764,545641,546501,547345,548176,548994,549798,550575,551330,552069,552795,553514,554230,554949,555672,556400,557132,557867,558607,559352,560103,560861,561630,562414,563216,564037,564881,565747,566638,567555,568498,569471,570475,571513,572587,573706,574873,576090,577359,578682,580061,581497,583002,584579,586230,587959,589770,591664,593643,595724,597907,600195,602586,605081,607679,610378,613198,616138,619194,622361,625631,628996,632449,636010,639666,643407,647220,651094,655016,658976,662985,667031,671099,675178,679255,683322,687369,691401,695407,699380,703312,707200,711039,714826,718556,722223,725827,729364,732836,736242,739582,742846,746035,749166,752258,755344
13,Bangladesh,1949942,1950132,1950283,1950428,1950566,1950698,1950818,1950927,1951026,1951114,1951194,1951266,1951331,1951390,1951443,1951491,1951534,1951573,1951608,1951640,1951669,1951695,1951718,1951739,1951758,1951775,1951791,1951805,1951817,1951829,1951839,1951848,1951856,1951864,1951871,1951877,1951882,1951887,1951891,1951895,1951899,1951902,1951905,1951908,1951910,1951912,1951914,1951916,1951917,1951918,1951920,1951921,1951922,1951923,1951923,1951924,1951925,1951925,1951926,1951926,1951927,1951927,1951927,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928,1951928
14,Barbados,57230,57340,57443,57544,57644,57742,57837,57930,58019,58106,58190,58271,58350,58426,58500,58572,58641,58709,58774,58837,58898,58958,59015,59071,59125,59177,59228,59278,59325,59372,59417,59460,59502,59543,59583,59622,59659,59695,59730,59765,59798,59830,59860,59890,59920,59948,59975,60001,60026,60051,60074,60097,60119,60139,60159,60178,60196,60214,60230,60245,60259,60273,60285,60297,60307,60317,60326,60334,60341,60347,60353,60357,60362,60365,60368,60370,60372,60374,60375,60377,60378,60378,60379,60380,60380,60380,60381,60381,60381,60381,60381,60382,60382,60382,60382,60382,60382,60382,60382,60382,60382
15,Belarus,943027,944176,945211,946221,947206,948163,949069,949927,950736,951499,952216,952893,953534,954140,954713,955254,955766,956251,956710,957146,957558,957949,958319,958671,959005,959322,959623,959909,960181,960440,960686,960920,961143,961356,961559,961752,961936,962111,962279,962439,962592,962739,962878,963012,963140,963262,963379,963491,963599,963702,963801,963896,963986,964074,964158,964238,964315,964390,964461,964530,964596,964660,964721,964780,964837,964891,964944,964995,965044,965091,965136,965180,965222,965263,965302,965340,965377,965412,965446,965478,965510,965540,965569,965596,965623,965649,965673,965697,965719,965741,965761,965781,965799,965817,965834,965851,965866,965881,965895,965909,965923
16,Belgium,3658084,3664327,3669988,3675500,3680857,3686307,3691731,3697143,3702562,3708016,3713539,3719175,3724925,3730815,3736873,3743129,3749613,3756353,3763377,3770751,3778511,3786694,3795336,3804472,3814135,3824357,3835283,3846958,3859422,3872711,3886851,3901860,3917747,3934728,3952806,3971963,3992161,4013346,4035440,4058353,4082266,4107040,4132521,4158541,4184934,4211536,4238196,4264941,4291585,4317968,4343963,4369471,4394425,4418786,4442409,4465251,4487298,4508561,4529067,4548857,4567976,4586242,4603713,4620453,4636529,4652006,4666946,4681408,4695258,4708571,4721416,4733854,4745944,4757734,4769270,4780484,4791435,4802173,4812746,4823194,4833552,4843852,4854080,4864277,4874481,4884723,4895033,4905436,4915954,4926616,4937453,4948492,4959753,4971256,4983016,4995046,5007412,5020131,5032956,5045946,5059196
17,Benin,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575,26575
18,Bhutan,19435,19888,20297,20693,21075,21461,21842,22218,22592,22966,23344,23731,24110,24484,24852,25214,25571,25921,26266,26606,26942,27275,27605,27931,28255,28577,28897,29215,29532,29848,30163,30478,30793,31109,31425,31743,32062,32383,32706,33031,33360,33692,34028,34368,34712,35062,35417,35778,36146,36521,36903,37293,37692,38100,38519,38948,39388,39841,40306,40784,41276,41784,42308,42849,43408,43985,44581,45197,45836,46497,47181,47890,48623,49382,50167,50980,51822,52693,53593,54523,55482,56470,57488,58538,59618,60727,61863,63026,64215,65430,66669,67932,69214,70515,71832,73163,74508,75863,77222,78585,79955
