id,Country,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23
0,Afghanistan,7646,7648,7650,7652,7654,7656,7658,7660,7662,7664,7666,7668,7671,7673,7675,7677,7679,7681,7683,7685,7686,7688,7690,7692,7693,7695,7697,7698,7700,7702,7703,7705,7706,7708,7709,7710,7712,7713,7715,7716,7717,7719,7720,7721,7722,7723,7725,7726,7727,7728,7729,7730,7731,7732,7733,7734,7735,7736,7737,7738,7739,7740,7741,7742,7743,7744,7745,7745,7746,7747,7748,7749,7749,7750,7751,7752,7752,7753,7754,7754,7755,7756,7756,7757,7758,7758,7759,7760,7760,7761,7761,7762,7762,7763,7763,7764,7765,7765,7766,7766,7767
1,Albania,3486,3486,3487,3487,3487,3488,3488,3488,3488,3489,3489,3489,3489,3489,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491
2,Algeria,6868,6869,6869,6870,6870,6871,6871,6872,6872,6872,6872,6873,6873,6873,6873,6873,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875
3,Andorra,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
6,Argentina,127295,127323,127349,127373,127394,127415,127434,127452,127468,127484,127499,127512,127525,127537,127547,127557,127566,127575,127583,127591,127598,127605,127612,127619,127625,127631,127637,127643,127648,127653,127658,127662,127667,127671,127675,127678,127682,127685,127689,127692,127695,127698,127700,127703,127705,127708,127710,127712,127714,127716,127718,127719,127721,127722,127724,127725,127726,127728,127729,127730,127731,127732,127733,127734,127735,127736,127737,127737,127738,127739,127740,127740,127741,127741,127742,127743,127743,127744,127744,127745,127745,127745,127746,127746,127747,127747,127747,127748,127748,127748,127749,127749,127749,127750,127750,127750,127750,127751,127751,127751,127752
7,Armenia,8579,8583,8588,8591,8594,8597,8599,8601,8603,8605,8606,8608,8609,8610,8610,8611,8612,8612,8613,8613,8614,8614,8614,8615,8615,8615,8615,8616,8616,8616,8616,8616,8616,8616,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617,8617
8,Australia,5638,5651,5664,5677,5689,5701,5713,5724,5735,5746,5757,5767,5778,5790,5801,5813,5825,5838,5851,5865,5879,5893,5908,5924,5940,5957,5974,5991,6009,6028,6047,6066,6085,6104,6122,6140,6157,6173,6187,6201,6215,6229,6243,6257,6272,6287,6301,6316,6330,6344,6358,6372,6387,6401,6416,6431,6445,6460,6476,6491,6506,6521,6537,6552,6565,6576,6586,6597,6607,6617,6627,6636,6646,6655,6664,6673,6681,6690,6698,6706,6714,6722,6729,6737,6744,6751,6758,6765,6772,6778,6785,6791,6798,6804,6810,6816,6822,6828,6834,6839,6845
9,Austria,15261,15284,15307,15330,15353,15376,15400,15424,15448,15473,15499,15526,15553,15581,15610,15641,15672,15703,15735,15765,15795,15823,15850,15875,15897,15919,15940,15960,15979,15998,16017,16036,16054,16071,16088,16104,16119,16134,16147,16160,16173,16185,16197,16209,16220,16231,16242,16252,16263,16273,16283,16293,16302,16312,16321,16330,16339,16348,16356,16365,16373,16381,16389,16397,16404,16411,16419,16426,16432,16439,16445,16452,16458,16463,16469,16474,16479,16484,16489,16493,16495,16497,16500,16502,16503,16505,16507,16509,16510,16512,16513,16514,16515,16517,16518,16519,16520,16521,16522,16523,16524
10,Azerbaijan,9627,9633,9638,9643,9646,9650,9652,9655,9657,9659,9660,9662,9663,9664,9665,9666,9666,9667,9668,9668,9669,9669,9669,9670,9670,9670,9671,9671,9671,9671,9671,9672,9672,9672,9672,9672,9672,9672,9672,9672,9672,9672,9672,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673,9673
11,The Bahamas,773,773,773,773,773,773,773,773,773,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
12,Bahrain,1464,1465,1465,1466,1466,1467,1467,1467,1468,1468,1469,1469,1469,1470,1470,1470,1470,1471,1471,1471,1471,1472,1472,1472,1472,1472,1472,1472,1473,1473,1473,1473,1473,1473,1473,1473,1473,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1475,1475,1475,1475,1475,1475,1475,1475,1475,1476,1476,1476,1476,1476,1476,1476,1476,1477,1477,1477,1477,1477,1477,1477,1478,1478,1478,1478,1478,1479,1479,1479,1479,1479,1480,1480,1480,1480,1481,1481,1481,1482,1482,1482,1483,1483,1483,1484,1484,1484,1485,1485,1485
13,Bangladesh,29112,29115,29117,29119,29121,29123,29124,29125,29127,29128,29129,29129,29130,29131,29131,29132,29132,29133,29133,29134,29134,29134,29134,29135,29135,29135,29135,29135,29136,29136,29136,29136,29136,29136,29136,29136,29136,29136,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137
14,Barbados,326,326,327,327,327,328,328,328,329,329,329,329,330,330,330,330,331,331,331,331,332,332,332,332,332,333,333,333,333,333,333,333,334,334,334,334,334,334,334,334,335,335,335,335,335,335,335,335,335,335,335,335,335,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
15,Belarus,6681,6704,6730,6759,6791,6829,6873,6924,6979,7038,7099,7160,7219,7275,7327,7374,7420,7466,7512,7561,7614,7673,7735,7800,7867,7934,8000,8064,8125,8181,8234,8284,8329,8370,8406,8438,8467,8492,8514,8534,8553,8570,8588,8605,8621,8638,8654,8669,8683,8697,8710,8722,8733,8743,8753,8763,8771,8780,8787,8795,8801,8808,8814,8820,8825,8830,8835,8839,8843,8847,8851,8855,8858,8861,8864,8867,8869,8872,8874,8876,8878,8880,8882,8884,8886,8887,8889,8890,8892,8893,8894,8895,8896,8897,8898,8899,8900,8901,8902,8902,8903
16,Belgium,30445,30452,30458,30464,30469,30474,30478,30483,30487,30491,30494,30497,30501,30503,30506,30509,30511,30514,30516,30518,30521,30523,30525,30527,30529,30532,30534,30536,30538,30541,30543,30545,30547,30549,30551,30553,30555,30556,30558,30559,30561,30562,30563,30564,30565,30567,30568,30569,30570,30571,30572,30574,30575,30576,30577,30578,30579,30580,30582,30583,30584,30585,30587,30588,30590,30592,30593,30595,30597,30599,30601,30603,30606,30608,30611,30613,30616,30619,30623,30626,30630,30634,30638,30642,30646,30651,30655,30660,30664,30669,30674,30679,30684,30689,30694,30699,30703,30708,30712,30717,30721
17,Benin,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
