id,Country,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12
0,Afghanistan,180615,180698,180783,180870,180959,181050,181144,181241,181342,181446,181553,181665,181781,181901,182026,182157,182294,182438,182588,182746,182913,183088,183274,183470,183679,183901,184065,184220,184376,184535,184696,184859,185024,185191,185361,185532,185706,185882,186060,186240,186423,186608,186796,186987,187179,187375,187573,187774,187977,188183,188392,188604,188819,189037,189258,189482,189709,189939,190173,190410,190650,190894,191141,191391,191646,191904,192165,192431,192700,192973,193250,193532,193818,194107,194401,194700,195003,195310,195622,195939,196260,196587,196918,197254,197596,197942,198295,198652,199015,199383,199757,200137,200523,200914,201312,201716,202126,202543,202966,203396,203832
1,Albania,276342,276376,276408,276439,276468,276495,276519,276542,276566,276588,276607,276626,276642,276658,276672,276690,276707,276724,276741,276757,276774,276790,276810,276830,276850,276871,276893,276915,276939,276964,276978,276985,276991,276997,277003,277008,277013,277018,277023,277027,277032,277036,277040,277043,277047,277051,277054,277057,277060,277063,277066,277069,277071,277074,277076,277078,277081,277083,277085,277087,277089,277090,277092,277094,277095,277097,277099,277100,277101,277103,277104,277105,277107,277108,277109,277110,277111,277112,277113,277114,277115,277116,277117,277118,277118,277119,277120,277121,277122,277122,277123,277124,277124,277124,277124,277124,277124,277124,277124,277124,277124
2,Algeria,265889,265891,265894,265896,265898,265900,265902,265904,265906,265908,265910,265912,265913,265915,265917,265918,265920,265922,265923,265925,265926,265927,265929,265930,265931,265933,265934,265935,265936,265937,265938,265940,265941,265942,265943,265944,265945,265946,265946,265947,265948,265949,265950,265951,265951,265952,265953,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954,265954
3,Andorra,43067,43102,43137,43171,43205,43239,43272,43305,43341,43376,43412,43448,43484,43521,43558,43598,43638,43679,43721,43764,43808,43852,43900,43950,44000,44053,44107,44162,44220,44282,44340,44387,44434,44483,44532,44582,44635,44690,44746,44803,44861,44921,44983,45049,45118,45188,45261,45336,45414,45494,45582,45672,45766,45863,45964,46069,46178,46297,46420,46549,46682,46820,46964,47113,47276,47446,47622,47805,47995,48191,48394,48615,48843,49078,49320,49568,49821,50080,50362,50648,50940,51235,51515,51790,52067,52366,52668,52971,53274,53577,53879,54178,54501,54820,55134,55443,55746,56043,56331,56639,56938
4,Angola,99761,99801,99846,99897,99955,100022,100097,100185,100285,100399,100531,100682,100856,101057,101288,101555,101863,102220,102632,103111,103667,104312,105064,105858,106677,107599,108637,109804,111119,112601,114269,116146,118258,120633,123305,126309,129698,133509,137790,142600,148001,154064,160867,168541,177144,186782,197572,209645,223140,238212,255182,274108,295190,318644,344700,373602,405611,441472,481112,524841,572743,624372,680611,741688,809781,883552,963198,1048871,1140669,1238623,1342693,1455829,1575316,1700874,1832116,1968546,2109562,2254464,2406153,2560462,2716432,2873064,3029342,3184264,3336863,3489573,3638247,3782103,3920473,4052814,4178712,4297879,4412449,4519874,4620175,4713463,4799926,4879814,4953421,5022381,5085531
5,Antigua and Barbuda,8378,8419,8461,8506,8552,8600,8651,8704,8760,8820,8882,8948,9017,9091,9168,9251,9339,9431,9530,9635,9746,9864,9991,10127,10272,10427,10592,10768,10957,11161,11379,11612,11861,12126,12409,12710,13036,13382,13747,13986,14193,14398,14601,14810,15014,15212,15403,15587,15763,15931,16106,16269,16417,16551,16672,16779,16873,16980,17072,17150,17216,17270,17314,17350,17393,17428,17457,17480,17499,17515,17527,17544,17558,17569,17579,17588,17595,17602,17609,17615,17621,17626,17630,17634,17638,17641,17644,17647,17649,17652,17654,17655,17657,17659,17660,17662,17663,17664,17665,17666,17667
6,Argentina,9230573,9239498,9248570,9257790,9267158,9276628,9286116,9295681,9306457,9317380,9328493,9339815,9351366,9363171,9375256,9388437,9401934,9415777,9429995,9444619,9459679,9475211,9492010,9509373,9527347,9545977,9565314,9585409,9606315,9628958,9652591,9677282,9703100,9730116,9758400,9788024,9820192,9853960,9889407,9926608,9965636,10006556,10049426,10095754,10144278,10195037,10248052,10303331,10336234,10363599,10391699,10419625,10447368,10474923,10502283,10529443,10556399,10584004,10611399,10638582,10665551,10692304,10718842,10745162,10772075,10798769,10825244,10851502,10877545,10903374,10928992,10955147,10981088,11006817,11032336,11057650,11082759,11107668,11133073,11158275,11183278,11208084,11232697,11257120,11281357,11306060,11330576,11354907,11379057,11403029,11426827,11450454,11474529,11498433,11522170,11545742,11569154,11592407,11615507,11639043,11662424
7,Armenia,422963,422966,422969,422971,422974,422977,422979,422981,422984,422986,422988,422990,422992,422994,422996,422998,422999,423001,423002,423004,423006,423007,423008,423010,423011,423012,423014,423015,423016,423017,423018,423019,423020,423021,423022,423023,423024,423025,423026,423027,423028,423029,423029,423030,423031,423032,423032,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033,423033
8,Australia,7425669,7464314,7503268,7542568,7582257,7622391,7663103,7704565,7748927,7794167,7840361,7887589,7935934,7985488,8036332,8090637,8146411,8203727,8262651,8323248,8385577,8449687,8518272,8588873,8661534,8722474,8781051,8839698,8898401,8963971,9029699,9095555,9161501,9227490,9293469,9359378,9429038,9498839,9569280,9639174,9698090,9756369,9813989,9877882,9941086,10003573,10065312,10126272,10186420,10245725,10311582,10376532,10440536,10503555,10565550,10626488,10686335,10752857,10818185,10882339,10945293,11007026,11067519,11126759,11192473,11256798,11319723,11381230,11441309,11499952,11557153,11620582,11682426,11742681,11801349,11858434,11913943,11967889,12027872,12086168,12142793,12197769,12251119,12302867,12353043,12409085,12463456,12516190,12567322,12616887,12664921,12711461,12763810,12814608,12863895,12911710,12958091,13003077,13045285,13089936,13133383
9,Austria,4295818,4298389,4301014,4303697,4306446,4309268,4312176,4315182,4318426,4321784,4325267,4328885,4332649,4336572,4340666,4345092,4349720,4354564,4359640,4364963,4370550,4376419,4382790,4389492,4396545,4403972,4411260,4417726,4424414,4431580,4438998,4446677,4454629,4462866,4471397,4480233,4489743,4499588,4509777,4520317,4531215,4542477,4554107,4566679,4579646,4593006,4606758,4620897,4635419,4650314,4666459,4683000,4699922,4717209,4734843,4752803,4771066,4790855,4810986,4831436,4852180,4873193,4894448,4915918,4939019,4962386,4985995,5009820,5033836,5058021,5082349,5108208,5134236,5160409,5186701,5213108,5239610,5266187,5294058,5321983,5349940,5377904,5404779,5430616,5456377,5483097,5509711,5536198,5562538,5588711,5614699,5640484,5667075,5693426,5719520,5745340,5770873,5796117,5821063,5846618,5871829
