place,week_ahead,quantile,value
Washington,5,0.45,898.548475565228
Washington,5,0.5,932.463910266932
Washington,5,0.55,978.001030420202
Washington,5,0.6,1006.15875531791
Washington,5,0.65,1035.1585950104
Washington,5,0.7,1059.98695629992
Washington,5,0.75,1087.11312895196
Washington,5,0.8,1133.20777173598
Washington,5,0.85,1160.23001964374
Washington,5,0.9,1244.43828402159
Washington,5,0.95,1360.71614633244
Washington,5,0.975,1460.95920967611
Washington,5,0.99,1460.95920967679
Washington,6,point,1018.60715938038
Washington,6,0.01,493.800444288247
Washington,6,0.025,494.592564324354
Washington,6,0.05,515.774263674306
Washington,6,0.1,534.843939283828
Washington,6,0.15,568.024988770076
Washington,6,0.2,603.41160663594
Washington,6,0.25,617.086759226348
Washington,6,0.3,655.470827316563
Washington,6,0.35,695.881923150015
Washington,6,0.4,1016.98497212319
Washington,6,0.45,1022.62782926605
Washington,6,0.5,1063.31156576894
Washington,6,0.55,1091.3791538486
Washington,6,0.6,1132.75897948426
Washington,6,0.65,1179.13913698874
Washington,6,0.7,1206.88911066417
Washington,6,0.75,1257.68051544755
Washington,6,0.8,1302.46265229516
Washington,6,0.85,1425.63666437237
Washington,6,0.9,1529.1078615554
Washington,6,0.95,1671.98468852812
Washington,6,0.975,1795.15870060516
Washington,6,0.99,1795.158700606
Washington,7,point,1193.99351152169
Washington,7,0.01,518.471933760707
Washington,7,0.025,523.78111847268
Washington,7,0.05,559.062540633314
Washington,7,0.1,601.624291922668
Washington,7,0.15,651.661590504102
Washington,7,0.2,694.288414514573
Washington,7,0.25,775.980314571385
Washington,7,0.3,883.746056059796
Washington,7,0.35,1025.65290797961
Washington,7,0.4,1084.70106605639
Washington,7,0.45,1154.75692605815
Washington,7,0.5,1192.3713242645
Washington,7,0.55,1213.4958231433
Washington,7,0.6,1260.38189050277
Washington,7,0.65,1387.33400681972
Washington,7,0.7,1453.91449574972
Washington,7,0.75,1562.19677150949
Washington,7,0.8,1665.7018693402
Washington,7,0.85,1696.07407563975
Washington,7,0.9,1828.03612487972
Washington,7,0.95,1946.97205636293
Washington,7,0.975,1962.7063436138
Washington,7,0.99,1966.61740501943
Illinois,1,point,174.093029337586
Illinois,1,0.01,93.9871303083637
Illinois,1,0.025,93.987130308371
Illinois,1,0.05,93.9871303083783
Illinois,1,0.1,93.9871303084146
Illinois,1,0.15,104.375300392108
Illinois,1,0.2,104.375300392116
Illinois,1,0.25,112.86748784699
Illinois,1,0.3,112.867487847005
Illinois,1,0.35,112.867487847012
Illinois,1,0.4,125.151640559554
Illinois,1,0.45,125.151640559585
Illinois,1,0.5,135.539810643248
Illinois,1,0.55,135.539810643291
Illinois,1,0.6,135.539810643328
Illinois,1,0.65,174.124815329379
Illinois,1,0.7,248.181846279767
Illinois,1,0.75,249.470405079861
Illinois,1,0.8,272.214397458723
Illinois,1,0.85,290.837086262829
Illinois,1,0.9,317.032291341369
Illinois,1,0.95,338.475168701058
Illinois,1,0.975,339.712643916901
Illinois,1,0.99,340.446374595303
Illinois,2,point,269.070356054475
Illinois,2,0.01,145.262281395379
Illinois,2,0.025,145.262281395386
Illinois,2,0.05,145.262281395393
Illinois,2,0.1,145.262281395451
Illinois,2,0.15,161.317769853602
Illinois,2,0.2,161.317769853616
Illinois,2,0.25,174.442912835271
Illinois,2,0.3,174.442912835293
Illinois,2,0.35,174.4429128353
Illinois,2,0.4,193.428746769998
Illinois,2,0.45,193.428746770038
Illinois,2,0.5,209.484235228148
Illinois,2,0.55,209.484235228214
Illinois,2,0.6,209.484235228265
Illinois,2,0.65,269.102142046269
Illinois,2,0.7,383.578699266945
Illinois,2,0.75,385.570237793552
Illinois,2,0.8,420.722329469856
Illinois,2,0.85,449.504719702702
Illinois,2,0.9,489.990850504262
Illinois,2,0.95,523.131997326505
Illinois,2,0.975,525.04458336284
Illinois,2,0.99,526.17860449876
Illinois,3,point,403.318065678366
Illinois,3,0.01,217.738227307913
Illinois,3,0.025,217.738227307927
Illinois,3,0.05,217.738227307927
Illinois,3,0.1,217.738227308022
Illinois,3,0.15,241.804306691185
Illinois,3,0.2,241.8043066912
Illinois,3,0.25,261.477998571405
Illinois,3,0.3,261.477998571441
Illinois,3,0.35,261.477998571456
Illinois,3,0.4,289.936465457649
Illinois,3,0.45,289.936465457706
Illinois,3,0.5,314.002544840812
Illinois,3,0.55,314.002544840914
Illinois,3,0.6,314.002544840994
Illinois,3,0.65,403.349851670159
Illinois,3,0.7,574.958242491972
Illinois,3,0.75,577.943422569231
Illinois,3,0.8,630.634004420477
Illinois,3,0.85,673.776839344886
Illinois,3,0.9,734.462781122827
Illinois,3,0.95,784.139094138889
Illinois,3,0.975,787.005929831721
Illinois,3,0.99,788.705749974251
Illinois,4,point,554.952843308115
Illinois,4,0.01,299.600882341219
Illinois,4,0.025,299.600882341241
Illinois,4,0.05,299.600882341249
Illinois,4,0.1,299.600882341387
Illinois,4,0.15,332.715042894793
Illinois,4,0.2,332.715042894815
Illinois,4,0.25,359.785417808271
Illinois,4,0.3,359.785417808322
Illinois,4,0.35,359.785417808349
Illinois,4,0.4,398.943364001811
Illinois,4,0.45,398.943364001889
Illinois,4,0.5,432.057524555217
Illinois,4,0.55,432.057524555348
Illinois,4,0.6,432.057524555457
Illinois,4,0.65,554.984629299909
Illinois,4,0.7,791.12427289287
Illinois,4,0.75,795.231785827782
Illinois,4,0.8,867.732352259722
Illinois,4,0.85,927.095522291303
Illinois,4,0.9,1010.59744993704
Illinois,4,0.95,1078.95047822741
Illinois,4,0.975,1082.89515304964
Illinois,4,0.99,1085.23405155552
Illinois,5,point,680.113271002343
Illinois,5,0.01,367.170902070946
Illinois,5,0.025,367.170902070975
Illinois,5,0.05,367.170902070975
Illinois,5,0.1,367.170902071135
Illinois,5,0.15,407.753413399892
Illinois,5,0.2,407.753413399929
Illinois,5,0.25,440.9290632802
Illinois,5,0.3,440.929063280259
Illinois,5,0.35,440.929063280286
Illinois,5,0.4,488.918436057655
Illinois,5,0.45,488.918436057744
Illinois,5,0.5,529.500947386397
Illinois,5,0.55,529.500947386558
Illinois,5,0.6,529.500947386703
Illinois,5,0.65,680.145056994136
Illinois,5,0.7,969.549257192979
Illinois,5,0.75,974.583151678868
Illinois,5,0.8,1063.43502077032
Illinois,5,0.85,1136.18657116617
Illinois,5,0.9,1238.52097638808
Illinois,5,0.95,1322.28989876419
Illinois,5,0.975,1327.12422969651
Illinois,5,0.99,1329.9906280447
Illinois,6,point,755.630269920235
Illinois,6,0.01,407.940058910819
Illinois,6,0.025,407.940058910848
Illinois,6,0.05,407.940058910855
Illinois,6,0.1,407.940058911037
Illinois,6,0.15,453.028686492427
Illinois,6,0.2,453.028686492456
Illinois,6,0.25,489.888024991866
Illinois,6,0.3,489.888024991938
Illinois,6,0.35,489.88802499196
Illinois,6,0.4,543.205941655484
Illinois,6,0.45,543.205941655595
Illinois,6,0.5,588.294569236881
Illinois,6,0.55,588.294569237063
Illinois,6,0.6,588.294569237209
Illinois,6,0.65,755.662055912028
Illinois,6,0.7,1077.20404548785
Illinois,6,0.75,1082.79688305079
Illinois,6,0.8,1181.5145006699
Illinois,6,0.85,1262.34408598546
Illinois,6,0.9,1376.04128546224
Illinois,6,0.95,1469.11156672981
Illinois,6,0.975,1474.48268201755
Illinois,6,0.99,1477.66735352725
Illinois,7,point,782.476909377102
Illinois,7,0.01,422.509192996457
Illinois,7,0.025,422.845696915108
Illinois,7,0.05,423.804202996933
Illinois,7,0.1,426.458432602849
Illinois,7,0.15,469.581808596769
Illinois,7,0.2,471.403042567603
Illinois,7,0.25,507.202293516624
Illinois,7,0.3,509.225292355724
Illinois,7,0.35,512.701834567915
Illinois,7,0.4,563.293148522163
Illinois,7,0.45,565.75486525933
Illinois,7,0.5,609.086851603235
Illinois,7,0.55,611.516221520207
Illinois,7,0.6,615.921452562456
Illinois,7,0.65,782.508695368895
Illinois,7,0.7,1106.13653720186
Illinois,7,0.75,1123.37952800908
Illinois,7,0.8,1223.78955653743
Illinois,7,0.85,1301.58620470179
Illinois,7,0.9,1418.29579541906
Illinois,7,0.95,1508.62422085607
Illinois,7,0.975,1520.31949077301
Illinois,7,0.99,1531.91973625922
California,1,point,363.178958879728
California,1,0.01,301.684974142758
California,1,0.025,301.684974142772
California,1,0.05,301.684974142776
California,1,0.1,301.684974142976
California,1,0.15,301.685000861005
California,1,0.2,332.973345194681
California,1,0.25,332.97334519474
California,1,0.3,332.973345194798
California,1,0.35,332.973379093502
California,1,0.4,358.445292661535
California,1,0.45,358.847874639614
California,1,0.5,358.847874639629
California,1,0.55,358.847874639658
California,1,0.6,366.828424969196
California,1,0.65,395.550087298405
California,1,0.7,395.550087298601
California,1,0.75,395.550087298645
California,1,0.8,395.550135558457
California,1,0.85,426.838458350263
California,1,0.9,426.838458350569
California,1,0.95,426.838513790877
California,1,0.975,426.838513790892
California,1,0.99,426.838513790977
California,2,point,478.045872586586
California,2,0.01,397.102456472675
California,2,0.025,397.102456472712
California,2,0.05,397.102456472727
California,2,0.1,397.102456472974
California,2,0.15,397.102491641432
California,2,0.2,438.286771465704
California,2,0.25,438.286771465762
California,2,0.3,438.28677146585
California,2,0.35,438.286816086089
California,2,0.4,472.344945002013
California,2,0.45,472.344945002042
California,2,0.5,472.344945002056
California,2,0.55,472.344945002085
California,2,0.6,481.695338676053
California,2,0.65,520.655401451524
California,2,0.7,520.655401451761
California,2,0.75,520.655401451848
California,2,0.8,520.655464975338
California,2,0.85,561.839716444403
California,2,0.9,561.839716444796
California,2,0.95,561.839789419886
California,2,0.975,561.839789419901
California,2,0.99,561.839789420031
California,3,point,625.223536820831
California,3,0.01,519.359786483931
California,3,0.025,519.359786483954
California,3,0.05,519.359786483972
California,3,0.1,519.359786484318
California,3,0.15,519.359832480215
California,3,0.2,573.223661392301
California,3,0.25,573.223661392374
California,3,0.3,573.22366139252
California,3,0.35,573.223719750138
California,3,0.4,617.767444608777
California,3,0.45,617.767444608849
California,3,0.5,617.767444608864
California,3,0.55,617.767444608893
California,3,0.6,628.873002910299
California,3,0.65,680.951411208833
California,3,0.7,680.951411209142
California,3,0.75,680.951411209229
California,3,0.8,680.951494289926
California,3,0.85,734.815286117053
California,3,0.9,734.815286117577
California,3,0.95,734.815381559747
California,3,0.975,734.815381559791
California,3,0.99,734.815381559924
California,4,point,837.323072943772
California,4,0.01,695.546323469192
California,4,0.025,695.546323469243
California,4,0.05,695.546323469272
California,4,0.1,695.546323469724
California,4,0.15,695.546385069159
California,4,0.2,767.68286760553
California,4,0.25,767.682867605632
California,4,0.3,767.682867605821
California,4,0.35,767.682945760549
California,4,0.4,827.337591471209
California,4,0.45,827.337591471281
California,4,0.5,827.337591471296
California,4,0.55,827.337591471354
California,4,0.6,840.97253903324
California,4,0.65,911.955955877856
California,4,0.7,911.955955878293
California,4,0.75,911.955955878409
California,4,0.8,911.956067143226
California,4,0.85,984.092500013954
California,4,0.9,984.092500014653
California,4,0.95,984.092627834441
California,4,0.975,984.092627834485
California,4,0.99,984.092627834678
California,5,point,1092.58384295486
California,5,0.01,907.585972016021
California,5,0.025,907.585972016066
California,5,0.05,907.585972016099
California,5,0.1,907.585972016677
California,5,0.15,907.586052394938
California,5,0.2,1001.7135855462
California,5,0.25,1001.71358554633
California,5,0.3,1001.71358554655
California,5,0.35,1001.71368752704
California,5,0.4,1079.55425369166
California,5,0.45,1079.55425369176
California,5,0.5,1079.55425369178
California,5,0.55,1079.55425369185
California,5,0.6,1096.23330904433
California,5,0.65,1189.96881260611
California,5,0.7,1189.96881260666
California,5,0.75,1189.96881260684
California,5,0.8,1189.96895779112
California,5,0.85,1284.09642613601
California,5,0.9,1284.09642613692
California,5,0.95,1284.096592923
California,5,0.975,1284.09659292304
California,5,0.99,1284.09659292331
California,6,point,1288.47464301315
California,6,0.01,1070.3082594874
California,6,0.025,1070.30825948747
California,6,0.05,1070.30825948752
California,6,0.1,1070.3082594882
California,6,0.15,1070.30835427757
California,6,0.2,1181.31213715137
California,6,0.25,1181.31213715152
California,6,0.3,1181.31213715179
California,6,0.35,1181.31225741649
California,6,0.4,1273.10896148425
California,6,0.45,1273.10896148434
California,6,0.5,1273.10896148441
California,6,0.55,1273.10896148448
California,6,0.6,1292.12410910262
California,6,0.65,1403.31989247876
California,6,0.7,1403.31989247941
California,6,0.75,1403.31989247962
California,6,0.8,1403.32006369416
California,6,0.85,1514.32377014236
California,6,0.9,1514.32377014344
California,6,0.95,1514.32396683282
California,6,0.975,1514.32396683289
California,6,0.99,1514.32396683319
California,7,point,1409.51377037343
California,7,0.01,1149.76043589408
California,7,0.025,1150.35058769508
California,7,0.05,1151.92422460603
California,7,0.1,1154.85271462571
California,7,0.15,1207.015278441
California,7,0.2,1269.36161676825
California,7,0.25,1272.40812411682
California,7,0.3,1275.47463054993
California,7,0.35,1333.62532951689
California,7,0.4,1368.90554894332
California,7,0.45,1372.11327761878
California,7,0.5,1395.27304887272
California,7,0.55,1416.80609360575
California,7,0.6,1436.24051412207
California,7,0.65,1508.00416500339
California,7,0.7,1511.53586917456
California,7,0.75,1515.17864340203
California,7,0.8,1584.44000160501
California,7,0.85,1628.97039482952
California,7,0.9,1632.37642763004
California,7,0.95,1706.93282908732
California,7,0.975,1708.98418737418
California,7,0.99,1709.90329979762
Arizona,1,point,28.4301069936458
Arizona,1,0.01,0
Arizona,1,0.025,17.7079197364559
Arizona,1,0.05,27.666808300648
Arizona,1,0.1,27.666808300648
Arizona,1,0.15,27.666808301502
Arizona,1,0.2,27.6668083017867
Arizona,1,0.25,27.6668083017867
Arizona,1,0.3,27.6668083017867
Arizona,1,0.35,27.6668083017867
Arizona,1,0.4,27.8025812819542
Arizona,1,0.45,27.8025812819542
Arizona,1,0.5,27.8025812832893
Arizona,1,0.55,27.8025812832893
Arizona,1,0.6,27.8025812832893
Arizona,1,0.65,27.8025812832893
Arizona,1,0.7,29.8209313764055
Arizona,1,0.75,29.8209313764055
Arizona,1,0.8,29.8209314068263
Arizona,1,0.85,29.8209314068263
Arizona,1,0.9,29.8209314068263
Arizona,1,0.95,29.8209314068263
Arizona,1,0.975,29.8209314068263
Arizona,1,0.99,105.422205450746
Arizona,2,point,33.3326069239645
Arizona,2,0.01,0
Arizona,2,0.025,22.6104196667746
Arizona,2,0.05,31.6941017265744
Arizona,2,0.1,31.6941017265744
Arizona,2,0.15,31.6941017282033
Arizona,2,0.2,31.6941017287463
Arizona,2,0.25,31.6941017287463
Arizona,2,0.3,31.6941017287463
Arizona,2,0.35,31.6941017287463
Arizona,2,0.4,32.0919248934915
Arizona,2,0.45,32.0919248934915
Arizona,2,0.5,32.0919248960963
Arizona,2,0.55,32.0919248960963
Arizona,2,0.6,32.0919248960963
Arizona,2,0.65,32.0919248960963
Arizona,2,0.7,36.2117941082251
Arizona,2,0.75,36.2117941082251
Arizona,2,0.8,36.2117941688521
Arizona,2,0.85,36.2117941688521
Arizona,2,0.9,36.2117941688521
Arizona,2,0.95,36.2117941688521
Arizona,2,0.975,36.2117941688521
Arizona,2,0.99,110.324705381064
Arizona,3,point,44.1124983352638
Arizona,3,0.01,0
Arizona,3,0.025,33.3903110780739
Arizona,3,0.05,41.3021528392819
Arizona,3,0.1,41.3021528392819
Arizona,3,0.15,41.3021528415302
Arizona,3,0.2,41.3021528422796
Arizona,3,0.25,41.3021528422796
Arizona,3,0.3,41.3021528422796
Arizona,3,0.35,41.3021528422796
Arizona,3,0.4,42.1205009271471
Arizona,3,0.45,42.1205009271471
Arizona,3,0.5,42.1205009308287
Arizona,3,0.55,42.1205009308287
Arizona,3,0.6,42.1205009308323
Arizona,3,0.65,42.1205009308323
Arizona,3,0.7,48.9148411763636
Arizona,3,0.75,48.9148411763636
Arizona,3,0.8,48.9148412641807
Arizona,3,0.85,48.9148412641807
Arizona,3,0.9,48.9148412641807
Arizona,3,0.95,48.9148412641807
Arizona,3,0.975,48.9148412641807
Arizona,3,0.99,121.104596792364
Arizona,4,point,59.2816965802805
Arizona,4,0.01,0.630937894521693
Arizona,4,0.025,48.5595093230905
Arizona,4,0.05,54.7935785884074
Arizona,4,0.1,54.7935785884074
Arizona,4,0.15,54.7935785910213
Arizona,4,0.2,54.7935785918926
Arizona,4,0.25,54.7935785918926
Arizona,4,0.3,54.7935785918926
Arizona,4,0.35,54.7935785918926
Arizona,4,0.4,56.6095722373793
Arizona,4,0.45,56.6095722373793
Arizona,4,0.5,56.6095722418358
Arizona,4,0.55,56.6095722418358
Arizona,4,0.6,56.6095722418395
Arizona,4,0.65,56.6095722418395
Arizona,4,0.7,66.4419388379429
Arizona,4,0.75,66.4419388379429
Arizona,4,0.8,66.4419389456671
Arizona,4,0.85,66.4419389456671
Arizona,4,0.9,66.4419389456671
Arizona,4,0.95,66.4419389456671
Arizona,4,0.975,66.4419389456671
Arizona,4,0.99,136.27379503738
Arizona,5,point,78.5380268770973
Arizona,5,0.01,19.8872681913385
Arizona,5,0.025,67.8158396199073
Arizona,5,0.05,70.7112313544676
Arizona,5,0.1,70.7284898189537
Arizona,5,0.15,70.9732137191677
Arizona,5,0.2,70.9735005390758
Arizona,5,0.25,70.9930781159746
Arizona,5,0.3,70.9943243259186
Arizona,5,0.35,71.2124901915599
Arizona,5,0.4,75.5039486457972
Arizona,5,0.45,75.5236761963097
Arizona,5,0.5,75.6737454562281
Arizona,5,0.55,75.6749562544683
Arizona,5,0.6,75.6967508935013
Arizona,5,0.65,75.6971854706244
Arizona,5,0.7,88.891876991911
Arizona,5,0.75,88.9180786461911
Arizona,5,0.8,89.1643296247967
Arizona,5,0.85,89.1689223400499
Arizona,5,0.9,89.1968574218372
Arizona,5,0.95,89.2003179724779
Arizona,5,0.975,89.2003179724779
Arizona,5,0.99,155.530125334197
Arizona,6,point,108.576506064771
Arizona,6,0.01,49.9257473790124
Arizona,6,0.025,92.8930938679187
Arizona,6,0.05,92.8930938679187
Arizona,6,0.1,93.0454070066407
Arizona,6,0.15,95.0226348464457
Arizona,6,0.2,95.0547399696115
Arizona,6,0.25,95.2097081755128
Arizona,6,0.3,95.2317090522956
Arizona,6,0.35,101.250969379234
Arizona,6,0.4,107.057585390885
Arizona,6,0.45,107.226857415175
Arizona,6,0.5,108.395363923995
Arizona,6,0.55,108.451069160867
Arizona,6,0.6,108.604191365623
Arizona,6,0.65,108.649408014258
Arizona,6,0.7,122.066238081774
Arizona,6,0.75,122.284718403575
Arizona,6,0.8,123.613116647048
Arizona,6,0.85,123.707470617464
Arizona,6,0.9,123.891818670934
Arizona,6,0.95,123.971978555859
Arizona,6,0.975,123.971978555859
Arizona,6,0.99,185.568604521871
Arizona,7,point,159.776747410028
Arizona,7,0.01,101.125988724269
Arizona,7,0.025,126.036673209182
Arizona,7,0.05,126.036673209182
Arizona,7,0.1,126.660949522917
Arizona,7,0.15,133.998997918352
Arizona,7,0.2,134.194178345682
Arizona,7,0.25,134.790306274514
Arizona,7,0.3,134.945852307264
Arizona,7,0.35,152.451210724491
Arizona,7,0.4,167.211735030105
Arizona,7,0.45,167.928303657947
Arizona,7,0.5,171.761889689576
Arizona,7,0.55,172.124795604836
Arizona,7,0.6,172.67686337556
Arizona,7,0.65,172.992317095246
Arizona,7,0.7,173.078312206322
Arizona,7,0.75,173.90464041883
Arizona,7,0.8,177.667286748125
Arizona,7,0.85,178.112454329697
Arizona,7,0.9,178.754530986338
Arizona,7,0.95,179.141366660013
Arizona,7,0.975,179.141366660013
Arizona,7,0.99,236.768845867128
Massachusetts,1,point,146.970570971549
Massachusetts,1,0.01,128.576843628034
Massachusetts,1,0.025,128.576843628034
Massachusetts,1,0.05,128.576843628034
Massachusetts,1,0.1,128.576843628034
Massachusetts,1,0.15,128.576843628041
Massachusetts,1,0.2,128.576843628041
Massachusetts,1,0.25,128.991316411855
Massachusetts,1,0.3,128.991316411855
Massachusetts,1,0.35,128.991316411862
Massachusetts,1,0.4,128.991316411862
Massachusetts,1,0.45,128.991316411862
Massachusetts,1,0.5,128.991316411862
Massachusetts,1,0.55,149.719812285792
Massachusetts,1,0.6,155.043178436714
Massachusetts,1,0.65,155.116676835034
Massachusetts,1,0.7,162.418205141857
Massachusetts,1,0.75,162.501045674639
Massachusetts,1,0.8,169.208180270045
Massachusetts,1,0.85,176.94597808813
Massachusetts,1,0.9,177.269783353848
Massachusetts,1,0.95,184.543285257296
Massachusetts,1,0.975,184.61243714959
Massachusetts,1,0.99,184.654152193456
Massachusetts,2,point,182.568443388473
Massachusetts,2,0.01,151.476950082291
Massachusetts,2,0.025,151.476950082291
Massachusetts,2,0.05,151.476950082291
Massachusetts,2,0.1,151.476950082291
Massachusetts,2,0.15,151.476950082302
Massachusetts,2,0.2,151.476950082302
Massachusetts,2,0.25,155.591397481297
Massachusetts,2,0.3,155.591397481297
Massachusetts,2,0.35,155.591397481323
Massachusetts,2,0.4,155.591397481323
Massachusetts,2,0.45,155.591397481461
Massachusetts,2,0.5,155.591397481461
Massachusetts,2,0.55,185.317684702716
Massachusetts,2,0.6,199.337959032437
Massachusetts,2,0.65,199.613052806133
Massachusetts,2,0.7,209.037026995298
Massachusetts,2,0.75,209.14364520766
Massachusetts,2,0.8,217.775925525348
Massachusetts,2,0.85,227.734699850993
Massachusetts,2,0.9,228.151446791471
Massachusetts,2,0.95,237.512658562118
Massachusetts,2,0.975,237.601659089876
Massachusetts,2,0.99,237.655347583379
Massachusetts,3,point,210.245959635086
Massachusetts,3,0.01,158.955975660232
Massachusetts,3,0.025,158.955975660232
Massachusetts,3,0.05,158.955975660232
Massachusetts,3,0.1,158.955975660232
Massachusetts,3,0.15,158.955975660243
Massachusetts,3,0.2,158.955975660243
Massachusetts,3,0.25,170.120134127163
Massachusetts,3,0.3,170.120134127163
Massachusetts,3,0.35,170.120134127257
Massachusetts,3,0.4,170.120134127257
Massachusetts,3,0.45,170.120134127741
Massachusetts,3,0.5,170.120134127741
Massachusetts,3,0.55,212.99520094933
Massachusetts,3,0.6,242.828970265269
Massachusetts,3,0.65,243.164083246852
Massachusetts,3,0.7,254.64415437464
Massachusetts,3,0.75,254.774034257254
Massachusetts,3,0.8,265.289681907911
Massachusetts,3,0.85,277.421234404675
Massachusetts,3,0.9,277.928906053916
Massachusetts,3,0.95,289.332521430206
Massachusetts,3,0.975,289.440939849934
Massachusetts,3,0.99,289.506341952245
Massachusetts,4,point,218.515568009592
Massachusetts,4,0.01,152.563035836843
Massachusetts,4,0.025,152.563035836843
Massachusetts,4,0.05,152.563035836843
Massachusetts,4,0.1,152.563035836843
Massachusetts,4,0.15,152.563035836854
Massachusetts,4,0.2,152.563035836854
Massachusetts,4,0.25,170.121625966098
Massachusetts,4,0.3,170.121625966098
Massachusetts,4,0.35,170.121625966243
Massachusetts,4,0.4,170.121625966243
Massachusetts,4,0.45,170.121625966975
Massachusetts,4,0.5,170.121625966975
Massachusetts,4,0.55,221.264809323836
Massachusetts,4,0.6,262.732887818005
Massachusetts,4,0.65,263.095468943723
Massachusetts,4,0.7,275.516524950617
Massachusetts,4,0.75,275.657050673686
Massachusetts,4,0.8,287.034632481635
Massachusetts,4,0.85,300.160569711068
Massachusetts,4,0.9,300.709853589033
Massachusetts,4,0.95,313.048187009899
Massachusetts,4,0.975,313.165492142296
Massachusetts,4,0.99,313.236255046704
Massachusetts,5,point,216.382219547505
Massachusetts,5,0.01,146.908137947019
Massachusetts,5,0.025,146.908137947019
Massachusetts,5,0.05,146.963219973871
Massachusetts,5,0.1,147.128466054426
Massachusetts,5,0.15,147.213254636099
Massachusetts,5,0.2,147.511909846937
Massachusetts,5,0.25,170.945870109394
Massachusetts,5,0.3,171.130889211636
Massachusetts,5,0.35,171.183882321118
Massachusetts,5,0.4,171.37167290031
Massachusetts,5,0.45,172.257620374658
Massachusetts,5,0.5,172.648294326958
Massachusetts,5,0.55,219.131460861748
Massachusetts,5,0.6,259.797967619736
Massachusetts,5,0.65,260.156498446775
Massachusetts,5,0.7,272.438802093955
Massachusetts,5,0.75,272.577758041018
Massachusetts,5,0.8,283.828243865919
Massachusetts,5,0.85,296.807554692339
Massachusetts,5,0.9,297.350702664124
Massachusetts,5,0.95,309.551207797602
