forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,point,NA,77
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.01,0
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.025,0
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.05,20
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.1,42
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.15,54
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.2,58
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.25,63
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.3,65
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.35,70
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.4,72
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.45,74
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.5,77
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.55,80
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.6,83
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.65,85
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.7,88
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.75,89
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.8,91
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.85,95
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.9,99
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.95,108
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.975,115
2022-06-05,1 wk ahead inc case,2022-06-11,PL72,PL72,quantile,0.99,122
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,point,NA,417194
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.01,417117
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.025,417117
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.05,417137
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.1,417159
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.15,417171
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.2,417175
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.25,417180
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.3,417182
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.35,417187
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.4,417189
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.45,417191
2022-06-05,1 wk ahead cum case,2022-06-11,PL72,PL72,quantile,0.5,417194
