place,week_ahead,quantile,value
Arizona,1,0.9,14623.9281894676
Arizona,1,0.975,16436.5459868039
Arizona,2,point,11681.8655404329
Arizona,2,0.025,9706.36554043286
Arizona,2,0.1,11441.0935066391
Arizona,2,0.25,11590.9098287297
Arizona,2,0.5,11663.4334620619
Arizona,2,0.75,11783.4512652364
Arizona,2,0.9,11957.8888300723
Arizona,2,0.975,13657.3655404329
Arizona,3,point,9248.62614662063
Arizona,3,0.025,7273.12614662063
Arizona,3,0.1,8956.23885418105
Arizona,3,0.25,9132.78870628169
Arizona,3,0.5,9233.32630252454
Arizona,3,0.75,9368.47958923411
Arizona,3,0.9,9585.53127391199
Arizona,3,0.975,11224.1261466206
Arizona,4,point,7207.07241594426
Arizona,4,0.025,5231.57241594426
Arizona,4,0.1,6902.82650948791
Arizona,4,0.25,7082.51194925094
Arizona,4,0.5,7195.37656458665
Arizona,4,0.75,7335.47747967113
Arizona,4,0.9,7561.2293755675
Arizona,4,0.975,9182.57241594426
Arizona,5,point,5544.20729177865
Arizona,5,0.025,3568.70729177865
Arizona,5,0.1,5255.68512608102
Arizona,5,0.25,5424.32887885254
Arizona,5,0.5,5534.68058472313
Arizona,5,0.75,5668.08615442482
Arizona,5,0.9,5884.51844567889
Arizona,5,0.975,7519.70729177865
Arizona,6,point,4221.66376261339
Arizona,6,0.025,2246.16376261339
Arizona,6,0.1,3964.5207134394
Arizona,6,0.25,4114.76533713914
Arizona,6,0.5,4212.63200827083
Arizona,6,0.75,4333.15806147829
Arizona,6,0.9,4529.89192316099
Arizona,6,0.975,6197.16376261339
Arizona,7,point,3187.91968583788
Arizona,7,0.025,1212.41968583788
Arizona,7,0.1,2968.72828667995
Arizona,7,0.25,3097.86860316666
Arizona,7,0.5,3178.33359928627
Arizona,7,0.75,3283.34903281601
Arizona,7,0.9,3455.54400374633
Arizona,7,0.975,5163.41968583788
Massachusetts,1,point,35505.7988534722
Massachusetts,1,0.025,28421.7988534722
Massachusetts,1,0.1,34669.1597463628
Massachusetts,1,0.25,35057.1318771078
Massachusetts,1,0.5,35526.9355133378
Massachusetts,1,0.75,36018.5672839968
Massachusetts,1,0.9,36090.5819365187
Massachusetts,1,0.975,42589.7988534722
Massachusetts,2,point,30521.5756566023
Massachusetts,2,0.025,23437.5756566023
Massachusetts,2,0.1,28650.9770509575
Massachusetts,2,0.25,29427.2455345816
Massachusetts,2,0.5,30540.4033827006
Massachusetts,2,0.75,31764.2406237456
Massachusetts,2,0.9,31884.3594879152
Massachusetts,2,0.975,37605.5756566023
Massachusetts,3,point,23822.2486667532
Massachusetts,3,0.025,16738.2486667532
Massachusetts,3,0.1,21154.4147856882
Massachusetts,3,0.25,22194.5767156305
Massachusetts,3,0.5,23793.3014242256
Massachusetts,3,0.75,25696.890771335
Massachusetts,3,0.9,25833.6255871245
Massachusetts,3,0.975,30906.2486667532
Massachusetts,4,point,17175.2076773311
Massachusetts,4,0.025,10091.2076773311
Massachusetts,4,0.1,14275.503267034
Massachusetts,4,0.25,15365.3802309688
Massachusetts,4,0.5,17074.4085338984
Massachusetts,4,0.75,19307.1602173196
Massachusetts,4,0.9,19433.9109564333
Massachusetts,4,0.975,24259.2076773311
Massachusetts,5,point,11645.7144548621
Massachusetts,5,0.025,4561.71445486211
Massachusetts,5,0.1,9011.47061715745
Massachusetts,5,0.25,9978.3867362258
Massachusetts,5,0.5,11487.349381197
Massachusetts,5,0.75,13661.0676880041
Massachusetts,5,0.9,13763.8778436698
Massachusetts,5,0.975,18729.7144548621
Massachusetts,6,point,7544.98092450349
Massachusetts,6,0.025,460.980924503489
Massachusetts,6,0.1,5426.35282060271
Massachusetts,6,0.25,6191.74495819397
Massachusetts,6,0.5,7363.24271082552
Massachusetts,6,0.75,9224.70121085923
Massachusetts,6,0.9,9300.81732919472
Massachusetts,6,0.975,14628.9809245035
Massachusetts,7,point,4730.15557556192
Massachusetts,7,0.025,0
Massachusetts,7,0.1,3165.38608938241
Massachusetts,7,0.25,3724.51640905347
Massachusetts,7,0.5,4556.25263989368
Massachusetts,7,0.75,6011.52192391967
Massachusetts,7,0.9,6064.51426520064
Massachusetts,7,0.975,11814.1555755619
Wisconsin,1,point,28590.635476919
Wisconsin,1,0.025,27988.9560978284
Wisconsin,1,0.1,27996.8664508254
Wisconsin,1,0.25,28030.7864476978
Wisconsin,1,0.5,28713.2832033889
Wisconsin,1,0.75,29013.635476919
Wisconsin,1,0.9,29181.558606843
Wisconsin,1,0.975,29238.0425630236
Wisconsin,2,point,27029.9208076893
Wisconsin,2,0.025,25784.8170503747
Wisconsin,2,0.1,25796.2164748809
Wisconsin,2,0.25,25858.951809824
Wisconsin,2,0.5,27267.6202629725
Wisconsin,2,0.75,27625.1264292093
Wisconsin,2,0.9,28250.6485293417
Wisconsin,2,0.975,28342.6343087665
Wisconsin,3,point,24785.0884260062
Wisconsin,3,0.025,22864.606039538
Wisconsin,3,0.1,22876.736611155
Wisconsin,3,0.25,22964.3812350435
Wisconsin,3,0.5,25112.6595445281
Wisconsin,3,0.75,25777.3385439001
Wisconsin,3,0.9,26688.4970742489
Wisconsin,3,0.975,26803.8515236717
Wisconsin,4,point,22122.5652146565
Wisconsin,4,0.025,19611.8632914964
Wisconsin,4,0.1,19622.8542745403
Wisconsin,4,0.25,19727.8469067831
Wisconsin,4,0.5,22469.7206162122
Wisconsin,4,0.75,23484.9797366133
Wisconsin,4,0.9,24655.6946377403
Wisconsin,4,0.975,24783.043963319
Wisconsin,5,point,19281.3360787127
Wisconsin,5,0.025,16352.2091886063
Wisconsin,5,0.1,16360.9970840832
Wisconsin,5,0.25,16473.9413459843
Wisconsin,5,0.5,19628.2240988996
Wisconsin,5,0.75,20928.192915173
Wisconsin,5,0.9,22301.8042563342
Wisconsin,5,0.975,22430.6160231817
Wisconsin,6,point,16467.4057124186
Wisconsin,6,0.025,13322.231872273
Wisconsin,6,0.1,13328.5048492996
Wisconsin,6,0.25,13441.0499417672
Wisconsin,6,0.5,16796.5420740158
Wisconsin,6,0.75,18283.2803426599
Wisconsin,6,0.9,19791.0380043788
Wisconsin,6,0.975,19913.1431485949
Wisconsin,7,point,13826.1519291127
Wisconsin,7,0.025,10654.9480337111
Wisconsin,7,0.1,10658.9883640637
Wisconsin,7,0.25,10765.1848933231
Wisconsin,7,0.5,14126.2558317567
Wisconsin,7,0.75,15694.7677383665
Wisconsin,7,0.9,17265.0654606083
Wisconsin,7,0.975,17374.9725590957
Texas,1,point,34114.1068671056
Texas,1,0.025,26628.6068671056
Texas,1,0.1,34017.248711301
Texas,1,0.25,34050.8406273033
Texas,1,0.5,34119.2976327525
Texas,1,0.75,34157.9447011622
Texas,1,0.9,34199.1542391201
Texas,1,0.975,41599.6068671056
Texas,2,point,32389.4803858474
Texas,2,0.025,24903.9803858474
Texas,2,0.1,32278.2432127767
Texas,2,0.25,32315.6604587045
Texas,2,0.5,32385.2984024836
Texas,2,0.75,32473.4837729204
Texas,2,0.9,32495.9232203829
Texas,2,0.975,39874.9803858474
Texas,3,point,30333.9775562641
Texas,3,0.025,22848.4775562641
Texas,3,0.1,30205.0362601467
Texas,3,0.25,30259.8388142707
Texas,3,0.5,30310.0298094363
Texas,3,0.75,30396.4073034823
Texas,3,0.9,30561.0279040722
Texas,3,0.975,37819.4775562641
Texas,4,point,28054.5099408707
Texas,4,0.025,20569.0099408707
Texas,4,0.1,27863.3572867811
Texas,4,0.25,27888.0795733519
Texas,4,0.5,28015.1604989595
Texas,4,0.75,28183.2641330715
Texas,4,0.9,28460.6919582318
Texas,4,0.975,35540.0099408707
Texas,5,point,25649.102253854
Texas,5,0.025,18163.602253854
Texas,5,0.1,25322.9602864321
Texas,5,0.25,25406.0605605338
Texas,5,0.5,25513.1972101768
Texas,5,0.75,25941.4882872449
Texas,5,0.9,26249.9960171431
Texas,5,0.975,33134.602253854
Texas,6,point,23206.9119917623
Texas,6,0.025,15721.4119917623
Texas,6,0.1,22741.491810765
Texas,6,0.25,22896.4734664503
Texas,6,0.5,23002.1759676663
Texas,6,0.75,23674.790132436
Texas,6,0.9,23999.5239881652
Texas,6,0.975,30692.4119917623
Texas,7,point,20804.4821935091
Texas,7,0.025,13318.9821935091
Texas,7,0.1,20207.1834002953
Texas,7,0.25,20362.6053269235
Texas,7,0.5,20557.7997229169
Texas,7,0.75,21443.2423387673
Texas,7,0.9,21771.6128981127
Texas,7,0.975,28289.9821935091
Nebraska,1,point,2864.13815516557
Nebraska,1,0.025,2036.63815516557
Nebraska,1,0.1,2832.05099550406
Nebraska,1,0.25,2849.76397579053
Nebraska,1,0.5,2861.12837607416
Nebraska,1,0.75,2881.97430053033
Nebraska,1,0.9,2904.13008228772
Nebraska,1,0.975,3691.63815516557
Nebraska,2,point,2031.24391561029
Nebraska,2,0.025,1203.74391561029
Nebraska,2,0.1,1986.92993118366
Nebraska,2,0.25,2008.8708910197
Nebraska,2,0.5,2024.39117739804
Nebraska,2,0.75,2060.91378634021
Nebraska,2,0.9,2088.66611155069
Nebraska,2,0.975,2858.74391561029
Nebraska,3,point,1420.8129200999
Nebraska,3,0.025,593.312920099902
Nebraska,3,0.1,1379.33516312877
Nebraska,3,0.25,1395.57377083495
Nebraska,3,0.5,1410.84072910139
Nebraska,3,0.75,1457.81592692883
Nebraska,3,0.9,1477.99634556847
Nebraska,3,0.975,2248.3129200999
Nebraska,4,point,985.624319581569
Nebraska,4,0.025,158.124319581569
Nebraska,4,0.1,953.842144704406
Nebraska,4,0.25,960.668720268935
Nebraska,4,0.5,977.164048708481
Nebraska,4,0.75,1026.60445271025
Nebraska,4,0.9,1033.63302891886
Nebraska,4,0.975,1813.12431958157
Nebraska,5,point,680.171885775048
Nebraska,5,0.025,0
Nebraska,5,0.1,657.172124001145
Nebraska,5,0.25,659.560043188045
Nebraska,5,0.5,671.402464846149
Nebraska,5,0.75,714.807781718846
Nebraska,5,0.9,722.388004255761
Nebraska,5,0.975,1507.67188577505
Nebraska,6,point,467.744681045989
Nebraska,6,0.025,0
Nebraska,6,0.1,447.434486824815
Nebraska,6,0.25,448.507288825407
Nebraska,6,0.5,461.981182699063
Nebraska,6,0.75,492.440420946979
Nebraska,6,0.9,508.976199544926
Nebraska,6,0.975,1295.24468104599
Nebraska,7,point,320.213406361357
Nebraska,7,0.025,0
Nebraska,7,0.1,300.138673245575
Nebraska,7,0.25,302.902023814619
Nebraska,7,0.5,316.722131641058
Nebraska,7,0.75,335.709761499485
Nebraska,7,0.9,358.90997430635
Nebraska,7,0.975,1147.71340636136
Utah,1,point,5013.88023927005
Utah,1,0.025,4508.88023927005
Utah,1,0.1,4940.00998572862
Utah,1,0.25,4959.78939679626
Utah,1,0.5,5010.15087993059
Utah,1,0.75,5076.2280016148
Utah,1,0.9,5092.48182548268
Utah,1,0.975,5518.88023927005
Utah,2,point,4055.26690597751
Utah,2,0.025,3550.26690597751
Utah,2,0.1,3920.49655131463
Utah,2,0.25,3949.3282354183
Utah,2,0.5,4050.85080440593
Utah,2,0.75,4175.91432546976
Utah,2,0.9,4192.63683333329
Utah,2,0.975,4560.26690597751
Utah,3,point,3228.39783816266
Utah,3,0.025,2723.39783816266
Utah,3,0.1,3056.41357731491
Utah,3,0.25,3084.27026914468
Utah,3,0.5,3224.29897608649
Utah,3,0.75,3391.46933990065
Utah,3,0.9,3400.29632500922
Utah,3,0.975,3733.39783816266
Utah,4,point,2536.24506968313
Utah,4,0.025,2031.24506968313
Utah,4,0.1,2350.6556767191
Utah,4,0.25,2371.18421207566
Utah,4,0.5,2533.08853713109
Utah,4,0.75,2718.37615083577
Utah,4,0.9,2723.15963580664
Utah,4,0.975,3041.24506968313
Utah,5,point,1970.13234040713
Utah,5,0.025,1465.13234040713
Utah,5,0.1,1787.64837868171
Utah,5,0.25,1798.23698999675
Utah,5,0.5,1968.44075122324
Utah,5,0.75,2151.44748835627
Utah,5,0.9,2165.70365510785
Utah,5,0.975,2475.13234040713
Utah,6,point,1515.36706083552
Utah,6,0.025,1010.36706083552
Utah,6,0.1,1342.84270806232
Utah,6,0.25,1347.15775751672
Utah,6,0.5,1514.15847776411
Utah,6,0.75,1683.31834533904
Utah,6,0.9,1708.2414537247
Utah,6,0.975,2020.36706083552
Utah,7,point,1155.76578382828
Utah,7,0.025,650.765783828282
Utah,7,0.1,997.593781750626
Utah,7,0.25,1006.46608226746
Utah,7,0.5,1154.7846659809
Utah,7,0.75,1304.77031931921
Utah,7,0.9,1338.06066015885
Utah,7,0.975,1660.76578382828
Oregon,1,point,4958.21557510241
Oregon,1,0.025,4829.00421337611
Oregon,1,0.1,4869.20398272398
Oregon,1,0.25,4885.72045490815
Oregon,1,0.5,4959.8542419982
Oregon,1,0.75,5021.6956302278
Oregon,1,0.9,5051.84754240907
Oregon,1,0.975,5065.57629486439
Oregon,2,point,4619.18509552305
Oregon,2,0.025,4394.15613746984
Oregon,2,0.1,4465.28938546432
Oregon,2,0.25,4510.85395753913
Oregon,2,0.5,4620.18894853382
Oregon,2,0.75,4719.44851572084
Oregon,2,0.9,4781.93961447267
Oregon,2,0.975,4815.75994015255
Oregon,3,point,4234.5080624128
Oregon,3,0.025,3939.37404244517
Oregon,3,0.1,4034.64016044002
Oregon,3,0.25,4089.95055292593
Oregon,3,0.5,4233.94509579503
Oregon,3,0.75,4349.41737543704
Oregon,3,0.9,4445.50292534009
Oregon,3,0.975,4505.07471275024
Oregon,4,point,3826.07780415807
Oregon,4,0.025,3483.90397277456
Oregon,4,0.1,3596.51692501291
Oregon,4,0.25,3671.63419392862
Oregon,4,0.5,3823.73573618769
Oregon,4,0.75,3938.82212901633
Oregon,4,0.9,4066.70415289948
Oregon,4,0.975,4154.54720935206
Oregon,5,point,3413.34378910175
Oregon,5,0.025,3045.39593931494
Oregon,5,0.1,3168.45606991429
Oregon,5,0.25,3261.09918713232
Oregon,5,0.5,3409.24084397571
Oregon,5,0.75,3516.30288034253
Oregon,5,0.9,3667.27001053427
Oregon,5,0.975,3783.00637623615
Oregon,6,point,3012.0510167683
Oregon,6,0.025,2636.12429356246
Oregon,6,0.1,2763.45623623215
Oregon,6,0.25,2870.23591214453
Oregon,6,0.5,3006.43697985605
Oregon,6,0.75,3111.46914336568
Oregon,6,0.9,3266.16537041046
Oregon,6,0.975,3407.09547153962
Oregon,7,point,2633.94163493773
Oregon,7,0.025,2263.79629781057
Oregon,7,0.1,2390.3507983338
Oregon,7,0.25,2507.40553516091
Oregon,7,0.5,2626.38162278963
Oregon,7,0.75,2726.05882367818
Oregon,7,0.9,2878.58834129351
Oregon,7,0.975,3040.46124178824
Florida,1,point,66270.1347192822
Florida,1,0.025,18258.1347192822
Florida,1,0.1,61706.1529687699
Florida,1,0.25,62354.4900650857
Florida,1,0.5,66887.3465504239
Florida,1,0.75,68582.6037083813
Florida,1,0.9,69681.8639286153
Florida,1,0.975,114282.134719282
Florida,2,point,92064.1451660774
Florida,2,0.025,44052.1451660774
Florida,2,0.1,81337.5721751263
Florida,2,0.25,83543.0780048305
Florida,2,0.5,93347.5554340405
Florida,2,0.75,97635.6402695142
Florida,2,0.9,100595.650433131
Florida,2,0.975,140076.145166077
Florida,3,point,118895.474606177
Florida,3,0.025,70883.4746061774
Florida,3,0.1,99813.4238526376
Florida,3,0.25,105725.251798728
Florida,3,0.5,121007.774228667
Florida,3,0.75,129971.417093935
Florida,3,0.9,134936.739982433
Florida,3,0.975,166907.474606177
Florida,4,point,139724.444955996
Florida,4,0.025,91712.4449559955
Florida,4,0.1,111895.373555704
Florida,4,0.25,124554.756057167
Florida,4,0.5,140125.318449074
Florida,4,0.75,153513.79615282
Florida,4,0.9,164474.281776509
Florida,4,0.975,187736.444955996
Florida,5,point,147086.59477596
Florida,5,0.025,99074.5947759602
Florida,5,0.1,113197.045741374
Florida,5,0.25,132197.333834799
Florida,5,0.5,143877.11014374
Florida,5,0.75,162806.07322309
Florida,5,0.9,178720.782239104
Florida,5,0.975,195098.59477596
Florida,6,point,138121.986713397
Florida,6,0.025,90109.986713397
Florida,6,0.1,103185.558896824
Florida,6,0.25,119542.617739623
Florida,6,0.5,137342.329194366
Florida,6,0.75,161920.708932369
Florida,6,0.9,171653.27894766
Florida,6,0.975,186133.986713397
Florida,7,point,116634.267261633
Florida,7,0.025,68622.2672616333
Florida,7,0.1,85555.037165614
Florida,7,0.25,96909.3467784859
Florida,7,0.5,119655.811258562
Florida,7,0.75,145196.282847895
Florida,7,0.9,149879.409905576
Florida,7,0.975,164646.267261633
New York,1,point,205806.394138509
New York,1,0.025,170085.394138509
New York,1,0.1,195174.540603316
New York,1,0.25,200501.000730359
New York,1,0.5,205363.710432065
New York,1,0.75,211411.044526882
New York,1,0.9,213847.7590428
New York,1,0.975,241527.394138509
New York,2,point,218336.890115003
New York,2,0.025,182615.890115003
New York,2,0.1,195699.726554993
New York,2,0.25,209462.609011373
New York,2,0.5,218501.815350811
New York,2,0.75,229201.87059784
New York,2,0.9,236127.731172919
New York,2,0.975,254057.890115003
New York,3,point,189691.620644789
New York,3,0.025,153970.620644789
New York,3,0.1,159995.022447003
New York,3,0.25,172321.252291305
New York,3,0.5,193885.992134303
New York,3,0.75,203601.265736033
New York,3,0.9,213846.872191413
New York,3,0.975,225412.620644789
New York,4,point,137150.641153917
New York,4,0.025,101429.641153917
New York,4,0.1,109345.921839422
New York,4,0.25,116323.012111081
New York,4,0.5,143732.179218609
New York,4,0.75,153129.70347599
New York,4,0.9,160216.070817272
New York,4,0.975,172871.641153917
New York,5,point,85806.6134384143
New York,5,0.025,50085.6134384143
New York,5,0.1,65390.035164989
New York,5,0.25,67713.1708291876
New York,5,0.5,90336.7021863994
New York,5,0.75,99454.4653496952
New York,5,0.9,102762.866868973
New York,5,0.975,121527.613438414
New York,6,point,48612.3143756632
New York,6,0.025,12891.3143756632
New York,6,0.1,35775.6697113052
New York,6,0.25,35868.3760909718
New York,6,0.5,51158.3625185986
New York,6,0.75,58826.7579904064
New York,6,0.9,59328.5617012549
New York,6,0.975,84333.3143756632
New York,7,point,25926.5478363308
New York,7,0.025,0
New York,7,0.1,17965.1471914294
New York,7,0.25,18228.5761319888
New York,7,0.5,27156.8795932734
New York,7,0.75,31610.8313665548
New York,7,0.9,33744.4530666739
New York,7,0.975,61647.5478363308
Rhode Island,1,point,8586.80002080807
Rhode Island,1,0.025,8088.30002080807
Rhode Island,1,0.1,8435.70879778203
Rhode Island,1,0.25,8473.948309292
Rhode Island,1,0.5,8620.54132213771
Rhode Island,1,0.75,8675.2507948649
Rhode Island,1,0.9,8710.80467933962
Rhode Island,1,0.975,9085.30002080807
Rhode Island,2,point,8240.60598650265
Rhode Island,2,0.025,7742.10598650265
Rhode Island,2,0.1,7872.88049451299
Rhode Island,2,0.25,7948.36778760201
Rhode Island,2,0.5,8335.47596117153
Rhode Island,2,0.75,8472.45612733759
Rhode Island,2,0.9,8540.69835069476
Rhode Island,2,0.975,8739.10598650265
Rhode Island,3,point,7368.73892259638
Rhode Island,3,0.025,6765.11730110786
Rhode Island,3,0.1,6855.50001510853
Rhode Island,3,0.25,6874.87721172062
Rhode Island,3,0.5,7518.60503298049
Rhode Island,3,0.75,7768.15715858582
Rhode Island,3,0.9,7863.3761848545
Rhode Island,3,0.975,7867.23892259638
Rhode Island,4,point,6209.1942537279
Rhode Island,4,0.025,5421.74487164392
Rhode Island,4,0.1,5536.68051607481
Rhode Island,4,0.25,5575.32578740496
Rhode Island,4,0.5,6397.62135254707
Rhode Island,4,0.75,6707.6942537279
Rhode Island,4,0.9,6843.72392036011
Rhode Island,4,0.975,6861.57281843603
Rhode Island,5,point,5011.63199960254
Rhode Island,5,0.025,4122.5429522479
Rhode Island,5,0.1,4261.16400856232
Rhode Island,5,0.25,4302.35169410039
Rhode Island,5,0.5,5217.96624648674
Rhode Island,5,0.75,5510.13199960254
Rhode Island,5,0.9,5741.39548408708
Rhode Island,5,0.975,5758.59366071811
Rhode Island,6,point,3955.58290335441
Rhode Island,6,0.025,3032.83578493874
Rhode Island,6,0.1,3199.26960769648
Rhode Island,6,0.25,3242.97881240345
Rhode Island,6,0.5,4166.43135243224
Rhode Island,6,0.75,4454.08290335441
Rhode Island,6,0.9,4728.80803596931
Rhode Island,6,0.975,4743.26618430617
Rhode Island,7,point,3127.64039459355
Rhode Island,7,0.025,2203.43510733627
Rhode Island,7,0.1,2405.62416896267
Rhode Island,7,0.25,2453.59754500716
Rhode Island,7,0.5,3327.18420194261
Rhode Island,7,0.75,3626.14039459355
Rhode Island,7,0.9,3921.01691538465
Rhode Island,7,0.975,3931.05240119098
Georgia,1,point,18930.6379919234
Georgia,1,0.025,4431.63799192339
Georgia,1,0.1,18442.3883401365
Georgia,1,0.25,18560.3674773518
Georgia,1,0.5,19018.3148682102
Georgia,1,0.75,19176.9658187083
Georgia,1,0.9,19248.4678639159
Georgia,1,0.975,33429.6379919234
Georgia,2,point,22140.6715508077
Georgia,2,0.025,7641.67155080774
Georgia,2,0.1,21085.9798622719
Georgia,2,0.25,21407.5486085792
Georgia,2,0.5,22319.4961938655
Georgia,2,0.75,22657.3360136999
Georgia,2,0.9,22851.4958265884
Georgia,2,0.975,36639.6715508077
Georgia,3,point,25333.5819917626
Georgia,3,0.025,10834.5819917626
Georgia,3,0.1,23516.828262869
Georgia,3,0.25,24220.0775698193
Georgia,3,0.5,25578.1097833164
Georgia,3,0.75,26153.798395673
Georgia,3,0.9,26581.0999499823
Georgia,3,0.975,39832.5819917626
Georgia,4,point,28274.9278898048
Georgia,4,0.025,13775.9278898048
Georgia,4,0.1,25487.7118634955
Georgia,4,0.25,26823.9668846694
Georgia,4,0.5,28454.5144456509
Georgia,4,0.75,29403.0269197638
Georgia,4,0.9,30225.8493531107
