forecast_date,target,target_end_date,location,type,quantile,value
2021-10-31,2 wk ahead inc case,2021-11-13,SE,quantile,0.600,12195
2021-10-31,2 wk ahead inc case,2021-11-13,CH,quantile,0.600,15368
2021-10-31,2 wk ahead inc case,2021-11-13,GB,quantile,0.600,224849
2021-10-31,3 wk ahead inc case,2021-11-20,AT,quantile,0.600,53441
2021-10-31,3 wk ahead inc case,2021-11-20,BE,quantile,0.600,103116
2021-10-31,3 wk ahead inc case,2021-11-20,BG,quantile,0.600,42147
2021-10-31,3 wk ahead inc case,2021-11-20,HR,quantile,0.600,45047
2021-10-31,3 wk ahead inc case,2021-11-20,CY,quantile,0.600,1035
2021-10-31,3 wk ahead inc case,2021-11-20,CZ,quantile,0.600,103403
2021-10-31,3 wk ahead inc case,2021-11-20,DK,quantile,0.600,25748
2021-10-31,3 wk ahead inc case,2021-11-20,EE,quantile,0.600,19766
2021-10-31,3 wk ahead inc case,2021-11-20,FI,quantile,0.600,8248
2021-10-31,3 wk ahead inc case,2021-11-20,FR,quantile,0.600,48800
2021-10-31,3 wk ahead inc case,2021-11-20,DE,quantile,0.600,513700
2021-10-31,3 wk ahead inc case,2021-11-20,GR,quantile,0.600,39943
2021-10-31,3 wk ahead inc case,2021-11-20,HU,quantile,0.600,51259
2021-10-31,3 wk ahead inc case,2021-11-20,IS,quantile,0.600,872
2021-10-31,3 wk ahead inc case,2021-11-20,IE,quantile,0.600,18138
2021-10-31,3 wk ahead inc case,2021-11-20,IT,quantile,0.600,240226
2021-10-31,3 wk ahead inc case,2021-11-20,LV,quantile,0.600,16356
2021-10-31,3 wk ahead inc case,2021-11-20,LI,quantile,0.600,55
2021-10-31,3 wk ahead inc case,2021-11-20,LT,quantile,0.600,16833
2021-10-31,3 wk ahead inc case,2021-11-20,LU,quantile,0.600,1787
2021-10-31,3 wk ahead inc case,2021-11-20,MT,quantile,0.600,51
2021-10-31,3 wk ahead inc case,2021-11-20,NL,quantile,0.600,92464
2021-10-31,3 wk ahead inc case,2021-11-20,NO,quantile,0.600,23257
2021-10-31,3 wk ahead inc case,2021-11-20,PL,quantile,0.600,378222
2021-10-31,3 wk ahead inc case,2021-11-20,PT,quantile,0.600,6358
2021-10-31,3 wk ahead inc case,2021-11-20,RO,quantile,0.600,65912
2021-10-31,3 wk ahead inc case,2021-11-20,SK,quantile,0.600,66729
2021-10-31,3 wk ahead inc case,2021-11-20,SI,quantile,0.600,32269
2021-10-31,3 wk ahead inc case,2021-11-20,ES,quantile,0.600,15655
2021-10-31,3 wk ahead inc case,2021-11-20,SE,quantile,0.600,20989
2021-10-31,3 wk ahead inc case,2021-11-20,CH,quantile,0.600,21828
2021-10-31,3 wk ahead inc case,2021-11-20,GB,quantile,0.600,198774
2021-10-31,4 wk ahead inc case,2021-11-27,AT,quantile,0.600,62349
2021-10-31,4 wk ahead inc case,2021-11-27,BE,quantile,0.600,134734
2021-10-31,4 wk ahead inc case,2021-11-27,BG,quantile,0.600,43480
2021-10-31,4 wk ahead inc case,2021-11-27,HR,quantile,0.600,54495
2021-10-31,4 wk ahead inc case,2021-11-27,CY,quantile,0.600,1037
2021-10-31,4 wk ahead inc case,2021-11-27,CZ,quantile,0.600,163545
2021-10-31,4 wk ahead inc case,2021-11-27,DK,quantile,0.600,32992
2021-10-31,4 wk ahead inc case,2021-11-27,EE,quantile,0.600,23077
2021-10-31,4 wk ahead inc case,2021-11-27,FI,quantile,0.600,10742
2021-10-31,4 wk ahead inc case,2021-11-27,FR,quantile,0.600,52782
2021-10-31,4 wk ahead inc case,2021-11-27,DE,quantile,0.600,843866
2021-10-31,4 wk ahead inc case,2021-11-27,GR,quantile,0.600,48375
2021-10-31,4 wk ahead inc case,2021-11-27,HU,quantile,0.600,69198
2021-10-31,4 wk ahead inc case,2021-11-27,IS,quantile,0.600,986
2021-10-31,4 wk ahead inc case,2021-11-27,IE,quantile,0.600,18576
2021-10-31,4 wk ahead inc case,2021-11-27,IT,quantile,0.600,529203
2021-10-31,4 wk ahead inc case,2021-11-27,LV,quantile,0.600,15473
2021-10-31,4 wk ahead inc case,2021-11-27,LI,quantile,0.600,59
2021-10-31,4 wk ahead inc case,2021-11-27,LT,quantile,0.600,15562
2021-10-31,4 wk ahead inc case,2021-11-27,LU,quantile,0.600,2238
2021-10-31,4 wk ahead inc case,2021-11-27,MT,quantile,0.600,43
2021-10-31,4 wk ahead inc case,2021-11-27,NL,quantile,0.600,114983
2021-10-31,4 wk ahead inc case,2021-11-27,NO,quantile,0.600,39034
2021-10-31,4 wk ahead inc case,2021-11-27,PL,quantile,0.600,804009
2021-10-31,4 wk ahead inc case,2021-11-27,PT,quantile,0.600,6749
2021-10-31,4 wk ahead inc case,2021-11-27,RO,quantile,0.600,58094
2021-10-31,4 wk ahead inc case,2021-11-27,SK,quantile,0.600,88130
2021-10-31,4 wk ahead inc case,2021-11-27,SI,quantile,0.600,39210
2021-10-31,4 wk ahead inc case,2021-11-27,ES,quantile,0.600,16894
2021-10-31,4 wk ahead inc case,2021-11-27,SE,quantile,0.600,36492
2021-10-31,4 wk ahead inc case,2021-11-27,CH,quantile,0.600,34679
2021-10-31,4 wk ahead inc case,2021-11-27,GB,quantile,0.600,175061
2021-10-31,5 wk ahead inc case,2021-12-04,AT,quantile,0.600,70314
2021-10-31,5 wk ahead inc case,2021-12-04,BE,quantile,0.600,175304
2021-10-31,5 wk ahead inc case,2021-12-04,BG,quantile,0.600,43669
2021-10-31,5 wk ahead inc case,2021-12-04,HR,quantile,0.600,64004
2021-10-31,5 wk ahead inc case,2021-12-04,CY,quantile,0.600,1037
2021-10-31,5 wk ahead inc case,2021-12-04,CZ,quantile,0.600,252463
2021-10-31,5 wk ahead inc case,2021-12-04,DK,quantile,0.600,41216
2021-10-31,5 wk ahead inc case,2021-12-04,EE,quantile,0.600,26553
2021-10-31,5 wk ahead inc case,2021-12-04,FI,quantile,0.600,14037
2021-10-31,5 wk ahead inc case,2021-12-04,FR,quantile,0.600,57272
2021-10-31,5 wk ahead inc case,2021-12-04,DE,quantile,0.600,1.341e+06
2021-10-31,5 wk ahead inc case,2021-12-04,GR,quantile,0.600,58872
2021-10-31,5 wk ahead inc case,2021-12-04,HU,quantile,0.600,90052
2021-10-31,5 wk ahead inc case,2021-12-04,IS,quantile,0.600,1101
2021-10-31,5 wk ahead inc case,2021-12-04,IE,quantile,0.600,18769
2021-10-31,5 wk ahead inc case,2021-12-04,IT,quantile,0.600,1.11512e+06
2021-10-31,5 wk ahead inc case,2021-12-04,LV,quantile,0.600,14436
2021-10-31,5 wk ahead inc case,2021-12-04,LI,quantile,0.600,63
2021-10-31,5 wk ahead inc case,2021-12-04,LT,quantile,0.600,14298
2021-10-31,5 wk ahead inc case,2021-12-04,LU,quantile,0.600,2880
2021-10-31,5 wk ahead inc case,2021-12-04,MT,quantile,0.600,35
2021-10-31,5 wk ahead inc case,2021-12-04,NL,quantile,0.600,141109
2021-10-31,5 wk ahead inc case,2021-12-04,NO,quantile,0.600,64611
2021-10-31,5 wk ahead inc case,2021-12-04,PL,quantile,0.600,1.50217e+06
2021-10-31,5 wk ahead inc case,2021-12-04,PT,quantile,0.600,7183
2021-10-31,5 wk ahead inc case,2021-12-04,RO,quantile,0.600,50971
2021-10-31,5 wk ahead inc case,2021-12-04,SK,quantile,0.600,108712
2021-10-31,5 wk ahead inc case,2021-12-04,SI,quantile,0.600,45539
2021-10-31,5 wk ahead inc case,2021-12-04,ES,quantile,0.600,18555
2021-10-31,5 wk ahead inc case,2021-12-04,SE,quantile,0.600,63335
2021-10-31,5 wk ahead inc case,2021-12-04,CH,quantile,0.600,60946
2021-10-31,5 wk ahead inc case,2021-12-04,GB,quantile,0.600,153542
2021-10-31,1 wk ahead inc case,2021-11-06,AT,quantile,0.650,36627
2021-10-31,1 wk ahead inc case,2021-11-06,BE,quantile,0.650,61061
2021-10-31,1 wk ahead inc case,2021-11-06,BG,quantile,0.650,37528
2021-10-31,1 wk ahead inc case,2021-11-06,HR,quantile,0.650,29491
2021-10-31,1 wk ahead inc case,2021-11-06,CY,quantile,0.650,1027
2021-10-31,1 wk ahead inc case,2021-11-06,CZ,quantile,0.650,44083
2021-10-31,1 wk ahead inc case,2021-11-06,DK,quantile,0.650,15190
2021-10-31,1 wk ahead inc case,2021-11-06,EE,quantile,0.650,14019
2021-10-31,1 wk ahead inc case,2021-11-06,FI,quantile,0.650,5258
2021-10-31,1 wk ahead inc case,2021-11-06,FR,quantile,0.650,42465
2021-10-31,1 wk ahead inc case,2021-11-06,DE,quantile,0.650,198928
2021-10-31,1 wk ahead inc case,2021-11-06,GR,quantile,0.650,28858
2021-10-31,1 wk ahead inc case,2021-11-06,HU,quantile,0.650,26812
2021-10-31,1 wk ahead inc case,2021-11-06,IS,quantile,0.650,673
2021-10-31,1 wk ahead inc case,2021-11-06,IE,quantile,0.650,16851
2021-10-31,1 wk ahead inc case,2021-11-06,IT,quantile,0.650,53327
2021-10-31,1 wk ahead inc case,2021-11-06,LV,quantile,0.650,17978
2021-10-31,1 wk ahead inc case,2021-11-06,LI,quantile,0.650,51
2021-10-31,1 wk ahead inc case,2021-11-06,LT,quantile,0.650,19325
2021-10-31,1 wk ahead inc case,2021-11-06,LU,quantile,0.650,1238
2021-10-31,1 wk ahead inc case,2021-11-06,MT,quantile,0.650,81
2021-10-31,1 wk ahead inc case,2021-11-06,NL,quantile,0.650,59078
2021-10-31,1 wk ahead inc case,2021-11-06,NO,quantile,0.650,9254
2021-10-31,1 wk ahead inc case,2021-11-06,PL,quantile,0.650,87281
2021-10-31,1 wk ahead inc case,2021-11-06,PT,quantile,0.650,5780
2021-10-31,1 wk ahead inc case,2021-11-06,RO,quantile,0.650,83679
2021-10-31,1 wk ahead inc case,2021-11-06,SK,quantile,0.650,35778
2021-10-31,1 wk ahead inc case,2021-11-06,SI,quantile,0.650,20168
2021-10-31,1 wk ahead inc case,2021-11-06,ES,quantile,0.650,14517
2021-10-31,1 wk ahead inc case,2021-11-06,SE,quantile,0.650,7836
2021-10-31,1 wk ahead inc case,2021-11-06,CH,quantile,0.650,12041
2021-10-31,1 wk ahead inc case,2021-11-06,GB,quantile,0.650,258269
2021-10-31,2 wk ahead inc case,2021-11-13,AT,quantile,0.650,44711
2021-10-31,2 wk ahead inc case,2021-11-13,BE,quantile,0.650,79436
2021-10-31,2 wk ahead inc case,2021-11-13,BG,quantile,0.650,40535
2021-10-31,2 wk ahead inc case,2021-11-13,HR,quantile,0.650,36797
2021-10-31,2 wk ahead inc case,2021-11-13,CY,quantile,0.650,1034
2021-10-31,2 wk ahead inc case,2021-11-13,CZ,quantile,0.650,67692
2021-10-31,2 wk ahead inc case,2021-11-13,DK,quantile,0.650,20007
2021-10-31,2 wk ahead inc case,2021-11-13,EE,quantile,0.650,16698
2021-10-31,2 wk ahead inc case,2021-11-13,FI,quantile,0.650,6516
2021-10-31,2 wk ahead inc case,2021-11-13,FR,quantile,0.650,45516
2021-10-31,2 wk ahead inc case,2021-11-13,DE,quantile,0.650,319632
2021-10-31,2 wk ahead inc case,2021-11-13,GR,quantile,0.650,33594
2021-10-31,2 wk ahead inc case,2021-11-13,HU,quantile,0.650,37596
2021-10-31,2 wk ahead inc case,2021-11-13,IS,quantile,0.650,776
2021-10-31,2 wk ahead inc case,2021-11-13,IE,quantile,0.650,17658
2021-10-31,2 wk ahead inc case,2021-11-13,IT,quantile,0.650,111654
2021-10-31,2 wk ahead inc case,2021-11-13,LV,quantile,0.650,17539
2021-10-31,2 wk ahead inc case,2021-11-13,LI,quantile,0.650,54
2021-10-31,2 wk ahead inc case,2021-11-13,LT,quantile,0.650,18193
2021-10-31,2 wk ahead inc case,2021-11-13,LU,quantile,0.650,1473
2021-10-31,2 wk ahead inc case,2021-11-13,MT,quantile,0.650,67
2021-10-31,2 wk ahead inc case,2021-11-13,NL,quantile,0.650,74530
2021-10-31,2 wk ahead inc case,2021-11-13,NO,quantile,0.650,14490
2021-10-31,2 wk ahead inc case,2021-11-13,PL,quantile,0.650,177514
2021-10-31,2 wk ahead inc case,2021-11-13,PT,quantile,0.650,6077
2021-10-31,2 wk ahead inc case,2021-11-13,RO,quantile,0.650,74752
2021-10-31,2 wk ahead inc case,2021-11-13,SK,quantile,0.650,48715
2021-10-31,2 wk ahead inc case,2021-11-13,SI,quantile,0.650,25965
2021-10-31,2 wk ahead inc case,2021-11-13,ES,quantile,0.650,15100
2021-10-31,2 wk ahead inc case,2021-11-13,SE,quantile,0.650,12747
2021-10-31,2 wk ahead inc case,2021-11-13,CH,quantile,0.650,15560
2021-10-31,2 wk ahead inc case,2021-11-13,GB,quantile,0.650,229868
2021-10-31,3 wk ahead inc case,2021-11-20,AT,quantile,0.650,53581
2021-10-31,3 wk ahead inc case,2021-11-20,BE,quantile,0.650,103545
2021-10-31,3 wk ahead inc case,2021-11-20,BG,quantile,0.650,42792
2021-10-31,3 wk ahead inc case,2021-11-20,HR,quantile,0.650,45205
2021-10-31,3 wk ahead inc case,2021-11-20,CY,quantile,0.650,1039
2021-10-31,3 wk ahead inc case,2021-11-20,CZ,quantile,0.650,106452
2021-10-31,3 wk ahead inc case,2021-11-20,DK,quantile,0.650,26018
2021-10-31,3 wk ahead inc case,2021-11-20,EE,quantile,0.650,19852
2021-10-31,3 wk ahead inc case,2021-11-20,FI,quantile,0.650,8296
2021-10-31,3 wk ahead inc case,2021-11-20,FR,quantile,0.650,48940
2021-10-31,3 wk ahead inc case,2021-11-20,DE,quantile,0.650,521548
2021-10-31,3 wk ahead inc case,2021-11-20,GR,quantile,0.650,40008
2021-10-31,3 wk ahead inc case,2021-11-20,HU,quantile,0.650,51802
2021-10-31,3 wk ahead inc case,2021-11-20,IS,quantile,0.650,885
2021-10-31,3 wk ahead inc case,2021-11-20,IE,quantile,0.650,18289
2021-10-31,3 wk ahead inc case,2021-11-20,IT,quantile,0.650,244216
2021-10-31,3 wk ahead inc case,2021-11-20,LV,quantile,0.650,16853
2021-10-31,3 wk ahead inc case,2021-11-20,LI,quantile,0.650,58
2021-10-31,3 wk ahead inc case,2021-11-20,LT,quantile,0.650,16928
2021-10-31,3 wk ahead inc case,2021-11-20,LU,quantile,0.650,1797
2021-10-31,3 wk ahead inc case,2021-11-20,MT,quantile,0.650,55
2021-10-31,3 wk ahead inc case,2021-11-20,NL,quantile,0.650,93418
2021-10-31,3 wk ahead inc case,2021-11-20,NO,quantile,0.650,23780
2021-10-31,3 wk ahead inc case,2021-11-20,PL,quantile,0.650,382915
2021-10-31,3 wk ahead inc case,2021-11-20,PT,quantile,0.650,6419
2021-10-31,3 wk ahead inc case,2021-11-20,RO,quantile,0.650,66297
2021-10-31,3 wk ahead inc case,2021-11-20,SK,quantile,0.650,66911
2021-10-31,3 wk ahead inc case,2021-11-20,SI,quantile,0.650,32873
2021-10-31,3 wk ahead inc case,2021-11-20,ES,quantile,0.650,15970
2021-10-31,3 wk ahead inc case,2021-11-20,SE,quantile,0.650,21658
2021-10-31,3 wk ahead inc case,2021-11-20,CH,quantile,0.650,22060
2021-10-31,3 wk ahead inc case,2021-11-20,GB,quantile,0.650,202713
2021-10-31,4 wk ahead inc case,2021-11-27,AT,quantile,0.650,62733
2021-10-31,4 wk ahead inc case,2021-11-27,BE,quantile,0.650,135464
2021-10-31,4 wk ahead inc case,2021-11-27,BG,quantile,0.650,44072
2021-10-31,4 wk ahead inc case,2021-11-27,HR,quantile,0.650,54674
2021-10-31,4 wk ahead inc case,2021-11-27,CY,quantile,0.650,1042
2021-10-31,4 wk ahead inc case,2021-11-27,CZ,quantile,0.650,166595
2021-10-31,4 wk ahead inc case,2021-11-27,DK,quantile,0.650,33203
2021-10-31,4 wk ahead inc case,2021-11-27,EE,quantile,0.650,23211
2021-10-31,4 wk ahead inc case,2021-11-27,FI,quantile,0.650,10746
2021-10-31,4 wk ahead inc case,2021-11-27,FR,quantile,0.650,53027
2021-10-31,4 wk ahead inc case,2021-11-27,DE,quantile,0.650,851714
2021-10-31,4 wk ahead inc case,2021-11-27,GR,quantile,0.650,48375
2021-10-31,4 wk ahead inc case,2021-11-27,HU,quantile,0.650,69499
2021-10-31,4 wk ahead inc case,2021-11-27,IS,quantile,0.650,999
2021-10-31,4 wk ahead inc case,2021-11-27,IE,quantile,0.650,18709
2021-10-31,4 wk ahead inc case,2021-11-27,IT,quantile,0.650,532378
2021-10-31,4 wk ahead inc case,2021-11-27,LV,quantile,0.650,15962
2021-10-31,4 wk ahead inc case,2021-11-27,LI,quantile,0.650,61
2021-10-31,4 wk ahead inc case,2021-11-27,LT,quantile,0.650,15612
2021-10-31,4 wk ahead inc case,2021-11-27,LU,quantile,0.650,2258
2021-10-31,4 wk ahead inc case,2021-11-27,MT,quantile,0.650,46
2021-10-31,4 wk ahead inc case,2021-11-27,NL,quantile,0.650,115911
2021-10-31,4 wk ahead inc case,2021-11-27,NO,quantile,0.650,39700
2021-10-31,4 wk ahead inc case,2021-11-27,PL,quantile,0.650,808702
2021-10-31,4 wk ahead inc case,2021-11-27,PT,quantile,0.650,6806
2021-10-31,4 wk ahead inc case,2021-11-27,RO,quantile,0.650,58461
2021-10-31,4 wk ahead inc case,2021-11-27,SK,quantile,0.650,88674
2021-10-31,4 wk ahead inc case,2021-11-27,SI,quantile,0.650,40039
2021-10-31,4 wk ahead inc case,2021-11-27,ES,quantile,0.650,17180
2021-10-31,4 wk ahead inc case,2021-11-27,SE,quantile,0.650,37195
2021-10-31,4 wk ahead inc case,2021-11-27,CH,quantile,0.650,34986
2021-10-31,4 wk ahead inc case,2021-11-27,GB,quantile,0.650,178605
2021-10-31,5 wk ahead inc case,2021-12-04,AT,quantile,0.650,70915
2021-10-31,5 wk ahead inc case,2021-12-04,BE,quantile,0.650,176572
2021-10-31,5 wk ahead inc case,2021-12-04,BG,quantile,0.650,44241
2021-10-31,5 wk ahead inc case,2021-12-04,HR,quantile,0.650,64378
2021-10-31,5 wk ahead inc case,2021-12-04,CY,quantile,0.650,1042
2021-10-31,5 wk ahead inc case,2021-12-04,CZ,quantile,0.650,255513
2021-10-31,5 wk ahead inc case,2021-12-04,DK,quantile,0.650,41339
2021-10-31,5 wk ahead inc case,2021-12-04,EE,quantile,0.650,26690
2021-10-31,5 wk ahead inc case,2021-12-04,FI,quantile,0.650,14037
2021-10-31,5 wk ahead inc case,2021-12-04,FR,quantile,0.650,57598
2021-10-31,5 wk ahead inc case,2021-12-04,DE,quantile,0.650,1.34884e+06
2021-10-31,5 wk ahead inc case,2021-12-04,GR,quantile,0.650,58872
2021-10-31,5 wk ahead inc case,2021-12-04,HU,quantile,0.650,90552
2021-10-31,5 wk ahead inc case,2021-12-04,IS,quantile,0.650,1114
2021-10-31,5 wk ahead inc case,2021-12-04,IE,quantile,0.650,18897
2021-10-31,5 wk ahead inc case,2021-12-04,IT,quantile,0.650,1.11711e+06
2021-10-31,5 wk ahead inc case,2021-12-04,LV,quantile,0.650,14915
2021-10-31,5 wk ahead inc case,2021-12-04,LI,quantile,0.650,65
2021-10-31,5 wk ahead inc case,2021-12-04,LT,quantile,0.650,14315
2021-10-31,5 wk ahead inc case,2021-12-04,LU,quantile,0.650,2917
2021-10-31,5 wk ahead inc case,2021-12-04,MT,quantile,0.650,37
2021-10-31,5 wk ahead inc case,2021-12-04,NL,quantile,0.650,142038
2021-10-31,5 wk ahead inc case,2021-12-04,NO,quantile,0.650,65372
2021-10-31,5 wk ahead inc case,2021-12-04,PL,quantile,0.650,1.50686e+06
2021-10-31,5 wk ahead inc case,2021-12-04,PT,quantile,0.650,7235
2021-10-31,5 wk ahead inc case,2021-12-04,RO,quantile,0.650,51320
2021-10-31,5 wk ahead inc case,2021-12-04,SK,quantile,0.650,109310
2021-10-31,5 wk ahead inc case,2021-12-04,SI,quantile,0.650,46699
2021-10-31,5 wk ahead inc case,2021-12-04,ES,quantile,0.650,18801
2021-10-31,5 wk ahead inc case,2021-12-04,SE,quantile,0.650,64037
2021-10-31,5 wk ahead inc case,2021-12-04,CH,quantile,0.650,61343
2021-10-31,5 wk ahead inc case,2021-12-04,GB,quantile,0.650,156257
2021-10-31,1 wk ahead inc case,2021-11-06,AT,quantile,0.700,36698
2021-10-31,1 wk ahead inc case,2021-11-06,BE,quantile,0.700,61231
2021-10-31,1 wk ahead inc case,2021-11-06,BG,quantile,0.700,37528
2021-10-31,1 wk ahead inc case,2021-11-06,HR,quantile,0.700,29537
2021-10-31,1 wk ahead inc case,2021-11-06,CY,quantile,0.700,1030
2021-10-31,1 wk ahead inc case,2021-11-06,CZ,quantile,0.700,45258
2021-10-31,1 wk ahead inc case,2021-11-06,DK,quantile,0.700,15195
2021-10-31,1 wk ahead inc case,2021-11-06,EE,quantile,0.700,14067
2021-10-31,1 wk ahead inc case,2021-11-06,FI,quantile,0.700,5258
2021-10-31,1 wk ahead inc case,2021-11-06,FR,quantile,0.700,42584
2021-10-31,1 wk ahead inc case,2021-11-06,DE,quantile,0.700,210792
2021-10-31,1 wk ahead inc case,2021-11-06,GR,quantile,0.700,28858
2021-10-31,1 wk ahead inc case,2021-11-06,HU,quantile,0.700,26878
2021-10-31,1 wk ahead inc case,2021-11-06,IS,quantile,0.700,674
2021-10-31,1 wk ahead inc case,2021-11-06,IE,quantile,0.700,16851
2021-10-31,1 wk ahead inc case,2021-11-06,IT,quantile,0.700,54541
2021-10-31,1 wk ahead inc case,2021-11-06,LV,quantile,0.700,17978
2021-10-31,1 wk ahead inc case,2021-11-06,LI,quantile,0.700,51
2021-10-31,1 wk ahead inc case,2021-11-06,LT,quantile,0.700,19354
2021-10-31,1 wk ahead inc case,2021-11-06,LU,quantile,0.700,1239
2021-10-31,1 wk ahead inc case,2021-11-06,MT,quantile,0.700,81
2021-10-31,1 wk ahead inc case,2021-11-06,NL,quantile,0.700,59238
2021-10-31,1 wk ahead inc case,2021-11-06,NO,quantile,0.700,9269
2021-10-31,1 wk ahead inc case,2021-11-06,PL,quantile,0.700,96759
2021-10-31,1 wk ahead inc case,2021-11-06,PT,quantile,0.700,5780
2021-10-31,1 wk ahead inc case,2021-11-06,RO,quantile,0.700,83679
2021-10-31,1 wk ahead inc case,2021-11-06,SK,quantile,0.700,35778
2021-10-31,1 wk ahead inc case,2021-11-06,SI,quantile,0.700,20581
2021-10-31,1 wk ahead inc case,2021-11-06,ES,quantile,0.700,14517
2021-10-31,1 wk ahead inc case,2021-11-06,SE,quantile,0.700,7882
2021-10-31,1 wk ahead inc case,2021-11-06,CH,quantile,0.700,12110
2021-10-31,1 wk ahead inc case,2021-11-06,GB,quantile,0.700,258620
2021-10-31,2 wk ahead inc case,2021-11-13,AT,quantile,0.700,44867
2021-10-31,2 wk ahead inc case,2021-11-13,BE,quantile,0.700,79851
2021-10-31,2 wk ahead inc case,2021-11-13,BG,quantile,0.700,40535
2021-10-31,2 wk ahead inc case,2021-11-13,HR,quantile,0.700,36900
2021-10-31,2 wk ahead inc case,2021-11-13,CY,quantile,0.700,1040
2021-10-31,2 wk ahead inc case,2021-11-13,CZ,quantile,0.700,73634
2021-10-31,2 wk ahead inc case,2021-11-13,DK,quantile,0.700,20018
2021-10-31,2 wk ahead inc case,2021-11-13,EE,quantile,0.700,16704
2021-10-31,2 wk ahead inc case,2021-11-13,FI,quantile,0.700,6516
2021-10-31,2 wk ahead inc case,2021-11-13,FR,quantile,0.700,45749
2021-10-31,2 wk ahead inc case,2021-11-13,DE,quantile,0.700,343175
2021-10-31,2 wk ahead inc case,2021-11-13,GR,quantile,0.700,33594
2021-10-31,2 wk ahead inc case,2021-11-13,HU,quantile,0.700,37763
2021-10-31,2 wk ahead inc case,2021-11-13,IS,quantile,0.700,777
2021-10-31,2 wk ahead inc case,2021-11-13,IE,quantile,0.700,17658
2021-10-31,2 wk ahead inc case,2021-11-13,IT,quantile,0.700,112746
2021-10-31,2 wk ahead inc case,2021-11-13,LV,quantile,0.700,17539
2021-10-31,2 wk ahead inc case,2021-11-13,LI,quantile,0.700,54
2021-10-31,2 wk ahead inc case,2021-11-13,LT,quantile,0.700,18243
2021-10-31,2 wk ahead inc case,2021-11-13,LU,quantile,0.700,1477
2021-10-31,2 wk ahead inc case,2021-11-13,MT,quantile,0.700,67
2021-10-31,2 wk ahead inc case,2021-11-13,NL,quantile,0.700,74898
2021-10-31,2 wk ahead inc case,2021-11-13,NO,quantile,0.700,14522
2021-10-31,2 wk ahead inc case,2021-11-13,PL,quantile,0.700,191591
2021-10-31,2 wk ahead inc case,2021-11-13,PT,quantile,0.700,6077
2021-10-31,2 wk ahead inc case,2021-11-13,RO,quantile,0.700,74752
2021-10-31,2 wk ahead inc case,2021-11-13,SK,quantile,0.700,48948
2021-10-31,2 wk ahead inc case,2021-11-13,SI,quantile,0.700,26931
2021-10-31,2 wk ahead inc case,2021-11-13,ES,quantile,0.700,15100
2021-10-31,2 wk ahead inc case,2021-11-13,SE,quantile,0.700,12889
2021-10-31,2 wk ahead inc case,2021-11-13,CH,quantile,0.700,15710
2021-10-31,2 wk ahead inc case,2021-11-13,GB,quantile,0.700,230358
2021-10-31,3 wk ahead inc case,2021-11-20,AT,quantile,0.700,53747
2021-10-31,3 wk ahead inc case,2021-11-20,BE,quantile,0.700,104438
2021-10-31,3 wk ahead inc case,2021-11-20,BG,quantile,0.700,42792
2021-10-31,3 wk ahead inc case,2021-11-20,HR,quantile,0.700,45402
2021-10-31,3 wk ahead inc case,2021-11-20,CY,quantile,0.700,1047
2021-10-31,3 wk ahead inc case,2021-11-20,CZ,quantile,0.700,115600
2021-10-31,3 wk ahead inc case,2021-11-20,DK,quantile,0.700,26039
2021-10-31,3 wk ahead inc case,2021-11-20,EE,quantile,0.700,19864
2021-10-31,3 wk ahead inc case,2021-11-20,FI,quantile,0.700,8296
2021-10-31,3 wk ahead inc case,2021-11-20,FR,quantile,0.700,49328
2021-10-31,3 wk ahead inc case,2021-11-20,DE,quantile,0.700,545091
2021-10-31,3 wk ahead inc case,2021-11-20,GR,quantile,0.700,40008
2021-10-31,3 wk ahead inc case,2021-11-20,HU,quantile,0.700,52166
2021-10-31,3 wk ahead inc case,2021-11-20,IS,quantile,0.700,887
2021-10-31,3 wk ahead inc case,2021-11-20,IE,quantile,0.700,18289
2021-10-31,3 wk ahead inc case,2021-11-20,IT,quantile,0.700,244216
2021-10-31,3 wk ahead inc case,2021-11-20,LV,quantile,0.700,16853
2021-10-31,3 wk ahead inc case,2021-11-20,LI,quantile,0.700,58
2021-10-31,3 wk ahead inc case,2021-11-20,LT,quantile,0.700,17003
2021-10-31,3 wk ahead inc case,2021-11-20,LU,quantile,0.700,1821
2021-10-31,3 wk ahead inc case,2021-11-20,MT,quantile,0.700,55
2021-10-31,3 wk ahead inc case,2021-11-20,NL,quantile,0.700,94156
2021-10-31,3 wk ahead inc case,2021-11-20,NO,quantile,0.700,23840
2021-10-31,3 wk ahead inc case,2021-11-20,PL,quantile,0.700,396991
2021-10-31,3 wk ahead inc case,2021-11-20,PT,quantile,0.700,6419
2021-10-31,3 wk ahead inc case,2021-11-20,RO,quantile,0.700,66297
2021-10-31,3 wk ahead inc case,2021-11-20,SK,quantile,0.700,67446
2021-10-31,3 wk ahead inc case,2021-11-20,SI,quantile,0.700,34687
2021-10-31,3 wk ahead inc case,2021-11-20,ES,quantile,0.700,15970
2021-10-31,3 wk ahead inc case,2021-11-20,SE,quantile,0.700,21759
2021-10-31,3 wk ahead inc case,2021-11-20,CH,quantile,0.700,22371
2021-10-31,3 wk ahead inc case,2021-11-20,GB,quantile,0.700,203404
2021-10-31,4 wk ahead inc case,2021-11-27,AT,quantile,0.700,63038
2021-10-31,4 wk ahead inc case,2021-11-27,BE,quantile,0.700,136333
2021-10-31,4 wk ahead inc case,2021-11-27,BG,quantile,0.700,44072
