id,Country,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29
10,Azerbaijan,333097,333432,333755,334067,334370,334660,334945,335221,335488,335749,336002,336248,336485,336717,336940,337158,337369,337573,337771,337963,338149,338328,338500,338668,338830,338987,339138,339283,339425,339560,339692,339817,339939,340057,340170,340279,340383,340484,340581,340675,340765,340852,340935,341015,341092,341166,341238,341306,341372,341435,341495,341553,341609,341663,341713,341763,341809,341855,341898,341939,341980,342018,342053,342088,342122,342154,342184,342214,342241,342268,342293,342317,342340,342363,342383,342404,342423,342441,342459,342475,342491,342506,342521,342534,342547,342560,342572,342583,342594,342605,342615,342625,342634,342643,342652,342661
11,The Bahamas,11597,11649,11699,11747,11797,11851,11910,11968,12025,12085,12145,12205,12263,12317,12373,12431,12490,12549,12611,12674,12738,12803,12867,12930,12994,13057,13121,13185,13251,13319,13387,13455,13523,13593,13662,13731,13802,13871,13941,14013,14084,14156,14230,14303,14379,14452,14527,14603,14677,14752,14829,14905,14983,15060,15139,15218,15297,15377,15457,15537,15618,15699,15781,15862,15944,16027,16111,16194,16278,16363,16448,16533,16618,16704,16790,16877,16964,17051,17138,17226,17315,17403,17492,17581,17670,17760,17850,17939,18031,18122,18212,18305,18395,18488,18582,18677
12,Bahrain,226416,229940,233575,237316,241163,245102,249124,253214,257364,261568,265821,270113,274436,278779,283133,287489,291856,296206,300530,304837,309095,313300,317438,321503,325509,329497,333461,337414,341373,345316,349221,353083,356899,360667,364382,368050,371702,375333,378942,382529,386090,389624,393130,396594,399996,403338,406620,409838,412996,416091,419123,422095,425006,427855,430643,433374,436051,438688,441285,443841,446360,448842,451285,453693,456065,458402,460705,462973,465210,467414,469586,471727,473837,475916,477967,479988,481979,483942,485877,487783,489663,491513,493339,495136,496906,498649,500367,502058,503722,505362,506976,508564,510126,511666,513180,514671
13,Bangladesh,793693,795845,798120,800541,803114,805832,808686,811670,814794,818068,821499,825091,828842,832757,836840,841099,845535,850159,854973,859979,865186,870600,876227,882072,888144,894449,900992,907783,914829,922137,929715,937574,945719,954162,962911,971977,981368,991096,1001172,1011606,1022411,1033599,1045182,1057170,1069581,1082424,1095714,1109471,1123703,1138427,1153661,1169421,1185723,1202583,1220024,1238062,1256714,1276002,1295947,1316569,1337889,1359932,1382719,1406273,1430621,1455783,1481793,1508670,1536446,1565149,1594804,1625446,1657103,1689804,1723588,1758482,1794522,1831745,1870185,1909878,1950865,1993182,2036871,2081971,2128524,2176575,2226164,2277338,2330141,2384622,2440828,2498808,2558613,2620289,2683893,2749477
14,Barbados,4004,4010,4016,4021,4027,4033,4039,4045,4052,4058,4064,4071,4077,4084,4090,4097,4104,4109,4116,4123,4130,4137,4144,4151,4158,4167,4174,4181,4190,4197,4204,4214,4223,4230,4240,4249,4258,4268,4277,4286,4296,4305,4315,4326,4336,4347,4357,4368,4378,4389,4401,4412,4424,4434,4448,4460,4472,4483,4495,4509,4521,4535,4547,4561,4575,4589,4601,4615,4629,4643,4659,4673,4687,4701,4717,4731,4746,4762,4776,4792,4808,4824,4840,4856,4872,4888,4906,4923,4939,4958,4974,4993,5012,5028,5047,5065
15,Belarus,388987,390638,392332,394066,395837,397650,399508,401413,403364,405362,407406,409500,411642,413837,416082,418381,420732,423139,425601,428121,430698,433334,436030,438789,441609,444496,447451,450476,453572,456739,459980,463296,466687,470156,473703,477328,481034,484823,488694,492649,496689,500815,505029,509331,513723,518205,522777,527442,532200,537052,541998,547039,552176,557409,562739,568166,573691,579315,585037,590857,596776,602794,608909,615123,621436,627846,634355,640959,647661,654457,661349,668334,675413,682583,689843,697191,704625,712140,719735,727410,735162,742987,750885,758855,766892,774996,783162,791389,799675,808016,816409,824852,833342,841875,850443,859044
16,Belgium,1052652,1055378,1058084,1060761,1063413,1066046,1068665,1071284,1073919,1076560,1079210,1081860,1084510,1087154,1089769,1092345,1094904,1097448,1099982,1102507,1105032,1107559,1110080,1112583,1115062,1117520,1119951,1122358,1124743,1127107,1129457,1131789,1134107,1136407,1138686,1140943,1143179,1145395,1147592,1149771,1151932,1154076,1156204,1158314,1160409,1162486,1164545,1166588,1168613,1170621,1172610,1174584,1176541,1178482,1180406,1182314,1184206,1186082,1187942,1189787,1191615,1193427,1195224,1197006,1198772,1200524,1202262,1203983,1205691,1207384,1209063,1210727,1212378,1214014,1215637,1217245,1218840,1220423,1221992,1223547,1225090,1226619,1228136,1229640,1231131,1232609,1234072,1235522,1236959,1238383,1239794,1241190,1242575,1243947,1245305,1246651
17,Benin,8058,8095,8136,8180,8228,8280,8337,8398,8465,8538,8617,8703,8796,8899,9008,9129,9260,9402,9557,9726,9910,10109,10327,10563,10820,11100,11405,11737,12096,12489,12914,13377,13881,14429,15024,15671,16375,17139,17970,18872,19854,20920,22079,23339,24708,26193,27809,29563,31469,33539,35788,38230,40883,43763,46890,50286,53971,57969,62309,67017,72124,77661,83667,90175,97227,104867,113141,122098,131791,142277,153615,165867,179103,193390,208806,225426,243333,262611,283347,305633,329560,355222,382715,412134,443572,477124,512875,550912,591312,634146,679473,727342,777786,830807,886403,944577
18,Bhutan,1464,1493,1521,1553,1586,1622,1662,1702,1746,1792,1842,1895,1951,2011,2075,2140,2211,2287,2366,2449,2538,2631,2730,2835,2946,3063,3186,3316,3453,3597,3750,3908,4078,4254,4441,4637,4845,5061,5288,5528,5780,6045,6323,6614,6919,7241,7578,7931,8302,8691,9098,9525,9972,10438,10928,11441,11977,12538,13124,13736,14378,15046,15746,16475,17237,18031,18860,19724,20625,21562,22540,23556,24616,25714,26859,28046,29280,30561,31890,33268,34696,36174,37704,39288,40924,42616,44362,46161,48019,49932,51901,53927,56008,58147,60342,62591
19,Bolivia,358562,361960,365546,369330,373258,377337,381460,385668,389972,394349,398833,403470,408291,413341,418624,424035,429604,435308,441125,447054,453100,459296,465671,472226,478978,485928,493068,500381,507846,515447,523188,531077,539117,547316,555689,564238,572970,581875,590943,600162,609522,619021,628652,638422,648338,658401,668626,679056,689687,700517,711541,722759,734167,745772,757588,769620,781869,794336,807021,819922,833036,846362,859898,873642,887618,901833,916286,930980,945914,961091,976509,992167,1008062,1024194,1040561,1057163,1074000,1091072,1108337,1125782,1143406,1161203,1179171,1197305,1215599,1234050,1252652,1271403,1290298,1309332,1328502,1347803,1367229,1386774,1406457,1426318
20,Bosnia and Herzegovina,203658,203822,203981,204136,204288,204436,204579,204719,204853,204985,205114,205238,205359,205476,205591,205700,205807,205911,206011,206109,206202,206294,206382,206469,206551,206630,206708,206783,206855,206925,206992,207056,207118,207179,207237,207294,207349,207403,207454,207503,207552,207598,207644,207687,207730,207770,207810,207848,207885,207920,207955,207988,208021,208051,208082,208110,208138,208165,208192,208217,208242,208264,208287,208309,208330,208349,208369,208388,208406,208423,208440,208457,208473,208488,208503,208518,208531,208543,208557,208569,208581,208592,208603,208614,208625,208634,208644,208653,208662,208670,208679,208687,208695,208703,208710,208717
21,Brazil,16274695,16347313,16420306,16493400,16566043,16638049,16710384,16783731,16857867,16932443,17007470,17083036,17159199,17235561,17311542,17387244,17462876,17538355,17613633,17688772,17764094,17839644,17915284,17990916,18066516,18142039,18217417,18292584,18367541,18442361,18517081,18591682,18666155,18740478,18814617,18888512,18962108,19035377,19108307,19180891,19253120,19324998,19396527,19467705,19538512,19608920,19678906,19748442,19817507,19886082,19954154,20021720,20088778,20155321,20221342,20286833,20351780,20416171,20479987,20543219,20605853,20667883,20729301,20790273,20850933,20911285,20971334,21031079,21090524,21149669,21208513,21267061,21325312,21383276,21440951,21498346,21555464,21612310,21668888,21725202,21781255,21837050,21892591,21947881,22002926,22057726,22112291,22166622,22220725,22274603,22328259,22381698,22434923,22487938,22540740,22593336
22,Brunei,240,242,244,248,250,254,257,261,265,271,275,281,287,293,301,309,317,327,337,347,361,373,386,402,420,438,458,480,504,530,558,588,620,656,696,736,782,830,882,940,1000,1066,1138,1214,1296,1384,1480,1582,1692,1810,1936,2072,2218,2372,2538,2716,2906,3108,3326,3556,3802,4064,4342,4638,4954,5288,5642,6018,6416,6838,7284,7756,8254,8778,9332,9914,10528,11172,11848,12558,13300,14078,14892,15742,16628,17552,18514,19514,20552,21630,22744,23898,25088,26318,27584,28886
23,Bulgaria,417526,417870,418197,418510,418812,419103,419383,419658,419926,420190,420444,420693,420934,421162,421382,421595,421799,421999,422192,422381,422564,422743,422916,423085,423247,423404,423557,423704,423848,423986,424122,424254,424381,424506,424627,424745,424858,424969,425077,425181,425284,425381,425478,425572,425662,425750,425837,425921,426002,426081,426158,426232,426304,426376,426445,426511,426577,426640,426703,426762,426822,426878,426934,426988,427040,427091,427140,427189,427236,427281,427327,427371,427412,427454,427494,427533,427571,427609,427644,427680,427713,427747,427779,427810,427841,427870,427900,427928,427956,427982,428008,428034,428059,428084,428108,428132
24,Burkina Faso,13419,13422,13426,13430,13433,13437,13440,13443,13447,13449,13452,13455,13458,13460,13463,13465,13466,13470,13472,13475,13476,13479,13480,13483,13486,13488,13490,13491,13493,13496,13497,13499,13501,13503,13504,13507,13508,13509,13512,13513,13514,13515,13516,13519,13520,13521,13522,13523,13524,13526,13527,13528,13528,13529,13530,13531,13532,13533,13533,13535,13536,13536,13537,13538,13538,13539,13540,13540,13541,13541,13542,13543,13544,13544,13545,13545,13546,13546,13547,13549,13549,13550,13551,13552,13552,13552,13553,13553,13553,13554,13556,13559,13563,13568,13574,13581
25,Cape Verde,29763,30023,30282,30538,30796,31051,31307,31562,31816,32067,32317,32569,32817,33066,33313,33559,33803,34047,34289,34531,34769,35009,35245,35481,35715,35949,36181,36411,36641,36867,37094,37319,37542,37764,37984,38202,38419,38636,38849,39062,39272,39482,39689,39894,40099,40302,40502,40702,40898,41094,41288,41480,41671,41859,42046,42231,42414,42596,42775,42953,43129,43303,43475,43645,43814,43981,44145,44308,44469,44628,44786,44941,45095,45246,45397,45545,45691,45835,45978,46120,46257,46395,46530,46664,46796,46925,47054,47181,47305,47425,47544,47660,47773,47885,47993,48099
26,Cambodia,26989,27684,28401,29143,29913,30707,31526,32367,33229,34114,35022,35952,36902,37874,38864,39876,40907,41957,43026,44112,45216,46338,47475,48627,49792,50972,52167,53373,54593,55821,57062,58311,59570,60836,62109,63389,64677,65968,67264,68564,69867,71172,72479,73785,75092,76398,77705,79006,80306,81602,82895,84182,85464,86740,88007,89269,90522,91766,93000,94226,95440,96644,97835,99017,100183,101340,102480,103607,104720,105820,106905,107971,109026,110062,111085,112091,113082,114054,115009,115948,116869,117772,118659,119526,120377,121209,122023,122821,123600,124359,125102,125828,126536,127227,127900,128555
27,Cameroon,77982,78188,78423,78668,78928,79193,79464,79746,80044,80363,80715,81102,81530,81997,82497,83033,83598,84192,84818,85482,86192,86951,87769,88647,89586,90590,91660,92792,93994,95267,96617,98050,99574,101196,102922,104757,106705,108771,110960,113278,115732,118329,121079,123988,127072,130335,133789,137443,141308,145390,149703,154258,159068,164144,169503,175159,181130,187428,194072,201075,208459,216236,224429,233055,242136,251692,261747,272322,283440,295126,307403,320297,333833,348038,362939,378565,394944,412104,430077,448892,468578,489166,510688,533173,556652,581155,606714,633357,661113,690015,720086,751353,783846,817584,852591,888888
28,Canada,1374272,1378702,1382967,1387083,1391053,1394894,1398622,1402252,1405792,1409243,1412597,1415857,1419015,1422067,1425020,1427872,1430636,1433323,1435934,1438476,1440956,1443371,1445726,1448023,1450260,1452444,1454576,1456660,1458697,1460693,1462650,1464569,1466452,1468305,1470122,1471911,1473670,1475401,1477108,1478790,1480449,1482087,1483705,1485302,1486882,1488444,1489987,1491515,1493026,1494522,1496004,1497470,1498922,1500361,1501785,1503198,1504597,1505982,1507356,1508716,1510065,1511400,1512724,1514036,1515335,1516621,1517897,1519161,1520411,1521652,1522879,1524095,1525299,1526490,1527671,1528838,1529995,1531138,1532271,1533392,1534501,1535599,1536685,1537758,1538820,1539871,1540910,1541937,1542953,1543957,1544949,1545927,1546893,1547847,1548789,1549718
29,Central African Republic,7083,7129,7174,7222,7271,7323,7377,7433,7490,7549,7610,7670,7733,7796,7860,7927,8000,8079,8166,8257,8356,8462,8575,8696,8826,8966,9115,9275,9448,9633,9830,10043,10272,10514,10775,11054,11351,11670,12012,12378,12768,13187,13636,14115,14626,15173,15759,16384,17053,17766,18529,19346,20217,21147,22141,23203,24335,25544,26836,28213,29683,31249,32921,34703,36603,38628,40785,43081,45527,48129,50899,53844,56976,60304,63839,67592,71575,75799,80277,85021,90043,95356,100974,106910,113174,119781,126744,134074,141784,149884,158385,167296,176626,186384,196572,207199
30,Chad,4925,4930,4935,4939,4944,4949,4953,4957,4962,4966,4971,4975,4980,4984,4989,4992,4996,5001,5004,5008,5012,5015,5019,5022,5026,5029,5032,5035,5038,5041,5045,5048,5051,5055,5057,5061,5064,5067,5071,5074,5077,5080,5083,5088,5091,5094,5097,5100,5102,5105,5108,5111,5114,5116,5119,5122,5124,5127,5130,5132,5135,5137,5140,5142,5144,5147,5149,5151,5154,5156,5158,5160,5163,5166,5168,5170,5172,5174,5176,5178,5180,5182,5184,5186,5187,5189,5191,5193,5195,5197,5200,5204,5209,5215,5222,5230
31,Chile,1344618,1351798,1359118,1366574,1374162,1381856,1389640,1397518,1405522,1413634,1421861,1430215,1438708,1447326,1456035,1464795,1473642,1482570,1491546,1500567,1509655,1518803,1527998,1537236,1546515,1555831,1565182,1574556,1583953,1593364,1602791,1612230,1621680,1631138,1640604,1650075,1659549,1669034,1678545,1688079,1697634,1707207,1716797,1726401,1736018,1745645,1755281,1764924,1774570,1784220,1793868,1803516,1813157,1822793,1832421,1842038,1851643,1861234,1870809,1880347,1889843,1899294,1908702,1918064,1927379,1936645,1945861,1955027,1964142,1973204,1982212,1991166,2000064,2008905,2017689,2026413,2035078,2043683,2052226,2060708,2069127,2077483,2085774,2094000,2102161,2110256,2118284,2126243,2134134,2141956,2149709,2157391,2165005,2172546,2180018,2187419
32,China,102925,102947,102969,102992,103016,103039,103064,103089,103114,103140,103167,103194,103222,103251,103280,103310,103340,103371,103402,103435,103469,103502,103536,103571,103605,103642,103679,103717,103755,103794,103835,103877,103919,103963,104007,104052,104100,104148,104198,104248,104299,104352,104407,104463,104520,104578,104639,104700,104762,104826,104892,104960,105029,105098,105171,105245,105320,105398,105478,105559,105642,105727,105815,105903,105995,106089,106184,106282,106382,106484,106589,106697,106807,106919,107034,107152,107272,107395,107521,107650,107783,107918,108056,108197,108342,108490,108642,108797,108956,109118,109284,109454,109628,109806,109988,110175
33,Colombia,3294101,3315337,3336785,3358516,3380554,3402968,3425745,3448777,3471940,3495315,3518892,3542655,3566588,3590657,3614827,3639072,3663392,3687757,3712140,3736522,3760878,3785191,3809459,3833670,3857804,3881837,3905769,3929589,3953279,3976822,4000204,4023408,4046433,4069230,4091798,4114124,4136193,4157990,4179505,4200724,4221635,4242230,4262496,4282427,4302012,4321242,4340111,4358612,4376738,4394482,4411843,4428815,4445546,4462101,4478481,4494692,4510735,4526617,4542339,4557904,4573314,4588568,4603665,4618604,4633383,4647997,4662446,4676730,4690843,4704791,4718573,4732194,4745657,4758968,4772135,4785161,4798053,4810842,4823547,4836170,4848711,4861170,4873544,4885835,4898038,4910155,4922183,4934125,4945979,4957751,4969429,4980982,4992415,5003735,5014946,5026054
34,Congo,11658,11724,11797,11880,11970,12070,12180,12302,12435,12582,12743,12918,13110,13320,13548,13798,14070,14365,14687,15038,15418,15833,16282,16771,17303,17880,18506,19186,19923,20724,21591,22533,23553,24659,25857,27155,28563,30087,31737,33524,35459,37553,39821,42273,44926,47793,50896,54249,57873,61788,66017,70583,75512,80830,86567,92753,99419,106600,114333,122655,131606,141228,151567,162663,174570,187332,201001,215629,231268,247971,265790,284779,304991,326474,349279,373449,399029,426056,454561,484570,516101,549163,583759,619878,657497,696587,737098,778974,822142,866518,912003,958486,1005846,1053948,1102651,1151801
35,Democratic Republic of the Congo,31248,31304,31361,31421,31483,31548,31615,31686,31759,31832,31910,31991,32073,32160,32250,32341,32435,32534,32635,32739,32846,32956,33070,33188,33311,33435,33561,33695,33829,33971,34114,34262,34414,34570,34730,34896,35065,35239,35418,35601,35790,35984,36183,36387,36595,36811,37031,37255,37488,37727,37970,38218,38476,38739,39008,39284,39566,39856,40154,40458,40770,41089,41418,41753,42097,42449,42810,43179,43557,43945,44341,44746,45162,45588,46023,46470,46926,47395,47874,48363,48864,49378,49903,50441,50990,51554,52130,52720,53322,53941,54571,55218,55878,56555,57246,57955
36,Costa Rica,309486,312295,315137,318009,320910,323844,326800,329771,332742,335723,338716,341738,344778,347827,350908,354026,357173,360347,363542,366753,369987,373242,376517,379812,383129,386467,389826,393207,396613,400042,403496,406969,410463,413978,417511,421063,424637,428229,431841,435474,439125,442796,446488,450197,453924,457669,461431,465209,469007,472824,476662,480516,484389,488279,492186,496110,500048,504005,507977,511966,515972,519993,524029,528080,532144,536222,540313,544418,548539,552681,556846,561033,565243,569473,573724,577997,582292,586605,590941,595296,599673,604069,608485,612919,617374,621846,626335,630843,635368,639911,644469,649044,653635,658240,662860,667495
37,Cote d'Ivoire,47085,47158,47234,47314,47397,47483,47574,47669,47769,47871,47981,48093,48211,48334,48462,48596,48737,48883,49036,49195,49362,49535,49716,49903,50100,50304,50516,50738,50968,51208,51458,51718,51989,52272,52565,52872,53190,53523,53869,54229,54604,54994,55400,55822,56263,56720,57197,57694,58210,58747,59307,59891,60498,61130,61789,62472,63186,63930,64704,65509,66348,67221,68131,69078,70064,71091,72160,73275,74434,75643,76901,78212,79577,80999,82481,84024,85632,87306,89048,90866,92758,94729,96782,98921,101148,103469,105887,108405,111029,113761,116608,119572,122660,125877,129227,132716
38,Croatia,354921,355655,356371,357070,357752,358418,359069,359704,360319,360920,361505,362075,362628,363163,363682,364184,364669,365141,365598,366041,366470,366886,367291,367682,368061,368428,368782,369126,369458,369779,370091,370394,370687,370971,371247,371513,371773,372023,372266,372501,372730,372952,373166,373375,373577,373774,373966,374151,374333,374507,374677,374843,375003,375159,375312,375461,375604,375743,375879,376012,376141,376266,376388,376506,376622,376733,376843,376949,377053,377153,377251,377347,377440,377530,377619,377704,377788,377869,377948,378025,378100,378173,378243,378312,378379,378444,378508,378571,378631,378690,378747,378802,378855,378907,378957,379005
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
